luma_mean,luma_mean>rolling_average,luma_mean>rolling_average>subtract,luma_mean>rolling_average>subtract>butter_lowpass_filter,luma_mean>rolling_average>subtract>butter_lowpass_filter>cut_start
-58.70720000,-58.56551613,-0.14168387,-0.29439335,-0.29439335
-58.65800000,-58.61168387,-0.04631613,-0.20907814,-0.20907814
-58.68670000,-58.65152903,-0.03517097,-0.12106919,-0.12106919
-58.67590000,-58.67445161,-0.00144839,-0.05398286,-0.05398286
-58.67230000,-58.68578387,0.01348387,-0.01236380,-0.01236380
-58.60920000,-58.69036774,0.08116774,0.01751547,0.01751547
-58.63840000,-58.67920645,0.04080645,0.04270421,0.04270421
-58.58840000,-58.66906774,0.08066774,0.05841613,0.05841613
-58.59750000,-58.65376129,0.05626129,0.06598634,0.06598634
-58.37690000,-58.64230323,0.26540323,0.08945023,0.08945023
-58.15740000,-58.62963871,0.47223871,0.17282539,0.17282539
-57.85820000,-58.61744516,0.75924516,0.33733687,0.33733687
-58.00350000,-58.60503871,0.60153871,0.52330139,0.52330139
-58.16630000,-58.59959032,0.43329032,0.61394289,0.61394289
-58.67220000,-58.59340645,-0.07879355,0.52648456,0.52648456
-58.71720000,-58.59241290,-0.12478710,0.28726260,0.28726260
-58.78910000,-58.59230645,-0.19679355,0.03128615,0.03128615
-58.76650000,-58.59340968,-0.17309032,-0.13689715,-0.13689715
-58.76650000,-58.59290968,-0.17359032,-0.20753732,-0.20753732
-58.67740000,-58.58040968,-0.09699032,-0.20642352,-0.20642352
-58.70950000,-58.56180000,-0.14770000,-0.17241247,-0.17241247
-58.67680000,-58.53508387,-0.14171613,-0.14496469,-0.14496469
-58.71930000,-58.51137419,-0.20792581,-0.14284679,-0.14284679
-58.64290000,-58.49499677,-0.14790323,-0.15672904,-0.15672904
-58.68570000,-58.48621290,-0.19948710,-0.16932214,-0.16932214
-58.69590000,-58.49302258,-0.20287742,-0.18109814,-0.18109814
-58.65930000,-58.50855484,-0.15074516,-0.18818753,-0.18818753
-58.62660000,-58.53661935,-0.08998065,-0.17321450,-0.17321450
-58.70000000,-58.56063871,-0.13936129,-0.14439595,-0.14439595
-58.72320000,-58.57841613,-0.14478387,-0.12848052,-0.12848052
-58.74080000,-58.57997097,-0.16082903,-0.13175408,-0.13175408
-58.70390000,-58.58085161,-0.12304839,-0.13954750,-0.13954750
-58.69220000,-58.58014516,-0.11205484,-0.13771957,-0.13771957
-58.67120000,-58.57969677,-0.09150323,-0.12498133,-0.12498133
-58.28840000,-58.57851613,0.29011613,-0.06733964,-0.06733964
-58.09540000,-58.58086129,0.48546129,0.08545010,0.08545010
-57.78100000,-58.58249032,0.80149032,0.31958555,0.31958555
-57.90340000,-58.58427742,0.68087742,0.55410847,0.55410847
-58.08070000,-58.58439355,0.50369355,0.67591535,0.67591535
-58.32520000,-58.59033871,0.26513871,0.63244107,0.63244107
-58.58800000,-58.59376774,0.00576774,0.45732849,0.45732849
-58.63890000,-58.59784194,-0.04105806,0.23002545,0.23002545
-58.72820000,-58.60103871,-0.12716129,0.03746769,0.03746769
-58.74810000,-58.60540323,-0.14269677,-0.08619087,-0.08619087
-58.71740000,-58.60103226,-0.11636774,-0.14462774,-0.14462774
-58.72040000,-58.58766129,-0.13273871,-0.15517694,-0.15517694
-58.74450000,-58.56250645,-0.18199355,-0.15229108,-0.15229108
-58.76720000,-58.54449355,-0.22270645,-0.16335168,-0.16335168
-58.75260000,-58.53422258,-0.21837742,-0.18765500,-0.18765500
-58.72990000,-58.52729355,-0.20260645,-0.20730102,-0.20730102
-58.75010000,-58.54002258,-0.21007742,-0.21389620,-0.21389620
-58.76000000,-58.56868710,-0.19131290,-0.21144597,-0.21144597
-58.73220000,-58.60832258,-0.12387742,-0.19667205,-0.19667205
-58.72290000,-58.64380968,-0.07909032,-0.16295506,-0.16295506
-58.82720000,-58.67232581,-0.15487419,-0.12916299,-0.12916299
-58.79200000,-58.69212581,-0.09987419,-0.11562170,-0.11562170
-58.82220000,-58.70356774,-0.11863226,-0.11257730,-0.11257730
-58.75840000,-58.71324516,-0.04515484,-0.10425419,-0.10425419
-58.76190000,-58.71900645,-0.04289355,-0.08375171,-0.08375171
-58.56450000,-58.72387097,0.15937097,-0.03796051,-0.03796051
-58.30870000,-58.72806774,0.41936774,0.06814461,0.06814461
-57.96100000,-58.72826774,0.76726774,0.26303958,0.26303958
-58.14550000,-58.72798387,0.58248387,0.48462450,0.48462450
-58.37380000,-58.72743548,0.35363548,0.59122250,0.59122250
-58.45640000,-58.72503226,0.26863226,0.53691774,0.53691774
-58.68300000,-58.72187742,0.03887742,0.38794825,0.38794825
-58.98400000,-58.71971613,-0.26428387,0.18222565,0.18222565
-59.00970000,-58.71778710,-0.29191290,-0.04557699,-0.04557699
-59.00350000,-58.71745806,-0.28604194,-0.21966237,-0.21966237
-58.96470000,-58.71499032,-0.24970968,-0.29930477,-0.29930477
-58.93900000,-58.70363548,-0.23536452,-0.30494896,-0.30494896
-58.94270000,-58.66624839,-0.27645161,-0.28253111,-0.28253111
-58.93890000,-58.62800645,-0.31089355,-0.27219993,-0.27219993
-58.90680000,-58.59320323,-0.31359677,-0.28232922,-0.28232922
-58.89890000,-58.57228387,-0.32661613,-0.30016235,-0.30016235
-58.84750000,-58.56027097,-0.28722903,-0.31150156,-0.31150156
-58.72660000,-58.57151613,-0.15508387,-0.29444019,-0.29444019
-58.73570000,-58.59921613,-0.13648387,-0.24099541,-0.24099541
-58.75020000,-58.62414839,-0.12605161,-0.17992059,-0.17992059
-58.67810000,-58.63978065,-0.03831935,-0.12917184,-0.12917184
-58.63210000,-58.65504194,0.02294194,-0.07684574,-0.07684574
-58.68310000,-58.66241613,-0.02068387,-0.02865703,-0.02865703
-58.70020000,-58.66026129,-0.03993871,-0.00756579,-0.00756579
-58.72200000,-58.65345806,-0.06854194,-0.01606199,-0.01606199
-58.64640000,-58.64952903,0.00312903,-0.03059560,-0.03059560
-58.47520000,-58.64649677,0.17129677,-0.01002221,-0.01002221
-57.63300000,-58.64604516,1.01304516,0.14807977,0.14807977
-57.63670000,-58.64378065,1.00708065,0.48053987,0.48053987
-57.67950000,-58.64232903,0.96282903,0.80821089,0.80821089
-58.11340000,-58.64074839,0.52734839,0.93478035,0.93478035
-58.19210000,-58.63874839,0.44664839,0.83588633,0.83588633
-58.65730000,-58.63386774,-0.02343226,0.59404955,0.59404955
-58.81970000,-58.63444194,-0.18525806,0.28439588,0.28439588
-58.91840000,-58.63406452,-0.28433548,-0.00885128,-0.00885128
-58.85840000,-58.63327419,-0.22512581,-0.20240525,-0.20240525
-58.92950000,-58.62506774,-0.30443226,-0.28748989,-0.28748989
-58.91160000,-58.59716452,-0.31443548,-0.31379002,-0.31379002
-58.91720000,-58.56288387,-0.35431613,-0.32549107,-0.32549107
-58.79880000,-58.53104839,-0.26775161,-0.32792217,-0.32792217
-58.88170000,-58.51876774,-0.36293226,-0.32228681,-0.32228681
-58.87070000,-58.51212258,-0.35857742,-0.32737109,-0.32737109
-58.92500000,-58.52479032,-0.40020968,-0.34747677,-0.34747677
-58.87250000,-58.56514839,-0.30735161,-0.36202072,-0.36202072
-58.89390000,-58.60686774,-0.28703226,-0.35069650,-0.35069650
-58.85780000,-58.64524516,-0.21255484,-0.31368379,-0.31368379
-58.83690000,-58.67081613,-0.16608387,-0.26133912,-0.26133912
-58.69620000,-58.69134194,-0.00485806,-0.19129115,-0.19129115
-58.74440000,-58.69787419,-0.04652581,-0.11063252,-0.11063252
-58.72400000,-58.69708710,-0.02691290,-0.05108825,-0.05108825
-58.72570000,-58.69414516,-0.03155484,-0.02470975,-0.02470975
-58.42370000,-58.69251613,0.26881613,0.01360410,0.01360410
-57.76710000,-58.68855806,0.92145806,0.17443327,0.17443327
-57.62040000,-58.68301613,1.06261613,0.49304344,0.49304344
-57.71330000,-58.67921290,0.96591290,0.81342979,0.81342979
-58.34130000,-58.67897742,0.33767742,0.92159160,0.92159160
-58.44040000,-58.67679677,0.23639677,0.75908736,0.75908736
-58.86790000,-58.67413226,-0.19376774,0.44613430,0.44613430
-58.88410000,-58.67106452,-0.21303548,0.11576475,0.11576475
-58.93000000,-58.66824194,-0.26175806,-0.13282461,-0.13282461
-58.86920000,-58.66472903,-0.20447097,-0.25458444,-0.25458444
-58.90610000,-58.65664194,-0.24945806,-0.28181177,-0.28181177
-58.82840000,-58.63909677,-0.18930323,-0.26484403,-0.26484403
-58.85980000,-58.60467097,-0.25512903,-0.24045949,-0.24045949
-58.79530000,-58.57477097,-0.22052903,-0.22834700,-0.22834700
-58.82720000,-58.54986129,-0.27733871,-0.23110108,-0.23110108
-58.80790000,-58.54352581,-0.26437419,-0.24444834,-0.24444834
-58.80680000,-58.55169032,-0.25510968,-0.25764503,-0.25764503
-58.73980000,-58.59162258,-0.14817742,-0.25005837,-0.25005837
-58.79930000,-58.64088387,-0.15841613,-0.21621044,-0.21621044
-58.79150000,-58.68362903,-0.10787097,-0.17401925,-0.17401925
-58.81410000,-58.70704839,-0.10705161,-0.13759344,-0.13759344
-58.78810000,-58.71987097,-0.06822903,-0.10889272,-0.10889272
-58.82990000,-58.71773548,-0.11216452,-0.09130048,-0.09130048
-58.78500000,-58.70971613,-0.07528387,-0.08611453,-0.08611453
-58.78500000,-58.70106129,-0.08393871,-0.08474136,-0.08474136
-58.60710000,-58.69305484,0.08595484,-0.06460293,-0.06460293
-58.29300000,-58.68392258,0.39092258,0.02162021,0.02162021
-57.62900000,-58.67610968,1.04710968,0.24672924,0.24672924
-57.81750000,-58.66997419,0.85247419,0.57167904,0.57167904
-57.95180000,-58.66533548,0.71353548,0.80060429,0.80060429
-58.52930000,-58.66101290,0.13171290,0.78601469,0.78601469
-58.67680000,-58.65598710,-0.02081290,0.54420316,0.54420316
-59.00500000,-58.65280323,-0.35219677,0.20449030,0.20449030
-59.14750000,-58.65081613,-0.49668387,-0.12239759,-0.12239759
-59.03840000,-58.64708387,-0.39131613,-0.35934490,-0.35934490
-59.06730000,-58.63539032,-0.43190968,-0.46274774,-0.46274774
-58.83790000,-58.60368387,-0.23421613,-0.45569341,-0.45569341
-58.80170000,-58.55559677,-0.24610323,-0.38015299,-0.38015299
-58.63550000,-58.51700323,-0.11849677,-0.28337823,-0.28337823
-58.66170000,-58.48398710,-0.17771290,-0.20201198,-0.20201198
-58.62100000,-58.47065161,-0.15034839,-0.15677202,-0.15677202
-58.62300000,-58.46560323,-0.15739677,-0.14364515,-0.14364515
-58.58620000,-58.48698065,-0.09921935,-0.13845364,-0.13845364
-58.66960000,-58.53071935,-0.13888065,-0.13042969,-0.13042969
-58.65150000,-58.57282903,-0.07867097,-0.12076895,-0.12076895
-58.69320000,-58.60439032,-0.08880968,-0.10713130,-0.10713130
-58.65210000,-58.61821290,-0.03388710,-0.08788571,-0.08788571
-58.70810000,-58.62457097,-0.08352903,-0.06981488,-0.06981488
-58.67820000,-58.62042903,-0.05777097,-0.06196588,-0.06196588
-58.68360000,-58.60672903,-0.07687097,-0.06256940,-0.06256940
-58.42900000,-58.59747097,0.16847097,-0.04028295,-0.04028295
-57.83120000,-58.58738710,0.75618710,0.09433439,0.09433439
-57.29740000,-58.58539355,1.28799355,0.41725018,0.41725018
-57.63350000,-58.58398710,0.95048710,0.80114128,0.80114128
-57.76150000,-58.58891935,0.82741935,1.00859461,1.00859461
-58.37160000,-58.59282903,0.22122903,0.94213975,0.94213975
-58.45060000,-58.59773871,0.14713871,0.66644947,0.66644947
-58.95570000,-58.60174839,-0.35395161,0.30911440,0.30911440
-58.98490000,-58.60832581,-0.37657419,-0.03778103,-0.03778103
-59.12290000,-58.61106452,-0.51183548,-0.30486684,-0.30486684
-58.93020000,-58.61178065,-0.31841935,-0.44208331,-0.44208331
-58.95780000,-58.59713226,-0.36066774,-0.45667897,-0.45667897
-58.87390000,-58.55827742,-0.31562258,-0.41010366,-0.41010366
-58.87660000,-58.52013871,-0.35646129,-0.36394488,-0.36394488
-58.72280000,-58.48633871,-0.23646129,-0.32889787,-0.32889787
-58.75140000,-58.47513226,-0.27626774,-0.29522869,-0.29522869
-58.75470000,-58.47951935,-0.27518065,-0.27209568,-0.27209568
-58.77610000,-58.51831935,-0.25778065,-0.26446905,-0.26446905
-58.75810000,-58.57729355,-0.18080645,-0.25273468,-0.25273468
-58.78840000,-58.62696774,-0.16143226,-0.22412942,-0.22412942
-58.78290000,-58.67095484,-0.11194516,-0.18476841,-0.18476841
-58.77320000,-58.69474516,-0.07845484,-0.14266959,-0.14266959
-58.74730000,-58.70659677,-0.04070323,-0.10125648,-0.10125648
-58.79010000,-58.70339677,-0.08670323,-0.07118977,-0.07118977
-58.75450000,-58.69820323,-0.05629677,-0.06028070,-0.06028070
-58.67370000,-58.68939677,0.01569677,-0.05064912,-0.05064912
-58.23910000,-58.68384839,0.44474839,0.01984908,0.01984908
-57.44760000,-58.67961935,1.23201935,0.26494322,0.26494322
-57.52580000,-58.67837419,1.15257419,0.66669687,0.66669687
-57.63040000,-58.67630323,1.04590323,0.99948255,0.99948255
-58.33620000,-58.67777742,0.34157742,1.05832167,1.05832167
-58.56500000,-58.67865484,0.11365484,0.81737259,0.81737259
-59.03400000,-58.67914516,-0.35485484,0.41106627,0.41106627
-59.12560000,-58.67870000,-0.44690000,-0.00674165,-0.00674165
-59.17340000,-58.67838065,-0.49501935,-0.32287769,-0.32287769
-59.12510000,-58.67616774,-0.44893226,-0.48567193,-0.48567193
-59.10910000,-58.66524194,-0.44385806,-0.52482122,-0.52482122
-58.81800000,-58.63067419,-0.18732581,-0.47460804,-0.47460804
-58.85650000,-58.59667742,-0.25982258,-0.37005098,-0.37005098
-58.82390000,-58.56139032,-0.26250968,-0.28214079,-0.28214079
-58.84990000,-58.54370000,-0.30620000,-0.25072633,-0.25072633
-58.75820000,-58.54000968,-0.21819032,-0.25073592,-0.25073592
-58.82670000,-58.56369032,-0.26300968,-0.25102592,-0.25102592
-58.83530000,-58.61380323,-0.22149677,-0.24695205,-0.24695205
-58.81240000,-58.66285484,-0.14954516,-0.23134159,-0.23134159
-58.76850000,-58.70667742,-0.06182258,-0.18929302,-0.18929302
-58.77860000,-58.72875484,-0.04984516,-0.12913237,-0.12913237
-58.76990000,-58.74135806,-0.02854194,-0.07501344,-0.07501344
-58.76230000,-58.73983548,-0.02246452,-0.03967152,-0.03967152
-58.74820000,-58.73332581,-0.01487419,-0.02104976,-0.02104976
-58.71980000,-58.72649355,0.00669355,-0.01106255,-0.01106255
-58.44420000,-58.71854516,0.27434516,0.02643365,0.02643365
-57.70160000,-58.70904516,1.00744516,0.19611539,0.19611539
-57.69340000,-58.70591613,1.01251613,0.52189032,0.52189032
-57.69620000,-58.70620645,1.01000645,0.83523234,0.83523234
-58.20610000,-58.70756774,0.50146774,0.95363830,0.95363830
-58.55930000,-58.70908387,0.14978387,0.81133325,0.81133325
-58.97320000,-58.71167742,-0.26152258,0.47362853,0.47362853
-59.00110000,-58.71244839,-0.28865161,0.09134400,0.09134400
-59.04640000,-58.71453548,-0.33186452,-0.19415203,-0.19415203
-58.98890000,-58.71043871,-0.27846129,-0.33221903,-0.33221903
-59.02060000,-58.69533226,-0.32526774,-0.36271413,-0.36271413
-58.95570000,-58.66520968,-0.29049032,-0.34710853,-0.34710853
-58.98680000,-58.63783226,-0.34896774,-0.32780709,-0.32780709
-58.92380000,-58.61274516,-0.31105484,-0.32052917,-0.32052917
-58.96160000,-58.60874839,-0.35285161,-0.32279974,-0.32279974
-58.87870000,-58.60902903,-0.26967097,-0.32298874,-0.32298874
-58.81460000,-58.62214839,-0.19245161,-0.30056531,-0.30056531
-58.72100000,-58.65784516,-0.06315484,-0.24104399,-0.24104399
-58.86550000,-58.69447097,-0.17102903,-0.17108336,-0.17108336
-58.86610000,-58.72932581,-0.13677419,-0.13388428,-0.13388428
-58.89690000,-58.74802258,-0.14887742,-0.12859415,-0.12859415
-58.83860000,-58.75279355,-0.08580645,-0.12759482,-0.12759482
-58.85060000,-58.74635484,-0.10424516,-0.11799612,-0.11799612
-58.90000000,-58.73851935,-0.16148065,-0.11325273,-0.11325273
-58.68540000,-58.72978065,0.04438065,-0.10416585,-0.10416585
-58.30020000,-58.72155484,0.42135484,-0.01834458,-0.01834458
-57.84480000,-58.71342581,0.86862581,0.20671163,0.20671163
-57.92120000,-58.70697419,0.78577419,0.50635885,0.50635885
-57.98460000,-58.69982581,0.71522581,0.72210900,0.72210900
-58.62430000,-58.69318710,0.06888710,0.72379148,0.72379148
-58.72850000,-58.68634194,-0.04215806,0.49827524,0.49827524
-58.85090000,-58.68188387,-0.16901613,0.19197677,0.19197677
-58.80820000,-58.67970000,-0.12850000,-0.04174427,-0.04174427
-58.82880000,-58.67493548,-0.15386452,-0.15922396,-0.15922396
-58.77670000,-58.65782258,-0.11887742,-0.18689739,-0.18689739
-58.78570000,-58.62888387,-0.15681613,-0.17390775,-0.17390775
-58.70720000,-58.59992581,-0.10727419,-0.15296596,-0.15296596
-58.77360000,-58.58224839,-0.19135161,-0.14112186,-0.14112186
-58.75820000,-58.56635484,-0.19184516,-0.15016232,-0.15016232
-58.77550000,-58.55679032,-0.21870968,-0.17391591,-0.17391591
-58.73390000,-58.56720323,-0.16669677,-0.19218173,-0.19218173
-58.76860000,-58.59131290,-0.17728710,-0.19359755,-0.19359755
-58.75570000,-58.63044516,-0.12525484,-0.18017139,-0.18017139
-58.76520000,-58.66730000,-0.09790000,-0.15484901,-0.15484901
-58.71800000,-58.70040323,-0.01759677,-0.11652621,-0.11652621
-58.74940000,-58.71019032,-0.03920968,-0.07274347,-0.07274347
-58.74050000,-58.71446129,-0.02603871,-0.04080556,-0.04080556
-58.74690000,-58.71629032,-0.03060968,-0.02638930,-0.02638930
-58.57330000,-58.71835161,0.14505161,-0.00419000,-0.00419000
-58.33500000,-58.71793548,0.38293548,0.07420268,0.07420268
-57.96900000,-58.71881613,0.74981613,0.24650204,0.24650204
-57.99920000,-58.72003548,0.72083548,0.47549990,0.47549990
-58.29060000,-58.72370968,0.43310968,0.62509587,0.62509587
-58.35790000,-58.72311290,0.36521290,0.61218751,0.61218751
-58.60350000,-58.72359032,0.12009032,0.48181749,0.48181749
-59.00820000,-58.72440645,-0.28379355,0.26713374,0.26713374
-59.04760000,-58.72514839,-0.32245161,0.00097532,0.00097532
-59.05790000,-58.72192258,-0.33597742,-0.21938978,-0.21938978
-59.06370000,-58.70796129,-0.35573871,-0.33918738,-0.33918738
-59.01080000,-58.68136774,-0.32943226,-0.37863554,-0.37863554
-58.92770000,-58.65522581,-0.27247419,-0.36623833,-0.36623833
-58.86090000,-58.62970645,-0.23119355,-0.32340830,-0.32340830
-58.90760000,-58.61520968,-0.29239032,-0.28119718,-0.28119718
-58.87210000,-58.60593871,-0.26616129,-0.26344133,-0.26344133
-58.81590000,-58.61344516,-0.20245484,-0.25503375,-0.25503375
-58.80400000,-58.62962903,-0.17437097,-0.23347347,-0.23347347
-58.82350000,-58.65860323,-0.16489677,-0.20314703,-0.20314703
-58.82110000,-58.68439355,-0.13670645,-0.17509139,-0.17509139
-58.75510000,-58.70041290,-0.05468710,-0.14387578,-0.14387578
-58.77300000,-58.71161935,-0.06138065,-0.10509739,-0.10509739
-58.80080000,-58.71525161,-0.08554839,-0.07596612,-0.07596612
-58.75690000,-58.70396452,-0.05293548,-0.06490351,-0.06490351
-58.66860000,-58.69303871,0.02443871,-0.05141652,-0.05141652
-58.32290000,-58.68184516,0.35894516,0.01356931,0.01356931
-57.94080000,-58.67108710,0.73028710,0.18759904,0.18759904
-57.90760000,-58.66023871,0.75263871,0.43929821,0.43929821
-57.95830000,-58.65390645,0.69560645,0.64490677,0.64490677
-58.29110000,-58.64944194,0.35834194,0.70046598,0.70046598
-58.45950000,-58.64402581,0.18452581,0.58706390,0.58706390
-58.80600000,-58.63795484,-0.16804516,0.35778660,0.35778660
-58.83670000,-58.63375484,-0.20294516,0.09281769,0.09281769
-58.86720000,-58.62986774,-0.23733226,-0.11784692,-0.11784692
-58.79870000,-58.61795161,-0.18074839,-0.22534228,-0.22534228
-58.78720000,-58.58655161,-0.20064839,-0.24772993,-0.24772993
-58.70530000,-58.55731935,-0.14798065,-0.22640057,-0.22640057
-58.71610000,-58.52778387,-0.18831613,-0.19583405,-0.19583405
-58.65830000,-58.51430000,-0.14400000,-0.17388457,-0.17388457
-58.70890000,-58.50291935,-0.20598065,-0.16562095,-0.16562095
-58.71090000,-58.50581290,-0.20508710,-0.17373954,-0.17373954
-58.73020000,-58.52012903,-0.21007097,-0.19050055,-0.19050055
-58.67450000,-58.54750645,-0.12699355,-0.19465366,-0.19465366
-58.73140000,-58.57419677,-0.15720323,-0.17888096,-0.17888096
-58.72250000,-58.60191613,-0.12058387,-0.15732368,-0.15732368
-58.73970000,-58.61844516,-0.12125484,-0.13872475,-0.13872475
-58.68390000,-58.63002903,-0.05387097,-0.11798072,-0.11798072
-58.68570000,-58.62872258,-0.05697742,-0.09136241,-0.09136241
-58.68350000,-58.62833548,-0.05516452,-0.06763316,-0.06763316
-58.45410000,-58.62696452,0.17286452,-0.03031060,-0.03031060
-57.84770000,-58.62764194,0.77994194,0.11054108,0.11054108
-57.84890000,-58.62732258,0.77842258,0.37873293,0.37873293
-57.85740000,-58.62986452,0.77246452,0.63505670,0.63505670
-58.38280000,-58.63210323,0.24930323,0.71830561,0.71830561
-58.40410000,-58.63575806,0.23165806,0.59557455,0.59557455
-58.75830000,-58.63760000,-0.12070000,0.36323578,0.36323578
-58.76670000,-58.63853871,-0.12816129,0.11844118,0.11844118
-58.78950000,-58.63570968,-0.15379032,-0.06664859,-0.06664859
-58.73500000,-58.61936452,-0.11563548,-0.15510668,-0.15510668
-58.81760000,-58.58777419,-0.22982581,-0.18202173,-0.18202173
-58.80350000,-58.55584839,-0.24765161,-0.20068037,-0.20068037
-58.81860000,-58.53051290,-0.28808710,-0.22931194,-0.22931194
-58.76550000,-58.51336129,-0.25213871,-0.25543051,-0.25543051
-58.82470000,-58.50930323,-0.31539677,-0.27288570,-0.27288570
-58.82470000,-58.51858065,-0.30611935,-0.28888990,-0.28888990
-58.81970000,-58.53616129,-0.28353871,-0.29989943,-0.29989943
-58.77730000,-58.57400645,-0.20329355,-0.28997338,-0.28997338
-58.78410000,-58.60951290,-0.17458710,-0.25487420,-0.25487420
-58.78550000,-58.64342258,-0.14207742,-0.20871606,-0.20871606
-58.77160000,-58.65949677,-0.11210323,-0.16572590,-0.16572590
-58.76600000,-58.67434839,-0.09165161,-0.13012510,-0.13012510
-58.74000000,-58.67624194,-0.06375806,-0.10155463,-0.10155463
-58.64250000,-58.67797742,0.03547742,-0.06853488,-0.06853488
-58.16780000,-58.67932903,0.51152903,0.02772047,0.02772047
-57.75210000,-58.68162903,0.92952903,0.26123735,0.26123735
-57.73280000,-58.67902903,0.94622903,0.58025333,0.58025333
-57.95430000,-58.67806774,0.72376774,0.81230664,0.81230664
-58.15220000,-58.67744516,0.52524516,0.84867806,0.84867806
-58.55990000,-58.67851290,0.11861290,0.69712093,0.69712093
-58.97110000,-58.67635806,-0.29474194,0.39829761,0.39829761
-58.99910000,-58.67340645,-0.32569355,0.04618270,0.04618270
-59.02090000,-58.66959355,-0.35130645,-0.22408343,-0.22408343
-58.94960000,-58.66094516,-0.28865484,-0.35376850,-0.35376850
-58.90860000,-58.63172903,-0.27687097,-0.37137923,-0.37137923
-58.88110000,-58.60205806,-0.27904194,-0.33737388,-0.33737388
-58.86450000,-58.57279355,-0.29170645,-0.30263036,-0.30263036
-58.81700000,-58.55493548,-0.26206452,-0.28249632,-0.28249632
-58.82050000,-58.54705484,-0.27344516,-0.27181911,-0.27181911
-58.83140000,-58.55152581,-0.27987419,-0.26866622,-0.26866622
-58.80630000,-58.57874516,-0.22755484,-0.26617628,-0.26617628
-58.73700000,-58.61847742,-0.11852258,-0.24249780,-0.24249780
-58.77370000,-58.65899677,-0.11470323,-0.19276325,-0.19276325
-58.79930000,-58.69042258,-0.10887742,-0.14321357,-0.14321357
-58.79860000,-58.71142903,-0.08717097,-0.11118374,-0.11118374
-58.75790000,-58.71908065,-0.03881935,-0.08791444,-0.08791444
-58.73320000,-58.71199032,-0.02120968,-0.06271322,-0.06271322
-58.70150000,-58.70461290,0.00311290,-0.03614231,-0.03614231
-58.50920000,-58.69557097,0.18637097,0.00638750,0.00638750
-57.87840000,-58.68754839,0.80914839,0.14535657,0.14535657
-57.86570000,-58.68154516,0.81584516,0.40971807,0.40971807
-57.86440000,-58.67731290,0.81291290,0.66707999,0.66707999
-58.21240000,-58.67270968,0.46030968,0.77247499,0.77247499
-58.49570000,-58.66998065,0.17428065,0.67706489,0.67706489
-58.78110000,-58.66726774,-0.11383226,0.42905794,0.42905794
-59.01160000,-58.66456774,-0.34703226,0.12236776,0.12236776
-58.98380000,-58.66113226,-0.32266774,-0.14872011,-0.14872011
-58.98890000,-58.65580968,-0.33309032,-0.31227408,-0.31227408
-58.92850000,-58.63939677,-0.28910323,-0.36627853,-0.36627853
-58.80340000,-58.60873871,-0.19466129,-0.34412762,-0.34412762
-58.79710000,-58.57796129,-0.21913871,-0.28529688,-0.28529688
-58.75130000,-58.55316129,-0.19813871,-0.23336633,-0.23336633
-58.77040000,-58.54370000,-0.22670000,-0.20730620,-0.20730620
-58.74060000,-58.53819677,-0.20240323,-0.20188044,-0.20188044
-58.70090000,-58.54615484,-0.15474516,-0.19788601,-0.19788601
-58.72250000,-58.57789032,-0.14460968,-0.18199867,-0.18199867
-58.74990000,-58.60855161,-0.14134839,-0.16158327,-0.16158327
-58.72180000,-58.64060968,-0.08119032,-0.14028486,-0.14028486
-58.73240000,-58.66118710,-0.07121290,-0.11346712,-0.11346712
-58.73640000,-58.67185484,-0.06454516,-0.08715467,-0.08715467
-58.74770000,-58.67182581,-0.07587419,-0.07111384,-0.07111384
-58.69980000,-58.66537419,-0.03442581,-0.06246559,-0.06246559
-58.57200000,-58.65996129,0.08796129,-0.03883449,-0.03883449
-58.26490000,-58.65386129,0.38896129,0.04288903,0.04288903
-57.84890000,-58.64840000,0.79950000,0.23031177,0.23031177
-57.84450000,-58.64808065,0.80358065,0.49144025,0.49144025
-57.98910000,-58.64818710,0.65908710,0.69195779,0.69195779
-58.43990000,-58.64906452,0.20916452,0.70694889,0.70694889
-58.53090000,-58.64784839,0.11694839,0.53447061,0.53447061
-58.75590000,-58.64934516,-0.10655484,0.28546484,0.28546484
-58.86220000,-58.65209032,-0.21010968,0.05096298,0.05096298
-58.81620000,-58.65177419,-0.16442581,-0.11904735,-0.11904735
-58.85820000,-58.64246774,-0.21573226,-0.20213389,-0.20213389
-58.85030000,-58.61411290,-0.23618710,-0.23053188,-0.23053188
-58.82640000,-58.58680000,-0.23960000,-0.23997039,-0.23997039
-58.78020000,-58.56425484,-0.21594516,-0.23981024,-0.23981024
-58.81160000,-58.55211613,-0.25948387,-0.23669496,-0.23669496
-58.81600000,-58.54234194,-0.27365806,-0.24242701,-0.24242701
-58.79980000,-58.54999032,-0.24980968,-0.25363429,-0.25363429
-58.75920000,-58.56919355,-0.19000645,-0.25156214,-0.25156214
-58.79350000,-58.60305806,-0.19044194,-0.23074808,-0.23074808
-58.80040000,-58.63536774,-0.16503226,-0.20398642,-0.20398642
-58.77850000,-58.66277742,-0.11572258,-0.17617212,-0.17617212
-58.73270000,-58.67452903,-0.05817097,-0.14040398,-0.14040398
-58.78700000,-58.68185161,-0.10514839,-0.10494200,-0.10494200
-58.78600000,-58.68002258,-0.10597742,-0.08899604,-0.08899604
-58.71270000,-58.67444839,-0.03825161,-0.08396763,-0.08396763
-58.46140000,-58.67004516,0.20864516,-0.04314172,-0.04314172
-57.84280000,-58.66384516,0.82104516,0.11841806,0.11841806
