luma_mean,luma_mean>rolling_average,luma_mean>rolling_average>subtract,luma_mean>rolling_average>subtract>butter_lowpass_filter,luma_mean>rolling_average>subtract>butter_lowpass_filter>cut_start
-62.08410000,-61.75694516,-0.32715484,-0.35189070,-0.35189070
-61.53800000,-61.75792581,0.21992581,-0.27797501,-0.27797501
-60.94360000,-61.75738710,0.81378710,-0.03392525,-0.03392525
-60.69330000,-61.75619677,1.06289677,0.37233046,0.37233046
-60.74470000,-61.75401935,1.00931935,0.76543547,0.76543547
-60.87300000,-61.75109032,0.87809032,0.98508808,0.98508808
-61.06150000,-61.74857419,0.68707419,1.00051502,1.00051502
-61.49570000,-61.74590000,0.25020000,0.84268363,0.84268363
-61.61560000,-61.74262903,0.12702903,0.57059552,0.57059552
-61.70240000,-61.73652258,0.03412258,0.29682720,0.29682720
-61.69860000,-61.71437419,0.01577419,0.10579578,0.10579578
-61.78650000,-61.67461613,-0.11188387,-0.00453133,-0.00453133
-61.85260000,-61.63523226,-0.21736774,-0.08301342,-0.08301342
-61.90270000,-61.59655806,-0.30614194,-0.16389549,-0.16389549
-61.91040000,-61.56323871,-0.34716129,-0.24558086,-0.24558086
-61.95510000,-61.53394516,-0.42115484,-0.31863046,-0.31863046
-61.96330000,-61.51966452,-0.44363548,-0.38024088,-0.38024088
-61.96690000,-61.52472581,-0.44217419,-0.42430893,-0.42430893
-61.94390000,-61.55054194,-0.39335806,-0.44063101,-0.44063101
-61.96690000,-61.58285806,-0.38404194,-0.42948532,-0.42948532
-61.93280000,-61.61686452,-0.31593548,-0.39992980,-0.39992980
-61.95870000,-61.64627742,-0.31242258,-0.36130538,-0.36130538
-61.93540000,-61.67053548,-0.26486452,-0.32330941,-0.32330941
-61.95760000,-61.68026129,-0.27733871,-0.29264792,-0.29264792
-61.87210000,-61.68883226,-0.18326774,-0.26491481,-0.26491481
-61.39350000,-61.69449355,0.30099355,-0.17855534,-0.17855534
-60.79740000,-61.70040000,0.90300000,0.06910023,0.06910023
-60.86920000,-61.70185484,0.83265484,0.43495843,0.43495843
-60.88140000,-61.70307742,0.82167742,0.72771733,0.72771733
-61.07520000,-61.70271935,0.62751935,0.83967648,0.83967648
-61.18020000,-61.70313226,0.52293226,0.79218469,0.79218469
-61.64140000,-61.70164194,0.06024194,0.62177755,0.62177755
-61.69490000,-61.70070645,0.00580645,0.36945643,0.36945643
-61.74390000,-61.69665484,-0.04724516,0.13337177,0.13337177
-61.69510000,-61.66725484,-0.02784516,-0.01055740,-0.01055740
-61.79890000,-61.62960000,-0.16930000,-0.08027161,-0.08027161
-61.78480000,-61.59116129,-0.19363871,-0.12787560,-0.12787560
-61.81350000,-61.55843226,-0.25506774,-0.17523303,-0.17523303
-61.79720000,-61.52936452,-0.26783548,-0.21931834,-0.21931834
-61.88130000,-61.51323548,-0.36806452,-0.26356272,-0.26356272
-61.87790000,-61.50539677,-0.37250323,-0.31226899,-0.31226899
-61.88170000,-61.51910645,-0.36259355,-0.35199253,-0.35199253
-61.83160000,-61.55327097,-0.27832903,-0.36088397,-0.36088397
-61.89050000,-61.58590968,-0.30459032,-0.33982450,-0.33982450
-61.89160000,-61.61730968,-0.27429032,-0.31185558,-0.31185558
-61.92320000,-61.64749677,-0.27570323,-0.29029932,-0.29029932
-61.90890000,-61.67611935,-0.23278065,-0.27245431,-0.27245431
-61.93430000,-61.69265806,-0.24164194,-0.25530924,-0.25530924
-61.84130000,-61.70821290,-0.13308710,-0.23131387,-0.23131387
-61.03250000,-61.72315161,0.69065161,-0.10368023,-0.10368023
-60.79960000,-61.73973548,0.94013548,0.21831809,0.21831809
-60.74120000,-61.75311613,1.01191613,0.61232454,0.61232454
-60.94410000,-61.76540000,0.82130000,0.87976682,0.87976682
-61.03430000,-61.77719355,0.74289355,0.94976406,0.94976406
-61.45760000,-61.78903871,0.33143871,0.84568088,0.84568088
-61.62910000,-61.79855161,0.16945161,0.61728588,0.61728588
-61.81850000,-61.80609032,-0.01240968,0.34982002,0.34982002
-61.85650000,-61.80417419,-0.05232581,0.12488404,0.12488404
-61.88100000,-61.77513871,-0.10586129,-0.02343343,-0.02343343
-61.85480000,-61.73561290,-0.11918710,-0.10096485,-0.10096485
-62.01100000,-61.69979355,-0.31120645,-0.15236528,-0.15236528
-62.06750000,-61.67394839,-0.39355161,-0.22536371,-0.22536371
-62.15410000,-61.65380000,-0.50030000,-0.32367528,-0.32367528
-62.17710000,-61.63724194,-0.53985806,-0.42358750,-0.42358750
-62.20700000,-61.63494516,-0.57205484,-0.50430490,-0.50430490
-62.20920000,-61.65942581,-0.54977419,-0.55289418,-0.55289418
-62.21370000,-61.69236129,-0.52133871,-0.56598748,-0.56598748
-62.16560000,-61.72687419,-0.43872581,-0.54481671,-0.54481671
-62.17910000,-61.75934194,-0.41975806,-0.49911233,-0.49911233
-62.16440000,-61.79175806,-0.37264194,-0.44741982,-0.44741982
-62.17620000,-61.81677097,-0.35942903,-0.40257916,-0.40257916
-62.11160000,-61.83796452,-0.27363548,-0.36204174,-0.36204174
-61.82230000,-61.85388710,0.03158710,-0.28728591,-0.28728591
-60.93150000,-61.86771935,0.93621935,-0.06070404,-0.06070404
-60.66520000,-61.87674194,1.21154194,0.37398473,0.37398473
-60.78120000,-61.88417419,1.10297419,0.83089101,0.83089101
-61.12200000,-61.88551290,0.76351290,1.06600353,1.06600353
-61.28430000,-61.88605161,0.60175161,1.02719150,1.02719150
-61.42100000,-61.88604839,0.46504839,0.83328463,0.83328463
-61.77010000,-61.88534194,0.11524194,0.59012028,0.59012028
-61.79140000,-61.88046774,0.08906774,0.34358121,0.34358121
-61.82060000,-61.85782903,0.03722903,0.15370408,0.15370408
-61.81110000,-61.81604839,0.00494839,0.04623617,0.04623617
-61.95060000,-61.77557097,-0.17502903,-0.02112040,-0.02112040
-62.03920000,-61.73453548,-0.30466452,-0.10337689,-0.10337689
-62.23300000,-61.70238065,-0.53061935,-0.22672573,-0.22672573
-62.28610000,-61.67829355,-0.60780645,-0.38078712,-0.38078712
-62.31210000,-61.66852903,-0.64357097,-0.52269601,-0.52269601
-62.28530000,-61.67122581,-0.61407419,-0.61219514,-0.61219514
-62.16070000,-61.70249677,-0.45820323,-0.62714493,-0.62714493
-62.08520000,-61.74247419,-0.34272581,-0.56289061,-0.56289061
-62.05250000,-61.77813226,-0.27436774,-0.45250838,-0.45250838
-62.08420000,-61.80266129,-0.28153871,-0.34908818,-0.34908818
-62.15400000,-61.82247097,-0.33152903,-0.29225964,-0.29225964
-62.15520000,-61.83524516,-0.31995484,-0.28494067,-0.28494067
-62.05590000,-61.83286774,-0.22303226,-0.28859701,-0.28859701
-61.50740000,-61.82902903,0.32162903,-0.21273691,-0.21273691
-60.91850000,-61.81284194,0.89434194,0.04570475,0.04570475
-60.91080000,-61.80009677,0.88929677,0.43156945,0.43156945
-60.90700000,-61.78503871,0.87803871,0.74948033,0.74948033
-61.16760000,-61.77648710,0.60888710,0.87616922,0.87616922
-61.42950000,-61.76169032,0.33219032,0.79881462,0.79881462
-61.80890000,-61.74602903,-0.06287097,0.55949950,0.55949950
-61.90590000,-61.72370000,-0.18220000,0.24498257,0.24498257
-61.90090000,-61.68248065,-0.21841935,-0.02914558,-0.02914558
-61.90450000,-61.63132258,-0.27317742,-0.19853149,-0.19853149
-61.88660000,-61.58657419,-0.30002581,-0.28057464,-0.28057464
-61.88240000,-61.55064194,-0.33175806,-0.31506238,-0.31506238
-61.89840000,-61.52069677,-0.37770323,-0.33457392,-0.33457392
-61.81700000,-61.50114194,-0.31585806,-0.34766265,-0.34766265
-61.69640000,-61.48410645,-0.21229355,-0.33341318,-0.33341318
-61.67240000,-61.46926129,-0.20313871,-0.28667876,-0.28667876
-61.31880000,-61.46659355,0.14779355,-0.19883783,-0.19883783
-61.41600000,-61.48421935,0.06821935,-0.06783618,-0.06783618
-61.48380000,-61.50455484,0.02075484,0.03541496,0.03541496
-61.77410000,-61.52691613,-0.24718387,0.03726302,0.03726302
-61.77430000,-61.54570323,-0.22859677,-0.05447927,-0.05447927
-61.80060000,-61.56140323,-0.23919677,-0.16171232,-0.16171232
-61.61990000,-61.57502581,-0.04487419,-0.20645691,-0.20645691
-61.00750000,-61.58596452,0.57846452,-0.10375655,-0.10375655
-60.57480000,-61.59936129,1.02456129,0.20490854,0.20490854
-60.69800000,-61.61113871,0.91313871,0.59601744,0.59601744
-60.93860000,-61.62424516,0.68564516,0.84265229,0.84265229
-61.15590000,-61.63604194,0.48014194,0.85364733,0.85364733
-61.54780000,-61.64748710,0.09968710,0.67607158,0.67607158
-61.62710000,-61.66058387,0.03348387,0.40488490,0.40488490
-61.59570000,-61.65627742,0.06057742,0.16953730,0.16953730
-61.42470000,-61.63152581,0.20682581,0.06198634,0.06198634
-61.46490000,-61.61261935,0.14771935,0.06909117,0.06909117
-61.54120000,-61.59496129,0.05376129,0.10162973,0.10162973
-61.60020000,-61.57547097,-0.02472903,0.09266379,0.09266379
-61.75000000,-61.55889032,-0.19110968,0.02941955,0.02941955
-61.91620000,-61.54698710,-0.36921290,-0.08718783,-0.08718783
-62.23120000,-61.54413548,-0.68706452,-0.26095471,-0.26095471
-62.24500000,-61.55063548,-0.69436452,-0.46617024,-0.46617024
-62.31620000,-61.57694194,-0.73925806,-0.63306993,-0.63306993
-62.26960000,-61.61589677,-0.65370323,-0.71690234,-0.71690234
-62.29290000,-61.65037742,-0.64252258,-0.72362985,-0.72362985
-62.24810000,-61.68137097,-0.56672903,-0.68353190,-0.68353190
-62.25320000,-61.70822581,-0.54497419,-0.62625149,-0.62625149
-62.22300000,-61.72323548,-0.49976452,-0.57063295,-0.57063295
-61.56290000,-61.73670968,0.17380968,-0.45444570,-0.45444570
-60.90510000,-61.75404839,0.84894839,-0.14560404,-0.14560404
-60.73270000,-61.77751935,1.04481935,0.32991567,0.32991567
-60.86860000,-61.79997097,0.93137097,0.75440401,0.75440401
-60.87960000,-61.81917742,0.93957742,0.97640513,0.97640513
-61.26010000,-61.83603871,0.57593871,0.98915975,0.98915975
-61.40530000,-61.84836452,0.44306452,0.83890197,0.83890197
-61.71220000,-61.84413548,0.13193548,0.60112121,0.60112121
-61.82140000,-61.80672581,-0.01467419,0.34147078,0.34147078
-61.82300000,-61.76049032,-0.06250968,0.11692358,0.11692358
-61.78240000,-61.71472581,-0.06767419,-0.02613291,-0.02613291
-61.76690000,-61.67180968,-0.09509032,-0.09106543,-0.09106543
-61.89940000,-61.63538387,-0.26401613,-0.12835569,-0.12835569
-61.98840000,-61.61061613,-0.37778387,-0.19282157,-0.19282157
-62.01310000,-61.59553871,-0.41756129,-0.28508504,-0.28508504
-62.04480000,-61.58278387,-0.46201613,-0.37175865,-0.37175865
-62.13320000,-61.59180645,-0.54139355,-0.44165941,-0.44165941
-62.15230000,-61.62147742,-0.53082258,-0.49691174,-0.49691174
-62.16090000,-61.65891935,-0.50198065,-0.52682729,-0.52682729
-62.13660000,-61.69322258,-0.44337742,-0.52212708,-0.52212708
-62.12290000,-61.73052903,-0.39237097,-0.48732808,-0.48732808
-62.13210000,-61.75836774,-0.37373226,-0.43882227,-0.43882227
-61.78510000,-61.78394516,-0.00115484,-0.35711491,-0.35711491
-61.07150000,-61.80055806,0.72905806,-0.13850250,-0.13850250
-60.81170000,-61.81319677,1.00149677,0.25619361,0.25619361
-60.89750000,-61.82547097,0.92797097,0.66475384,0.66475384
-60.93920000,-61.84114516,0.90194516,0.91117289,0.91117289
-61.16370000,-61.85766774,0.69396774,0.96408902,0.96408902
-61.48030000,-61.86989032,0.38959032,0.85291895,0.85291895
-61.78580000,-61.87784516,0.09204516,0.61809208,0.61809208
-61.82760000,-61.86950645,0.04190645,0.34368357,0.34368357
-61.84260000,-61.83997419,-0.00262581,0.12802614,0.12802614
-61.82490000,-61.80293871,-0.02196129,0.00700070,0.00700070
-61.89340000,-61.76775806,-0.12564194,-0.05235595,-0.05235595
-61.93200000,-61.73612258,-0.19587742,-0.09898312,-0.09898312
-62.03610000,-61.71506129,-0.32103871,-0.16147530,-0.16147530
-62.12310000,-61.70398065,-0.41911935,-0.24719429,-0.24719429
-62.19820000,-61.69655806,-0.50164194,-0.34675017,-0.34675017
-62.22720000,-61.70283871,-0.52436129,-0.43842302,-0.43842302
-62.21320000,-61.73238387,-0.48081613,-0.49703173,-0.49703173
-62.20350000,-61.77069032,-0.43280968,-0.50774460,-0.50774460
-62.26830000,-61.80674516,-0.46155484,-0.48689447,-0.48689447
-62.27910000,-61.84556774,-0.43353226,-0.46326043,-0.46326043
-62.27830000,-61.87697097,-0.40132903,-0.44255966,-0.44255966
-62.23500000,-61.89890968,-0.33609032,-0.41465243,-0.41465243
-61.75460000,-61.91039677,0.15579677,-0.32562324,-0.32562324
-61.12930000,-61.92164516,0.79234516,-0.07340657,-0.07340657
-60.98510000,-61.93186774,0.94676774,0.32831697,0.32831697
-61.06170000,-61.94353871,0.88183871,0.69776674,0.69776674
-61.18020000,-61.95202903,0.77182903,0.88764758,0.88764758
-61.48370000,-61.95943548,0.47573548,0.87629077,0.87629077
-61.77940000,-61.96056774,0.18116774,0.69916681,0.69916681
-61.90200000,-61.94867097,0.04667097,0.43672716,0.43672716
-61.97980000,-61.90572581,-0.07407419,0.18738153,0.18738153
-61.98740000,-61.85887419,-0.12852581,0.00359253,0.00359253
-61.99920000,-61.81261290,-0.18658710,-0.11127999,-0.11127999
-62.01520000,-61.76913548,-0.24606452,-0.17983331,-0.17983331
-62.14270000,-61.73651935,-0.40618065,-0.24080196,-0.24080196
-62.13720000,-61.71148710,-0.42571290,-0.31626051,-0.31626051
-62.16040000,-61.69472258,-0.46567742,-0.38942783,-0.38942783
-62.14190000,-61.68098065,-0.46091935,-0.44041353,-0.44041353
-62.17630000,-61.68314194,-0.49315806,-0.46918058,-0.46918058
-62.15950000,-61.70609032,-0.45340968,-0.48072324,-0.48072324
-62.18670000,-61.73616129,-0.45053871,-0.47646462,-0.47646462
-62.15660000,-61.76564194,-0.39095806,-0.45774352,-0.45774352
-62.16160000,-61.79190323,-0.36969677,-0.42710492,-0.42710492
-62.07120000,-61.80907742,-0.26212258,-0.38331098,-0.38331098
-61.75430000,-61.81690968,0.06260968,-0.29356790,-0.29356790
-60.86690000,-61.82123548,0.95433548,-0.04965720,-0.04965720
-60.77480000,-61.82282903,1.04802903,0.37519094,0.37519094
-60.77910000,-61.82386129,1.04476129,0.78869944,0.78869944
-60.85570000,-61.82481613,0.96911613,1.02055341,1.02055341
-61.25720000,-61.82780323,0.57060323,1.03534685,1.03534685
-61.50310000,-61.82585484,0.32275484,0.85468666,0.85468666
-61.75860000,-61.81162258,0.05302258,0.56537061,0.56537061
-61.80900000,-61.77181613,-0.03718387,0.27259363,0.27259363
-61.82160000,-61.71654516,-0.10505484,0.04956623,0.04956623
-61.84070000,-61.66132903,-0.17937097,-0.08758076,-0.08758076
-61.91730000,-61.61638065,-0.30091935,-0.17518162,-0.17518162
-61.97560000,-61.57320000,-0.40240000,-0.25479823,-0.25479823
-61.99430000,-61.54290968,-0.45139032,-0.33789949,-0.33789949
-62.01610000,-61.52570323,-0.49039677,-0.41189744,-0.41189744
-62.02220000,-61.51437419,-0.50782581,-0.46662746,-0.46662746
-62.03610000,-61.51321290,-0.52288710,-0.50126645,-0.50126645
-62.02920000,-61.54054516,-0.48865484,-0.51607432,-0.51607432
-62.01940000,-61.57068065,-0.44871935,-0.50816767,-0.50816767
-62.02880000,-61.60323871,-0.42556129,-0.48173962,-0.48173962
-62.10780000,-61.63466452,-0.47313548,-0.45682005,-0.45682005
-62.08230000,-61.65350968,-0.42879032,-0.44617761,-0.44617761
-61.69600000,-61.66502581,-0.03097419,-0.39699172,-0.39699172
-60.92640000,-61.66870000,0.74230000,-0.18219982,-0.18219982
-60.42850000,-61.67121290,1.24271290,0.25606088,0.25606088
-60.46460000,-61.67249032,1.20789032,0.76234104,0.76234104
-60.76610000,-61.67139032,0.90529032,1.08405968,1.08405968
-60.84810000,-61.66474194,0.81664194,1.12978780,1.12978780
-61.21760000,-61.65778387,0.44018387,0.97696031,0.97696031
-61.62820000,-61.64955161,0.02135161,0.69197824,0.69197824
-61.72000000,-61.63181935,-0.08818065,0.34596344,0.34596344
-61.71830000,-61.58752258,-0.13077742,0.05726367,0.05726367
-61.71420000,-61.53887097,-0.17532903,-0.11432169,-0.11432169
-61.70900000,-61.49474839,-0.21425161,-0.19354900,-0.19354900
-61.78840000,-61.45894194,-0.32945806,-0.23544685,-0.23544685
-61.82990000,-61.42687419,-0.40302581,-0.28474510,-0.28474510
-61.84140000,-61.39726774,-0.44413226,-0.34786845,-0.34786845
-61.86010000,-61.38266129,-0.47743871,-0.40841599,-0.40841599
-61.87250000,-61.38554194,-0.48695806,-0.45461163,-0.45461163
-61.88690000,-61.41302581,-0.47387419,-0.48056155,-0.48056155
-61.86120000,-61.45832581,-0.40287419,-0.47945178,-0.47945178
-61.80660000,-61.50654839,-0.30005161,-0.44243693,-0.44243693
-61.71120000,-61.54738387,-0.16381613,-0.36553424,-0.36553424
-61.75990000,-61.58719677,-0.17270323,-0.26984778,-0.26984778
-61.73910000,-61.61707742,-0.12202258,-0.19148323,-0.19148323
-61.46640000,-61.63447097,0.16807097,-0.11101209,-0.11101209
-60.64900000,-61.64905161,1.00005161,0.09384893,0.09384893
-60.52790000,-61.66384194,1.13594194,0.47518531,0.47518531
-60.66140000,-61.67942581,1.01802581,0.85290875,0.85290875
-60.90940000,-61.69502581,0.78562581,1.02961415,1.02961415
-61.03470000,-61.70844516,0.67374516,0.99181057,0.99181057
-61.19000000,-61.72097742,0.53097742,0.83872823,0.83872823
-61.62950000,-61.73145806,0.10195806,0.62656798,0.62656798
-61.78530000,-61.72829355,-0.05700645,0.36228968,0.36228968
-61.77840000,-61.70063871,-0.07776129,0.11318529,0.11318529
-61.83280000,-61.67064839,-0.16215161,-0.05403300,-0.05403300
-61.95950000,-61.64084194,-0.31865806,-0.16076954,-0.16076954
-62.03200000,-61.62057742,-0.41142258,-0.25554882,-0.25554882
-62.08230000,-61.60707419,-0.47522581,-0.34950657,-0.34950657
-62.14390000,-61.60608065,-0.53781935,-0.43313763,-0.43313763
-62.16740000,-61.60972258,-0.55767742,-0.49992725,-0.49992725
-62.17200000,-61.62835161,-0.54364839,-0.54207932,-0.54207932
-62.17680000,-61.67309677,-0.50370323,-0.55306126,-0.55306126
-62.19730000,-61.72536452,-0.47193548,-0.53595312,-0.53595312
-62.19260000,-61.77417742,-0.41842258,-0.50050305,-0.50050305
-62.20440000,-61.81953871,-0.38486129,-0.45603397,-0.45603397
-62.21840000,-61.86130000,-0.35710000,-0.41195642,-0.41195642
-62.16630000,-61.89795806,-0.26834194,-0.36783454,-0.36783454
-61.76200000,-61.92185484,0.15985484,-0.27413984,-0.27413984
-61.01520000,-61.94115484,0.92595484,-0.02008795,-0.02008795
-60.95720000,-61.96124516,1.00404516,0.39470832,0.39470832
-60.93720000,-61.97939677,1.04219677,0.78372783,0.78372783
-61.17840000,-61.99267097,0.81427097,0.98800216,0.98800216
-61.29260000,-62.00338065,0.71078065,0.98967571,0.98967571
-61.72910000,-62.01290000,0.28380000,0.83413277,0.83413277
-61.85200000,-62.01896129,0.16696129,0.58065490,0.58065490
-62.04390000,-62.02156452,-0.02233548,0.31449404,0.31449404
-62.03610000,-62.00213871,-0.03396129,0.10485670,0.10485670
-62.14820000,-61.97090968,-0.17729032,-0.03485387,-0.03485387
-62.17460000,-61.93870323,-0.23589677,-0.13091182,-0.13091182
-62.31560000,-61.91021290,-0.40538710,-0.21835811,-0.21835811
-62.32930000,-61.88286774,-0.44643226,-0.31276090,-0.31276090
-62.32640000,-61.86029032,-0.46610968,-0.39779386,-0.39779386
-62.37030000,-61.84942258,-0.52087742,-0.45768440,-0.45768440
-62.38360000,-61.85469677,-0.52890323,-0.49865742,-0.49865742
-62.40120000,-61.88455484,-0.51664516,-0.52232309,-0.52232309
-62.39550000,-61.91611613,-0.47938387,-0.52450998,-0.52450998
-62.37100000,-61.95111613,-0.41988387,-0.50320326,-0.50320326
-62.36400000,-61.98077419,-0.38322581,-0.46290964,-0.46290964
-62.37740000,-62.00752258,-0.36987742,-0.41833773,-0.41833773
-62.33180000,-62.02079677,-0.31100323,-0.37851443,-0.37851443
-62.24810000,-62.03162581,-0.21647419,-0.33297464,-0.33297464
-61.56980000,-62.03741613,0.46761613,-0.20433590,-0.20433590
-61.20870000,-62.04301935,0.83431935,0.09274460,0.09274460
-61.19890000,-62.04417742,0.84527742,0.46826246,0.46826246
-61.30940000,-62.04391613,0.73451613,0.73541626,0.73541626
-61.35670000,-62.03592258,0.67922258,0.82414210,0.82414210
-61.51850000,-62.02819032,0.50969032,0.77648769,0.77648769
-61.82940000,-62.01821613,0.18881613,0.62951768,0.62951768
-61.92550000,-62.00583548,0.08033548,0.41566285,0.41566285
-61.94080000,-61.98322903,0.04242903,0.21133310,0.21133310
-61.93560000,-61.94549677,0.00989677,0.07508817,0.07508817
-62.02220000,-61.90341935,-0.11878065,-0.00599829,-0.00599829
-62.09780000,-61.86352903,-0.23427097,-0.07871480,-0.07871480
-62.12180000,-61.82580323,-0.29599677,-0.16298207,-0.16298207
-62.14060000,-61.78961613,-0.35098387,-0.24616390,-0.24616390
-62.18770000,-61.76284839,-0.42485161,-0.31955586,-0.31955586
-62.22340000,-61.74525161,-0.47814839,-0.38583054,-0.38583054
-62.20980000,-61.75170968,-0.45809032,-0.43853736,-0.43853736
-62.18410000,-61.76959677,-0.41450323,-0.46086258,-0.46086258
-62.16650000,-61.78925484,-0.37724516,-0.44838322,-0.44838322
-62.06780000,-61.80746452,-0.26033548,-0.40500441,-0.40500441
-62.08960000,-61.82496129,-0.26463871,-0.34190031,-0.34190031
-62.01720000,-61.83779677,-0.17940323,-0.27904559,-0.27904559
-61.98650000,-61.84338387,-0.14311613,-0.22157847,-0.22157847
-61.68280000,-61.84685161,0.16405161,-0.14029025,-0.14029025
-61.23150000,-61.85081613,0.61931613,0.03307639,0.03307639
-61.09110000,-61.85551290,0.76441290,0.30767178,0.30767178
-61.13440000,-61.85859032,0.72419032,0.57111974,0.57111974
-61.19450000,-61.85942581,0.66492581,0.71740337,0.71740337
-61.25560000,-61.86010968,0.60450968,0.74001729,0.74001729
-61.50200000,-61.86039032,0.35839032,0.66813073,0.66813073
-61.70260000,-61.85817097,0.15557097,0.51610323,0.51610323
-61.77000000,-61.85502581,0.08502581,0.32676309,0.32676309
-61.76320000,-61.84695484,0.08375484,0.17051633,0.17051633
-61.80830000,-61.82235161,0.01405161,0.07685660,0.07685660
-61.87390000,-61.78300645,-0.09089355,0.01665671,0.01665671
-61.89910000,-61.74722258,-0.15187742,-0.04395580,-0.04395580
-61.91640000,-61.71226452,-0.20413548,-0.10867895,-0.10867895
-62.00260000,-61.68473871,-0.31786129,-0.17688585,-0.17688585
-62.03300000,-61.66029032,-0.37270968,-0.25287091,-0.25287091
-62.06370000,-61.65884516,-0.40485484,-0.32602957,-0.32602957
-62.08120000,-61.67518387,-0.40601613,-0.37961981,-0.37961981
-62.11760000,-61.69830645,-0.41929355,-0.40905402,-0.40905402
-62.12370000,-61.71996129,-0.40373871,-0.41952486,-0.41952486
-62.14300000,-61.74101935,-0.40198065,-0.41743028,-0.41743028
-62.14930000,-61.76172581,-0.38757419,-0.40870516,-0.40870516
-62.11890000,-61.77469032,-0.34420968,-0.39368430,-0.39368430
-62.12590000,-61.78224194,-0.34365806,-0.37219327,-0.37219327
-61.95960000,-61.79042581,-0.16917419,-0.33426747,-0.33426747
-61.42140000,-61.80092581,0.37952581,-0.21027171,-0.21027171
-60.94680000,-61.81025806,0.86345806,0.07712269,0.07712269
-60.95850000,-61.81787419,0.85937419,0.45469983,0.45469983
-61.00590000,-61.82649677,0.82059677,0.74393029,0.74393029
-61.16390000,-61.83571613,0.67181613,0.85522600,0.85522600
-61.22860000,-61.84186452,0.61326452,0.82006947,0.82006947
-61.63800000,-61.84697097,0.20897097,0.68192897,0.68192897
-61.73800000,-61.85344839,0.11544839,0.46749691,0.46749691
-61.80790000,-61.85955161,0.05165161,0.25130424,0.25130424
-61.80570000,-61.85248387,0.04678387,0.10383870,0.10383870
-61.84730000,-61.82550323,-0.02179677,0.02630871,0.02630871
-61.89750000,-61.79313548,-0.10436452,-0.02019233,-0.02019233
-61.90390000,-61.75967742,-0.14422258,-0.06653824,-0.06653824
-61.93670000,-61.72834839,-0.20835161,-0.11728541,-0.11728541
-62.02370000,-61.69775806,-0.32594194,-0.17837217,-0.17837217
-62.08870000,-61.67805484,-0.41064516,-0.25782157,-0.25782157
-62.09760000,-61.68442581,-0.41317419,-0.33991686,-0.33991686
-62.11000000,-61.71133871,-0.39866129,-0.39538358,-0.39538358
-62.16640000,-61.73934194,-0.42705806,-0.41871236,-0.41871236
-62.20220000,-61.76556774,-0.43663226,-0.42754804,-0.42754804
-62.19320000,-61.79073226,-0.40246774,-0.42949376,-0.42949376
-62.19130000,-61.81494516,-0.37635484,-0.41924856,-0.41924856
-62.26450000,-61.82680000,-0.43770000,-0.40693943,-0.40693943
-62.27040000,-61.83582258,-0.43457742,-0.40946281,-0.40946281
-61.89850000,-61.84556452,-0.05293548,-0.38009274,-0.38009274
-61.28730000,-61.85788710,0.57058710,-0.20280807,-0.20280807
-61.13960000,-61.86923226,0.72963226,0.13745768,0.13745768
-61.11210000,-61.87885806,0.76675806,0.48695830,0.48695830
-61.14770000,-61.88870323,0.74100323,0.71022913,0.71022913
-61.17760000,-61.89731290,0.71971290,0.79351349,0.79351349
-61.34880000,-61.90260645,0.55380645,0.77172277,0.77172277
-61.61890000,-61.90456774,0.28566774,0.65932785,0.65932785
-61.78110000,-61.90564839,0.12454839,0.47388229,0.47388229
-61.82660000,-61.90439032,0.07779032,0.27706224,0.27706224
-61.81890000,-61.88089355,0.06199355,0.13275488,0.13275488
-61.94400000,-61.84119355,-0.10280645,0.04101201,0.04101201
-61.97920000,-61.80156452,-0.17763548,-0.04015541,-0.04015541
-62.00550000,-61.76484194,-0.24065806,-0.12376045,-0.12376045
-62.01770000,-61.73003871,-0.28766129,-0.19873840,-0.19873840
-62.10990000,-61.69840323,-0.41149677,-0.26896717,-0.26896717
-62.18770000,-61.68850000,-0.49920000,-0.34872199,-0.34872199
-62.19900000,-61.70195484,-0.49704516,-0.42906150,-0.42906150
-62.19590000,-61.72162581,-0.47427419,-0.48130679,-0.48130679
-62.20910000,-61.74164194,-0.46745806,-0.49623782,-0.49623782
-62.20360000,-61.76198387,-0.44161613,-0.48633461,-0.48633461
-62.18780000,-61.78327097,-0.40452903,-0.46263619,-0.46263619
-62.14950000,-61.79989032,-0.34960968,-0.42812439,-0.42812439
-62.13110000,-61.80705806,-0.32404194,-0.38651337,-0.38651337
-62.07100000,-61.81277419,-0.25822581,-0.34210553,-0.34210553
-61.43800000,-61.81746129,0.37946129,-0.22988790,-0.22988790
-60.97150000,-61.82278710,0.85128710,0.05136076,0.05136076
-60.96470000,-61.82334194,0.85864194,0.43547524,0.43547524
-61.05290000,-61.82410968,0.77120968,0.72824400,0.72824400
-61.18560000,-61.82385484,0.63825484,0.83301403,0.83301403
-61.28970000,-61.82351290,0.53381290,0.78421144,0.78421144
-61.59150000,-61.81908387,0.22758387,0.63852728,0.63852728
-61.70440000,-61.81253871,0.10813871,0.43520390,0.43520390
-61.74940000,-61.80171290,0.05231290,0.23697988,0.23697988
-61.73260000,-61.77453871,0.04193871,0.10014271,0.10014271
-61.77830000,-61.72829677,-0.05000323,0.02348397,0.02348397
-61.83750000,-61.68432903,-0.15317097,-0.03345693,-0.03345693
-61.86400000,-61.64122258,-0.22277742,-0.09946007,-0.09946007
-61.84110000,-61.60719355,-0.23390645,-0.16714311,-0.16714311
