luma_mean,luma_mean>rolling_average,luma_mean>rolling_average>subtract,luma_mean>rolling_average>subtract>butter_lowpass_filter,luma_mean>rolling_average>subtract>butter_lowpass_filter>cut_start
-60.49820000,-60.83988387,0.34168387,0.83758939,0.83758939
-60.69790000,-60.81419355,0.11629355,0.60147676,0.60147676
-60.77790000,-60.77389677,-0.00400323,0.32896109,0.32896109
-60.84020000,-60.74128710,-0.09891290,0.10250892,0.10250892
-60.82870000,-60.70809355,-0.12060645,-0.04736600,-0.04736600
-60.94280000,-60.69030645,-0.25249355,-0.13770732,-0.13770732
-60.95330000,-60.67502903,-0.27827097,-0.20409469,-0.20409469
-61.05220000,-60.67335484,-0.37884516,-0.26503360,-0.26503360
-61.07890000,-60.67241613,-0.40648387,-0.32544990,-0.32544990
-61.14370000,-60.67148387,-0.47221613,-0.38352588,-0.38352588
-61.16390000,-60.67782581,-0.48607419,-0.43443831,-0.43443831
-61.22930000,-60.68668065,-0.54261935,-0.47730357,-0.47730357
-61.26050000,-60.71275484,-0.54774516,-0.51339428,-0.51339428
-61.21570000,-60.75662903,-0.45907097,-0.52934936,-0.52934936
-61.25430000,-60.80206774,-0.45223226,-0.51270115,-0.51270115
-61.09530000,-60.83153226,-0.26376774,-0.46159492,-0.46159492
-59.79810000,-60.85656774,1.05846774,-0.23692783,-0.23692783
-59.40210000,-60.87492581,1.47282581,0.29642955,0.29642955
-59.68010000,-60.89045161,1.21035161,0.89924382,0.89924382
-59.95130000,-60.90118065,0.94988065,1.22192808,1.22192808
-60.46670000,-60.91297419,0.44627419,1.17792356,1.17792356
-60.56960000,-60.91831290,0.34871290,0.89088806,0.89088806
-60.95760000,-60.90632258,-0.05127742,0.53361500,0.53361500
-60.99600000,-60.86210645,-0.13389355,0.20317958,0.20317958
-60.99390000,-60.82137097,-0.17252903,-0.04105507,-0.04105507
-61.22020000,-60.79124516,-0.42895484,-0.19767766,-0.19767766
-61.21950000,-60.77245806,-0.44704194,-0.32087519,-0.32087519
-61.00660000,-60.75902258,-0.24757742,-0.39033399,-0.39033399
-61.02900000,-60.74830645,-0.28069355,-0.37523631,-0.37523631
-61.22030000,-60.73842903,-0.48187097,-0.34775415,-0.34775415
-61.23370000,-60.73025161,-0.50344839,-0.37790688,-0.37790688
-61.27430000,-60.72674839,-0.54755161,-0.44418769,-0.44418769
-61.26700000,-60.76485484,-0.50214516,-0.49993614,-0.49993614
-61.25920000,-60.81358065,-0.44561935,-0.51702966,-0.51702966
-61.17280000,-60.85412581,-0.31867419,-0.48373292,-0.48373292
-61.19430000,-60.88847419,-0.30582581,-0.41414834,-0.41414834
-61.10830000,-60.91733548,-0.19096452,-0.33445109,-0.33445109
-60.58160000,-60.94279677,0.36119677,-0.19999336,-0.19999336
-59.68150000,-60.95762258,1.27612258,0.12461053,0.12461053
-59.81610000,-60.97049677,1.15439677,0.61267386,0.61267386
-60.20980000,-60.98244839,0.77264839,0.97128610,0.97128610
-60.58150000,-60.98535161,0.40385161,0.99807372,0.99807372
-60.81280000,-60.98029032,0.16749032,0.76300112,0.76300112
-60.92830000,-60.96356452,0.03526452,0.44284609,0.44284609
-60.90950000,-60.90956774,0.00006774,0.17697638,0.17697638
-61.00080000,-60.84896774,-0.15183226,0.00487752,0.00487752
-60.98670000,-60.79466452,-0.19203548,-0.10452148,-0.10452148
-60.97940000,-60.75967097,-0.21972903,-0.17515721,-0.17515721
-60.91260000,-60.73194839,-0.18065161,-0.20922285,-0.20922285
-60.93700000,-60.71430000,-0.22270000,-0.21622330,-0.21622330
-61.01610000,-60.70417742,-0.31192258,-0.22632631,-0.22632631
-61.36140000,-60.69336452,-0.66803548,-0.29554331,-0.29554331
-61.35890000,-60.68503548,-0.67386452,-0.44066988,-0.44066988
-61.41720000,-60.69293548,-0.72426452,-0.59180406,-0.59180406
-61.39510000,-60.72985161,-0.66524839,-0.68441000,-0.68441000
-61.36440000,-60.75907742,-0.60532258,-0.70480528,-0.70480528
-61.31020000,-60.77989677,-0.53030323,-0.66635801,-0.66635801
-61.06260000,-60.79403226,-0.26856774,-0.57513053,-0.57513053
-60.48810000,-60.80192903,0.31382903,-0.37899458,-0.37899458
-59.35510000,-60.80604839,1.45094839,0.04271357,0.04271357
-59.34170000,-60.81245806,1.47075806,0.66359874,0.66359874
-59.55030000,-60.81483548,1.26453548,1.18235635,1.18235635
-60.18950000,-60.81687419,0.62737419,1.33263556,1.33263556
-60.40760000,-60.80903871,0.40143871,1.11804270,1.11804270
-60.71210000,-60.76860323,0.05650323,0.72753065,0.72753065
-60.85900000,-60.72398065,-0.13501935,0.33161023,0.33161023
-60.85910000,-60.67326452,-0.18583548,0.02129519,0.02129519
-60.85010000,-60.62585161,-0.22424839,-0.16373759,-0.16373759
-60.82650000,-60.59589677,-0.23060323,-0.24406631,-0.24406631
-60.82590000,-60.56727097,-0.25862903,-0.26556340,-0.26556340
-60.72210000,-60.54782903,-0.17427097,-0.25705450,-0.25705450
-60.85520000,-60.53266452,-0.32253548,-0.24372439,-0.24372439
-61.01970000,-60.51934194,-0.50035806,-0.27697086,-0.27697086
-61.05760000,-60.51284516,-0.54475484,-0.36974592,-0.36974592
-61.05600000,-60.52498387,-0.53101613,-0.46821699,-0.46821699
-61.10820000,-60.56801290,-0.54018710,-0.52857356,-0.52857356
-61.07450000,-60.61462903,-0.45987097,-0.54268129,-0.54268129
-61.04990000,-60.65679032,-0.39310968,-0.51261736,-0.51261736
-60.73650000,-60.67980323,-0.05669677,-0.42218143,-0.42218143
-59.65910000,-60.69458065,1.03548065,-0.15354617,-0.15354617
-59.55370000,-60.70020968,1.14650968,0.33940024,0.33940024
-59.44390000,-60.70008387,1.25618387,0.84270522,0.84270522
-59.89160000,-60.69990000,0.80830000,1.11816052,1.11816052
-60.43030000,-60.69229355,0.26199355,1.05875576,1.05875576
-60.52980000,-60.65424839,0.12444839,0.73897912,0.73897912
-60.79240000,-60.60475806,-0.18764194,0.35400316,0.35400316
-60.89430000,-60.56525484,-0.32904516,0.01780288,0.01780288
-60.89720000,-60.53660000,-0.36060000,-0.22532206,-0.22532206
-60.86120000,-60.51653548,-0.34466452,-0.35448058,-0.35448058
-60.86440000,-60.50277419,-0.36162581,-0.39396614,-0.39396614
-60.68900000,-60.49123548,-0.19776452,-0.37260988,-0.37260988
-60.78680000,-60.47995484,-0.30684516,-0.31972052,-0.31972052
-60.85730000,-60.47260968,-0.38469032,-0.29429613,-0.29429613
-60.90290000,-60.46447097,-0.43842903,-0.32298540,-0.32298540
-60.86570000,-60.46894516,-0.39675484,-0.37164048,-0.37164048
-60.88660000,-60.50750000,-0.37910000,-0.40027433,-0.40027433
-60.85510000,-60.56004839,-0.29505161,-0.39279577,-0.39279577
-60.85340000,-60.63240645,-0.22099355,-0.34915250,-0.34915250
-60.61430000,-60.69141613,0.07711613,-0.25568494,-0.25568494
-59.64710000,-60.72819032,1.08109032,-0.00569599,-0.00569599
-59.29170000,-60.75680645,1.46510645,0.47626957,0.47626957
-59.49750000,-60.77180000,1.27430000,0.99279924,0.99279924
-59.96690000,-60.78259355,0.81569355,1.24654108,1.24654108
-60.39770000,-60.78852903,0.39082903,1.14223210,1.14223210
-60.63100000,-60.75397742,0.12297742,0.80086240,0.80086240
-60.69830000,-60.70204839,0.00374839,0.41673399,0.41673399
-60.75850000,-60.65909032,-0.09940968,0.11984079,0.11984079
-60.84680000,-60.62031290,-0.22648710,-0.07021352,-0.07021352
-60.79760000,-60.59000645,-0.20759355,-0.18129159,-0.18129159
-60.87520000,-60.56618065,-0.30901935,-0.24030142,-0.24030142
-60.85430000,-60.54440000,-0.30990000,-0.27756231,-0.27756231
-61.18270000,-60.52545161,-0.65724839,-0.34075400,-0.34075400
-61.68700000,-60.51374516,-1.17325484,-0.51599299,-0.51599299
-61.72090000,-60.50779032,-1.21310968,-0.80397893,-0.80397893
-61.57030000,-60.50826774,-1.06203226,-1.05033056,-1.05033056
-61.41690000,-60.54322581,-0.87367419,-1.12799388,-1.12799388
-61.25720000,-60.58994516,-0.66725484,-1.03987189,-1.03987189
-61.22890000,-60.63427097,-0.59462903,-0.86533274,-0.86533274
-61.08120000,-60.66351935,-0.41768065,-0.68229851,-0.68229851
-59.79010000,-60.68304516,0.89294516,-0.38763088,-0.38763088
-59.25460000,-60.69650000,1.44190000,0.17692805,0.17692805
-59.35730000,-60.70850323,1.35120323,0.83190326,0.83190326
-59.58470000,-60.71645161,1.13175161,1.24694398,1.24694398
-59.91780000,-60.72193226,0.80413226,1.31434692,1.31434692
-60.16430000,-60.71950968,0.55520968,1.12252188,1.12252188
-60.19050000,-60.68481935,0.49431935,0.83715010,0.83715010
-60.29920000,-60.63566774,0.33646774,0.58915058,0.58915058
-60.49220000,-60.58688710,0.09468710,0.39329463,0.39329463
-60.66880000,-60.53441935,-0.13438065,0.20421740,0.20421740
-60.62910000,-60.49461613,-0.13448387,0.02335321,0.02335321
-60.73080000,-60.46327097,-0.26752903,-0.11579179,-0.11579179
-60.74000000,-60.43660645,-0.30339355,-0.21435736,-0.21435736
-60.87160000,-60.41308710,-0.45851290,-0.29657307,-0.29657307
-60.87360000,-60.38771613,-0.48588387,-0.37854098,-0.37854098
-61.00300000,-60.36528710,-0.63771290,-0.46409935,-0.46409935
-61.04810000,-60.37992258,-0.66817742,-0.55286328,-0.55286328
-61.07040000,-60.40984516,-0.66055484,-0.62636587,-0.62636587
-61.00490000,-60.44151613,-0.56338387,-0.65434914,-0.65434914
-61.01670000,-60.46901290,-0.54768710,-0.63242950,-0.63242950
-60.72250000,-60.49279032,-0.22970968,-0.55606922,-0.55606922
-59.79980000,-60.50909355,0.70929355,-0.32339647,-0.32339647
-59.33060000,-60.52454839,1.19394839,0.14767623,0.14767623
-59.67050000,-60.53508387,0.86458387,0.65979212,0.65979212
-60.06050000,-60.53606452,0.47556452,0.90145824,0.90145824
-60.48700000,-60.53002581,0.04302581,0.78716310,0.78716310
-60.59860000,-60.50002581,-0.09857419,0.46036283,0.46036283
-60.59030000,-60.44363871,-0.14666129,0.12638829,0.12638829
-60.52810000,-60.39250000,-0.13560000,-0.08952958,-0.08952958
-60.44240000,-60.35673548,-0.08566452,-0.17246214,-0.17246214
-60.38590000,-60.33850000,-0.04740000,-0.16187295,-0.16187295
-60.24380000,-60.32947097,0.08567097,-0.09864036,-0.09864036
-60.18220000,-60.33513871,0.15293871,-0.00615503,-0.00615503
-60.33910000,-60.34106452,0.00196452,0.06795895,0.06795895
-60.43710000,-60.34813871,-0.08896129,0.06889726,0.06889726
-60.65490000,-60.34827742,-0.30662258,-0.01303243,-0.01303243
-60.66970000,-60.35479355,-0.31490645,-0.14316747,-0.14316747
-60.66960000,-60.39222581,-0.27737419,-0.25317729,-0.25317729
-60.62580000,-60.44860000,-0.17720000,-0.29110000,-0.29110000
-60.52260000,-60.49479677,-0.02780323,-0.24814954,-0.24814954
-60.48160000,-60.52997742,0.04837742,-0.14714548,-0.14714548
-59.69910000,-60.55088710,0.85178710,0.04795484,0.04795484
-58.98280000,-60.56799355,1.58519355,0.44974535,0.44974535
-59.15470000,-60.58508065,1.43038065,0.97094714,0.97094714
-59.76290000,-60.60129032,0.83839032,1.28495915,1.28495915
-60.30830000,-60.60471290,0.29641290,1.19434264,1.19434264
-60.72310000,-60.57629032,-0.14680968,0.78735242,0.78735242
-61.22380000,-60.55971290,-0.66408710,0.24749288,0.24749288
-61.25410000,-60.56418065,-0.68991935,-0.26257412,-0.26257412
-61.22420000,-60.58323548,-0.64096452,-0.59850328,-0.59850328
-61.02100000,-60.61499677,-0.40600323,-0.70124486,-0.70124486
-60.92450000,-60.64014194,-0.28435806,-0.61741974,-0.61741974
-60.96020000,-60.66636129,-0.29383871,-0.46108658,-0.46108658
-61.07820000,-60.69186774,-0.38633226,-0.34890965,-0.34890965
-61.10260000,-60.71863226,-0.38396774,-0.31996228,-0.31996228
-61.15110000,-60.74495806,-0.40614194,-0.34138397,-0.34138397
-61.13520000,-60.76431613,-0.37088387,-0.36991037,-0.36991037
-61.12890000,-60.80684194,-0.32205806,-0.37773471,-0.37773471
-61.12000000,-60.87742903,-0.24257097,-0.35269146,-0.35269146
-61.03060000,-60.94516129,-0.08543871,-0.28871193,-0.28871193
-60.54850000,-60.99524516,0.44674516,-0.13995921,-0.13995921
-59.50480000,-61.02678065,1.52198065,0.21971077,0.21971077
-59.72990000,-61.03916129,1.30926129,0.75682578,0.75682578
-60.32070000,-61.03638387,0.71568387,1.12223877,1.12223877
-60.92980000,-61.02560968,0.09580968,1.05669311,1.05669311
-61.42170000,-60.98085161,-0.44084839,0.62850764,0.62850764
-61.43440000,-60.92593548,-0.50846452,0.08230681,0.08230681
-61.48250000,-60.89631290,-0.58618710,-0.34496120,-0.34496120
-61.46030000,-60.88562258,-0.57467742,-0.57283167,-0.57283167
-61.45550000,-60.88595161,-0.56954839,-0.64520577,-0.64520577
-61.33870000,-60.88964194,-0.44905806,-0.62238846,-0.62238846
-61.08170000,-60.89372903,-0.18797097,-0.52485458,-0.52485458
-61.01740000,-60.89757097,-0.11982903,-0.36930341,-0.36930341
-61.17100000,-60.89651613,-0.27448387,-0.23685991,-0.23685991
-61.25440000,-60.89608065,-0.35831935,-0.20430269,-0.20430269
-61.31550000,-60.89825806,-0.41724194,-0.25828454,-0.25828454
-61.28590000,-60.91786452,-0.36803548,-0.33230393,-0.33230393
-61.10690000,-60.97577742,-0.13112258,-0.35047213,-0.35047213
-61.13770000,-61.02889032,-0.10880968,-0.28424477,-0.28424477
-60.92010000,-61.06220645,0.14210645,-0.16275068,-0.16275068
-59.83670000,-61.07856129,1.24186129,0.09933960,0.09933960
-59.31860000,-61.07745484,1.75885484,0.61328074,0.61328074
-60.00620000,-61.07665161,1.07045161,1.13936359,1.13936359
-60.62880000,-61.07227742,0.44347742,1.27977563,1.27977563
-61.08840000,-61.06347419,-0.02492581,0.97787128,0.97787128
-61.21700000,-61.02611935,-0.19088065,0.48175744,0.48175744
-61.27780000,-60.96732258,-0.31047742,0.04067998,0.04067998
-61.25430000,-60.91843226,-0.33586774,-0.23863378,-0.23863378
-61.09620000,-60.90036452,-0.19583548,-0.34975667,-0.34975667
-61.10650000,-60.88992581,-0.21657419,-0.33498836,-0.33498836
-61.09810000,-60.88741613,-0.21068387,-0.27613982,-0.27613982
-61.15630000,-60.88583871,-0.27046129,-0.23656175,-0.23656175
-61.30010000,-60.87913226,-0.42096774,-0.24879518,-0.24879518
-61.37640000,-60.87646774,-0.49993226,-0.31952867,-0.31952867
-61.35350000,-60.86795161,-0.48554839,-0.40966489,-0.40966489
-61.43680000,-60.86628710,-0.57051290,-0.48139426,-0.48139426
-61.38740000,-60.89830645,-0.48909355,-0.52432128,-0.52432128
-61.40950000,-60.95332581,-0.45617419,-0.52765244,-0.52765244
-61.34690000,-60.98739677,-0.35950323,-0.49076841,-0.49076841
-61.18740000,-61.00197097,-0.18542903,-0.41395957,-0.41395957
-60.29750000,-61.00106129,0.70356129,-0.21340236,-0.21340236
-59.51600000,-60.99436129,1.47836129,0.23436884,0.23436884
-59.56610000,-60.98605161,1.41995161,0.82292445,0.82292445
-60.45730000,-60.97090000,0.51360000,1.17302792,1.17302792
-60.84740000,-60.93236129,0.08496129,1.04768491,1.04768491
-61.17660000,-60.86456452,-0.31203548,0.59450750,0.59450750
-61.26660000,-60.80112581,-0.46547419,0.08670615,0.08670615
-61.07800000,-60.75586129,-0.32213871,-0.27859651,-0.27859651
-61.02430000,-60.72252903,-0.30177097,-0.42445139,-0.42445139
-60.87370000,-60.70277097,-0.17092903,-0.40462292,-0.40462292
-60.86850000,-60.68869677,-0.17980323,-0.31223291,-0.31223291
-60.82930000,-60.67574194,-0.15355806,-0.22223879,-0.22223879
-61.02420000,-60.67275806,-0.35144194,-0.18875841,-0.18875841
-61.06240000,-60.66942903,-0.39297097,-0.23195816,-0.23195816
-61.08060000,-60.66733548,-0.41326452,-0.31293866,-0.31293866
-61.06020000,-60.67104516,-0.38915484,-0.37683340,-0.37683340
-61.00930000,-60.70392581,-0.30537419,-0.39558227,-0.39558227
-61.02020000,-60.76117097,-0.25902903,-0.36634275,-0.36634275
-60.78460000,-60.81592258,0.03132258,-0.28423402,-0.28423402
-59.90150000,-60.84200323,0.94050323,-0.05469761,-0.05469761
-59.00480000,-60.85404516,1.84924516,0.44836243,0.44836243
-59.13150000,-60.85271935,1.72121935,1.10009825,1.10009825
-59.75310000,-60.84772903,1.09462903,1.51819538,1.51819538
-60.26680000,-60.84466452,0.57786452,1.47642042,1.47642042
-60.76390000,-60.81943548,0.05553548,1.07303808,1.07303808
-60.91720000,-60.77815484,-0.13904516,0.54172308,0.54172308
-61.03520000,-60.74664516,-0.28855484,0.08602958,0.08602958
-61.29490000,-60.73311935,-0.56178065,-0.23162620,-0.23162620
-61.30630000,-60.71748710,-0.58881290,-0.44695489,-0.44695489
-61.28200000,-60.70302903,-0.57897097,-0.57147275,-0.57147275
-61.30240000,-60.69697419,-0.60542581,-0.61739427,-0.61739427
-61.31680000,-60.69197097,-0.62482903,-0.62572211,-0.62572211
-61.29060000,-60.69802581,-0.59257419,-0.62232298,-0.62232298
-61.26340000,-60.70842581,-0.55497419,-0.60778126,-0.60778126
-61.26580000,-60.72930968,-0.53649032,-0.58242383,-0.58242383
-61.22070000,-60.77695484,-0.44374516,-0.54655721,-0.54655721
-61.13550000,-60.85273548,-0.28276452,-0.48340175,-0.48340175
-61.11190000,-60.92146452,-0.19043548,-0.38416730,-0.38416730
-60.98300000,-60.96809032,-0.01490968,-0.26023804,-0.26023804
-60.24220000,-60.99609032,0.75389032,-0.05092856,-0.05092856
-59.59400000,-61.00862581,1.41462581,0.35158220,0.35158220
-59.89170000,-61.01390323,1.12220323,0.83455722,0.83455722
-60.41000000,-61.01563871,0.60563871,1.08526189,1.08526189
-60.53960000,-60.99995484,0.46035484,0.99545500,0.99545500
-60.61420000,-60.96510323,0.35090323,0.73928458,0.73928458
-60.89290000,-60.90996774,0.01706774,0.46679040,0.46679040
-60.90510000,-60.86027742,-0.04482258,0.21643493,0.21643493
-61.19700000,-60.82170323,-0.37529677,-0.00389880,-0.00389880
-61.34260000,-60.79954516,-0.54305484,-0.21589839,-0.21589839
-61.43200000,-60.78541613,-0.64658387,-0.41679470,-0.41679470
-61.37850000,-60.77359355,-0.60490645,-0.56321851,-0.56321851
-61.35400000,-60.76370968,-0.59029032,-0.62978368,-0.62978368
-61.26210000,-60.75507097,-0.50702903,-0.62591327,-0.62591327
-61.19850000,-60.74962258,-0.44887742,-0.57586165,-0.57586165
-61.13480000,-60.74982581,-0.38497419,-0.50458437,-0.50458437
-61.15250000,-60.77406774,-0.37843226,-0.43674785,-0.43674785
-61.08080000,-60.82337419,-0.25742581,-0.37793650,-0.37793650
-61.08900000,-60.86542258,-0.22357742,-0.31681839,-0.31681839
-60.80870000,-60.89463226,0.08593226,-0.22746522,-0.22746522
-60.22590000,-60.92413871,0.69823871,-0.03088484,-0.03088484
-59.57280000,-60.95296774,1.38016774,0.35410024,0.35410024
-59.76200000,-60.97170645,1.20970645,0.82651188,0.82651188
-60.12100000,-60.98260968,0.86160968,1.12042219,1.12042219
-60.60370000,-60.95892581,0.35522581,1.08241000,1.08241000
-60.82540000,-60.89698065,0.07158065,0.77929630,0.77929630
-60.89930000,-60.83381290,-0.06548710,0.39390578,0.39390578
-60.91430000,-60.79078387,-0.12351613,0.08331768,0.08331768
-60.86770000,-60.75721613,-0.11048387,-0.09530995,-0.09530995
-60.94300000,-60.73877419,-0.20422581,-0.16903561,-0.16903561
-60.98930000,-60.73183871,-0.25746129,-0.20284107,-0.20284107
-60.99370000,-60.73063226,-0.26306774,-0.23188505,-0.23188505
-61.12250000,-60.72874516,-0.39375484,-0.26801089,-0.26801089
-61.19520000,-60.73287419,-0.46232581,-0.32705831,-0.32705831
-61.31550000,-60.73742258,-0.57807742,-0.40921990,-0.40921990
-61.45430000,-60.75453548,-0.69976452,-0.50866946,-0.50866946
-61.50790000,-60.79057097,-0.71732903,-0.61120753,-0.61120753
-61.47380000,-60.84742581,-0.62637419,-0.67736884,-0.67736884
-61.24310000,-60.89809032,-0.34500968,-0.65517860,-0.65517860
-60.46280000,-60.93690323,0.47410323,-0.45541056,-0.45541056
-59.42230000,-60.95655806,1.53425806,0.03608330,0.03608330
-59.47380000,-60.96348387,1.48968387,0.71905540,0.71905540
-60.04460000,-60.96676129,0.92216129,1.20907929,1.20907929
-60.31340000,-60.95328065,0.63988065,1.26797798,1.26797798
-60.69040000,-60.90727742,0.21687742,0.99857584,0.99857584
-60.98350000,-60.85619677,-0.12730323,0.58423084,0.58423084
-61.09740000,-60.81633226,-0.28106774,0.16733848,0.16733848
-61.09400000,-60.79182903,-0.30217097,-0.14246747,-0.14246747
-61.20880000,-60.76498387,-0.44381613,-0.32118603,-0.32118603
-61.23000000,-60.74610968,-0.48389032,-0.41895887,-0.41895887
-61.33920000,-60.73055806,-0.60864194,-0.48672177,-0.48672177
-61.34300000,-60.71206129,-0.63093871,-0.54957688,-0.54957688
-61.33530000,-60.69252258,-0.64277742,-0.60328839,-0.60328839
-61.33260000,-60.67357419,-0.65902581,-0.63760407,-0.63760407
-61.32420000,-60.66370323,-0.66049677,-0.65596827,-0.65596827
-61.21300000,-60.68694194,-0.52605806,-0.64890601,-0.64890601
-61.04010000,-60.74553548,-0.29456452,-0.58289369,-0.58289369
-61.00090000,-60.80864839,-0.19225161,-0.45129494,-0.45129494
-60.49640000,-60.85421935,0.35781935,-0.24943123,-0.24943123
-59.44160000,-60.88951935,1.44791935,0.13534443,0.13534443
-59.35950000,-60.91250645,1.55300645,0.71759232,0.71759232
-59.75350000,-60.92368710,1.17018710,1.20818846,1.20818846
-60.23410000,-60.91989032,0.68579032,1.33329308,1.33329308
-60.29030000,-60.90456452,0.61426452,1.13610290,1.13610290
-60.61010000,-60.84953226,0.23943226,0.81550390,0.81550390
-60.83340000,-60.79162581,-0.04177419,0.47603775,0.47603775
-60.88090000,-60.73540000,-0.14550000,0.16506908,0.16506908
-60.90220000,-60.69744839,-0.20475161,-0.06155953,-0.06155953
-60.88640000,-60.66303871,-0.22336129,-0.18976245,-0.18976245
-60.93710000,-60.64298387,-0.29411613,-0.24987115,-0.24987115
-61.18320000,-60.62459677,-0.55860323,-0.30877137,-0.30877137
-61.23870000,-60.61427419,-0.62442581,-0.41392274,-0.41392274
-61.43030000,-60.60944516,-0.82085484,-0.55210917,-0.55210917
-61.45730000,-60.60635161,-0.85094839,-0.69363396,-0.69363396
-61.40770000,-60.61868065,-0.78901935,-0.79591849,-0.79591849
-61.40300000,-60.66845161,-0.73454839,-0.82555119,-0.82555119
-61.33010000,-60.71987097,-0.61022903,-0.78771779,-0.78771779
-60.97970000,-60.76025806,-0.21944194,-0.67005877,-0.67005877
-60.61890000,-60.78497419,0.16607419,-0.43855836,-0.43855836
-59.50280000,-60.80908065,1.30628065,-0.02242012,-0.02242012
-59.43490000,-60.82624516,1.39134516,0.56897335,0.56897335
-59.59620000,-60.83607742,1.23987742,1.08401758,1.08401758
-60.16650000,-60.82977742,0.66327742,1.26573333,1.26573333
-60.26860000,-60.79341613,0.52481613,1.10843372,1.10843372
-60.71090000,-60.74310645,0.03220645,0.76793023,0.76793023
-60.75420000,-60.70227419,-0.05192581,0.38716197,0.38716197
-60.89300000,-60.67127742,-0.22172258,0.06895817,0.06895817
-60.89040000,-60.65092258,-0.23947742,-0.13962820,-0.13962820
-60.90500000,-60.62818710,-0.27681290,-0.24994820,-0.24994820
-60.87860000,-60.61475484,-0.26384516,-0.29046276,-0.29046276
-60.98450000,-60.60358710,-0.38091290,-0.30562081,-0.30562081
-60.95350000,-60.59107097,-0.36242903,-0.32829659,-0.32829659
-61.00550000,-60.58109677,-0.42440323,-0.35888190,-0.35888190
-61.00030000,-60.58362903,-0.41667097,-0.38925877,-0.38925877
-61.03760000,-60.60306452,-0.43453548,-0.41337485,-0.41337485
-61.14220000,-60.67092903,-0.47127097,-0.43210218,-0.43210218
-61.13820000,-60.74449355,-0.39370645,-0.44252299,-0.44252299
-60.68560000,-60.81278065,0.12718065,-0.37651118,-0.37651118
-59.77500000,-60.86232581,1.08732581,-0.08984475,-0.08984475
-59.32680000,-60.90751935,1.58071935,0.45935233,0.45935233
-59.67130000,-60.93597097,1.26467097,1.02884141,1.02884141
-60.22230000,-60.94151935,0.71921935,1.28340916,1.28340916
-60.60770000,-60.90070323,0.29300323,1.13078613,1.13078613
-60.72550000,-60.85603871,0.13053871,0.74849269,0.74849269
-61.04090000,-60.81588387,-0.22501613,0.34057409,0.34057409
-61.06150000,-60.79022903,-0.27127097,0.00188232,0.00188232
-61.01500000,-60.77965161,-0.23534839,-0.21305044,-0.21305044
-61.02090000,-60.77904516,-0.24185484,-0.29418145,-0.29418145
-61.05820000,-60.78430000,-0.27390000,-0.29948895,-0.29948895
-61.22140000,-60.79280968,-0.42859032,-0.30334023,-0.30334023
-61.60660000,-60.80140968,-0.80519032,-0.38293596,-0.38293596
-61.71540000,-60.80605161,-0.90934839,-0.56131902,-0.56131902
-61.71310000,-60.81235161,-0.90074839,-0.75555018,-0.75555018
-61.70240000,-60.83274194,-0.86965806,-0.87651427,-0.87651427
-61.66960000,-60.88382258,-0.78577742,-0.90544228,-0.90544228
-61.59290000,-60.94935484,-0.64354516,-0.85620317,-0.85620317
-60.92620000,-61.00493871,0.07873871,-0.68573285,-0.68573285
-59.62770000,-61.04222903,1.41452903,-0.23455315,-0.23455315
-59.50580000,-61.06736452,1.56156452,0.49222852,0.49222852
-59.66020000,-61.08513871,1.42493871,1.15140617,1.15140617
-60.08330000,-61.09031290,1.00701290,1.44459957,1.44459957
-60.65660000,-61.08650645,0.42990645,1.32871708,1.32871708
-60.93470000,-61.06995806,0.13525806,0.93340764,0.93340764
-61.16840000,-61.01890968,-0.14949032,0.46528705,0.46528705
-61.26410000,-60.96600968,-0.29809032,0.06775410,0.06775410
-61.30420000,-60.92458710,-0.37961290,-0.20732785,-0.20732785
-61.28610000,-60.88644839,-0.39965161,-0.36096267,-0.36096267
-61.33350000,-60.85696452,-0.47653548,-0.43169995,-0.43169995
-61.31770000,-60.83713548,-0.48056452,-0.46525179,-0.46525179
-61.35850000,-60.82353548,-0.53496452,-0.48779355,-0.48779355
-61.35830000,-60.81125484,-0.54704516,-0.51067825,-0.51067825
-61.39440000,-60.80203871,-0.59236129,-0.53717667,-0.53717667
-61.37830000,-60.81304516,-0.56525484,-0.56150376,-0.56150376
-61.38690000,-60.86709032,-0.51980968,-0.56870935,-0.56870935
-61.27650000,-60.92454516,-0.35195484,-0.53646353,-0.53646353
-61.20130000,-60.97640000,-0.22490000,-0.45081981,-0.45081981
-60.94350000,-61.01166452,0.06816452,-0.30817442,-0.30817442
-60.50200000,-61.02936452,0.52736452,-0.08253414,-0.08253414
-59.43840000,-61.03681290,1.59841290,0.31857479,0.31857479
-59.41830000,-61.03616774,1.61786774,0.88448192,0.88448192
-59.93730000,-61.03185161,1.09455161,1.31978635,1.31978635
-60.42430000,-61.01761613,0.59331613,1.35988238,1.35988238
-60.80140000,-60.97350323,0.17210323,1.04850433,1.04850433
-61.09840000,-60.91024839,-0.18815161,0.57808387,0.57808387
-61.28080000,-60.84999032,-0.43080968,0.11212267,0.11212267
-61.28890000,-60.80678065,-0.48211935,-0.24758665,-0.24758665
-61.30720000,-60.77977742,-0.52742258,-0.46056447,-0.46056447
-61.26740000,-60.75641613,-0.51098387,-0.54912004,-0.54912004
-61.30310000,-60.74065806,-0.56244194,-0.56748632,-0.56748632
-61.28690000,-60.72899677,-0.55790323,-0.56493844,-0.56493844
-61.26770000,-60.72128387,-0.54641613,-0.56034055,-0.56034055
