luma_mean,luma_mean>rolling_average,luma_mean>rolling_average>subtract,luma_mean>rolling_average>subtract>butter_lowpass_filter,luma_mean>rolling_average>subtract>butter_lowpass_filter>cut_start
-74.13620000,-74.21627097,0.08007097,0.07706513,0.07706513
-74.29690000,-74.22751613,-0.06938387,0.05184009,0.05184009
-74.32690000,-74.23638065,-0.09051935,0.00532378,0.00532378
-74.33710000,-74.24398387,-0.09311613,-0.04871090,-0.04871090
-74.31760000,-74.24892258,-0.06867742,-0.08184955,-0.08184955
-74.37850000,-74.25471290,-0.12378710,-0.09507056,-0.09507056
-74.36800000,-74.26122903,-0.10677097,-0.10381817,-0.10381817
-74.36640000,-74.27004516,-0.09635484,-0.10853585,-0.10853585
-74.34200000,-74.27715161,-0.06484839,-0.10243215,-0.10243215
-74.40260000,-74.28230323,-0.12029677,-0.09366010,-0.09366010
-74.41050000,-74.29088710,-0.11961290,-0.09639878,-0.09639878
-74.42140000,-74.30178065,-0.11961935,-0.10739559,-0.10739559
-74.42850000,-74.31177742,-0.11672258,-0.11580396,-0.11580396
-74.42210000,-74.31740645,-0.10469355,-0.11782759,-0.11782759
-74.41600000,-74.32747742,-0.08852258,-0.11231046,-0.11231046
-74.41260000,-74.33686129,-0.07573871,-0.10064269,-0.10064269
-74.38750000,-74.34700000,-0.04050000,-0.08377504,-0.08377504
-74.34370000,-74.35143226,0.00773226,-0.05834680,-0.05834680
-74.33320000,-74.35548387,0.02228387,-0.02542524,-0.02542524
-74.25840000,-74.35882903,0.10042903,0.01240763,0.01240763
-74.28130000,-74.36207097,0.08077097,0.05175221,0.05175221
-74.30440000,-74.36053226,0.05613226,0.07603865,0.07603865
-74.29970000,-74.36027097,0.06057097,0.07811138,0.07811138
-74.23140000,-74.36035161,0.12895161,0.07808162,0.07808162
-74.21910000,-74.36129355,0.14219355,0.09415959,0.09415959
-74.28790000,-74.36049032,0.07259032,0.11101310,0.11101310
-74.29020000,-74.35924839,0.06904839,0.10675233,0.10675233
-74.28430000,-74.35735161,0.07305161,0.08988964,0.08988964
-74.28310000,-74.35504839,0.07194839,0.07678638,0.07678638
-74.42170000,-74.35231613,-0.06938387,0.05540432,0.05540432
-74.43350000,-74.35006452,-0.08343548,0.00842463,0.00842463
-74.45050000,-74.34789677,-0.10260323,-0.04659170,-0.04659170
-74.43430000,-74.34645161,-0.08784839,-0.08432351,-0.08432351
-74.45250000,-74.34557742,-0.10692258,-0.10125811,-0.10125811
-74.44080000,-74.34688387,-0.09391613,-0.10550392,-0.10550392
-74.41810000,-74.35088710,-0.06721290,-0.10031258,-0.10031258
-74.33080000,-74.35430968,0.02350968,-0.07739672,-0.07739672
-74.35990000,-74.35702581,-0.00287419,-0.03919624,-0.03919624
-74.36890000,-74.35940968,-0.00949032,-0.00941369,-0.00941369
-74.37120000,-74.36437097,-0.00682903,0.00082335,0.00082335
-74.37770000,-74.36858710,-0.00911290,0.00015187,0.00015187
-74.37200000,-74.37367742,0.00167742,-0.00265810,-0.00265810
-74.36260000,-74.38029677,0.01769677,-0.00108439,-0.00108439
-74.35710000,-74.38759355,0.03049355,0.00720272,0.00720272
-74.33740000,-74.39463226,0.05723226,0.02139580,0.02139580
-74.34620000,-74.39667419,0.05047419,0.03772356,0.03772356
-74.34540000,-74.39841613,0.05301613,0.04934213,0.04934213
-74.34270000,-74.39952903,0.05682903,0.05468778,0.05468778
-74.31660000,-74.40122581,0.08462581,0.05988045,0.05988045
-74.37370000,-74.40142581,0.02772581,0.06304481,0.06304481
-74.38250000,-74.40290000,0.02040000,0.05408429,0.05408429
-74.38740000,-74.40493871,0.01753871,0.03716929,0.03716929
-74.38860000,-74.40960323,0.02100323,0.02407818,0.02407818
-74.37360000,-74.41306774,0.03946774,0.02029888,0.02029888
-74.38520000,-74.41710323,0.03190323,0.02461576,0.02461576
-74.34980000,-74.42090000,0.07110000,0.03419094,0.03419094
-74.44570000,-74.42461935,-0.02108065,0.03893263,0.03893263
-74.49540000,-74.42811290,-0.06728710,0.01936022,0.01936022
-74.51050000,-74.43151290,-0.07898710,-0.02057256,-0.02057256
-74.50130000,-74.43464194,-0.06665806,-0.05572781,-0.05572781
-74.48500000,-74.43753548,-0.04746452,-0.07066021,-0.07066021
-74.48750000,-74.43804516,-0.04945484,-0.06754037,-0.06754037
-74.48500000,-74.43818387,-0.04681613,-0.05822259,-0.05822259
-74.48690000,-74.43837419,-0.04852581,-0.05084776,-0.05084776
-74.45870000,-74.43914516,-0.01955484,-0.04421927,-0.04421927
-74.48650000,-74.43768065,-0.04881935,-0.03777372,-0.03777372
-74.48130000,-74.43601290,-0.04528710,-0.03700352,-0.03700352
-74.47540000,-74.43443871,-0.04096129,-0.04027122,-0.04027122
-74.46730000,-74.43277097,-0.03452903,-0.04135857,-0.04135857
-74.49400000,-74.43630323,-0.05769677,-0.04194427,-0.04194427
-74.48890000,-74.44064194,-0.04825806,-0.04542364,-0.04542364
-74.49300000,-74.44605161,-0.04694839,-0.04861705,-0.04861705
-74.48030000,-74.44838710,-0.03191290,-0.04739802,-0.04739802
-74.46800000,-74.44880968,-0.01919032,-0.04055237,-0.04055237
-74.45410000,-74.44995484,-0.00414516,-0.02890444,-0.02890444
-74.42710000,-74.45106129,0.02396129,-0.01312445,-0.01312445
-74.36200000,-74.45255806,0.09055806,0.01204567,0.01204567
-74.34970000,-74.45341935,0.10371935,0.04813803,0.04813803
-74.34860000,-74.45728065,0.10868065,0.08258627,0.08258627
-74.34050000,-74.46105806,0.12055806,0.10537126,0.10537126
-74.32830000,-74.46592258,0.13762258,0.11960918,0.11960918
-74.33080000,-74.46966452,0.13886452,0.13013614,0.13013614
-74.33860000,-74.47468710,0.13608710,0.13676105,0.13676105
-74.33690000,-74.47980645,0.14290645,0.13957019,0.13957019
-74.48310000,-74.48490323,0.00180323,0.12584941,0.12584941
-74.51970000,-74.48790645,-0.03179355,0.07943026,0.07943026
-74.51750000,-74.49170645,-0.02579355,0.02103752,0.02103752
-74.51810000,-74.49526452,-0.02283548,-0.01777088,-0.01777088
-74.50850000,-74.49872258,-0.00977742,-0.03094429,-0.03094429
-74.54600000,-74.50184194,-0.04415806,-0.03100465,-0.03100465
-74.53560000,-74.50761935,-0.02798065,-0.03124635,-0.03124635
-74.53140000,-74.51450000,-0.01690000,-0.03045764,-0.03045764
-74.51420000,-74.52350645,0.00930645,-0.02269078,-0.02269078
-74.60470000,-74.53274194,-0.07195806,-0.01804970,-0.01804970
-74.60400000,-74.54191290,-0.06208710,-0.03010753,-0.03010753
-74.60950000,-74.55133548,-0.05816452,-0.04837574,-0.04837574
-74.60250000,-74.56071613,-0.04178387,-0.05695348,-0.05695348
-74.63700000,-74.57082258,-0.06617742,-0.05746311,-0.05746311
-74.63410000,-74.58199032,-0.05210968,-0.05723079,-0.05723079
-74.62530000,-74.59291290,-0.03238710,-0.05432378,-0.05432378
-74.58710000,-74.59912903,0.01202903,-0.04122567,-0.04122567
-74.60670000,-74.60350000,-0.00320000,-0.02051838,-0.02051838
-74.60330000,-74.61053871,0.00723871,-0.00378103,-0.00378103
-74.58750000,-74.61750968,0.03000968,0.00754295,0.00754295
-74.56470000,-74.62419032,0.05949032,0.02153887,0.02153887
-74.63320000,-74.62812903,-0.00507097,0.03215679,0.03215679
-74.64040000,-74.63290000,-0.00750000,0.02604867,0.02604867
-74.64120000,-74.63736129,-0.00383871,0.01025609,0.01025609
-74.63600000,-74.64161290,0.00561290,-0.00014259,-0.00014259
-74.63290000,-74.64147742,0.00857742,-0.00158404,-0.00158404
-74.63260000,-74.64286452,0.01026452,0.00223698,0.00223698
-74.61910000,-74.64426774,0.02516774,0.00834107,0.00834107
-74.64410000,-74.64602258,0.00192258,0.01340195,0.01340195
-74.68480000,-74.64644194,-0.03835806,0.00814910,0.00814910
-74.67550000,-74.65473871,-0.02076129,-0.00738252,-0.00738252
-74.67580000,-74.66463548,-0.01116452,-0.01888495,-0.01888495
-74.65520000,-74.67640968,0.02120968,-0.01664370,-0.01664370
-74.73570000,-74.68745161,-0.04824839,-0.01056958,-0.01056958
-74.73420000,-74.69877742,-0.03542258,-0.01610136,-0.01610136
-74.71560000,-74.71012581,-0.00547419,-0.02434653,-0.02434653
-74.66810000,-74.72166452,0.05356452,-0.01556988,-0.01556988
-74.68350000,-74.72966129,0.04616129,0.00994453,0.00994453
-74.66970000,-74.73887097,0.06917097,0.03688971,0.03688971
-74.64600000,-74.75024194,0.10424194,0.06058258,0.06058258
-74.60050000,-74.76143871,0.16093871,0.08923674,0.08923674
-74.64700000,-74.77467742,0.12767742,0.11949777,0.11949777
-74.65300000,-74.78985806,0.13685806,0.13706175,0.13706175
-74.65690000,-74.80539032,0.14849032,0.14270272,0.14270272
-74.65000000,-74.82032581,0.17032581,0.14807452,0.14807452
-74.89130000,-74.83353548,-0.05776452,0.13229404,0.13229404
-74.93210000,-74.84947097,-0.08262903,0.06697922,0.06697922
-74.95210000,-74.86472258,-0.08737742,-0.01605462,-0.01605462
-74.94900000,-74.88084194,-0.06815806,-0.07022302,-0.07022302
-74.95440000,-74.89418710,-0.06021290,-0.08739956,-0.08739956
-74.93930000,-74.91202258,-0.02727742,-0.07823907,-0.07823907
-74.92240000,-74.93135484,0.00895484,-0.05292544,-0.05292544
-74.88110000,-74.95252581,0.07142581,-0.01536282,-0.01536282
-74.92590000,-74.97344194,0.04754194,0.02460448,0.02460448
-74.99370000,-74.99607097,0.00237097,0.04467823,0.04467823
-74.98310000,-75.01932903,0.03622903,0.04114041,0.04114041
-75.04330000,-75.04404839,0.00074839,0.03038983,0.03038983
-75.10320000,-75.06711613,-0.03608387,0.01404101,0.01404101
-75.10060000,-75.08982258,-0.01077742,-0.00604933,-0.00604933
-75.10710000,-75.11254516,0.00544516,-0.01533476,-0.01533476
-75.09430000,-75.13533226,0.04103226,-0.00710894,-0.00710894
-75.16950000,-75.15288065,-0.01661935,0.00622145,0.00622145
-75.14860000,-75.17003548,0.02143548,0.01083902,0.01083902
-75.15490000,-75.18604194,0.03114194,0.01379769,0.01379769
-75.14940000,-75.20183548,0.05243548,0.02349836,0.02349836
-75.28710000,-75.21760645,-0.06949355,0.02353636,0.02353636
-75.31490000,-75.23384839,-0.08105161,-0.00483779,-0.00483779
-75.32440000,-75.25090968,-0.07349032,-0.04465120,-0.04465120
-75.33190000,-75.26796452,-0.06393548,-0.06932949,-0.06932949
-75.37120000,-75.28420000,-0.08700000,-0.07820355,-0.07820355
-75.36700000,-75.29756452,-0.06943548,-0.08037362,-0.08037362
-75.36680000,-75.31090968,-0.05589032,-0.07673968,-0.07673968
-75.36210000,-75.32039677,-0.04170323,-0.06649545,-0.06649545
-75.35690000,-75.32917742,-0.02772258,-0.05257665,-0.05257665
-75.36130000,-75.33953226,-0.02176774,-0.03833600,-0.03833600
-75.35640000,-75.34951290,-0.00688710,-0.02575118,-0.02575118
-75.43530000,-75.35985806,-0.07544194,-0.02270186,-0.02270186
-75.46390000,-75.36730968,-0.09659032,-0.03949033,-0.03949033
-75.44830000,-75.37618710,-0.07211290,-0.06453395,-0.06453395
-75.43860000,-75.38466129,-0.05393871,-0.07629527,-0.07629527
-75.44330000,-75.39276129,-0.05053871,-0.07185793,-0.07185793
-75.44280000,-75.39595806,-0.04684194,-0.06119740,-0.06119740
-75.45130000,-75.39903548,-0.05226452,-0.05264305,-0.05264305
-75.40980000,-75.40140000,-0.00840000,-0.04447287,-0.04447287
-75.42920000,-75.40404516,-0.02515484,-0.03285742,-0.03285742
-75.40800000,-75.40459032,-0.00340968,-0.02172779,-0.02172779
-75.39680000,-75.40572581,0.00892581,-0.01134005,-0.01134005
-75.33740000,-75.40641935,0.06901935,0.00586153,0.00586153
-75.37540000,-75.40656452,0.03116452,0.02798722,0.02798722
-75.42160000,-75.40537097,-0.01622903,0.03521348,0.03521348
-75.41650000,-75.40469677,-0.01180323,0.02076572,0.02076572
-75.41500000,-75.40411290,-0.01088710,0.00176291,0.00176291
-75.40050000,-75.40120323,0.00070323,-0.00847797,-0.00847797
-75.42380000,-75.39674839,-0.02705161,-0.01194767,-0.01194767
-75.41760000,-75.39380000,-0.02380000,-0.01621633,-0.01621633
-75.40050000,-75.39125806,-0.00924194,-0.01960770,-0.01960770
-75.38620000,-75.38853226,0.00233226,-0.01648965,-0.01648965
-75.41030000,-75.38545806,-0.02484194,-0.01155716,-0.01155716
-75.39770000,-75.38154516,-0.01615484,-0.01189659,-0.01189659
-75.41390000,-75.37917419,-0.03472581,-0.01680543,-0.01680543
-75.38810000,-75.37504516,-0.01305484,-0.02174191,-0.02174191
-75.40220000,-75.37530968,-0.02689032,-0.02335968,-0.02335968
-75.38830000,-75.37894839,-0.00935161,-0.02199201,-0.02199201
-75.36660000,-75.38435806,0.01775806,-0.01504536,-0.01504536
-75.31990000,-75.38842581,0.06852581,0.00391091,0.00391091
-75.34040000,-75.39097419,0.05057419,0.03038430,0.03038430
-75.33830000,-75.39459677,0.05629677,0.04994470,0.04994470
-75.34510000,-75.39806129,0.05296129,0.05780230,0.05780230
-75.32580000,-75.40208065,0.07628065,0.06103716,0.06103716
-75.35690000,-75.40435806,0.04745806,0.06300120,0.06300120
-75.35980000,-75.40646452,0.04666452,0.05990936,0.05990936
-75.35880000,-75.40872903,0.04992903,0.05364222,0.05364222
-75.34750000,-75.41129032,0.06379032,0.05123121,0.05123121
-75.33000000,-75.41204839,0.08204839,0.05640607,0.05640607
-75.33630000,-75.41324194,0.07694194,0.06660532,0.06660532
-75.30120000,-75.41380645,0.11260645,0.07868333,0.07868333
-75.41620000,-75.41489677,-0.00130323,0.08093488,0.08093488
-75.50960000,-75.41467419,-0.09492581,0.04816129,0.04816129
-75.50510000,-75.41510645,-0.08999355,-0.01341498,-0.01341498
-75.50150000,-75.41600645,-0.08549355,-0.06583479,-0.06583479
-75.50060000,-75.41832581,-0.08227419,-0.09080717,-0.09080717
-75.52880000,-75.41963226,-0.10916774,-0.09813924,-0.09813924
-75.52240000,-75.42095806,-0.10144194,-0.10144962,-0.10144962
-75.52510000,-75.42255161,-0.10254839,-0.10343386,-0.10343386
-75.49440000,-75.42450968,-0.06989032,-0.10000529,-0.10000529
-75.48290000,-75.42709032,-0.05580968,-0.08788991,-0.08788991
-75.47070000,-75.42942903,-0.04127097,-0.07015554,-0.07015554
-75.46560000,-75.43174194,-0.03385806,-0.05288203,-0.05288203
-75.43380000,-75.43006452,-0.00373548,-0.03679371,-0.03679371
-75.43470000,-75.42851290,-0.00618710,-0.02098154,-0.02098154
-75.43140000,-75.43028387,-0.00111613,-0.00882952,-0.00882952
-75.42190000,-75.43280645,0.01090645,-0.00094963,-0.00094963
-75.39530000,-75.43209355,0.03679355,0.00814811,0.00814811
-75.40170000,-75.42852258,0.02682258,0.01951544,0.01951544
-75.39450000,-75.42909677,0.03459677,0.02814554,0.02814554
-75.39180000,-75.43052903,0.03872903,0.03323355,0.03323355
-75.38090000,-75.43203226,0.05113226,0.03809707,0.03809707
-75.37940000,-75.43289032,0.05349032,0.04417508,0.04417508
-75.39450000,-75.43460968,0.04010968,0.04839974,0.04839974
-75.38650000,-75.43603548,0.04953548,0.04859102,0.04859102
-75.43690000,-75.43807742,0.00117742,0.04279371,0.04279371
-75.43230000,-75.43955806,0.00725806,0.02884141,0.02884141
-75.43050000,-75.44240968,0.01190968,0.01498380,0.01498380
-75.29550000,-75.44528065,0.14978065,0.02378702,0.02378702
-75.28190000,-75.44950968,0.16760968,0.06816186,0.06816186
-75.39120000,-75.45262903,0.06142903,0.11165602,0.11165602
-75.37940000,-75.45690000,0.07750000,0.11665526,0.11665526
-75.39410000,-75.46101935,0.06691935,0.09833487,0.09833487
-75.39890000,-75.46542581,0.06652581,0.08011316,0.08011316
-75.52290000,-75.46657097,-0.05632903,0.05527044,0.05527044
-75.54590000,-75.46765161,-0.07824839,0.01007834,0.01007834
-75.54720000,-75.46834839,-0.07885161,-0.03998268,-0.03998268
-75.55540000,-75.46807742,-0.08732258,-0.07326886,-0.07326886
-75.57570000,-75.46521613,-0.11048387,-0.09131236,-0.09131236
-75.56930000,-75.46190968,-0.10739032,-0.10239411,-0.10239411
-75.55770000,-75.45870000,-0.09900000,-0.10743409,-0.10743409
-75.52880000,-75.45396774,-0.07483226,-0.10363218,-0.10363218
-75.55910000,-75.45377097,-0.10532903,-0.09588468,-0.09588468
-75.55460000,-75.45436129,-0.10023871,-0.09371227,-0.09371227
-75.56490000,-75.45930000,-0.10560000,-0.09700107,-0.09700107
-75.53140000,-75.46468710,-0.06671290,-0.09695559,-0.09695559
-75.56380000,-75.46619355,-0.09760645,-0.09139001,-0.09139001
-75.54960000,-75.47030323,-0.07929677,-0.08701944,-0.08701944
-75.53190000,-75.47346129,-0.05843871,-0.08203355,-0.08203355
-75.43720000,-75.47600000,0.03880000,-0.06196415,-0.06196415
-75.42800000,-75.47356774,0.04556774,-0.02182225,-0.02182225
-75.41340000,-75.47318065,0.05978065,0.02070481,0.02070481
-75.37250000,-75.47236774,0.09986774,0.05368998,0.05368998
-75.29070000,-75.47161613,0.18091613,0.08842394,0.08842394
-75.29200000,-75.46902581,0.17702581,0.13013908,0.13013908
-75.28700000,-75.46670323,0.17970323,0.16416625,0.16416625
-75.29020000,-75.46385161,0.17365161,0.18054389,0.18054389
-75.42620000,-75.46109032,0.03489032,0.16825650,0.16825650
-75.44880000,-75.45616452,0.00736452,0.11864470,0.11864470
-75.44860000,-75.45143871,0.00283871,0.05743452,0.05743452
-75.44890000,-75.44612903,-0.00277097,0.01459381,0.01459381
-75.43790000,-75.44173548,0.00383548,-0.00494009,-0.00494009
-75.50680000,-75.43618387,-0.07061613,-0.01600010,-0.01600010
-75.49200000,-75.43248710,-0.05951290,-0.03385410,-0.03385410
-75.47760000,-75.42930645,-0.04829355,-0.05052571,-0.05052571
-75.44750000,-75.42890968,-0.01859032,-0.05273877,-0.05273877
-75.53390000,-75.42752581,-0.10637419,-0.05135509,-0.05135509
-75.52200000,-75.42648387,-0.09551613,-0.06409394,-0.06409394
-75.53210000,-75.42660968,-0.10549032,-0.08394632,-0.08394632
-75.49540000,-75.42894839,-0.06645161,-0.09415185,-0.09415185
-75.49730000,-75.43322903,-0.06407097,-0.08928578,-0.08928578
-75.46930000,-75.43931613,-0.02998387,-0.07339573,-0.07339573
-75.44320000,-75.44526452,0.00206452,-0.04984244,-0.04984244
-75.40640000,-75.44681935,0.04041935,-0.01931532,-0.01931532
-75.40810000,-75.44748387,0.03938387,0.01182097,0.01182097
-75.40030000,-75.44876774,0.04846774,0.03456016,0.03456016
-75.39520000,-75.44956774,0.05436774,0.04732110,0.04732110
-75.39170000,-75.45050645,0.05880645,0.05418881,0.05418881
-75.43500000,-75.44784194,0.01284194,0.05286207,0.05286207
-75.43330000,-75.44690968,0.01360968,0.04015704,0.04015704
-75.42490000,-75.44661290,0.02171290,0.02548455,0.02548455
-75.38510000,-75.44677742,0.06167742,0.02273969,0.02273969
-75.38110000,-75.44284194,0.06174194,0.03444961,0.03444961
-75.37640000,-75.43926129,0.06286129,0.05004563,0.05004563
-75.36320000,-75.43486129,0.07166129,0.06128918,0.06128918
-75.42470000,-75.43170323,0.00700323,0.06131958,0.06131958
-75.47570000,-75.42784194,-0.04785806,0.03882959,0.03882959
-75.47460000,-75.42561613,-0.04898387,0.00005711,0.00005711
-75.47440000,-75.42418387,-0.05021613,-0.03328850,-0.03328850
-75.46940000,-75.42385484,-0.04554516,-0.05036384,-0.05036384
-75.48840000,-75.42257097,-0.06582903,-0.05629129,-0.05629129
-75.47370000,-75.42311935,-0.05058065,-0.05841908,-0.05841908
-75.46700000,-75.42413548,-0.04286452,-0.05649757,-0.05649757
-75.42420000,-75.42505806,0.00085806,-0.04608118,-0.04608118
-75.46310000,-75.42460645,-0.03849355,-0.03148847,-0.03148847
-75.46840000,-75.42581935,-0.04258065,-0.02616364,-0.02616364
-75.45260000,-75.42725806,-0.02534194,-0.02931610,-0.02931610
-75.41190000,-75.43000000,0.01810000,-0.02573108,-0.02573108
-75.41100000,-75.43234516,0.02134516,-0.00996168,-0.00996168
-75.39570000,-75.43610645,0.04040645,0.01023936,0.01023936
-75.39750000,-75.44010323,0.04260323,0.02778036,0.02778036
-75.37760000,-75.44028065,0.06268065,0.04160579,0.04160579
-75.40030000,-75.43872581,0.03842581,0.05024067,0.05024067
-75.39880000,-75.43663871,0.03783871,0.05036818,0.05036818
-75.39620000,-75.43477097,0.03857097,0.04511577,0.04511577
-75.36830000,-75.43287419,0.06457419,0.04338345,0.04338345
-75.41730000,-75.43221935,0.01491935,0.04383200,0.04383200
-75.42670000,-75.43205806,0.00535806,0.03577756,0.03577756
-75.42030000,-75.43192258,0.01162258,0.02179275,0.02179275
-75.42100000,-75.43221613,0.01121613,0.01230746,0.01230746
-75.47090000,-75.43218387,-0.03871613,0.00351261,0.00351261
-75.46950000,-75.43184516,-0.03765484,-0.01201140,-0.01201140
-75.47010000,-75.43201935,-0.03808065,-0.02812543,-0.02812543
-75.45380000,-75.43261613,-0.02118387,-0.03557775,-0.03557775
-75.49300000,-75.43362258,-0.05937742,-0.03762636,-0.03762636
-75.48710000,-75.43511290,-0.05198710,-0.04275553,-0.04275553
-75.43020000,-75.43654194,0.00634194,-0.04283140,-0.04283140
-75.42750000,-75.43827419,0.01077419,-0.02736908,-0.02736908
-75.40990000,-75.43966774,0.02976774,-0.00443407,-0.00443407
-75.41650000,-75.44092903,0.02442903,0.01489773,0.01489773
-75.41060000,-75.44229677,0.03169677,0.02641280,0.02641280
-75.46810000,-75.44389032,-0.02420968,0.02543574,0.02543574
-75.46870000,-75.44420645,-0.02449355,0.00962827,0.00962827
-75.46280000,-75.44425484,-0.01854516,-0.00941463,-0.00941463
-75.43330000,-75.44439677,0.01109677,-0.01672935,-0.01672935
-75.46210000,-75.44423871,-0.01786129,-0.01328900,-0.01328900
-75.45790000,-75.44171613,-0.01618387,-0.01087992,-0.01087992
-75.45800000,-75.44045806,-0.01754194,-0.01276054,-0.01276054
-75.43040000,-75.43799355,0.00759355,-0.01254649,-0.01254649
-75.44220000,-75.43664516,-0.00555484,-0.00789515,-0.00789515
-75.44190000,-75.43702258,-0.00487742,-0.00393373,-0.00393373
-75.44180000,-75.43969355,-0.00210645,-0.00288381,-0.00288381
-75.43130000,-75.44329677,0.01199677,-0.00099106,-0.00099106
-75.44350000,-75.44686129,0.00336129,0.00276574,0.00276574
-75.43790000,-75.45026774,0.01236774,0.00610589,0.00610589
-75.43860000,-75.45564194,0.01704194,0.00939139,0.00939139
-75.41770000,-75.46155806,0.04385806,0.01613334,0.01613334
-75.42710000,-75.46552258,0.03842258,0.02675959,0.02675959
-75.42820000,-75.46877097,0.04057097,0.03594673,0.03594673
-75.42470000,-75.47337097,0.04867097,0.04145587,0.04145587
-75.41610000,-75.47862903,0.06252903,0.04692383,0.04692383
-75.39270000,-75.48292903,0.09022903,0.05689519,0.05689519
-75.43050000,-75.48670000,0.05620000,0.06776241,0.06776241
-75.39370000,-75.49273226,0.09903226,0.07446253,0.07446253
-75.41200000,-75.49954839,0.08754839,0.08131432,0.08131432
-75.50470000,-75.50620000,0.00150000,0.07806359,0.07806359
-75.56990000,-75.51241613,-0.05748387,0.04677499,0.04677499
-75.54190000,-75.51903226,-0.02286774,0.00196660,0.00196660
-75.53800000,-75.52587742,-0.01212258,-0.02533314,-0.02533314
-75.51550000,-75.53233548,0.01683548,-0.02611926,-0.02611926
-75.58310000,-75.53900645,-0.04409355,-0.01747849,-0.01747849
-75.59400000,-75.54563871,-0.04836129,-0.02019126,-0.02019126
-75.59100000,-75.55288387,-0.03811613,-0.03168107,-0.03168107
-75.56940000,-75.55964839,-0.00975161,-0.03608157,-0.03608157
-75.60540000,-75.56620000,-0.03920000,-0.03229838,-0.03229838
-75.59630000,-75.57272581,-0.02357419,-0.02922725,-0.02922725
-75.59540000,-75.57955484,-0.01584516,-0.02667609,-0.02667609
-75.57480000,-75.58610645,0.01130645,-0.01907785,-0.01907785
-75.64500000,-75.59049677,-0.05450323,-0.01361535,-0.01361535
-75.64170000,-75.59829032,-0.04340968,-0.02131297,-0.02131297
-75.64840000,-75.60606129,-0.04233871,-0.03437964,-0.03437964
-75.63460000,-75.61077419,-0.02382581,-0.04000519,-0.04000519
-75.64690000,-75.61365161,-0.03324839,-0.03776616,-0.03776616
-75.64350000,-75.61634516,-0.02715484,-0.03342724,-0.03342724
-75.64370000,-75.61816129,-0.02553871,-0.02984223,-0.02984223
-75.64470000,-75.62006774,-0.02463226,-0.02693722,-0.02693722
-75.64420000,-75.61818387,-0.02601613,-0.02528209,-0.02528209
-75.64230000,-75.61537742,-0.02692258,-0.02503389,-0.02503389
-75.63680000,-75.61192258,-0.02487742,-0.02545589,-0.02545589
-75.63130000,-75.60910323,-0.02219677,-0.02526730,-0.02526730
-75.62700000,-75.60423226,-0.02276774,-0.02422931,-0.02422931
-75.62780000,-75.60169677,-0.02610323,-0.02357222,-0.02357222
-75.59580000,-75.59977742,0.00397742,-0.02084186,-0.02084186
-75.56660000,-75.59880323,0.03220323,-0.00942735,-0.00942735
-75.63530000,-75.59572903,-0.03957097,0.00133742,0.00133742
-75.65290000,-75.59337742,-0.05952258,-0.00743970,-0.00743970
-75.65080000,-75.59260323,-0.05819677,-0.03045545,-0.03045545
-75.65910000,-75.59211613,-0.06698387,-0.05074536,-0.05074536
-75.62540000,-75.59895484,-0.02644516,-0.05875159,-0.05875159
-75.59430000,-75.60558387,0.01128387,-0.04753252,-0.04753252
-75.57460000,-75.61214839,0.03754839,-0.01977206,-0.01977206
-75.52470000,-75.61634516,0.09164516,0.01674648,0.01674648
-75.50700000,-75.62377097,0.11677097,0.05745440,0.05745440
-75.48390000,-75.63085484,0.14695484,0.09639648,0.09639648
-75.48200000,-75.63843871,0.15643871,0.12819665,0.12819665
-75.45440000,-75.64433548,0.18993548,0.15294368,0.15294368
-75.51770000,-75.64867419,0.13097419,0.16666132,0.16666132
-75.53590000,-75.65352903,0.11762903,0.16039458,0.16039458
-75.54460000,-75.65909032,0.11449032,0.14100085,0.14100085
-75.54970000,-75.66603226,0.11633226,0.12400837,0.12400837
-75.56880000,-75.66987097,0.10107097,0.11353807,0.11353807
-75.62440000,-75.67366774,0.04926774,0.10091019,0.10091019
-75.61950000,-75.67705161,0.05755161,0.08109648,0.08109648
-75.85890000,-75.68015161,-0.17874839,0.03819521,0.03819521
-75.84900000,-75.68343226,-0.16556774,-0.04220205,-0.04220205
-75.84720000,-75.68781613,-0.15938387,-0.12148401,-0.12148401
-75.77480000,-75.69242258,-0.08237742,-0.15490553,-0.15490553
-75.87440000,-75.69836452,-0.17603548,-0.15234782,-0.15234782
-75.86190000,-75.70430323,-0.15759677,-0.14967108,-0.14967108
-75.87190000,-75.71309677,-0.15880323,-0.15440700,-0.15440700
-75.81410000,-75.72220968,-0.09189032,-0.15039983,-0.15039983
-75.76150000,-75.73240968,-0.02909032,-0.12421856,-0.12421856
-75.77830000,-75.74052903,-0.03777097,-0.08256085,-0.08256085
-75.76820000,-75.74797742,-0.02022258,-0.04732892,-0.04732892
-75.78180000,-75.75425806,-0.02754194,-0.02730805,-0.02730805
-75.75430000,-75.75917097,0.00487097,-0.01687295,-0.01687295
-75.77060000,-75.76013871,-0.01046129,-0.00937255,-0.00937255
-75.75570000,-75.75748387,0.00178387,-0.00452106,-0.00452106
-75.75520000,-75.75489355,-0.00030645,-0.00183158,-0.00183158
-75.72710000,-75.74294516,0.01584516,0.00164488,0.00164488
-75.73020000,-75.73197742,0.00177742,0.00560900,0.00560900
-75.71740000,-75.72552581,0.00812581,0.00739405,0.00739405
-75.70890000,-75.72112258,0.01222258,0.00802256,0.00802256
-75.69110000,-75.71451613,0.02341613,0.01080962,0.01080962
