luma_mean,luma_mean>rolling_average,luma_mean>rolling_average>subtract,luma_mean>rolling_average>subtract>butter_lowpass_filter,luma_mean>rolling_average>subtract>butter_lowpass_filter>cut_start
-60.87230000,-59.69328387,-1.17901613,-1.14472247,-1.14472247
-60.86320000,-59.68547742,-1.17772258,-1.16762848,-1.16762848
-60.78340000,-59.72258387,-1.06081613,-1.16659443,-1.16659443
-60.79940000,-59.80263226,-0.99676774,-1.12611955,-1.12611955
-60.76430000,-59.88977419,-0.87452581,-1.05110699,-1.05110699
-60.74300000,-59.97181290,-0.77118710,-0.95322445,-0.95322445
-60.61160000,-60.02854516,-0.58305484,-0.83461549,-0.83461549
-59.93760000,-60.07347097,0.13587097,-0.63103330,-0.63103330
-58.37800000,-60.11316129,1.73516129,-0.13955846,-0.13955846
-57.77570000,-60.13326452,2.35756452,0.72061322,0.72061322
-57.87660000,-60.13690323,2.26030323,1.62022548,1.62022548
-58.17060000,-60.12905161,1.95845161,2.15553109,2.15553109
-58.46410000,-60.11823226,1.65413226,2.23628478,2.23628478
-58.96640000,-60.10333548,1.13693548,1.98578625,1.98578625
-59.40820000,-60.06401935,0.65581935,1.54355616,1.54355616
-59.84930000,-59.97797097,0.12867097,1.01591269,1.01591269
-60.40150000,-59.87768387,-0.52381613,0.45331467,0.45331467
-60.52810000,-59.78342903,-0.74467097,-0.09874720,-0.09874720
-60.52880000,-59.69967419,-0.82912581,-0.53587467,-0.53587467
-60.54060000,-59.63171290,-0.90888710,-0.79854804,-0.79854804
-60.51960000,-59.57979032,-0.93980968,-0.92282284,-0.92282284
-60.61300000,-59.54545484,-1.06754516,-0.97934764,-0.97934764
-60.63030000,-59.53277742,-1.09752258,-1.02458783,-1.02458783
-60.64360000,-59.55632258,-1.08727742,-1.06593658,-1.06593658
-60.61760000,-59.63162258,-0.98597742,-1.07818131,-1.07818131
-60.64240000,-59.72809355,-0.91430645,-1.04520625,-1.04520625
-60.63300000,-59.81952581,-0.81347419,-0.97500356,-0.97500356
-60.52440000,-59.90401613,-0.62038387,-0.87309135,-0.87309135
-60.40460000,-59.98086452,-0.42373548,-0.73138272,-0.73138272
-59.60780000,-60.04312581,0.43532581,-0.48201158,-0.48201158
-58.21810000,-60.08979355,1.87169355,0.05609687,0.05609687
-57.76340000,-60.12209677,2.35869677,0.90811218,0.90811218
-57.94130000,-60.13421613,2.19291613,1.73159639,1.73159639
-58.18700000,-60.14310645,1.95610645,2.18016257,2.18016257
-58.69260000,-60.15032581,1.45772581,2.19413379,2.19413379
-59.15470000,-60.14470000,0.99000000,1.88235788,1.88235788
-59.67860000,-60.08903226,0.41043226,1.38615207,1.38615207
-60.21860000,-60.00710968,-0.21149032,0.80395156,0.80395156
-60.66750000,-59.92725806,-0.74024194,0.19246791,0.19246791
-60.71230000,-59.85121935,-0.86108065,-0.35810330,-0.35810330
-60.76630000,-59.78464839,-0.98165161,-0.74752157,-0.74752157
-60.71100000,-59.73293226,-0.97806774,-0.95675311,-0.95675311
-60.78980000,-59.69844194,-1.09135806,-1.04375753,-1.04375753
-60.84640000,-59.68688065,-1.15951935,-1.08657566,-1.08657566
-60.89650000,-59.69218387,-1.20431613,-1.12900309,-1.12900309
-60.85490000,-59.72752258,-1.12737742,-1.16166870,-1.16166870
-60.85070000,-59.80697419,-1.04372581,-1.15622648,-1.15622648
-60.77720000,-59.90277097,-0.87442903,-1.09644398,-1.09644398
-60.80370000,-59.99279032,-0.81090968,-0.99301149,-0.99301149
-60.75260000,-60.07375484,-0.67884516,-0.87441029,-0.87441029
-60.36620000,-60.13789355,-0.22830645,-0.71814630,-0.71814630
-58.79390000,-60.18783548,1.39393548,-0.32998304,-0.32998304
-58.07340000,-60.22093548,2.14753548,0.44437538,0.44437538
-58.15490000,-60.23541290,2.08051290,1.33506660,1.33506660
-58.28640000,-60.23515484,1.94875484,1.92847193,1.92847193
-58.55390000,-60.23170645,1.67780645,2.10676050,2.10676050
-59.03920000,-60.19690323,1.15770323,1.94912294,1.94912294
-59.56380000,-60.12370323,0.55990323,1.54835236,1.54835236
-60.16600000,-60.03370000,-0.13230000,0.98467161,0.98467161
-60.56900000,-59.94755161,-0.62144839,0.34682279,0.34682279
-60.70330000,-59.86443548,-0.83886452,-0.24214416,-0.24214416
-60.68110000,-59.80003871,-0.88106129,-0.66519753,-0.66519753
-60.73310000,-59.75127742,-0.98182258,-0.89678334,-0.89678334
-60.73190000,-59.72154516,-1.01035484,-0.99787661,-0.99787661
-60.69690000,-59.70977097,-0.98712903,-1.02912262,-1.02912262
-60.68090000,-59.70618710,-0.97471290,-1.02179791,-1.02179791
-60.70290000,-59.71453226,-0.98836774,-1.00192182,-1.00192182
-60.70470000,-59.77394194,-0.93075806,-0.98213108,-0.98213108
-60.66740000,-59.85471935,-0.81268065,-0.94713231,-0.94713231
-60.65950000,-59.93635161,-0.72314839,-0.88101747,-0.88101747
-60.60540000,-60.01357419,-0.59182581,-0.78743772,-0.78743772
-59.68740000,-60.08267419,0.39527419,-0.58066745,-0.58066745
-58.44180000,-60.13501935,1.69321935,-0.05928556,-0.05928556
-57.99970000,-60.17051935,2.17081935,0.77415004,0.77415004
-58.17580000,-60.18681935,2.01101935,1.57013528,1.57013528
-58.31990000,-60.18907742,1.86917742,2.01093326,2.01093326
-58.85860000,-60.16784516,1.30924516,2.04121500,2.04121500
-59.33910000,-60.10845161,0.76935161,1.73528657,1.73528657
-59.85550000,-60.02132903,0.16582903,1.21421126,1.21421126
-60.43870000,-59.93377419,-0.50492581,0.59005674,0.59005674
-60.64150000,-59.85512903,-0.78637097,-0.03686558,-0.03686558
-60.62490000,-59.79335806,-0.83154194,-0.53138071,-0.53138071
-60.63560000,-59.73562258,-0.89997742,-0.81793462,-0.81793462
-60.57750000,-59.69261290,-0.88488710,-0.93360136,-0.93360136
-60.68550000,-59.67466452,-1.01083548,-0.96374424,-0.96374424
-60.68030000,-59.66608065,-1.01421935,-0.98025639,-0.98025639
-60.69600000,-59.67270645,-1.02329355,-1.00074255,-1.00074255
-60.66190000,-59.71089032,-0.95100968,-1.00807430,-1.00807430
-60.66430000,-59.78881935,-0.87548065,-0.98524894,-0.98524894
-60.67130000,-59.88162258,-0.78967742,-0.92941830,-0.92941830
-60.63900000,-59.96797097,-0.67102903,-0.84787147,-0.84787147
-60.04510000,-60.05007097,0.00497097,-0.68534968,-0.68534968
-58.83990000,-60.11471613,1.27481613,-0.27094058,-0.27094058
-58.03230000,-60.16362581,2.13132581,0.48367393,0.48367393
-58.01770000,-60.19063226,2.17293226,1.34476495,1.34476495
-58.25890000,-60.19866129,1.93976129,1.94206784,1.94206784
-58.76600000,-60.20044839,1.43444839,2.09735146,2.09735146
-58.91310000,-60.20029355,1.28719355,1.89692396,1.89692396
-59.37140000,-60.16880000,0.79740000,1.53293665,1.53293665
-60.11100000,-60.09556452,-0.01543548,1.06561328,1.06561328
-60.39340000,-60.01334194,-0.38005806,0.49990716,0.49990716
-60.81080000,-59.93209355,-0.87870645,-0.07231626,-0.07231626
-60.87110000,-59.86275484,-1.00834516,-0.56009795,-0.56009795
-60.85760000,-59.80501613,-1.05258387,-0.89701115,-0.89701115
-60.87660000,-59.76038065,-1.11621935,-1.07140088,-1.07140088
-60.85260000,-59.72890323,-1.12369677,-1.13899822,-1.13899822
-60.86500000,-59.71392258,-1.15107742,-1.15554591,-1.15554591
-60.86260000,-59.72928710,-1.13331290,-1.15385898,-1.15385898
-60.85530000,-59.78461290,-1.07068710,-1.13955647,-1.13955647
-60.69270000,-59.86703548,-0.82566452,-1.08545224,-1.08545224
-60.68760000,-59.95053548,-0.73706452,-0.97289293,-0.97289293
-60.69690000,-60.02521613,-0.67168387,-0.83809832,-0.83809832
-60.62010000,-60.08616774,-0.53393226,-0.71613172,-0.71613172
-59.65930000,-60.14312581,0.48382581,-0.50372204,-0.50372204
-58.30720000,-60.18624516,1.87904516,0.03167305,0.03167305
-58.13660000,-60.20402581,2.06742581,0.86870578,0.86870578
-58.16160000,-60.21319032,2.05159032,1.62691926,1.62691926
-58.54650000,-60.20810000,1.66160000,2.00641126,2.00641126
-58.87200000,-60.19941613,1.32741613,1.98093266,1.98093266
-59.28060000,-60.18570323,0.90510323,1.67996114,1.67996114
-59.69550000,-60.15114194,0.45564194,1.24727122,1.24727122
-60.17460000,-60.07175806,-0.10284194,0.75745463,0.75745463
-60.52140000,-59.97280000,-0.54860000,0.24412908,0.24412908
-60.55500000,-59.87476774,-0.68023226,-0.22535778,-0.22535778
-60.58740000,-59.78450645,-0.80289355,-0.56774355,-0.56774355
-60.60620000,-59.71681935,-0.88938065,-0.77232887,-0.77232887
-60.57400000,-59.66362581,-0.91037419,-0.87964051,-0.87964051
-60.65550000,-59.62753871,-1.02796129,-0.93682819,-0.93682819
-60.67880000,-59.60868387,-1.07011613,-0.98596918,-0.98596918
-60.70810000,-59.63145484,-1.07664516,-1.03389355,-1.03389355
-60.66220000,-59.70646129,-0.95573871,-1.05352609,-1.05352609
-60.67750000,-59.78720000,-0.89030000,-1.02322916,-1.02322916
-60.65300000,-59.86687097,-0.78612903,-0.95194127,-0.95194127
-60.60190000,-59.93319032,-0.66870968,-0.85640202,-0.85640202
-60.43250000,-59.99333226,-0.43916774,-0.73310513,-0.73310513
-59.80520000,-60.04172581,0.23652581,-0.51886132,-0.51886132
-58.39170000,-60.07691935,1.68521935,-0.04070949,-0.04070949
-57.79730000,-60.09588710,2.29858710,0.76612591,0.76612591
-57.82360000,-60.10430968,2.28070968,1.61340949,1.61340949
-58.05720000,-60.11115161,2.05395161,2.14378126,2.14378126
-58.59440000,-60.11616452,1.52176452,2.23666873,2.23666873
-59.03860000,-60.11227419,1.07367419,1.96456430,1.96456430
-59.57820000,-60.08476129,0.50656129,1.48055669,1.48055669
-60.03560000,-60.01232903,-0.02327097,0.91153486,0.91153486
-60.36520000,-59.92469355,-0.44050645,0.34123635,0.34123635
-60.63240000,-59.84311613,-0.78928387,-0.16784884,-0.16784884
-60.63950000,-59.77355161,-0.86594839,-0.56626728,-0.56626728
-60.63140000,-59.71891935,-0.91248065,-0.81693030,-0.81693030
-60.60240000,-59.67727097,-0.92512903,-0.93267578,-0.93267578
-60.73640000,-59.65209032,-1.08430968,-0.98129696,-0.98129696
-60.78080000,-59.65269032,-1.12810968,-1.02859421,-1.02859421
-60.78650000,-59.68422581,-1.10227419,-1.07892351,-1.07892351
-60.76260000,-59.76452258,-0.99807742,-1.09621017,-1.09621017
-60.78250000,-59.86610323,-0.91639677,-1.06146020,-1.06146020
-60.76710000,-59.96566452,-0.80143548,-0.98411463,-0.98411463
-60.74280000,-60.05720323,-0.68559677,-0.88071599,-0.88071599
-60.48560000,-60.13154194,-0.35405806,-0.74051994,-0.74051994
-59.72110000,-60.19187097,0.47077097,-0.47577123,-0.47577123
-58.41010000,-60.23195806,1.82185806,0.07425326,0.07425326
-57.96210000,-60.25793226,2.29583226,0.90831650,0.90831650
-58.17920000,-60.27265484,2.09345484,1.69630206,1.69630206
-58.50570000,-60.27635161,1.77065161,2.10063409,2.10063409
-58.98390000,-60.27416129,1.29026129,2.06617283,2.06617283
-59.36190000,-60.25198065,0.89008065,1.72756936,1.72756936
-59.82130000,-60.18839032,0.36709032,1.24563081,1.24563081
-60.45110000,-60.11063548,-0.34046452,0.69460141,0.69460141
-60.78280000,-60.03292258,-0.74987742,0.10652972,0.10652972
-60.88090000,-59.96255484,-0.91834516,-0.42176684,-0.42176684
-60.94630000,-59.90397097,-1.04232903,-0.79668540,-0.79668540
-60.91000000,-59.86337419,-1.04662581,-1.00688565,-1.00688565
-60.89490000,-59.83614194,-1.05875806,-1.09035923,-1.09035923
-60.89890000,-59.82444194,-1.07445806,-1.10300320,-1.10300320
-60.90880000,-59.82855806,-1.08024194,-1.09347828,-1.09347828
-60.82090000,-59.85734839,-0.96355161,-1.07149165,-1.07149165
-60.84080000,-59.92932903,-0.91147097,-1.02483595,-1.02483595
-60.82160000,-60.01449355,-0.80710645,-0.95547659,-0.95547659
-60.74700000,-60.09442903,-0.65257097,-0.86409928,-0.86409928
-60.57160000,-60.16440323,-0.40719677,-0.73406538,-0.73406538
-59.94380000,-60.21942903,0.27562903,-0.50438422,-0.50438422
-58.63110000,-60.26167742,1.63057742,-0.02168778,-0.02168778
-58.32600000,-60.29128710,1.96528710,0.73455340,0.73455340
-58.37170000,-60.30078710,1.92908710,1.46344554,1.46344554
-58.60510000,-60.29932581,1.69422581,1.87062124,1.87062124
-58.94650000,-60.29330000,1.34680000,1.90855161,1.90855161
-59.52400000,-60.26820645,0.74420645,1.64899586,1.64899586
-59.92290000,-60.20178387,0.27888387,1.19065666,1.19065666
-60.38010000,-60.11788387,-0.26221613,0.64434993,0.64434993
-60.61320000,-60.03551935,-0.57768065,0.10562607,0.10562607
-60.61360000,-59.95762903,-0.65597097,-0.33264010,-0.33264010
-60.64150000,-59.89992581,-0.74157419,-0.61001803,-0.61001803
-60.60220000,-59.85160323,-0.75059677,-0.74506206,-0.74506206
-60.65720000,-59.81632258,-0.84087742,-0.79828204,-0.79828204
-60.67490000,-59.80030000,-0.87460000,-0.82718053,-0.82718053
-60.68970000,-59.79991290,-0.88978710,-0.85472966,-0.85472966
-60.67160000,-59.82006774,-0.85153226,-0.87271102,-0.87271102
-60.73920000,-59.88343226,-0.85576774,-0.87372514,-0.87372514
-60.74560000,-59.95431290,-0.79128710,-0.85879877,-0.85879877
-60.73750000,-60.02792903,-0.70957097,-0.82300075,-0.82300075
-60.69410000,-60.09460323,-0.59949677,-0.75958537,-0.75958537
-60.16840000,-60.15101290,-0.01738710,-0.61922352,-0.61922352
-58.85090000,-60.18733871,1.33643871,-0.23080140,-0.23080140
-58.29400000,-60.21273548,1.91873548,0.48620369,0.48620369
-58.34560000,-60.22329032,1.87769032,1.26305335,1.26305335
-58.49420000,-60.22619355,1.73199355,1.75997453,1.75997453
-59.03210000,-60.22614839,1.19404839,1.85987083,1.85987083
-59.34280000,-60.22194839,0.87914839,1.62630633,1.62630633
-59.72790000,-60.19748387,0.46958387,1.21927808,1.21927808
-60.25030000,-60.13176452,-0.11853548,0.74809423,0.74809423
-60.55960000,-60.04481290,-0.51478710,0.24640007,0.24640007
-60.56860000,-59.95972581,-0.60887419,-0.20708333,-0.20708333
-60.59540000,-59.88692258,-0.70847742,-0.52303503,-0.52303503
-60.52330000,-59.82810645,-0.69519355,-0.68951578,-0.68951578
-60.65380000,-59.78397097,-0.86982903,-0.76414368,-0.76414368
-60.67200000,-59.74212258,-0.92987742,-0.82077601,-0.82077601
-60.69520000,-59.72603548,-0.96916452,-0.88346765,-0.88346765
-60.65010000,-59.74703226,-0.90306774,-0.92871435,-0.92871435
-60.71020000,-59.81141613,-0.89878387,-0.93836702,-0.93836702
-60.70730000,-59.89564194,-0.81165806,-0.91521482,-0.91521482
-60.70320000,-59.97444194,-0.72875806,-0.86354951,-0.86354951
-60.61220000,-60.05108387,-0.56111613,-0.77981728,-0.77981728
-60.51130000,-60.11011290,-0.40118710,-0.65973763,-0.65973763
-59.84380000,-60.15992581,0.31612581,-0.44978218,-0.44978218
-58.61990000,-60.19643226,1.57653226,0.00666679,0.00666679
-57.97940000,-60.21703226,2.23763226,0.76464829,0.76464829
-58.05200000,-60.22745806,2.17545806,1.56095443,1.56095443
-58.41470000,-60.23731290,1.82261290,2.04369659,2.04369659
-58.91590000,-60.24493548,1.32903548,2.08269266,2.08269266
-59.37740000,-60.25338387,0.87598387,1.77228895,1.77228895
-59.44020000,-60.22097097,0.78077097,1.32573338,1.32573338
-60.19540000,-60.15432903,-0.04107097,0.87162746,0.87162746
-60.81930000,-60.08537097,-0.73392903,0.34844184,0.34844184
-60.84680000,-60.02131613,-0.82548387,-0.21861208,-0.21861208
-60.90500000,-59.96651290,-0.93848710,-0.66058088,-0.66058088
-60.78840000,-59.92906774,-0.85933226,-0.89777369,-0.89777369
-60.87010000,-59.90579677,-0.96430323,-0.97484745,-0.97484745
-60.86200000,-59.89600968,-0.96599032,-0.98304719,-0.98304719
-60.88700000,-59.90366129,-0.98333871,-0.97989714,-0.97989714
-60.85960000,-59.93833871,-0.92126129,-0.97179668,-0.97179668
-60.88890000,-60.01046129,-0.87843871,-0.94944335,-0.94944335
-60.88280000,-60.10341935,-0.77938065,-0.90559043,-0.90559043
-60.87410000,-60.19245806,-0.68164194,-0.83734410,-0.83734410
-60.83170000,-60.27004516,-0.56165484,-0.74616058,-0.74616058
-60.78520000,-60.32794839,-0.45725161,-0.63945033,-0.63945033
-59.64900000,-60.37361290,0.72461290,-0.41037314,-0.41037314
-58.60610000,-60.41727419,1.81117419,0.14289362,0.14289362
-58.55750000,-60.43643871,1.87893871,0.92819012,0.92819012
-58.66440000,-60.43474194,1.77034194,1.56576382,1.56576382
-59.01130000,-60.43181613,1.42051613,1.82667096,1.82667096
-59.54650000,-60.42478065,0.87828065,1.71077670,1.71077670
-59.98180000,-60.38039677,0.39859677,1.32038189,1.32038189
-60.30880000,-60.30521613,-0.00358387,0.80748961,0.80748961
-60.74850000,-60.23043548,-0.51806452,0.28393513,0.28393513
-60.91880000,-60.15860645,-0.76019355,-0.19728533,-0.19728533
-60.85570000,-60.09758065,-0.75811935,-0.56467455,-0.56467455
-60.86110000,-60.05021613,-0.81088387,-0.76881628,-0.76881628
-60.81220000,-60.00870968,-0.80349032,-0.84404119,-0.84404119
-60.81990000,-59.98429355,-0.83560645,-0.85413485,-0.85413485
-60.71090000,-59.96919032,-0.74170968,-0.83557138,-0.83557138
-60.79300000,-59.96540645,-0.82759355,-0.80857753,-0.80857753
-60.79370000,-60.00208710,-0.79161290,-0.79521387,-0.79521387
-60.78950000,-60.07482258,-0.71467742,-0.78505345,-0.78505345
-60.76670000,-60.14980968,-0.61689032,-0.74910325,-0.74910325
-60.75610000,-60.22158710,-0.53451290,-0.68223909,-0.68223909
-60.68690000,-60.28383871,-0.40306129,-0.59203622,-0.59203622
-59.41250000,-60.33049032,0.91799032,-0.35299322,-0.35299322
-58.53950000,-60.36114516,1.82164516,0.22743762,0.22743762
-58.54380000,-60.37950968,1.83570968,1.00306377,1.00306377
-58.66030000,-60.38304516,1.72274516,1.59174763,1.59174763
-58.96780000,-60.37960968,1.41180968,1.81021980,1.81021980
-59.42060000,-60.36079032,0.94019032,1.68792586,1.68792586
-59.59610000,-60.30160323,0.70550323,1.35121974,1.35121974
-60.11720000,-60.22564839,0.10844839,0.92708074,0.92708074
-60.36350000,-60.15263226,-0.21086774,0.47015362,0.47015362
-60.66790000,-60.09621935,-0.57168065,0.02810139,0.02810139
-60.78610000,-60.04186774,-0.74423226,-0.34916640,-0.34916640
-60.86090000,-60.00507742,-0.85582258,-0.63128389,-0.63128389
-60.88210000,-59.97244194,-0.90965806,-0.81017869,-0.81017869
-60.88950000,-59.95212581,-0.93737419,-0.90614633,-0.90614633
-60.94110000,-59.94575806,-0.99534194,-0.95282510,-0.95282510
-60.99270000,-59.94153548,-1.05116452,-0.98555575,-0.98555575
-60.93210000,-59.97934194,-0.95275806,-1.00747162,-1.00747162
-60.87810000,-60.04193548,-0.83616452,-0.98858226,-0.98858226
-60.85810000,-60.11009032,-0.74800968,-0.91967338,-0.91967338
-60.81230000,-60.17460645,-0.63769355,-0.82136926,-0.82136926
-60.27230000,-60.23019032,-0.04210968,-0.65848806,-0.65848806
-59.02630000,-60.26986774,1.24356774,-0.26560466,-0.26560466
-58.45760000,-60.30655806,1.84895806,0.43749393,0.43749393
-58.55640000,-60.32631290,1.76991290,1.19425346,1.19425346
-58.96210000,-60.33837742,1.37627742,1.64525003,1.64525003
-59.10810000,-60.33903226,1.23093226,1.69578608,1.69578608
-59.65320000,-60.33595806,0.68275806,1.46617124,1.46617124
-59.77780000,-60.30010645,0.52230645,1.09695807,1.09695807
-60.13690000,-60.22827097,0.09137097,0.70349921,0.70349921
-60.55870000,-60.15408065,-0.40461935,0.30851975,0.30851975
-60.55600000,-60.08042581,-0.47557419,-0.07760114,-0.07760114
-60.58450000,-60.00761935,-0.57688065,-0.37363624,-0.37363624
-60.47990000,-59.94913226,-0.53076774,-0.53789913,-0.53789913
-60.65660000,-59.90274839,-0.75385161,-0.61509498,-0.61509498
-60.66030000,-59.87034516,-0.78995484,-0.67902119,-0.67902119
-60.69090000,-59.84890645,-0.84199355,-0.74875614,-0.74875614
-60.65060000,-59.85559677,-0.79500323,-0.80015391,-0.80015391
-60.73350000,-59.90536452,-0.82813548,-0.82259649,-0.82259649
-60.72960000,-59.97296774,-0.75663226,-0.82063280,-0.82063280
-60.73750000,-60.04007097,-0.69742903,-0.79359310,-0.79359310
-60.68820000,-60.09473548,-0.59346452,-0.73861288,-0.73861288
-60.69080000,-60.14703548,-0.54376452,-0.66443169,-0.66443169
-59.74950000,-60.18122903,0.43172903,-0.48861274,-0.48861274
-58.65520000,-60.21234839,1.55714839,-0.01842852,-0.01842852
-58.58960000,-60.23151935,1.64191935,0.69844063,0.69844063
-58.65780000,-60.23730968,1.57950968,1.31474027,1.31474027
-58.73570000,-60.24042581,1.50472581,1.61995898,1.61995898
-59.11900000,-60.24180645,1.12280645,1.63160540,1.63160540
-59.44020000,-60.24118387,0.80098387,1.42103371,1.42103371
-59.85360000,-60.21740323,0.36380323,1.07405165,1.07405165
-60.14770000,-60.15750323,0.00980323,0.66704151,0.66704151
-60.47970000,-60.09255161,-0.38714839,0.25067555,0.25067555
-60.56910000,-60.02877419,-0.54032581,-0.12908421,-0.12908421
-60.55330000,-59.96565806,-0.58764194,-0.41412443,-0.41412443
-60.63660000,-59.91435161,-0.72224839,-0.58752568,-0.58752568
-60.65670000,-59.87245161,-0.78424839,-0.69203129,-0.69203129
-60.72940000,-59.84880968,-0.88059032,-0.76826597,-0.76826597
-60.71320000,-59.84223548,-0.87096452,-0.82921278,-0.82921278
-60.74250000,-59.87130000,-0.87120000,-0.86735183,-0.86735183
-60.73120000,-59.94660968,-0.78459032,-0.87146654,-0.87146654
-60.73820000,-60.02227097,-0.71592903,-0.83700690,-0.83700690
-60.65260000,-60.09584194,-0.55675806,-0.76394999,-0.76394999
-60.62730000,-60.16550000,-0.46180000,-0.65831087,-0.65831087
-60.46060000,-60.22315484,-0.23744516,-0.52617357,-0.52617357
-59.91940000,-60.26897097,0.34957097,-0.32049378,-0.32049378
-58.80340000,-60.30446452,1.50106452,0.09536841,0.09536841
-58.67740000,-60.33044839,1.65304839,0.72610897,0.72610897
-58.67350000,-60.34644516,1.67294516,1.31007969,1.31007969
-58.77690000,-60.35822258,1.58132258,1.63704318,1.63704318
-59.13910000,-60.37093548,1.23183548,1.68661280,1.68661280
-59.43860000,-60.37497097,0.93637097,1.51061282,1.51061282
-59.95530000,-60.33804194,0.38274194,1.17876868,1.17876868
-60.48700000,-60.27578387,-0.21121613,0.72586329,0.72586329
-60.65050000,-60.21373548,-0.43676452,0.21844000,0.21844000
-60.98980000,-60.15294516,-0.83685484,-0.24254892,-0.24254892
-60.93510000,-60.10357097,-0.83152903,-0.59978179,-0.59978179
-60.93850000,-60.06491935,-0.87358065,-0.81657032,-0.81657032
-60.89510000,-60.04164194,-0.85345806,-0.90199251,-0.90199251
-60.90630000,-60.02758387,-0.87871613,-0.91243164,-0.91243164
-60.86050000,-60.03057419,-0.82992581,-0.89302304,-0.89302304
-60.95390000,-60.05126129,-0.90263871,-0.87279157,-0.87279157
-60.95320000,-60.10836452,-0.84483548,-0.86529161,-0.86529161
-60.97560000,-60.16866129,-0.80693871,-0.85624381,-0.85624381
-60.93420000,-60.23109032,-0.70310968,-0.82489117,-0.82489117
-60.94740000,-60.29133548,-0.65606452,-0.76846911,-0.76846911
-60.76170000,-60.33958710,-0.42211290,-0.68188895,-0.68188895
-59.51190000,-60.37851935,0.86661935,-0.42788085,-0.42788085
-58.79940000,-60.40020000,1.60080000,0.15253224,0.15253224
-58.78970000,-60.40419677,1.61449677,0.88318484,0.88318484
-58.85800000,-60.40073871,1.54273871,1.41843019,1.41843019
-59.20060000,-60.38288387,1.18228387,1.60753915,1.60753915
-59.54000000,-60.35515484,0.81515484,1.48116828,1.48116828
-59.93100000,-60.30212903,0.37112903,1.14461024,1.14461024
-60.19150000,-60.22709032,0.03559032,0.71615729,0.71615729
-60.55330000,-60.15328710,-0.40001290,0.27680783,0.27680783
-60.56070000,-60.08123548,-0.47946452,-0.11483055,-0.11483055
-60.57360000,-60.01247097,-0.56112903,-0.39506820,-0.39506820
-60.54660000,-59.94448065,-0.60211935,-0.54986351,-0.54986351
-60.60880000,-59.87330968,-0.73549032,-0.63070069,-0.63070069
-60.64450000,-59.84254839,-0.80195161,-0.69404642,-0.69404642
-60.63490000,-59.82558710,-0.80931290,-0.75414969,-0.75414969
-60.64550000,-59.82917419,-0.81632581,-0.79673689,-0.79673689
-60.62740000,-59.87736129,-0.75003871,-0.81053236,-0.81053236
-60.61090000,-59.94905806,-0.66184194,-0.78620601,-0.78620601
-60.54330000,-60.02087742,-0.52242258,-0.71913622,-0.71913622
-60.43630000,-60.08932581,-0.34697419,-0.60903385,-0.60903385
-60.07550000,-60.14697742,0.07147742,-0.43475349,-0.43475349
-59.29470000,-60.19380323,0.89910323,-0.11657010,-0.11657010
-58.56890000,-60.22744839,1.65854839,0.41559882,0.41559882
-58.61840000,-60.25106452,1.63266452,1.03514735,1.03514735
-58.62690000,-60.26429677,1.63739677,1.49038143,1.49038143
-58.82220000,-60.27710000,1.45490000,1.67545596,1.67545596
-58.84550000,-60.28767419,1.44217419,1.65576162,1.65576162
-58.76930000,-60.29170645,1.52240645,1.56706452,1.56706452
-59.98060000,-60.25835161,0.27775161,1.37642154,1.37642154
-60.42160000,-60.20325806,-0.21834194,0.92170786,0.92170786
-60.87290000,-60.14736129,-0.72553871,0.28451840,0.28451840
-61.00570000,-60.09738387,-0.90831613,-0.31665597,-0.31665597
-61.02200000,-60.05524516,-0.96675484,-0.74682941,-0.74682941
-61.01610000,-60.03040000,-0.98570000,-0.97175775,-0.97175775
-60.97990000,-60.01444516,-0.96545484,-1.04352196,-1.04352196
-60.98780000,-60.01539032,-0.97240968,-1.03493002,-1.03493002
-60.99160000,-60.03788710,-0.95371290,-1.00235487,-1.00235487
-60.97400000,-60.08637742,-0.88762258,-0.96598194,-0.96598194
-60.92360000,-60.15812581,-0.76547419,-0.91459692,-0.91459692
-60.96350000,-60.22798065,-0.73551935,-0.84392332,-0.84392332
-60.95760000,-60.30234516,-0.65525484,-0.76945908,-0.76945908
-60.90140000,-60.37278710,-0.52861290,-0.69172606,-0.69172606
-60.67160000,-60.44290645,-0.22869355,-0.57799809,-0.57799809
-59.57480000,-60.51580323,0.94100323,-0.29677196,-0.29677196
-58.93660000,-60.55038387,1.61378387,0.27375126,0.27375126
-58.90210000,-60.56925484,1.66715484,0.96533746,0.96533746
-59.09620000,-60.57288710,1.47668710,1.45846004,1.45846004
-59.32110000,-60.56494839,1.24384839,1.61516263,1.61516263
-59.84070000,-60.55678065,0.71608065,1.47084998,1.47084998
-60.04870000,-60.53859677,0.48989677,1.13125483,1.13125483
-60.46560000,-60.49906452,0.03346452,0.72243583,0.72243583
-60.77290000,-60.42941290,-0.34348710,0.30501921,0.30501921
-60.79790000,-60.36093871,-0.43696129,-0.07539556,-0.07539556
-60.79310000,-60.29814194,-0.49495806,-0.34672360,-0.34672360
-60.78390000,-60.24492903,-0.53897097,-0.49390908,-0.49390908
-60.93220000,-60.20110323,-0.73109677,-0.57530250,-0.57530250
-61.00590000,-60.16603226,-0.83986774,-0.65916311,-0.65916311
-61.01920000,-60.14723226,-0.87196774,-0.75532187,-0.75532187
-61.02910000,-60.15036452,-0.87873548,-0.83308562,-0.83308562
-61.05260000,-60.19017097,-0.86242903,-0.87457495,-0.87457495
