luma_mean,luma_mean>rolling_average,luma_mean>rolling_average>subtract,luma_mean>rolling_average>subtract>butter_lowpass_filter,luma_mean>rolling_average>subtract>butter_lowpass_filter>cut_start
-62.50830000,-62.41002581,-0.09827419,-0.76357992,-0.76357992
-61.05640000,-62.52811935,1.47171935,-0.30150743,-0.30150743
-58.48740000,-62.59117742,4.10377742,0.72661081,0.72661081
-57.67620000,-62.58822903,4.91202903,2.31361081,2.31361081
-58.08650000,-62.55436452,4.46786452,3.79860953,3.79860953
-59.76910000,-62.51416774,2.74506774,4.41218537,4.41218537
-61.30600000,-62.44981935,1.14381935,3.89304757,3.89304757
-63.08180000,-62.34878065,-0.73301935,2.50909027,2.50909027
-63.95960000,-62.18567742,-1.77392258,0.76285709,0.76285709
-63.98320000,-62.01606774,-1.96713226,-0.78882572,-0.78882572
-63.70830000,-61.88280645,-1.82549355,-1.74631663,-1.74631663
-63.36040000,-61.80609032,-1.55430968,-2.06445142,-2.06445142
-63.19060000,-61.77988710,-1.41071290,-1.95595278,-1.95595278
-63.16990000,-61.79768065,-1.37221935,-1.69708186,-1.69708186
-63.07870000,-61.82439355,-1.25430645,-1.46702251,-1.46702251
-63.25720000,-61.85061935,-1.40658065,-1.33248722,-1.33248722
-63.33900000,-61.88354516,-1.45545484,-1.31156612,-1.31156612
-63.26010000,-61.95285161,-1.30724839,-1.34610296,-1.34610296
-63.11490000,-62.09918065,-1.01571935,-1.32444832,-1.32444832
-63.05030000,-62.27181935,-0.77848065,-1.18967660,-1.18967660
-62.90730000,-62.43271613,-0.47458387,-0.96215297,-0.96215297
-61.96400000,-62.53814194,0.57414194,-0.59910210,-0.59910210
-60.53490000,-62.59373226,2.05883226,0.07004912,0.07004912
-58.58440000,-62.58791290,4.00351290,1.19079408,1.19079408
-58.13200000,-62.55529677,4.42329677,2.59417091,2.59417091
-59.08740000,-62.51723226,3.42983226,3.67089874,3.67089874
-60.44510000,-62.46524839,2.02014839,3.85611602,3.85611602
-62.20410000,-62.36584839,0.16174839,3.06864372,3.06864372
-63.58890000,-62.20173871,-1.38716129,1.59627429,1.59627429
-63.74830000,-62.03234516,-1.71595484,-0.02358683,-0.02358683
-63.72890000,-61.88215484,-1.84674516,-1.24012042,-1.24012042
-63.52900000,-61.78010968,-1.74889032,-1.85688745,-1.85688745
-63.20490000,-61.72817742,-1.47672258,-1.98298740,-1.98298740
-63.02360000,-61.71947097,-1.30412903,-1.81339818,-1.81339818
-63.02800000,-61.73470000,-1.29330000,-1.55727290,-1.55727290
-63.07430000,-61.74979355,-1.32450645,-1.36765237,-1.36765237
-63.03730000,-61.75659677,-1.28070323,-1.28181807,-1.28181807
-63.02930000,-61.79390645,-1.23539355,-1.25447144,-1.25447144
-62.90140000,-61.87238387,-1.02901613,-1.22022181,-1.22022181
-62.94850000,-62.01908387,-0.92941613,-1.13820478,-1.13820478
-62.80320000,-62.17989355,-0.62330645,-0.99972671,-0.99972671
-62.09680000,-62.31037742,0.21357742,-0.73580331,-0.73580331
-60.27900000,-62.39399032,2.11499032,-0.12643012,-0.12643012
-58.10320000,-62.41646774,4.31326774,1.06762117,1.06762117
-57.91870000,-62.39449355,4.47579355,2.62619941,2.62619941
-58.42280000,-62.35607419,3.93327419,3.83688601,3.83688601
-60.09380000,-62.30065806,2.20685806,4.12690429,4.12690429
-61.72910000,-62.19152581,0.46242581,3.38226730,3.38226730
-62.99020000,-62.04612258,-0.94407742,1.92069044,1.92069044
-63.58700000,-61.90568387,-1.68131613,0.29592485,0.29592485
-63.51820000,-61.79110000,-1.72710000,-0.99219574,-0.99219574
-63.11820000,-61.71919032,-1.39900968,-1.67112727,-1.67112727
-63.12060000,-61.70096452,-1.41963548,-1.80209152,-1.80209152
-62.96770000,-61.71894194,-1.24875806,-1.65615577,-1.65615577
-63.13210000,-61.74275484,-1.38934516,-1.46781351,-1.46781351
-63.11710000,-61.76215161,-1.35494839,-1.35621238,-1.35621238
-63.13240000,-61.78507742,-1.34732258,-1.32385262,-1.32385262
-63.03710000,-61.82715161,-1.20994839,-1.30989693,-1.30989693
-62.90090000,-61.92425484,-0.97664516,-1.25179596,-1.25179596
-62.90770000,-62.08732903,-0.82037097,-1.12271905,-1.12271905
-62.55730000,-62.25439677,-0.30290323,-0.91224232,-0.91224232
-62.01100000,-62.40527742,0.39427742,-0.56295689,-0.56295689
-60.14590000,-62.50195806,2.35605806,0.09807304,0.09807304
-58.69740000,-62.54208710,3.84468710,1.23187196,1.23187196
-58.67000000,-62.53679032,3.86679032,2.55892336,2.55892336
-59.47590000,-62.50190645,3.02600645,3.44547788,3.44547788
-60.84510000,-62.44698387,1.60188387,3.47602587,3.47602587
-62.47230000,-62.34186129,-0.13043871,2.63912104,2.63912104
-63.58660000,-62.20050645,-1.38609355,1.22907985,1.22907985
-63.63960000,-62.08009355,-1.55950645,-0.22659717,-0.22659717
-63.54980000,-61.99864516,-1.55115484,-1.23789113,-1.23789113
-63.51390000,-61.95190323,-1.56199677,-1.69043670,-1.69043670
-63.40110000,-61.94302581,-1.45807419,-1.76304386,-1.76304386
-63.28920000,-61.96024516,-1.32895484,-1.65060383,-1.65060383
-63.15850000,-61.98124194,-1.17725806,-1.47365169,-1.47365169
-63.09780000,-61.99303548,-1.10476452,-1.29862576,-1.29862576
-63.10010000,-62.01608387,-1.08401613,-1.16569873,-1.16569873
-63.09090000,-62.05016774,-1.04073226,-1.08647341,-1.08647341
-62.97310000,-62.14487742,-0.82822258,-1.02363540,-1.02363540
-62.82600000,-62.28512258,-0.54087742,-0.91120519,-0.91120519
-62.50560000,-62.42484839,-0.08075161,-0.69685059,-0.69685059
-61.81560000,-62.53528065,0.71968065,-0.32601058,-0.32601058
-59.85940000,-62.60029032,2.74089032,0.37534338,0.37534338
-58.73860000,-62.61270000,3.87410000,1.52335552,1.52335552
-59.23490000,-62.58353548,3.34863548,2.72030653,2.72030653
-60.60720000,-62.52900323,1.92180323,3.26744221,3.26744221
-61.66810000,-62.41849355,0.75039355,2.88160997,2.88160997
-62.85720000,-62.26819355,-0.58900645,1.81887487,1.81887487
-63.57090000,-62.12100968,-1.44989032,0.49567968,0.49567968
-63.55180000,-62.00454194,-1.54725806,-0.67708090,-0.67708090
-63.27330000,-61.94137419,-1.33192581,-1.38544268,-1.38544268
-63.27180000,-61.92332903,-1.34847097,-1.60771741,-1.60771741
-63.06760000,-61.93528387,-1.13231613,-1.53916411,-1.53916411
-63.08190000,-61.94909032,-1.13280968,-1.36484837,-1.36484837
-63.04500000,-61.96522258,-1.07977742,-1.20416490,-1.20416490
-63.00150000,-61.98564839,-1.01585161,-1.09904325,-1.09904325
-62.89930000,-62.00474516,-0.89455484,-1.02403465,-1.02403465
-62.86040000,-62.04411613,-0.81628387,-0.94920147,-0.94920147
-62.85700000,-62.14558710,-0.71141290,-0.86538084,-0.86538084
-62.68250000,-62.27979032,-0.40270968,-0.75041276,-0.75041276
-61.94910000,-62.39523226,0.44613226,-0.50524405,-0.50524405
-60.12400000,-62.46635161,2.34235161,0.09730092,0.09730092
-58.85460000,-62.50362903,3.64902903,1.19467447,1.19467447
-58.83840000,-62.49775806,3.65935806,2.46011211,2.46011211
-59.67870000,-62.43143226,2.75273226,3.27451884,3.27451884
-61.20030000,-62.29686129,1.09656129,3.22021659,3.22021659
-62.53840000,-62.12940000,-0.40900000,2.29843863,2.29843863
-63.47070000,-61.96235161,-1.50834839,0.88130363,0.88130363
-63.51890000,-61.83241613,-1.68648387,-0.49621432,-0.49621432
-63.47320000,-61.75133226,-1.72186774,-1.42555128,-1.42555128
-63.45920000,-61.72149032,-1.73770968,-1.84105097,-1.84105097
-63.09760000,-61.72868065,-1.36891935,-1.88375568,-1.88375568
-63.03610000,-61.74416774,-1.29193226,-1.70535402,-1.70535402
-63.00500000,-61.75812258,-1.24687742,-1.47398517,-1.47398517
-62.89890000,-61.77006129,-1.12883871,-1.29558356,-1.29558356
-62.81360000,-61.77781935,-1.03578065,-1.17046676,-1.17046676
-62.81190000,-61.80559032,-1.00630968,-1.08001828,-1.08001828
-62.82370000,-61.89109677,-0.93260323,-1.01511208,-1.01511208
-62.67520000,-62.01711613,-0.65808387,-0.93735319,-0.93735319
-61.51480000,-62.14166452,0.62686452,-0.68244287,-0.68244287
-59.38010000,-62.23821290,2.85811290,0.06743758,0.06743758
-58.08200000,-62.28537419,4.20337419,1.41517901,1.41517901
-58.09330000,-62.28464839,4.19134839,2.89670419,2.89670419
-59.03960000,-62.21962258,3.18002258,3.81077985,3.81077985
-60.56830000,-62.08164839,1.51334839,3.75042568,3.75042568
-62.11990000,-61.89260645,-0.22729355,2.75320907,2.75320907
-63.22440000,-61.70319677,-1.52120323,1.19854995,1.19854995
-63.37940000,-61.55612258,-1.82327742,-0.35728197,-0.35728197
-63.29300000,-61.45485806,-1.83814194,-1.44602630,-1.44602630
-63.22710000,-61.39969677,-1.82740323,-1.95201068,-1.95201068
-62.92300000,-61.39501290,-1.52798710,-2.02404261,-2.02404261
-62.81000000,-61.42420323,-1.38579677,-1.84831583,-1.84831583
-62.77470000,-61.45373226,-1.32096774,-1.60140779,-1.60140779
-62.76120000,-61.47381290,-1.28738710,-1.40634127,-1.40634127
-62.69940000,-61.49836129,-1.20103871,-1.28834017,-1.28834017
-62.67170000,-61.55606129,-1.11563871,-1.21386708,-1.21386708
-62.66230000,-61.68279032,-0.97950968,-1.14258955,-1.14258955
-62.51590000,-61.84882258,-0.66707742,-1.03055593,-1.03055593
-61.45490000,-62.01489032,0.55999032,-0.73884357,-0.73884357
-59.24170000,-62.14835161,2.90665161,0.03673447,0.03673447
-57.61290000,-62.23038387,4.61748387,1.45397271,1.45397271
-57.58750000,-62.25674194,4.66924194,3.08719577,3.08719577
-58.53830000,-62.22888065,3.69058065,4.16975585,4.16975585
-59.89690000,-62.13548387,2.23858387,4.24730409,4.24730409
-61.29500000,-61.96778065,0.67278065,3.38772201,3.38772201
-62.75370000,-61.77675484,-0.97694516,1.93352513,1.93352513
-63.71850000,-61.62459355,-2.09390645,0.27642684,0.27642684
-63.72730000,-61.50472903,-2.22257097,-1.16007884,-1.16007884
-63.44620000,-61.43669032,-2.00950968,-2.03075777,-2.03075777
-63.43620000,-61.42957419,-2.00662581,-2.31516749,-2.31516749
-63.30350000,-61.46497419,-1.83852581,-2.25187660,-2.25187660
-63.30870000,-61.50784839,-1.80085161,-2.06702632,-2.06702632
-63.22900000,-61.55159032,-1.67740968,-1.88476156,-1.88476156
-63.24140000,-61.59915161,-1.64224839,-1.74769291,-1.74769291
-63.17690000,-61.67692903,-1.49997097,-1.64769905,-1.64769905
-63.11130000,-61.82286452,-1.28843548,-1.54500114,-1.54500114
-62.93700000,-62.01222581,-0.92477419,-1.38526268,-1.38526268
-62.36070000,-62.20262903,-0.15807097,-1.09211032,-1.09211032
-60.48410000,-62.35914194,1.87504194,-0.45840664,-0.45840664
-58.09420000,-62.46476129,4.37056129,0.80108635,0.80108635
-57.30530000,-62.52060323,5.21530323,2.56224381,2.56224381
-58.20600000,-62.52777419,4.32177419,4.07242909,4.07242909
-59.09420000,-62.49850323,3.40430323,4.64775482,4.64775482
-60.66550000,-62.42576774,1.76026774,4.20852524,4.20852524
-62.54060000,-62.29177419,-0.24882581,2.97027968,2.97027968
-63.79680000,-62.09870645,-1.69809355,1.24940723,1.24940723
-64.00080000,-61.92354194,-2.07725806,-0.44843371,-0.44843371
-64.01830000,-61.77263548,-2.24566452,-1.66027592,-1.66027592
-63.99030000,-61.66131290,-2.32898710,-2.28194047,-2.28194047
-63.86600000,-61.60750000,-2.25850000,-2.47904377,-2.47904377
-63.76570000,-61.60491935,-2.16078065,-2.44173190,-2.44173190
-63.48310000,-61.62287742,-1.86022258,-2.28625454,-2.28625454
-63.49000000,-61.64738387,-1.84261613,-2.08376877,-2.08376877
-63.39020000,-61.68833548,-1.70186452,-1.90281915,-1.90281915
-63.17110000,-61.78934194,-1.38175806,-1.73991025,-1.73991025
-63.02610000,-61.95536774,-1.07073226,-1.53485777,-1.53485777
-62.97600000,-62.14725806,-0.82874194,-1.27722790,-1.27722790
-62.81110000,-62.30427097,-0.50682903,-0.99387343,-0.99387343
-61.47250000,-62.43163226,0.95913226,-0.57038909,-0.57038909
-59.29240000,-62.50638387,3.21398387,0.31038394,0.31038394
-57.45110000,-62.51909677,5.06799677,1.80043951,1.80043951
-57.87340000,-62.48632903,4.61292903,3.43095576,3.43095576
-58.63060000,-62.44485161,3.81425161,4.41360908,4.41360908
-59.77800000,-62.39994839,2.62194839,4.41659077,4.41659077
-61.57320000,-62.34982258,0.77662258,3.56820214,3.56820214
-63.09690000,-62.28607419,-0.81082581,2.12130958,2.12130958
-63.66800000,-62.15791935,-1.51008065,0.49563064,0.49563064
-63.69670000,-61.97260645,-1.72409355,-0.82748744,-0.82748744
-63.63020000,-61.77525484,-1.85494516,-1.61897698,-1.61897698
-63.61530000,-61.60103871,-2.01426129,-1.97062551,-1.97062551
-63.24100000,-61.47752903,-1.76347097,-2.05446320,-2.05446320
-63.25390000,-61.39834194,-1.85555806,-1.99149651,-1.99149651
-63.07340000,-61.37068387,-1.70271613,-1.88637944,-1.88637944
-63.04240000,-61.38341613,-1.65898387,-1.78584308,-1.78584308
-62.98280000,-61.44726452,-1.53553548,-1.69089497,-1.69089497
-62.93470000,-61.58070000,-1.35400000,-1.58766762,-1.58766762
-62.78100000,-61.77304516,-1.00795484,-1.43635441,-1.43635441
-62.71500000,-61.94898387,-0.76601613,-1.21474160,-1.21474160
-62.62630000,-62.10113548,-0.52516452,-0.95127201,-0.95127201
-62.43640000,-62.21509032,-0.22130968,-0.67764345,-0.67764345
-61.88980000,-62.27219355,0.38239355,-0.36205774,-0.36205774
-59.79290000,-62.27808387,2.48518387,0.22161597,0.22161597
-57.73840000,-62.26302581,4.52462581,1.37821634,1.37821634
-57.37210000,-62.24428710,4.87218710,2.91938897,2.91938897
-57.98950000,-62.22565806,4.23615806,4.13922270,4.13922270
-59.34230000,-62.20080323,2.85850323,4.48028680,4.48028680
-60.57130000,-62.18558065,1.61428065,3.89733562,3.89733562
-62.11860000,-62.16971935,0.05111935,2.69104865,2.69104865
-63.20580000,-62.15680323,-1.04899677,1.22086234,1.22086234
-63.45180000,-62.12763548,-1.32416452,-0.13163248,-0.13163248
-63.42890000,-62.04594516,-1.38295484,-1.04618264,-1.04618264
-63.41380000,-61.89278710,-1.52101290,-1.48534768,-1.48534768
-63.32750000,-61.73116452,-1.59633548,-1.63062224,-1.63062224
-63.34730000,-61.58684194,-1.76045806,-1.67056829,-1.67056829
-63.31060000,-61.48358387,-1.82701613,-1.71140656,-1.71140656
-63.34340000,-61.43139032,-1.91200968,-1.77625926,-1.77625926
-63.27950000,-61.44999032,-1.82950968,-1.83715526,-1.83715526
-63.20120000,-61.56991613,-1.63128387,-1.84023085,-1.84023085
-63.11580000,-61.75770323,-1.35809677,-1.74241913,-1.74241913
-63.05270000,-61.95538387,-1.09731613,-1.54662412,-1.54662412
-62.84480000,-62.13037097,-0.71442903,-1.27757272,-1.27757272
-62.76910000,-62.26168065,-0.50741935,-0.96866898,-0.96866898
-62.76220000,-62.35245161,-0.40974839,-0.68435340,-0.68435340
-62.67300000,-62.38910323,-0.28389677,-0.47373713,-0.47373713
-62.13820000,-62.38710323,0.24890323,-0.28173944,-0.28173944
-60.45040000,-62.37462258,1.92422258,0.13207409,0.13207409
-58.18680000,-62.36303226,4.17623226,1.10075133,1.10075133
-57.77070000,-62.34543226,4.57473226,2.53517219,2.53517219
-58.24100000,-62.33179355,4.09079355,3.77040574,3.77040574
-59.42530000,-62.31110323,2.88580323,4.21542272,4.21542272
-60.81840000,-62.28741935,1.46901935,3.75410609,3.75410609
-62.46640000,-62.25977419,-0.20662581,2.59128870,2.59128870
-63.51060000,-62.23304839,-1.27755161,1.08145589,1.08145589
-63.55980000,-62.20281290,-1.35698710,-0.30398199,-0.30398199
-63.50020000,-62.15924516,-1.34095484,-1.18136643,-1.18136643
-63.41410000,-62.06310645,-1.35099355,-1.52634112,-1.52634112
-63.41290000,-61.92104839,-1.49185161,-1.57177213,-1.57177213
-63.38520000,-61.77675806,-1.60844194,-1.54860344,-1.54860344
-63.25480000,-61.65019032,-1.60460968,-1.55429438,-1.55429438
-63.14380000,-61.55370645,-1.59009355,-1.57673223,-1.57673223
-63.06490000,-61.52774839,-1.53715161,-1.58534058,-1.58534058
-63.06960000,-61.59882258,-1.47077742,-1.56565772,-1.56565772
-62.86820000,-61.76407419,-1.10412581,-1.48581274,-1.48581274
-62.90470000,-61.94378387,-0.96091613,-1.31963596,-1.31963596
-62.70590000,-62.10723871,-0.59866129,-1.08858107,-1.08858107
-62.57640000,-62.23148065,-0.34491935,-0.81595481,-0.81595481
-62.48640000,-62.30752258,-0.17887742,-0.53633207,-0.53633207
-62.45100000,-62.32931290,-0.12168710,-0.30609702,-0.30609702
-62.26390000,-62.31737742,0.05347742,-0.14169088,-0.14169088
-61.76520000,-62.30198387,0.53678387,0.02752857,0.02752857
-60.07240000,-62.28491613,2.21251613,0.43039129,0.43039129
-58.44100000,-62.27041935,3.82941935,1.32239357,1.32239357
-58.29610000,-62.25377742,3.95767742,2.52594249,2.52594249
-58.83860000,-62.23718387,3.39858387,3.44684931,3.44684931
-59.68200000,-62.21673226,2.53473226,3.67931966,3.67931966
-61.33350000,-62.20041290,0.86691290,3.16793344,3.16793344
-62.65370000,-62.18313871,-0.47056129,2.04652740,2.04652740
-63.30960000,-62.16377097,-1.14582903,0.67762971,0.67762971
-63.34170000,-62.13360000,-1.20810000,-0.47269993,-0.47269993
-63.30810000,-62.05081290,-1.25728710,-1.14811202,-1.14811202
-63.27680000,-61.92599677,-1.35080323,-1.41037236,-1.41037236
-63.17570000,-61.80521290,-1.37048710,-1.45810377,-1.45810377
-63.14190000,-61.69719355,-1.44470645,-1.44085814,-1.44085814
-63.14060000,-61.62044516,-1.52015484,-1.43729635,-1.43729635
-63.08260000,-61.59449032,-1.48810968,-1.46047418,-1.46047418
-62.97110000,-61.62695484,-1.34414516,-1.46753451,-1.46753451
-62.96470000,-61.73390000,-1.23080000,-1.41952626,-1.41952626
-62.89700000,-61.89383871,-1.00316129,-1.31033043,-1.31033043
-62.87080000,-62.05732903,-0.81347097,-1.14723251,-1.14723251
-62.62080000,-62.20101935,-0.41978065,-0.92959360,-0.92959360
-62.63790000,-62.31128065,-0.32661935,-0.67333472,-0.67333472
-62.52940000,-62.36837419,-0.16102581,-0.43536607,-0.43536607
-62.46920000,-62.38030323,-0.08889677,-0.25247344,-0.25247344
-61.93290000,-62.37009355,0.43719355,-0.07539397,-0.07539397
-60.33830000,-62.35492903,2.01662903,0.31627624,0.31627624
-58.83660000,-62.33927419,3.50267419,1.16557701,1.16557701
-58.83210000,-62.32516129,3.49306129,2.28136936,2.28136936
-59.13780000,-62.31235161,3.17455161,3.12056865,3.12056865
-60.07180000,-62.29896774,2.22716774,3.33682776,3.33682776
-61.45930000,-62.28572581,0.82642581,2.87357274,2.87357274
-62.77160000,-62.26930000,-0.50230000,1.84925105,1.84925105
-63.38770000,-62.23495484,-1.15274516,0.58410419,0.58410419
-63.39910000,-62.15179032,-1.24730968,-0.50257651,-0.50257651
-63.36430000,-62.01344839,-1.35085161,-1.16463102,-1.16463102
-63.29300000,-61.87368710,-1.41931290,-1.44754614,-1.44754614
-63.10010000,-61.75572581,-1.34437419,-1.50775117,-1.50775117
-63.10340000,-61.66267742,-1.44072258,-1.47418296,-1.47418296
-63.02350000,-61.62091290,-1.40258710,-1.43464202,-1.43464202
-62.99310000,-61.61760323,-1.37549677,-1.40963512,-1.40963512
-62.87160000,-61.65669677,-1.21490323,-1.37256952,-1.37256952
-62.82280000,-61.74944516,-1.07335484,-1.29471125,-1.29471125
-62.83930000,-61.89005484,-0.94924516,-1.17636167,-1.17636167
-62.77860000,-62.03089032,-0.74770968,-1.03263036,-1.03263036
-62.72700000,-62.15839355,-0.56860645,-0.86675829,-0.86675829
-62.73010000,-62.25611935,-0.47398065,-0.69498821,-0.69498821
-62.57340000,-62.30365484,-0.26974516,-0.53379963,-0.53379963
-61.90640000,-62.30883548,0.40243548,-0.31836867,-0.31836867
-60.38660000,-62.29165161,1.90505161,0.15137942,0.15137942
-58.60840000,-62.27404839,3.66564839,1.08620182,1.08620182
-58.53820000,-62.25724839,3.71904839,2.31078442,2.31078442
-58.96400000,-62.24677419,3.28277419,3.24949012,3.24949012
-59.75340000,-62.23814839,2.48474839,3.51669154,3.51669154
-61.23470000,-62.22709677,0.99239677,3.07686309,3.07686309
-62.36660000,-62.20865806,-0.15794194,2.07292017,2.07292017
-63.14480000,-62.15558387,-0.98921613,0.82750990,0.82750990
-63.21350000,-62.04713226,-1.16636774,-0.27702712,-0.27702712
-63.19550000,-61.91140000,-1.28410000,-0.99994781,-0.99994781
-63.19800000,-61.77625484,-1.42174516,-1.35024161,-1.35024161
-63.09040000,-61.66666774,-1.42373226,-1.47550988,-1.47550988
-63.10130000,-61.59383548,-1.50746452,-1.50088032,-1.50088032
-62.93290000,-61.56558710,-1.36731290,-1.48734859,-1.48734859
-62.93220000,-61.57876452,-1.35343548,-1.44476326,-1.44476326
-62.85500000,-61.62781613,-1.22718387,-1.37971291,-1.37971291
-62.85340000,-61.72562581,-1.12777419,-1.29622372,-1.29622372
-62.84350000,-61.88042581,-0.96307419,-1.19010130,-1.19010130
-62.96830000,-62.03651613,-0.93178387,-1.07307672,-1.07307672
-62.83270000,-62.17561935,-0.65708065,-0.94898611,-0.94898611
-62.76080000,-62.28487419,-0.47592581,-0.79390592,-0.79390592
-62.45190000,-62.33838065,-0.11351935,-0.58807383,-0.58807383
-61.34780000,-62.35541935,1.00761935,-0.23590818,-0.23590818
-59.50960000,-62.34990645,2.84030645,0.49023171,0.49023171
-58.61510000,-62.33816129,3.72306129,1.63252569,1.63252569
-58.64980000,-62.32984839,3.68004839,2.79430389,2.79430389
-59.38140000,-62.31981935,2.93841935,3.46415082,3.46415082
-60.46920000,-62.30492581,1.83572581,3.40530022,3.40530022
-61.85440000,-62.26866452,0.41426452,2.67155929,2.67155929
-62.98190000,-62.19043871,-0.79146129,1.48752616,1.48752616
-63.42700000,-62.05508710,-1.37191290,0.19842833,0.19842833
-63.41870000,-61.90739677,-1.51130323,-0.83592491,-0.83592491
-63.40720000,-61.78364839,-1.62355161,-1.44769995,-1.44769995
-63.37700000,-61.68649355,-1.69050645,-1.70936961,-1.70936961
-63.27620000,-61.62743548,-1.64876452,-1.77079415,-1.77079415
-63.14030000,-61.61816129,-1.52213871,-1.72776024,-1.72776024
-62.89340000,-61.63555161,-1.25784839,-1.61024822,-1.61024822
-62.89480000,-61.66530323,-1.22949677,-1.44641440,-1.44641440
-62.97390000,-61.73076452,-1.24313548,-1.30590928,-1.30590928
-62.84940000,-61.85573871,-0.99366129,-1.20643916,-1.20643916
-62.93780000,-62.00633871,-0.93146129,-1.10350649,-1.10350649
-62.88710000,-62.15595806,-0.73114194,-0.98187808,-0.98187808
-62.62870000,-62.28004516,-0.34865484,-0.81552190,-0.81552190
-61.97720000,-62.36568387,0.38848387,-0.52279188,-0.52279188
-60.50790000,-62.40238710,1.89448710,0.04694831,0.04694831
-58.73630000,-62.40192581,3.66562581,1.05436858,1.05436858
-58.27660000,-62.38696129,4.11036129,2.35662872,2.35662872
-59.01720000,-62.36820323,3.35100323,3.39188063,3.39188063
-59.83170000,-62.34375161,2.51205161,3.68754257,3.68754257
-61.13750000,-62.31113226,1.17363226,3.21542936,3.21542936
-62.54520000,-62.25932581,-0.28587419,2.16973139,2.16973139
-63.29990000,-62.15342903,-1.14647097,0.84418985,0.84418985
-63.37420000,-62.01138065,-1.36281935,-0.36179480,-0.36179480
-63.37710000,-61.86987742,-1.50722258,-1.16336078,-1.16336078
-63.38380000,-61.74905806,-1.63474194,-1.56002892,-1.56002892
-63.28370000,-61.66820968,-1.61549032,-1.69990947,-1.69990947
-63.28800000,-61.62209032,-1.66590968,-1.71435624,-1.71435624
-63.22810000,-61.61492581,-1.61317419,-1.68664756,-1.68664756
-63.12400000,-61.63151613,-1.49248387,-1.63878697,-1.63878697
-62.99220000,-61.67043226,-1.32176774,-1.55500948,-1.55500948
-62.96760000,-61.75588387,-1.21171613,-1.43435065,-1.43435065
-62.96310000,-61.89650968,-1.06659032,-1.29643819,-1.29643819
-62.83720000,-62.04600323,-0.79119677,-1.13970623,-1.13970623
-62.64920000,-62.17200323,-0.47719677,-0.93558653,-0.93558653
-62.36580000,-62.26830968,-0.09749032,-0.66612250,-0.66612250
-61.67020000,-62.32159355,0.65139355,-0.29559975,-0.29559975
-59.85750000,-62.32735806,2.46985806,0.34644447,0.34644447
-58.48990000,-62.31015161,3.82025161,1.41651296,1.41651296
-58.50820000,-62.29043226,3.78223226,2.64151626,2.64151626
-59.22850000,-62.27023226,3.04173226,3.44121495,3.44121495
-60.34310000,-62.24815806,1.90505806,3.47371396,3.47371396
-61.50810000,-62.21154194,0.70344194,2.79631347,2.79631347
-62.66500000,-62.12441613,-0.54058387,1.67313556,1.67313556
-63.14300000,-61.98398710,-1.15901290,0.43131496,0.43131496
-63.18360000,-61.84506774,-1.33853226,-0.59723554,-0.59723554
-63.15690000,-61.72314839,-1.43375161,-1.22960166,-1.22960166
-63.09570000,-61.62519677,-1.47050323,-1.50852319,-1.50852319
-62.91090000,-61.57320323,-1.33769677,-1.56040382,-1.56040382
-62.92320000,-61.56488387,-1.35831613,-1.49657243,-1.49657243
-62.81720000,-61.58217419,-1.23502581,-1.40113621,-1.40113621
-62.78930000,-61.61226452,-1.17703548,-1.30647441,-1.30647441
-62.72390000,-61.66230968,-1.06159032,-1.21464876,-1.21464876
-62.76650000,-61.77083548,-0.99566452,-1.12506051,-1.12506051
-62.76290000,-61.91909032,-0.84380968,-1.03174371,-1.03174371
-62.75090000,-62.06583548,-0.68506452,-0.92044545,-0.92044545
-62.69950000,-62.18948710,-0.51001290,-0.78195074,-0.78195074
-62.14860000,-62.27290968,0.12430968,-0.57109992,-0.57109992
-60.58710000,-62.31173871,1.72463871,-0.09909009,-0.09909009
-58.87480000,-62.31237419,3.43757419,0.85106022,0.85106022
-58.81750000,-62.29543871,3.47793871,2.08723157,2.08723157
-59.21270000,-62.27676774,3.06406774,3.02576935,3.02576935
-59.93110000,-62.24585484,2.31475484,3.29794690,3.29794690
-61.35130000,-62.17179032,0.82049032,2.87532382,2.87532382
-62.57930000,-62.04604194,-0.53325806,1.86773541,1.86773541
-63.18520000,-61.90048387,-1.28471613,0.57810504,0.57810504
-63.29860000,-61.76809032,-1.53050968,-0.57628260,-0.57628260
-63.22160000,-61.66780968,-1.55379032,-1.32516984,-1.32516984
-63.22180000,-61.60243871,-1.61936129,-1.66187850,-1.66187850
-63.08580000,-61.57525161,-1.51054839,-1.72926021,-1.72926021
-63.05730000,-61.57754839,-1.47975161,-1.66380569,-1.66380569
-63.06170000,-61.58522581,-1.47647419,-1.56658901,-1.56658901
-62.92920000,-61.59282258,-1.33637742,-1.48242016,-1.48242016
-62.71180000,-61.61766452,-1.09413548,-1.38180934,-1.38180934
-62.68470000,-61.69001290,-0.99468710,-1.24120892,-1.24120892
-62.61800000,-61.81630645,-0.80169355,-1.08039033,-1.08039033
-62.60480000,-61.94473548,-0.66006452,-0.91504057,-0.91504057
-62.19860000,-62.06343871,-0.13516129,-0.71143571,-0.71143571
-60.79970000,-62.16354516,1.36384516,-0.29248136,-0.29248136
-59.01270000,-62.21802581,3.20532581,0.59347667,0.59347667
-58.41090000,-62.23259032,3.82169032,1.86919581,1.86919581
-58.71300000,-62.22489355,3.51189355,3.01255380,3.01255380
-59.68060000,-62.20096129,2.52036129,3.51088318,3.51088318
