luma_mean,luma_mean>rolling_average,luma_mean>rolling_average>subtract,luma_mean>rolling_average>subtract>butter_lowpass_filter,luma_mean>rolling_average>subtract>butter_lowpass_filter>cut_start
-58.79580000,-58.09622581,-0.69957419,-0.19280042,-0.19280042
-59.05060000,-58.13167419,-0.91892581,-0.44347339,-0.44347339
-59.14740000,-58.22670968,-0.92069032,-0.70409744,-0.70409744
-59.17980000,-58.32071290,-0.85908710,-0.87225097,-0.87225097
-59.17130000,-58.38591290,-0.78538710,-0.91753465,-0.91753465
-59.24450000,-58.42132258,-0.82317742,-0.88638720,-0.88638720
-59.22690000,-58.43078710,-0.79611290,-0.84224536,-0.84224536
-59.23960000,-58.41937419,-0.82022581,-0.81405286,-0.81405286
-59.20210000,-58.40542903,-0.79667097,-0.80279160,-0.80279160
-59.21700000,-58.39641613,-0.82058387,-0.80178136,-0.80178136
-59.03100000,-58.39677097,-0.63422903,-0.78682045,-0.78682045
-56.85540000,-58.40910968,1.55370968,-0.49890747,-0.49890747
-55.42450000,-58.43061290,3.00611290,0.40128821,0.40128821
-55.89600000,-58.44977419,2.55377419,1.60468531,1.60468531
-56.75200000,-58.47186452,1.71986452,2.34933912,2.34933912
-57.65530000,-58.49449355,0.83919355,2.30284064,2.30284064
-58.38250000,-58.50631935,0.12381935,1.67138771,1.67138771
-58.68070000,-58.50849677,-0.17220323,0.84912602,0.84912602
-58.71090000,-58.50789677,-0.20300323,0.17907353,0.17907353
-58.75280000,-58.48738065,-0.26541935,-0.19852293,-0.19852293
-58.63900000,-58.39492903,-0.24407097,-0.33591317,-0.33591317
-58.50330000,-58.27614839,-0.22715161,-0.33928994,-0.33928994
-58.25480000,-58.18078065,-0.07401935,-0.27692392,-0.27692392
-58.22010000,-58.10904516,-0.11105484,-0.19012961,-0.19012961
-58.44730000,-58.06273226,-0.38456774,-0.15447488,-0.15447488
-58.64430000,-58.03773871,-0.60656129,-0.23760889,-0.23760889
-58.88230000,-58.02961290,-0.85268710,-0.42613344,-0.42613344
-58.99180000,-58.09129677,-0.90050323,-0.64830439,-0.64830439
-58.93130000,-58.20006129,-0.73123871,-0.80327240,-0.80327240
-59.05870000,-58.28455806,-0.77414194,-0.84323838,-0.84323838
-59.14030000,-58.32916774,-0.81113226,-0.82505565,-0.82505565
-59.16240000,-58.34504516,-0.81735484,-0.81002321,-0.81002321
-59.11810000,-58.33698710,-0.78111290,-0.80392243,-0.80392243
-59.12880000,-58.33475484,-0.79404516,-0.79746300,-0.79746300
-58.54380000,-58.33684516,-0.20695484,-0.72890019,-0.72890019
-56.30530000,-58.34320645,2.03790645,-0.30137745,-0.30137745
-55.56230000,-58.35154194,2.78924194,0.68439628,0.68439628
-56.27050000,-58.36683548,2.09633548,1.74746758,1.74746758
-57.01580000,-58.39073548,1.37493548,2.22639222,2.22639222
-57.76640000,-58.41669677,0.65029677,2.00566227,2.00566227
-58.44220000,-58.43401935,-0.00818065,1.35623328,1.35623328
-58.77910000,-58.44505806,-0.33404194,0.59842423,0.59842423
-58.76760000,-58.38664516,-0.38095484,-0.01154318,-0.01154318
-58.79620000,-58.27403871,-0.52216129,-0.37175276,-0.37175276
-58.51540000,-58.16964194,-0.34575806,-0.51460142,-0.51460142
-58.13490000,-58.09066452,-0.04423548,-0.47222459,-0.47222459
-58.14750000,-58.03137097,-0.11612903,-0.31388157,-0.31388157
-58.13270000,-57.99278387,-0.13991613,-0.17362728,-0.17362728
-58.61150000,-57.96777742,-0.64372258,-0.16743305,-0.16743305
-58.77570000,-57.95423548,-0.82146452,-0.33675492,-0.33675492
-58.95000000,-57.95959677,-0.99040323,-0.59873162,-0.59873162
-58.89740000,-58.03489677,-0.86250323,-0.81793393,-0.81793393
-58.97740000,-58.12504839,-0.85235161,-0.91822230,-0.91822230
-58.99570000,-58.19035161,-0.80534839,-0.91684755,-0.91684755
-59.02490000,-58.23040000,-0.79450000,-0.87197362,-0.87197362
-58.98430000,-58.24908065,-0.73521935,-0.81915550,-0.81915550
-58.98650000,-58.25095806,-0.73554194,-0.77277906,-0.77277906
-57.07150000,-58.25252258,1.18102258,-0.53431860,-0.53431860
-55.50100000,-58.25753226,2.75653226,0.24696791,0.24696791
-55.69500000,-58.25981935,2.56481935,1.38696774,1.38696774
-56.61040000,-58.27245484,1.66205484,2.17540476,2.17540476
-57.30220000,-58.29597419,0.99377419,2.22339953,2.22339953
-57.96620000,-58.31938065,0.35318065,1.70793252,1.70793252
-58.34290000,-58.34099677,-0.00190323,0.99087646,0.99087646
-58.70900000,-58.34886129,-0.36013871,0.33682928,0.33682928
-58.71000000,-58.34962258,-0.36037742,-0.13013263,-0.13013263
-58.63960000,-58.28419032,-0.35540968,-0.37469919,-0.37469919
-58.35700000,-58.16477419,-0.19222581,-0.42524843,-0.42524843
-58.29490000,-58.05248710,-0.24241290,-0.36302901,-0.36302901
-58.25730000,-57.96952581,-0.28777419,-0.29082963,-0.29082963
-58.34550000,-57.90851613,-0.43698387,-0.27830794,-0.27830794
-58.50040000,-57.87215484,-0.62824516,-0.34780532,-0.34780532
-58.82760000,-57.84598710,-0.98161290,-0.50865516,-0.50865516
-58.92290000,-57.88518387,-1.03771613,-0.73161582,-0.73161582
-58.86710000,-57.97680323,-0.89029677,-0.91168173,-0.91168173
-58.90710000,-58.06135484,-0.84574516,-0.96957227,-0.96957227
-58.86400000,-58.11526452,-0.74873548,-0.92817585,-0.92817585
-58.87310000,-58.14271290,-0.73038710,-0.84599029,-0.84599029
-58.80280000,-58.14998065,-0.65281935,-0.76385595,-0.76385595
-58.85530000,-58.14854839,-0.70675161,-0.70440151,-0.70440151
-58.79930000,-58.14499355,-0.65430645,-0.67539068,-0.67539068
-56.92160000,-58.14886452,1.22726452,-0.45885643,-0.45885643
-55.19550000,-58.15719677,2.96169677,0.32396398,0.32396398
-55.49650000,-58.17300968,2.67650968,1.49266731,1.49266731
-56.42390000,-58.19200323,1.76810323,2.30215677,2.30215677
-57.13360000,-58.21136774,1.07776774,2.34593916,2.34593916
-57.85710000,-58.22798387,0.37088387,1.80764373,1.80764373
-58.17530000,-58.23667419,0.06137419,1.06004385,1.06004385
-58.28660000,-58.23636452,-0.05023548,0.41574422,0.41574422
-58.34120000,-58.23335806,-0.10784194,0.01904742,0.01904742
-58.31610000,-58.23237742,-0.08372258,-0.15052959,-0.15052959
-58.28160000,-58.22886774,-0.05273226,-0.17355294,-0.17355294
-58.15310000,-58.18445484,0.03135484,-0.12254561,-0.12254561
-58.19150000,-58.06979355,-0.12170645,-0.06563695,-0.06563695
-58.29850000,-57.95898710,-0.33951290,-0.07927874,-0.07927874
-58.59880000,-57.87197742,-0.72682258,-0.21479127,-0.21479127
-58.83000000,-57.81564194,-1.01435806,-0.46823753,-0.46823753
-58.89790000,-57.84406774,-1.05383226,-0.75707450,-0.75707450
-58.84720000,-57.94019032,-0.90700968,-0.95544731,-0.95544731
-58.88370000,-58.03298065,-0.85071935,-1.00595948,-1.00595948
-58.85760000,-58.09650968,-0.76109032,-0.95071474,-0.95071474
-58.86060000,-58.13750645,-0.72309355,-0.85687255,-0.85687255
-58.76980000,-58.15080645,-0.61899355,-0.76248127,-0.76248127
-58.81800000,-58.15320645,-0.66479355,-0.68713265,-0.68713265
-58.82970000,-58.15304194,-0.67665806,-0.65032399,-0.65032399
-58.83670000,-58.15331613,-0.68338387,-0.64974045,-0.64974045
-58.79830000,-58.16184839,-0.63645161,-0.65833402,-0.65833402
-57.48720000,-58.18027742,0.69307742,-0.51242044,-0.51242044
-55.31860000,-58.20523871,2.88663871,0.14960220,0.14960220
-55.36780000,-58.22724194,2.85944194,1.30199409,1.30199409
-56.15800000,-58.24662903,2.08862903,2.25541922,2.25541922
-57.05290000,-58.25498065,1.20208065,2.46708892,2.46708892
-57.80280000,-58.25612258,0.45332258,1.99912635,1.99912635
-58.17530000,-58.25290968,0.07760968,1.22346369,1.22346369
-58.37300000,-58.25115484,-0.12184516,0.50424076,0.50424076
-58.39330000,-58.24821613,-0.14508387,0.02803953,0.02803953
-58.40450000,-58.24529355,-0.15920645,-0.19419835,-0.19419835
-58.26940000,-58.21679677,-0.05260323,-0.23505622,-0.23505622
-58.24970000,-58.11824839,-0.13145161,-0.18873100,-0.18873100
-58.28150000,-58.00174516,-0.27975484,-0.15700604,-0.15700604
-58.34970000,-57.90816129,-0.44153871,-0.20184678,-0.20184678
-58.58060000,-57.84227097,-0.73832903,-0.33441196,-0.33441196
-58.85290000,-57.80069677,-1.05220323,-0.55271553,-0.55271553
-58.92690000,-57.81604194,-1.11085806,-0.80961588,-0.80961588
-58.87360000,-57.91003226,-0.96356774,-0.99786895,-0.99786895
-58.89950000,-58.00309677,-0.89640323,-1.05023695,-1.05023695
-58.85770000,-58.07133871,-0.78636129,-0.99514512,-0.99514512
-58.86540000,-58.10876452,-0.75663548,-0.89615003,-0.89615003
-58.79830000,-58.11807742,-0.68022258,-0.79977350,-0.79977350
-58.79280000,-58.11124194,-0.68155806,-0.72636623,-0.72636623
-58.79260000,-58.10058065,-0.69201935,-0.68508448,-0.68508448
-58.76700000,-58.09899032,-0.66800968,-0.67151335,-0.67151335
-57.97720000,-58.10586774,0.12866774,-0.58197822,-0.58197822
-55.71480000,-58.12313226,2.40833226,-0.08503029,-0.08503029
-55.20640000,-58.14246452,2.93606452,0.96115309,0.96115309
-55.92860000,-58.16011613,2.23151613,2.00963796,2.00963796
-56.79410000,-58.17575806,1.38165806,2.41627009,2.41627009
-57.50950000,-58.18348710,0.67398710,2.10937296,2.10937296
-57.96290000,-58.18109677,0.21819677,1.41856955,1.41856955
-58.23230000,-58.17339677,-0.05890323,0.70235707,0.70235707
-58.25280000,-58.16153226,-0.09126774,0.17588576,0.17588576
-58.27350000,-58.12372258,-0.14977742,-0.10660244,-0.10660244
-58.21310000,-58.00718065,-0.20591935,-0.21294542,-0.21294542
-58.09150000,-57.88882903,-0.20267097,-0.23653594,-0.23653594
-57.96340000,-57.79373871,-0.16966129,-0.22595621,-0.22595621
-58.04250000,-57.72947097,-0.31302903,-0.21737279,-0.21737279
-58.34400000,-57.68722258,-0.65677742,-0.27792830,-0.27792830
-58.61770000,-57.67122581,-0.94647419,-0.45524382,-0.45524382
-58.80460000,-57.68824839,-1.11635161,-0.71049626,-0.71049626
-58.84900000,-57.78972258,-1.05927742,-0.94133876,-0.94133876
-58.82870000,-57.90776129,-0.92093871,-1.05549237,-1.05549237
-58.83460000,-57.99073548,-0.84386452,-1.03927702,-1.03927702
-58.82020000,-58.03808387,-0.78211613,-0.95112717,-0.95112717
-58.77880000,-58.06289032,-0.71590968,-0.84990852,-0.84990852
-58.68820000,-58.07616452,-0.61203548,-0.75621111,-0.75621111
-58.50580000,-58.09516129,-0.41063871,-0.65394758,-0.65394758
-57.72740000,-58.11478065,0.38738065,-0.45189036,-0.45189036
-55.24490000,-58.14178710,2.89688710,0.16063520,0.16063520
-55.19650000,-58.17396452,2.97746452,1.27471454,1.27471454
-55.85050000,-58.21327742,2.36277742,2.28449633,2.28449633
-56.80050000,-58.25546129,1.45496129,2.60076789,2.60076789
-57.48290000,-58.30065161,0.81775161,2.23145485,2.23145485
-58.27110000,-58.33598710,0.06488710,1.49078374,1.49078374
-58.50490000,-58.36485484,-0.14004516,0.70127279,0.70127279
-58.86050000,-58.38590645,-0.47459355,0.07667556,0.07667556
-58.86560000,-58.40707742,-0.45852258,-0.31872302,-0.31872302
-58.50080000,-58.42857097,-0.07222903,-0.46220978,-0.46220978
-58.26190000,-58.44956129,0.18766129,-0.35138128,-0.35138128
-58.27850000,-58.46893871,0.19043871,-0.11095902,-0.11095902
-58.37440000,-58.48937097,0.11497097,0.08608459,0.08608459
-58.82120000,-58.51299677,-0.30820323,0.12219979,0.12219979
-58.86100000,-58.54019032,-0.32080968,-0.00874560,-0.00874560
-59.11070000,-58.53396774,-0.57673226,-0.21123474,-0.21123474
-59.21060000,-58.54396452,-0.66663548,-0.41476579,-0.41476579
-59.31020000,-58.55374839,-0.75645161,-0.58732529,-0.58732529
-59.27110000,-58.56964194,-0.70145806,-0.69866274,-0.69866274
-59.44340000,-58.58469677,-0.85870323,-0.75752474,-0.75752474
-59.43940000,-58.60198065,-0.83741935,-0.80036355,-0.80036355
-59.51260000,-58.60579032,-0.90680968,-0.83959682,-0.83959682
-59.45720000,-58.61006774,-0.84713226,-0.86695992,-0.86695992
-59.50530000,-58.60577742,-0.89952258,-0.87902392,-0.87902392
-59.49500000,-58.60067097,-0.89432903,-0.88542384,-0.88542384
-59.48530000,-58.60683548,-0.87846452,-0.89012034,-0.89012034
-59.42090000,-58.61343871,-0.80746129,-0.88054541,-0.88054541
-59.41220000,-58.61959032,-0.79260968,-0.85195338,-0.85195338
-59.42060000,-58.62315806,-0.79744194,-0.81945151,-0.81945151
-59.34880000,-58.62048065,-0.72831935,-0.79177372,-0.79177372
-57.53450000,-58.62332258,1.08882258,-0.56607018,-0.56607018
-55.55480000,-58.62547097,3.07067097,0.23987477,0.23987477
-55.49980000,-58.63182581,3.13202581,1.51027010,1.51027010
-56.34320000,-58.63664839,2.29344839,2.51134543,2.51134543
-57.26720000,-58.64172581,1.37452581,2.71950558,2.71950558
-58.01870000,-58.64208065,0.62338065,2.21901254,2.21901254
-58.38920000,-58.64245161,0.25325161,1.41248043,1.41248043
-58.63750000,-58.64036774,0.00286774,0.67172471,0.67172471
-58.72750000,-58.63860968,-0.08889032,0.16836421,0.16836421
-58.70730000,-58.63616129,-0.07113871,-0.08792964,-0.08792964
-58.69190000,-58.63370645,-0.05819355,-0.16089002,-0.16089002
-58.46660000,-58.63151613,0.16491613,-0.11624462,-0.11624462
-58.46920000,-58.62927742,0.16007742,-0.00511297,-0.00511297
-58.48500000,-58.62751290,0.14251290,0.09973350,0.09973350
-58.73820000,-58.62434194,-0.11385806,0.12500640,0.12500640
-58.94910000,-58.58022903,-0.36887097,0.02939812,0.02939812
-59.17730000,-58.52674516,-0.65055484,-0.17599928,-0.17599928
-59.40760000,-58.52719032,-0.88040968,-0.44012689,-0.44012689
-59.45970000,-58.55224194,-0.90745806,-0.69128285,-0.69128285
-59.42850000,-58.58330000,-0.84520000,-0.85349706,-0.85349706
-59.45440000,-58.61054516,-0.84385484,-0.90696214,-0.90696214
-59.45090000,-58.62607419,-0.82482581,-0.89429994,-0.89429994
-59.44800000,-58.63804516,-0.80995484,-0.86067499,-0.86067499
-59.40270000,-58.64203548,-0.76066452,-0.82448103,-0.82448103
-59.42940000,-58.64400645,-0.78539355,-0.79356678,-0.79356678
-59.41890000,-58.64093871,-0.77796129,-0.77691731,-0.77691731
-59.41740000,-58.63445161,-0.78294839,-0.77353803,-0.77353803
-59.35150000,-58.63095484,-0.72054516,-0.76926068,-0.76926068
-59.35750000,-58.63374516,-0.72375484,-0.75391342,-0.75391342
-59.32230000,-58.63934516,-0.68295484,-0.73128428,-0.73128428
-57.98130000,-58.64113226,0.65983226,-0.56208327,-0.56208327
-55.87650000,-58.65139355,2.77489355,0.10435406,0.10435406
-55.56860000,-58.65522258,3.08662258,1.27454222,1.27454222
-56.27640000,-58.65673871,2.38033871,2.31420241,2.31420241
-57.30600000,-58.65732258,1.35132258,2.63128927,2.63128927
-58.11180000,-58.65896452,0.54716452,2.19907128,2.19907128
-58.50010000,-58.65843871,0.15833871,1.39308687,1.39308687
-58.76030000,-58.65838710,-0.10191290,0.62069949,0.62069949
-58.76120000,-58.65812258,-0.10307742,0.09507585,0.09507585
-58.78860000,-58.65934194,-0.12925806,-0.15709464,-0.15709464
-58.61220000,-58.65842903,0.04622903,-0.20158932,-0.20158932
-58.49080000,-58.63788387,0.14708387,-0.11602246,-0.11602246
-58.35820000,-58.54539677,0.18719677,0.01813952,0.01813952
-58.55570000,-58.42752903,-0.12817097,0.09465634,0.09465634
-58.65860000,-58.32651935,-0.33208065,0.03388483,0.03388483
-58.79360000,-58.25403226,-0.53956774,-0.14415882,-0.14415882
-59.26720000,-58.25350000,-1.01370000,-0.39998247,-0.39998247
-59.29600000,-58.34168065,-0.95431935,-0.68792534,-0.68792534
-59.45460000,-58.45053548,-1.00406452,-0.90488637,-0.90488637
-59.47780000,-58.53850968,-0.93929032,-1.00297749,-1.00297749
-59.47940000,-58.59224194,-0.88715806,-1.00723389,-1.00723389
-59.43810000,-58.61943226,-0.81866774,-0.95469624,-0.95469624
-59.44930000,-58.62483548,-0.82446452,-0.88740233,-0.88740233
-59.43980000,-58.62115484,-0.81864516,-0.83790834,-0.83790834
-59.44050000,-58.61782581,-0.82267419,-0.81522459,-0.81522459
-59.40110000,-58.61503548,-0.78606452,-0.80699297,-0.80699297
-58.78200000,-58.63340968,-0.14859032,-0.73019167,-0.73019167
-56.55030000,-58.66022258,2.10992258,-0.27821163,-0.27821163
-55.69760000,-58.69542903,2.99782903,0.74969086,0.74969086
-56.22620000,-58.72266452,2.49646452,1.89398703,1.89398703
-57.07520000,-58.74757097,1.67237097,2.47628167,2.47628167
-57.96480000,-58.76803548,0.80323548,2.30379755,2.30379755
-58.61010000,-58.77287097,0.16277097,1.62401491,1.62401491
-58.94310000,-58.77588065,-0.16721935,0.81235893,0.81235893
-59.00360000,-58.76007419,-0.24352581,0.16246525,0.16246525
-58.97170000,-58.67156129,-0.30013871,-0.21366998,-0.21366998
-58.95470000,-58.55175806,-0.40294194,-0.37318922,-0.37318922
-58.66760000,-58.44795806,-0.21964194,-0.40468860,-0.40468860
-58.64620000,-58.36965806,-0.27654194,-0.36026454,-0.36026454
-58.65800000,-58.31763871,-0.34036129,-0.31087835,-0.31087835
-58.70210000,-58.28530000,-0.41680000,-0.30967420,-0.30967420
-59.18180000,-58.26708065,-0.91471935,-0.40147821,-0.40147821
-59.32200000,-58.26960323,-1.05239677,-0.61360623,-0.61360623
-59.44960000,-58.34558065,-1.10401935,-0.86060127,-0.86060127
-59.40000000,-58.44797419,-0.95202581,-1.02094227,-1.02094227
-59.43070000,-58.52343548,-0.90726452,-1.05255181,-1.05255181
-59.42800000,-58.56899032,-0.85900968,-0.99898128,-0.99898128
-59.41710000,-58.58610645,-0.83099355,-0.92379420,-0.92379420
-59.38930000,-58.58570323,-0.80359677,-0.86021767,-0.86021767
-58.96460000,-58.57861613,-0.38598387,-0.77356203,-0.77356203
-56.73390000,-58.57983226,1.84593226,-0.38172292,-0.38172292
-55.76550000,-58.59031613,2.82481613,0.57060856,0.57060856
-56.22030000,-58.60470968,2.38440968,1.69077491,1.69077491
-57.02200000,-58.63026129,1.60826129,2.30369559,2.30369559
-57.82720000,-58.65473226,0.82753226,2.19218190,2.19218190
-58.43800000,-58.67915806,0.24115806,1.58660066,1.58660066
-58.83630000,-58.70201935,-0.13428065,0.83746452,0.83746452
-58.86020000,-58.70415806,-0.15604194,0.22126026,0.22126026
-58.90560000,-58.63000000,-0.27560000,-0.14469212,-0.14469212
-58.87180000,-58.51442581,-0.35737419,-0.31121434,-0.31121434
-58.56550000,-58.40850968,-0.15699032,-0.35243716,-0.35243716
-58.48740000,-58.32830968,-0.15909032,-0.30243597,-0.30243597
-58.49540000,-58.27638065,-0.21901935,-0.23097212,-0.23097212
-58.59760000,-58.23949032,-0.35810968,-0.21214240,-0.21214240
-58.72340000,-58.21421290,-0.50918710,-0.27090430,-0.27090430
-59.04130000,-58.20431935,-0.83698065,-0.41171185,-0.41171185
-59.29670000,-58.26776774,-1.02893226,-0.62525704,-0.62525704
-59.40090000,-58.36092903,-1.03997097,-0.84717312,-0.84717312
-59.45970000,-58.43367097,-1.02602903,-0.99712707,-0.99712707
-59.40480000,-58.47718710,-0.92761290,-1.04714817,-1.04714817
-59.41520000,-58.49255484,-0.92264516,-1.02098881,-1.02098881
-59.41080000,-58.49186774,-0.91893226,-0.97032729,-0.97032729
-59.24810000,-58.48912903,-0.75897097,-0.91532912,-0.91532912
-57.02310000,-58.49021613,1.46711613,-0.60632875,-0.60632875
-55.86680000,-58.49830323,2.63150323,0.27408952,0.27408952
-56.11660000,-58.51426774,2.39766774,1.41894103,1.41894103
-56.94450000,-58.54124516,1.59674516,2.13812146,2.13812146
-57.81820000,-58.57159355,0.75339355,2.12238519,2.12238519
-58.27350000,-58.60045161,0.32695161,1.56884850,1.56884850
-58.60570000,-58.62640968,0.02070968,0.87097840,0.87097840
-58.65790000,-58.64512903,-0.01277097,0.31464105,0.31464105
-58.70080000,-58.58360645,-0.11719355,-0.00813491,-0.00813491
-58.65350000,-58.47014194,-0.18335806,-0.15169725,-0.15169725
-58.47530000,-58.35495806,-0.12034194,-0.19607864,-0.19607864
-58.37100000,-58.26724194,-0.10375806,-0.18206558,-0.18206558
-58.30360000,-58.20520645,-0.09839355,-0.14495439,-0.14495439
-58.41670000,-58.16782903,-0.24887097,-0.13011361,-0.13011361
-58.75140000,-58.13910968,-0.61229032,-0.20010596,-0.20010596
-58.89390000,-58.11567419,-0.77822581,-0.37926254,-0.37926254
-59.15630000,-58.16549677,-0.99080323,-0.61311543,-0.61311543
-59.36670000,-58.25153548,-1.11516452,-0.84012809,-0.84012809
-59.40180000,-58.32819355,-1.07360645,-1.01205719,-1.01205719
-59.42820000,-58.36933226,-1.05886774,-1.09514545,-1.09514545
-59.39000000,-58.38780645,-1.00219355,-1.10070622,-1.10070622
-59.40230000,-58.39318065,-1.00911935,-1.06659943,-1.06659943
-59.30370000,-58.39288387,-0.91081613,-1.01964407,-1.01964407
-57.13410000,-58.40228710,1.26818710,-0.73218309,-0.73218309
-55.77930000,-58.41050645,2.63120645,0.13648337,0.13648337
-55.83020000,-58.42810000,2.59790000,1.33744845,1.33744845
-56.74050000,-58.45309355,1.71259355,2.16539487,2.16539487
-57.48170000,-58.48422581,1.00252581,2.24551982,2.24551982
-58.25650000,-58.51627419,0.25977419,1.72770096,1.72770096
-58.52050000,-58.54433871,0.02383871,0.98481935,0.98481935
-58.52160000,-58.56361935,0.04201935,0.36443299,0.36443299
-58.56760000,-58.57689677,0.00929677,0.02607531,0.02607531
-58.53400000,-58.53610968,0.00210968,-0.08368346,-0.08368346
-58.49300000,-58.42298387,-0.07001613,-0.08765132,-0.08765132
-58.21980000,-58.30030000,0.08050000,-0.05709065,-0.05709065
-58.39090000,-58.20241935,-0.18848065,-0.03339237,-0.03339237
-58.44010000,-58.13179355,-0.30830645,-0.07712102,-0.07712102
-58.59650000,-58.08272581,-0.51377419,-0.20029679,-0.20029679
-58.94940000,-58.04926452,-0.90013548,-0.39421262,-0.39421262
-58.95560000,-58.08993226,-0.86566774,-0.62835848,-0.62835848
-59.19890000,-58.17393226,-1.02496774,-0.82514792,-0.82514792
-59.25010000,-58.25620000,-0.99390000,-0.95239622,-0.95239622
-59.33610000,-58.30337742,-1.03272258,-1.01756147,-1.01756147
-59.29710000,-58.32747419,-0.96962581,-1.03335564,-1.03335564
-59.28670000,-58.32573871,-0.96096129,-1.01652627,-1.01652627
-59.34910000,-58.32061613,-1.02848387,-0.99545010,-0.99545010
-59.30550000,-58.31918065,-0.98631935,-0.99132856,-0.99132856
-57.89190000,-58.32741613,0.43551613,-0.83825179,-0.83825179
-55.85980000,-58.34210968,2.48230968,-0.17031309,-0.17031309
-55.59860000,-58.36094516,2.76234516,0.99653637,0.99653637
-56.39390000,-58.38646129,1.99256129,2.01163656,2.01163656
-57.20060000,-58.40807419,1.20747419,2.31745977,2.31745977
-57.88120000,-58.42749032,0.54629032,1.94452587,1.94452587
-58.26640000,-58.44307097,0.17667097,1.25360008,1.25360008
-58.39480000,-58.44626774,0.05146774,0.59802592,0.59802592
-58.38330000,-58.43874516,0.05544516,0.17102074,0.17102074
-58.38050000,-58.34354839,-0.03695161,-0.02239069,-0.02239069
-58.20300000,-58.22286452,0.01986452,-0.07268795,-0.07268795
-58.22870000,-58.11760645,-0.11109355,-0.06854875,-0.06854875
-58.20270000,-58.04234194,-0.16035806,-0.07685725,-0.07685725
-58.36170000,-57.98839677,-0.37330323,-0.13341424,-0.13341424
-58.47710000,-57.95139032,-0.52570968,-0.24850300,-0.24850300
-58.82290000,-57.92065806,-0.90224194,-0.42885784,-0.42885784
-58.98950000,-57.94156452,-1.04793548,-0.66527439,-0.66527439
-59.07690000,-58.02639355,-1.05050645,-0.88928740,-0.88928740
-59.01080000,-58.11567419,-0.89512581,-1.01177470,-1.01177470
-59.06090000,-58.17383871,-0.88706129,-1.01525061,-1.01525061
-59.04200000,-58.20877419,-0.83322581,-0.95576087,-0.95576087
-59.07950000,-58.22214516,-0.85735484,-0.89255656,-0.89255656
-59.04850000,-58.23585161,-0.81264839,-0.85016103,-0.85016103
-58.72240000,-58.24798065,-0.47441935,-0.78886909,-0.78886909
-56.24780000,-58.26350645,2.01570645,-0.40003082,-0.40003082
-55.50890000,-58.27865806,2.76975806,0.58057064,0.58057064
-56.07310000,-58.30427097,2.23117097,1.69506063,1.69506063
-56.96390000,-58.32963871,1.36573871,2.23884797,2.23884797
-57.61440000,-58.35592258,0.74152258,2.05541209,2.05541209
-58.20190000,-58.37524194,0.17334194,1.43447755,1.43447755
-58.35280000,-58.39329677,0.04049677,0.74147272,0.74147272
-58.54000000,-58.40046774,-0.13953226,0.21671321,0.21671321
-58.48950000,-58.40240645,-0.08709355,-0.07584379,-0.07584379
-58.36630000,-58.39939355,0.03309355,-0.16437957,-0.16437957
-58.19700000,-58.35331290,0.15631290,-0.10592889,-0.10592889
-58.28360000,-58.24651935,-0.03708065,-0.00832525,-0.00832525
-58.29570000,-58.14420968,-0.15149032,0.01812718,0.01812718
-58.69130000,-58.06341290,-0.62788710,-0.08647943,-0.08647943
-58.77080000,-58.00702581,-0.76377419,-0.31694810,-0.31694810
-58.86460000,-57.98030323,-0.88429677,-0.58080011,-0.58080011
-58.85020000,-58.03604194,-0.81415806,-0.77385104,-0.77385104
-58.99700000,-58.13041613,-0.86658387,-0.86467812,-0.86467812
-59.01510000,-58.20485161,-0.81024839,-0.88196264,-0.88196264
-59.01750000,-58.25090968,-0.76659032,-0.85760509,-0.85760509
-58.96060000,-58.27385806,-0.68674194,-0.80662240,-0.80662240
-59.03680000,-58.27616774,-0.76063226,-0.75543336,-0.75543336
-59.04520000,-58.27291935,-0.77228065,-0.73501573,-0.73501573
-59.04960000,-58.26524516,-0.78435484,-0.74487593,-0.74487593
-58.98350000,-58.26788065,-0.71561935,-0.75630499,-0.75630499
-57.58230000,-58.27694194,0.69464194,-0.59672607,-0.59672607
-55.75030000,-58.29607419,2.54577419,0.06090615,0.06090615
-55.87040000,-58.31583548,2.44543548,1.13174776,1.13174776
-56.57480000,-58.33503871,1.76023871,1.97128208,1.97128208
-57.30050000,-58.34173226,1.04123226,2.13721293,2.13721293
-57.89400000,-58.34680323,0.45280323,1.72756304,1.72756304
-57.97570000,-58.34935806,0.37365806,1.10238997,1.10238997
-58.43450000,-58.35249355,-0.08200645,0.55097440,0.55097440
-58.38060000,-58.35038387,-0.03021613,0.15990243,0.15990243
-58.39170000,-58.35122258,-0.04047742,-0.05094539,-0.05094539
-58.32580000,-58.35253226,0.02673226,-0.10358937,-0.10358937
-58.27350000,-58.35651290,0.08301290,-0.06461786,-0.06461786
-58.25210000,-58.35620000,0.10410000,0.00772869,0.00772869
-58.30210000,-58.35625161,0.05415161,0.06433411,0.06433411
-58.57120000,-58.35775484,-0.21344516,0.05392134,0.05392134
-58.64720000,-58.36104194,-0.28615806,-0.04416385,-0.04416385
-58.79010000,-58.34857419,-0.44152581,-0.18861259,-0.18861259
-58.89620000,-58.33879677,-0.55740323,-0.33897341,-0.33897341
-58.89100000,-58.33404194,-0.55695806,-0.46788243,-0.46788243
-58.89880000,-58.33788387,-0.56091613,-0.54709854,-0.54709854
-58.92800000,-58.34244839,-0.58555161,-0.57997587,-0.57997587
-58.94380000,-58.34420323,-0.59959677,-0.59147292,-0.59147292
