luma_mean,luma_mean>rolling_average,luma_mean>rolling_average>subtract,luma_mean>rolling_average>subtract>butter_lowpass_filter,luma_mean>rolling_average>subtract>butter_lowpass_filter>cut_start
-62.47910000,-61.51803871,-0.96106129,-0.83661991,-0.83661991
-62.27780000,-61.49810645,-0.77969355,-1.08915508,-1.08915508
-62.07950000,-61.49731935,-0.58218065,-1.03171662,-1.03171662
-62.17130000,-61.51177097,-0.65952903,-0.84865370,-0.84865370
-62.19550000,-61.52659677,-0.66890323,-0.70229810,-0.70229810
-62.20160000,-61.53880645,-0.66279355,-0.64060713,-0.64060713
-62.14830000,-61.53087097,-0.61742903,-0.62678467,-0.62678467
-62.20170000,-61.52331613,-0.67838387,-0.62995673,-0.62995673
-62.19050000,-61.54773871,-0.64276129,-0.64147706,-0.64147706
-62.19890000,-61.64400000,-0.55490000,-0.63995251,-0.63995251
-62.15510000,-61.75967419,-0.39542581,-0.59481714,-0.59481714
-62.07250000,-61.84015806,-0.23234194,-0.49389194,-0.49389194
-59.96600000,-61.88298065,1.91698065,-0.13363789,-0.13363789
-58.60720000,-61.89506129,3.28786129,0.78354015,0.78354015
-59.03210000,-61.88496774,2.85286774,1.95934433,1.95934433
-60.42280000,-61.87215484,1.44935484,2.60765829,2.60765829
-61.53390000,-61.81746452,0.28356452,2.33264332,2.33264332
-62.14410000,-61.71311290,-0.43098710,1.40716334,1.40716334
-62.62980000,-61.61590645,-1.01389355,0.33618893,0.33618893
-62.64700000,-61.56065161,-1.08634839,-0.52724356,-0.52724356
-62.54570000,-61.53994839,-1.00575161,-1.02175910,-1.02175910
-62.17560000,-61.54488065,-0.63071935,-1.13670864,-1.13670864
-62.17550000,-61.55669677,-0.61880323,-0.99235093,-0.99235093
-62.15650000,-61.56830968,-0.58819032,-0.78337818,-0.78337818
-62.18250000,-61.57193226,-0.61056774,-0.63945121,-0.63945121
-62.14540000,-61.56960323,-0.57579677,-0.57595428,-0.57595428
-62.21510000,-61.56478065,-0.65031935,-0.56798718,-0.56798718
-62.29390000,-61.56322258,-0.73067742,-0.60185663,-0.60185663
-62.31800000,-61.62839032,-0.68960968,-0.65510489,-0.65510489
-62.26860000,-61.74296452,-0.52563548,-0.67330725,-0.67330725
-62.20530000,-61.84380000,-0.36150000,-0.61489329,-0.61489329
-60.78370000,-61.89897419,1.11527419,-0.34445130,-0.34445130
-59.04290000,-61.91859677,2.87569677,0.40364739,0.40364739
-59.06610000,-61.92169355,2.85559355,1.51560750,1.51560750
-60.45840000,-61.90766774,1.44926774,2.29243417,2.29243417
-61.55370000,-61.87508387,0.32138387,2.19851353,2.19851353
-62.35450000,-61.78995161,-0.56454839,1.38125796,1.38125796
-62.51460000,-61.69307742,-0.82152258,0.35118015,0.35118015
-62.56170000,-61.62576452,-0.93593548,-0.46248227,-0.46248227
-62.30280000,-61.60123226,-0.70156774,-0.88313521,-0.88313521
-62.12670000,-61.60169677,-0.52500323,-0.94149018,-0.94149018
-62.00560000,-61.62340968,-0.38219032,-0.78263460,-0.78263460
-62.02420000,-61.63815806,-0.38604194,-0.57541769,-0.57541769
-61.98620000,-61.63360000,-0.35260000,-0.42476706,-0.42476706
-62.15900000,-61.62289355,-0.53610645,-0.37012779,-0.37012779
-62.15800000,-61.61303226,-0.54496774,-0.40619170,-0.40619170
-62.13320000,-61.60531290,-0.52788710,-0.47479604,-0.47479604
-62.14220000,-61.65137097,-0.49082903,-0.51699999,-0.51699999
-62.24010000,-61.75789032,-0.48220968,-0.52185938,-0.52185938
-62.19500000,-61.86584516,-0.32915484,-0.49050765,-0.49050765
-61.63690000,-61.92880968,0.29190968,-0.36000772,-0.36000772
-59.90660000,-61.95487419,2.04827419,0.08650110,0.08650110
-59.17250000,-61.95344516,2.78094516,0.96537244,0.96537244
-60.08880000,-61.94388387,1.85508387,1.84646777,1.84646777
-61.39600000,-61.91658065,0.52058065,2.07996303,2.07996303
-62.19690000,-61.83981935,-0.35708065,1.52569339,1.52569339
-62.81850000,-61.74525484,-1.07324516,0.55406788,0.55406788
-62.67230000,-61.67753226,-0.99476774,-0.36790117,-0.36790117
-62.15260000,-61.65087419,-0.50172581,-0.88165906,-0.88165906
-61.98610000,-61.65493871,-0.33116129,-0.91162948,-0.91162948
-61.96290000,-61.67100323,-0.29189677,-0.68339009,-0.68339009
-61.96600000,-61.68674194,-0.27925806,-0.44545557,-0.44545557
-62.21150000,-61.69620000,-0.51530000,-0.32631757,-0.32631757
-62.34500000,-61.69126774,-0.65373226,-0.36065158,-0.36065158
-62.41270000,-61.67935806,-0.73334194,-0.49208777,-0.49208777
-62.41030000,-61.67150000,-0.73880000,-0.62958439,-0.62958439
-62.36170000,-61.69032581,-0.67137419,-0.71182669,-0.71182669
-62.31020000,-61.76956129,-0.54063871,-0.71299536,-0.71299536
-62.21820000,-61.87332258,-0.34487742,-0.63154046,-0.63154046
-61.71530000,-61.94807419,0.23277419,-0.44043655,-0.44043655
-59.92320000,-61.98069677,2.05749677,0.04628189,0.04628189
-59.19520000,-61.98427419,2.78907419,0.95157633,0.95157633
-59.90620000,-61.96308710,2.05688710,1.87152381,1.87152381
-61.19780000,-61.90430000,0.70650000,2.17104952,2.17104952
-62.11220000,-61.80713871,-0.30506129,1.66565831,1.66565831
-62.65700000,-61.69837097,-0.95862903,0.69239664,0.69239664
-62.64590000,-61.62727742,-1.01862258,-0.26217294,-0.26217294
-62.42640000,-61.60296452,-0.82343548,-0.85956814,-0.85956814
-61.98930000,-61.60767097,-0.38162903,-1.00297491,-1.00297491
-61.87090000,-61.62440000,-0.24650000,-0.81130798,-0.81130798
-61.95140000,-61.63532903,-0.31607097,-0.52887927,-0.52887927
-62.22050000,-61.63664516,-0.58385484,-0.37020850,-0.37020850
-62.36290000,-61.62820968,-0.73469032,-0.40084715,-0.40084715
-62.38910000,-61.62127097,-0.76782903,-0.54243146,-0.54243146
-62.40610000,-61.61545161,-0.79064839,-0.68312878,-0.68312878
-62.40730000,-61.63434194,-0.77295806,-0.76914187,-0.76914187
-62.30780000,-61.71116129,-0.59663871,-0.78034965,-0.78034965
-62.16170000,-61.81333871,-0.34836129,-0.69634036,-0.69634036
-60.84990000,-61.89239677,1.04249677,-0.39534869,-0.39534869
-59.14060000,-61.92993226,2.78933226,0.36060536,0.36060536
-58.61430000,-61.93566129,3.32136129,1.51756692,1.51756692
-59.75900000,-61.91995806,2.16095806,2.47637941,2.47637941
-61.21230000,-61.85489677,0.64259677,2.59898181,2.59898181
-62.35740000,-61.73717419,-0.62022581,1.81617129,1.81617129
-62.86360000,-61.63302903,-1.23057097,0.58654535,0.58654535
-62.75150000,-61.57836452,-1.17313548,-0.51176991,-0.51176991
-62.45110000,-61.56539032,-0.88570968,-1.11536403,-1.11536403
-62.10020000,-61.57736129,-0.52283871,-1.19531471,-1.19531471
-62.09510000,-61.58566452,-0.50943548,-0.96636988,-0.96636988
-62.03780000,-61.59091935,-0.44688065,-0.69161039,-0.69161039
-62.30090000,-61.58736452,-0.71353548,-0.53568428,-0.53568428
-62.30460000,-61.57530968,-0.72929032,-0.53712242,-0.53712242
-62.36270000,-61.57041935,-0.79228065,-0.62605280,-0.62605280
-62.35700000,-61.56953871,-0.78746129,-0.71846967,-0.71846967
-62.36140000,-61.61414194,-0.74725806,-0.77330746,-0.77330746
-62.28980000,-61.71432581,-0.57547419,-0.76479578,-0.76479578
-62.17020000,-61.83229355,-0.33790645,-0.67288828,-0.67288828
-60.62900000,-61.90999677,1.28099677,-0.34918551,-0.34918551
-58.77700000,-61.94105484,3.16405484,0.48730889,0.48730889
-58.76080000,-61.93351935,3.17271935,1.70538095,1.70538095
-60.17630000,-61.89324516,1.71694516,2.56197666,2.56197666
-61.54920000,-61.78374194,0.23454194,2.45897580,2.45897580
-62.59160000,-61.65753548,-0.93406452,1.49603014,1.49603014
-62.62030000,-61.56200323,-1.05829677,0.25560543,0.25560543
-62.55200000,-61.51871935,-1.03328065,-0.68401327,-0.68401327
-62.29590000,-61.51983871,-0.77606129,-1.10261819,-1.10261819
-62.03360000,-61.53612581,-0.49747419,-1.08885529,-1.08885529
-62.15620000,-61.54911613,-0.60708387,-0.87013808,-0.87013808
-62.13440000,-61.55043226,-0.58396774,-0.67359982,-0.67359982
-62.23260000,-61.53931613,-0.69328387,-0.58794502,-0.58794502
-62.24630000,-61.52625161,-0.72004839,-0.59804361,-0.59804361
-62.27130000,-61.51420968,-0.75709032,-0.65522386,-0.65522386
-62.16780000,-61.51232581,-0.65547419,-0.70216189,-0.70216189
-62.17510000,-61.56061935,-0.61448065,-0.70308417,-0.70308417
-62.12380000,-61.67380000,-0.45000000,-0.65154389,-0.65154389
-61.61510000,-61.78817419,0.17307419,-0.49835078,-0.49835078
-59.35690000,-61.85680323,2.49990323,0.02532665,0.02532665
-58.53870000,-61.88086129,3.34216129,1.10067000,1.10067000
-59.13870000,-61.86958065,2.73088065,2.24987013,2.24987013
-60.75330000,-61.83345806,1.08015806,2.70327339,2.70327339
-62.07250000,-61.72700323,-0.34549677,2.16462640,2.16462640
-62.80580000,-61.60677419,-1.19902581,0.97025452,0.97025452
-62.70730000,-61.52581935,-1.18148065,-0.24781308,-0.24781308
-62.40350000,-61.49662258,-0.90687742,-1.00384379,-1.00384379
-62.01240000,-61.50362258,-0.50877742,-1.18355907,-1.18355907
-61.95640000,-61.51626774,-0.44013226,-0.98247654,-0.98247654
-61.91650000,-61.52821935,-0.38828065,-0.68648556,-0.68648556
-62.11180000,-61.52697419,-0.58482581,-0.49199424,-0.49199424
-62.12610000,-61.52441935,-0.60168065,-0.45227813,-0.45227813
-62.28560000,-61.51976452,-0.76583548,-0.52070761,-0.52070761
-62.30640000,-61.51645806,-0.78994194,-0.63313938,-0.63313938
-62.30380000,-61.53559677,-0.76820323,-0.73116000,-0.73116000
-62.29500000,-61.63025484,-0.66474516,-0.76885705,-0.76885705
-62.24190000,-61.75252903,-0.48937097,-0.72762132,-0.72762132
-61.50050000,-61.85443871,0.35393871,-0.53900806,-0.53900806
-59.25190000,-61.90466774,2.65276774,0.06486056,0.06486056
-58.56880000,-61.91180323,3.34300323,1.20085994,1.20085994
-59.52400000,-61.89378387,2.36978387,2.30306674,2.30306674
-61.25110000,-61.86712581,0.61602581,2.59021340,2.59021340
-62.35140000,-61.78491935,-0.56648065,1.88510177,1.88510177
-62.62460000,-61.66990968,-0.95469032,0.68843759,0.68843759
-62.61680000,-61.56925161,-1.04754839,-0.36453917,-0.36453917
-62.23270000,-61.52174194,-0.71095806,-0.94178835,-0.94178835
-62.08860000,-61.51133548,-0.57726452,-1.04321953,-1.04321953
-62.03080000,-61.53050323,-0.50029677,-0.87879601,-0.87879601
-62.02130000,-61.54703226,-0.47426774,-0.66898545,-0.66898545
-62.20840000,-61.56142258,-0.64697742,-0.54080785,-0.54080785
-62.29130000,-61.55970645,-0.73159355,-0.53743863,-0.53743863
-62.32920000,-61.55004839,-0.77915161,-0.61659416,-0.61659416
-62.29790000,-61.54286129,-0.75503871,-0.70395954,-0.70395954
-62.31040000,-61.56169355,-0.74870645,-0.75522133,-0.75522133
-62.29370000,-61.65603226,-0.63766774,-0.75698561,-0.75698561
-62.24720000,-61.77387097,-0.47332903,-0.69999529,-0.69999529
-61.88090000,-61.86376774,-0.01713226,-0.55229110,-0.55229110
-59.85510000,-61.89751613,2.04241613,-0.10032038,-0.10032038
-58.44710000,-61.89652258,3.44942258,0.89900045,0.89900045
-58.83600000,-61.88459032,3.04859032,2.12014109,2.12014109
-60.44370000,-61.87203548,1.42833548,2.77049808,2.77049808
-61.78920000,-61.83134516,0.04214516,2.41596569,2.41596569
-62.72030000,-61.73254194,-0.98775806,1.31458410,1.31458410
-62.79800000,-61.62693226,-1.17106774,0.06506638,0.06506638
-62.75250000,-61.56454516,-1.18795484,-0.84178331,-0.84178331
-62.25060000,-61.54036452,-0.71023548,-1.22039518,-1.22039518
-61.99560000,-61.54570323,-0.44989677,-1.14043866,-1.14043866
-62.01910000,-61.55299032,-0.46610968,-0.84600867,-0.84600867
-62.08430000,-61.56040645,-0.52389355,-0.59413514,-0.59413514
-62.17640000,-61.55617097,-0.62022903,-0.48949800,-0.48949800
-62.22180000,-61.54747097,-0.67432903,-0.50907898,-0.50907898
-62.31080000,-61.53610323,-0.77469677,-0.59187125,-0.59187125
-62.29730000,-61.54194194,-0.75535806,-0.68395062,-0.68395062
-62.32060000,-61.61552258,-0.70507742,-0.74021311,-0.74021311
-62.25470000,-61.73616452,-0.51853548,-0.72769545,-0.72769545
-62.22760000,-61.84302903,-0.38457097,-0.63877214,-0.63877214
-60.97130000,-61.90047097,0.92917097,-0.37289792,-0.37289792
-59.02570000,-61.91612903,2.89042903,0.34485063,0.34485063
-58.75690000,-61.90178065,3.14488065,1.48726082,1.48726082
-60.08730000,-61.88299677,1.79569677,2.38776771,2.38776771
-61.45880000,-61.85432903,0.39552903,2.40551636,2.40551636
-62.45680000,-61.79000000,-0.66680000,1.57576309,1.57576309
-62.55510000,-61.68113226,-0.87396774,0.43759887,0.43759887
-62.52780000,-61.57429032,-0.95350968,-0.47154240,-0.47154240
-62.17910000,-61.53103226,-0.64806774,-0.92166219,-0.92166219
-62.02400000,-61.52716774,-0.49683226,-0.95971745,-0.95971745
-61.89480000,-61.54816452,-0.34663548,-0.77087273,-0.77087273
-62.06190000,-61.56297097,-0.49892903,-0.56090514,-0.56090514
-62.13610000,-61.56831613,-0.56778387,-0.45965923,-0.45965923
-62.18700000,-61.56016129,-0.62683871,-0.47400621,-0.47400621
-62.14880000,-61.55065484,-0.59814516,-0.53525007,-0.53525007
-62.22440000,-61.54176452,-0.68263548,-0.59385836,-0.59385836
-62.27460000,-61.57625161,-0.69834839,-0.64314095,-0.64314095
-62.27550000,-61.67443871,-0.60106129,-0.67016467,-0.67016467
-62.21570000,-61.78785161,-0.42784839,-0.64036038,-0.64036038
-61.86380000,-61.85926129,-0.00453871,-0.51178157,-0.51178157
-60.25640000,-61.88720645,1.63080645,-0.12030689,-0.12030689
-58.62070000,-61.88186452,3.26116452,0.76053956,0.76053956
-58.70700000,-61.87150645,3.16450645,1.93199101,1.93199101
-60.74330000,-61.85933871,1.11603871,2.61936697,2.61936697
-62.05660000,-61.80940645,-0.24719355,2.25536603,2.25536603
-62.87270000,-61.70569355,-1.16700645,1.10464275,1.10464275
-62.76980000,-61.60669355,-1.16310645,-0.13854554,-0.13854554
-62.46300000,-61.55310000,-0.90990000,-0.94265955,-0.94265955
-62.06780000,-61.53987419,-0.52792581,-1.16461228,-1.16461228
-61.96000000,-61.55427097,-0.40572903,-0.98563711,-0.98563711
-61.95200000,-61.57129032,-0.38070968,-0.68894548,-0.68894548
-62.04040000,-61.58376774,-0.45663226,-0.47389383,-0.47389383
-62.06950000,-61.58132258,-0.48817742,-0.39469927,-0.39469927
-62.27270000,-61.57215484,-0.70054516,-0.43022459,-0.43022459
-62.30100000,-61.56302903,-0.73797097,-0.53956540,-0.53956540
-62.32510000,-61.56921290,-0.75588710,-0.65752752,-0.65752752
-62.29120000,-61.62637742,-0.66482258,-0.72506957,-0.72506957
-62.23400000,-61.73956452,-0.49443548,-0.71134237,-0.71134237
-62.15060000,-61.85023548,-0.30036452,-0.61041194,-0.61041194
-60.63120000,-61.89579355,1.26459355,-0.29585189,-0.29585189
-58.80890000,-61.89764839,3.08874839,0.50700975,0.50700975
-58.82580000,-61.87234839,3.04654839,1.67427858,1.67427858
-60.40050000,-61.81901290,1.41851290,2.46066646,2.46066646
-61.72610000,-61.70651935,-0.01958065,2.27380376,2.27380376
-62.63330000,-61.59643871,-1.03686129,1.26646760,1.26646760
-62.67640000,-61.52943548,-1.14696452,0.05234581,0.05234581
-62.61120000,-61.50287742,-1.10832258,-0.82943688,-0.82943688
-62.19880000,-61.51181613,-0.68698387,-1.18319982,-1.18319982
-61.99130000,-61.52831613,-0.46298387,-1.09938894,-1.09938894
-61.93280000,-61.53813548,-0.39466452,-0.81413586,-0.81413586
-62.05550000,-61.54414839,-0.51135161,-0.56350603,-0.56350603
-62.02850000,-61.54094839,-0.48755161,-0.44768550,-0.44768550
-62.12950000,-61.53862903,-0.59087097,-0.44273760,-0.44273760
-62.13780000,-61.53884194,-0.59895806,-0.49512955,-0.49512955
-62.15560000,-61.54223871,-0.61336129,-0.55715132,-0.55715132
-62.11410000,-61.59256129,-0.52153871,-0.58930723,-0.58930723
-62.08840000,-61.70227742,-0.38612258,-0.56518476,-0.56518476
-61.11640000,-61.80895806,0.69255806,-0.37771126,-0.37771126
-58.97570000,-61.86543871,2.88973871,0.26617465,0.26617465
-58.65530000,-61.87720323,3.22190323,1.40228104,1.40228104
-59.88290000,-61.85013871,1.96723871,2.37292465,2.37292465
-61.12870000,-61.75566129,0.62696129,2.48958653,2.48958653
-62.31750000,-61.61989677,-0.69760323,1.71959169,1.71959169
-62.58100000,-61.51743548,-1.06356452,0.53548047,0.53548047
-62.57710000,-61.47107097,-1.10602903,-0.49141656,-0.49141656
-62.48740000,-61.46899355,-1.01840645,-1.06334853,-1.06334853
-62.22590000,-61.49083548,-0.73506452,-1.20053324,-1.20053324
-62.21930000,-61.51574516,-0.70355484,-1.06860096,-1.06860096
-62.24060000,-61.53329677,-0.70730323,-0.87303244,-0.87303244
-62.25590000,-61.54652581,-0.70937419,-0.74012527,-0.74012527
-62.19120000,-61.54813548,-0.64306452,-0.67802791,-0.67802791
-62.21010000,-61.55162258,-0.65847742,-0.65240772,-0.65240772
-62.13290000,-61.55673548,-0.57616452,-0.63647316,-0.63647316
-62.15140000,-61.59463226,-0.55676774,-0.61217837,-0.61217837
-62.09080000,-61.70083871,-0.38996129,-0.56459846,-0.56459846
-61.79430000,-61.81715484,0.02285484,-0.44736330,-0.44736330
-59.74760000,-61.89200000,2.14440000,-0.02161299,-0.02161299
-58.40250000,-61.92532903,3.52282903,0.96982627,0.96982627
-59.02250000,-61.92084194,2.89834194,2.16847907,2.16847907
-60.55400000,-61.90038710,1.34638710,2.75735801,2.75735801
-61.86840000,-61.83769677,-0.03070323,2.34743380,2.34743380
-62.73260000,-61.70674839,-1.02585161,1.22973176,1.22973176
-62.80070000,-61.58463548,-1.21606452,-0.00909684,-0.00909684
-62.67360000,-61.50909677,-1.16450323,-0.89179776,-0.89179776
-62.54790000,-61.46931935,-1.07858065,-1.28094150,-1.28094150
-62.20550000,-61.46557419,-0.73992581,-1.28679847,-1.28679847
-62.22220000,-61.48167742,-0.74052258,-1.08818355,-1.08818355
-62.24690000,-61.49829677,-0.74860323,-0.87640216,-0.87640216
-62.29120000,-61.51194839,-0.77925161,-0.75753490,-0.75753490
-62.26810000,-61.51341290,-0.75468710,-0.72399280,-0.72399280
-62.26110000,-61.51575806,-0.74534194,-0.72852455,-0.72852455
-62.20310000,-61.53511613,-0.66798387,-0.72985358,-0.72985358
-62.16190000,-61.62044194,-0.54145806,-0.69809643,-0.69809643
-62.17840000,-61.74977742,-0.42862258,-0.62175460,-0.62175460
-61.94690000,-61.85606452,-0.09083548,-0.48983356,-0.48983356
-60.63370000,-61.91098387,1.27728387,-0.16397998,-0.16397998
-58.42800000,-61.92202258,3.49402258,0.65461625,0.65461625
-58.44040000,-61.90381935,3.46341935,1.89723601,1.89723601
-59.87760000,-61.87990323,2.00230323,2.80802463,2.80802463
-61.00750000,-61.85760000,0.85010000,2.77532201,2.77532201
-62.13980000,-61.78599032,-0.35380968,1.92440050,1.92440050
-62.69040000,-61.66174194,-1.02865806,0.72882363,0.72882363
-62.72530000,-61.54381290,-1.18148710,-0.34883886,-0.34883886
-62.55610000,-61.47265806,-1.08344194,-1.01804459,-1.01804459
-62.19680000,-61.44777742,-0.74902258,-1.22894250,-1.22894250
-62.16350000,-61.46408065,-0.69941935,-1.11724772,-1.11724772
-62.39440000,-61.48406129,-0.91033871,-0.92950724,-0.92950724
-62.39270000,-61.50565484,-0.88704516,-0.83739371,-0.83739371
-62.41190000,-61.52454839,-0.88735161,-0.83283849,-0.83283849
-62.31740000,-61.52444516,-0.79295484,-0.84479845,-0.84479845
-62.25650000,-61.53024194,-0.72625806,-0.82903349,-0.82903349
-62.21060000,-61.57784194,-0.63275806,-0.77663997,-0.77663997
-62.16830000,-61.69892258,-0.46937742,-0.69034954,-0.69034954
-62.05930000,-61.81947419,-0.23982581,-0.56047650,-0.56047650
-61.98220000,-61.89340645,-0.08879355,-0.38949837,-0.38949837
-60.32800000,-61.92863871,1.60063871,-0.03903564,-0.03903564
-58.35380000,-61.92942581,3.57562581,0.81222106,0.81222106
-58.56640000,-61.91223548,3.34583548,2.03664750,2.03664750
-60.04110000,-61.89469032,1.85359032,2.84852041,2.84852041
-61.51990000,-61.88110968,0.36120968,2.66945674,2.66945674
-62.77350000,-61.86806452,-0.90543548,1.63694363,1.63694363
-62.88050000,-61.78221935,-1.09828065,0.32936255,0.32936255
-62.87250000,-61.65040000,-1.22210000,-0.68918545,-0.68918545
-62.74760000,-61.54028710,-1.20731290,-1.22215674,-1.22215674
-62.17520000,-61.47606452,-0.69913548,-1.32799698,-1.32799698
-62.12660000,-61.45323226,-0.67336774,-1.14044210,-1.14044210
-62.10930000,-61.46238710,-0.64691290,-0.87941462,-0.87941462
-62.18150000,-61.47423871,-0.70726129,-0.70677604,-0.70677604
-62.17750000,-61.48615161,-0.69134839,-0.64501517,-0.64501517
-62.16950000,-61.50052581,-0.66897419,-0.64520197,-0.64520197
-62.09970000,-61.50537742,-0.59432258,-0.64990287,-0.64990287
-62.16420000,-61.56732258,-0.59687742,-0.63562782,-0.63562782
-62.15750000,-61.69695161,-0.46054839,-0.59931629,-0.59931629
-62.18140000,-61.82163871,-0.35976129,-0.53167955,-0.53167955
-62.13510000,-61.89645484,-0.23864516,-0.43385943,-0.43385943
-61.79240000,-61.92501613,0.13261613,-0.29162191,-0.29162191
-59.50230000,-61.91256774,2.41026774,0.14339581,0.14339581
-58.30800000,-61.89556452,3.58756452,1.14272775,1.14272775
-58.97920000,-61.87806452,2.89886452,2.31176290,2.31176290
-60.42100000,-61.86498387,1.44398387,2.84699177,2.84699177
-61.60960000,-61.86893226,0.25933226,2.43417546,2.43417546
-62.54030000,-61.84182903,-0.69847097,1.38694108,1.38694108
-62.57800000,-61.75216452,-0.82583548,0.24661652,0.24661652
-62.53760000,-61.63503548,-0.90256452,-0.56782068,-0.56782068
-62.50490000,-61.54511613,-0.95978387,-0.96425251,-0.96425251
-62.13260000,-61.50413226,-0.62846774,-1.04349262,-1.04349262
-62.24830000,-61.50406452,-0.74423548,-0.93659264,-0.93659264
-62.37230000,-61.52226774,-0.85003226,-0.81881640,-0.81881640
-62.43170000,-61.54190000,-0.88980000,-0.78856132,-0.78856132
-62.36040000,-61.55453548,-0.80586452,-0.80965117,-0.80965117
-62.40530000,-61.56310323,-0.84219677,-0.82761150,-0.82761150
-62.38760000,-61.57446774,-0.81313226,-0.83243308,-0.83243308
-62.35340000,-61.66086452,-0.69253548,-0.81563394,-0.81563394
-62.33000000,-61.78636452,-0.54363548,-0.75394013,-0.75394013
-62.34210000,-61.89217419,-0.44992581,-0.64950688,-0.64950688
-62.29760000,-61.95152258,-0.34607742,-0.52934609,-0.52934609
-61.28640000,-61.97280968,0.68640968,-0.31176027,-0.31176027
-59.32970000,-61.96227419,2.63257419,0.28800394,0.28800394
-58.55050000,-61.95098065,3.40048065,1.36383831,1.36383831
-59.39000000,-61.94022258,2.55022258,2.40647655,2.40647655
-60.89900000,-61.93050968,1.03150968,2.72066335,2.72066335
-62.09760000,-61.92877097,-0.16882903,2.12018372,2.12018372
-62.72850000,-61.88455806,-0.84394194,0.99740741,0.99740741
-62.76610000,-61.76737419,-0.99872581,-0.09417396,-0.09417396
-62.57310000,-61.64522258,-0.92787742,-0.80163777,-0.80163777
-62.40070000,-61.57219677,-0.82850323,-1.07336965,-1.07336965
-62.14470000,-61.54087742,-0.60382258,-1.03808497,-1.03808497
-62.18060000,-61.53457742,-0.64602258,-0.86767325,-0.86767325
-62.19850000,-61.54632581,-0.65217419,-0.71460577,-0.71460577
-62.25930000,-61.55933871,-0.69996129,-0.64442562,-0.64442562
-62.26080000,-61.56348065,-0.69731935,-0.64121726,-0.64121726
-62.26950000,-61.55690323,-0.71259677,-0.66649909,-0.66649909
-62.21370000,-61.58149677,-0.63220323,-0.68398470,-0.68398470
-62.22790000,-61.67403871,-0.55386129,-0.66718400,-0.66718400
-62.20410000,-61.79236452,-0.41173548,-0.60588254,-0.60588254
-62.20380000,-61.88577419,-0.31802581,-0.50784568,-0.50784568
-62.07870000,-61.93023548,-0.14846452,-0.38678247,-0.38678247
-60.87770000,-61.93555484,1.05785484,-0.13331086,-0.13331086
-58.73960000,-61.91822903,3.17862903,0.56141988,0.56141988
-58.64500000,-61.89955161,3.25455161,1.69108269,1.69108269
-60.09660000,-61.88770645,1.79110645,2.55375236,2.55375236
-61.43440000,-61.87903871,0.44463871,2.50395264,2.50395264
-62.19230000,-61.86019677,-0.33210323,1.65693794,1.65693794
-62.71760000,-61.80500323,-0.91259677,0.55192217,0.55192217
-62.73340000,-61.69152258,-1.04187742,-0.37816489,-0.37816489
-62.47050000,-61.58580323,-0.88469677,-0.92432384,-0.92432384
-62.09370000,-61.51633226,-0.57736774,-1.06073923,-1.06073923
-62.04880000,-61.48109032,-0.56770968,-0.92577271,-0.92577271
-62.19850000,-61.47070645,-0.72779355,-0.74687397,-0.74687397
-62.21860000,-61.47448387,-0.74411613,-0.66735823,-0.66735823
-62.28570000,-61.47959355,-0.80610645,-0.68087337,-0.68087337
-62.27730000,-61.48434194,-0.79295806,-0.73125362,-0.73125362
-62.26250000,-61.49173871,-0.77076129,-0.77271040,-0.77271040
-62.19140000,-61.53388710,-0.65751290,-0.77488615,-0.77488615
-62.18710000,-61.64862581,-0.53847419,-0.72401968,-0.72401968
-62.20590000,-61.76731613,-0.43858387,-0.62978600,-0.62978600
-62.13200000,-61.83920645,-0.29279355,-0.51255437,-0.51255437
-61.56060000,-61.86653548,0.30593548,-0.33163822,-0.33163822
-60.46960000,-61.86916452,1.39956452,0.05488121,0.05488121
-58.68060000,-61.85378065,3.17318065,0.83216479,0.83216479
-58.98200000,-61.83815484,2.85615484,1.86273086,1.86273086
-60.10720000,-61.82897097,1.72177097,2.52559589,2.52559589
-61.17700000,-61.83133226,0.65433226,2.39035596,2.39035596
-61.89180000,-61.82476774,-0.06703226,1.63274974,1.63274974
-62.34500000,-61.76482258,-0.58017742,0.68232129,0.68232129
-62.36250000,-61.65676774,-0.70573226,-0.11894518,-0.11894518
-62.35100000,-61.55650645,-0.79449355,-0.61873950,-0.61873950
-62.30800000,-61.49477097,-0.81322903,-0.84285190,-0.84285190
-62.18430000,-61.46533871,-0.71896129,-0.88745938,-0.88745938
-62.29650000,-61.46920000,-0.82730000,-0.85021441,-0.85021441
-62.32440000,-61.48322903,-0.84117097,-0.81844415,-0.81844415
-62.32520000,-61.49562903,-0.82957097,-0.81565808,-0.81565808
-62.28160000,-61.50841290,-0.77318710,-0.81597002,-0.81597002
-62.27380000,-61.52735484,-0.74644516,-0.80072285,-0.80072285
-62.24070000,-61.58429032,-0.65640968,-0.76557093,-0.76557093
-62.24900000,-61.70273226,-0.54626774,-0.70510303,-0.70510303
-62.18580000,-61.81313226,-0.37266774,-0.61051088,-0.61051088
-62.16690000,-61.88586774,-0.28103226,-0.48680193,-0.48680193
-61.84530000,-61.92335806,0.07805806,-0.33005541,-0.33005541
-60.34020000,-61.93565806,1.59545806,0.02135339,0.02135339
-58.86890000,-61.92893871,3.06003871,0.80776510,0.80776510
-59.17760000,-61.92065161,2.74305161,1.83619339,1.83619339
-60.36350000,-61.91158065,1.54808065,2.45426740,2.45426740
-61.35010000,-61.90438710,0.55428710,2.27524839,2.27524839
