luma_mean,luma_mean>rolling_average,luma_mean>rolling_average>subtract,luma_mean>rolling_average>subtract>butter_lowpass_filter,luma_mean>rolling_average>subtract>butter_lowpass_filter>cut_start
-66.54640000,-65.76121290,-0.78518710,-0.70589337,-0.70589337
-66.51030000,-65.73209032,-0.77820968,-0.75738465,-0.75738465
-66.42310000,-65.71294194,-0.71015806,-0.77581189,-0.77581189
-66.24680000,-65.69601613,-0.55078387,-0.74316022,-0.74316022
-65.98210000,-65.68210000,-0.30000000,-0.63963954,-0.63963954
-65.63930000,-65.66425484,0.02495484,-0.45206255,-0.45206255
-65.36040000,-65.64857097,0.28817097,-0.19348493,-0.19348493
-65.22550000,-65.63226452,0.40676452,0.08020177,0.08020177
-64.93550000,-65.61322258,0.67772258,0.32351798,0.32351798
-64.87730000,-65.59053226,0.71323226,0.52732056,0.52732056
-64.77690000,-65.56711290,0.79021290,0.67585948,0.67585948
-64.76350000,-65.54442903,0.78092903,0.76231423,0.76231423
-64.73280000,-65.52556774,0.79276774,0.79957248,0.79957248
-64.73160000,-65.50118065,0.76958065,0.80441176,0.80441176
-64.70980000,-65.47650645,0.76670645,0.79301057,0.79301057
-64.72050000,-65.44942903,0.72892903,0.77426849,0.77426849
-64.99070000,-65.42203226,0.43133226,0.72059403,0.72059403
-65.28360000,-65.39530000,0.11170000,0.57602955,0.57602955
-65.38390000,-65.37252903,-0.01137097,0.35095643,0.35095643
-65.44090000,-65.36073871,-0.08016129,0.12965778,0.12965778
-65.43910000,-65.36159355,-0.07750645,-0.02244878,-0.02244878
-65.48210000,-65.37481613,-0.10728387,-0.09716376,-0.09716376
-65.50270000,-65.39964839,-0.10305161,-0.12110637,-0.12110637
-65.54560000,-65.42708065,-0.11851935,-0.12285841,-0.12285841
-65.53670000,-65.46377097,-0.07292903,-0.11489957,-0.11489957
-65.54590000,-65.50151613,-0.04438387,-0.09606601,-0.09606601
-65.64770000,-65.54894516,-0.09875484,-0.07678049,-0.07678049
-65.78830000,-65.60386452,-0.18443548,-0.08370923,-0.08370923
-65.73430000,-65.65947742,-0.07482258,-0.10837942,-0.10837942
-65.73460000,-65.71526452,-0.01933548,-0.10736653,-0.10736653
-65.69440000,-65.77203226,0.07763226,-0.06436602,-0.06436602
-65.69710000,-65.82850645,0.13140645,0.00592290,0.00592290
-65.68160000,-65.87617097,0.19457097,0.08323884,0.08323884
-65.71720000,-65.91072581,0.19352581,0.14862012,0.14862012
-65.88130000,-65.93589032,0.05459032,0.17348343,0.17348343
-66.00860000,-65.94707419,-0.06152581,0.13211750,0.13211750
-66.04920000,-65.95189355,-0.09730645,0.04396190,0.04396190
-66.13020000,-65.94801290,-0.18218710,-0.05006535,-0.05006535
-66.07590000,-65.93640000,-0.13950000,-0.12279217,-0.12279217
-66.07290000,-65.91741935,-0.15548065,-0.15902465,-0.15902465
-66.04740000,-65.89621613,-0.15118387,-0.16655876,-0.16655876
-66.24720000,-65.87367097,-0.37352903,-0.18681159,-0.18681159
-66.46600000,-65.84690968,-0.61909032,-0.27662528,-0.27662528
-66.45680000,-65.81487742,-0.64192258,-0.42896620,-0.42896620
-66.46100000,-65.78432258,-0.67667742,-0.57002469,-0.57002469
-66.46960000,-65.75251613,-0.71708387,-0.66078017,-0.66078017
-66.47120000,-65.72349032,-0.74770968,-0.71237388,-0.71237388
-66.46830000,-65.69643548,-0.77186452,-0.74304919,-0.74304919
-66.35480000,-65.68147097,-0.67332903,-0.75178541,-0.75178541
-66.16400000,-65.67022903,-0.49377097,-0.71168263,-0.71168263
-65.78760000,-65.65719677,-0.13040323,-0.58474671,-0.58474671
-65.58850000,-65.64498710,0.05648710,-0.36731095,-0.36731095
-65.36180000,-65.63596452,0.27416452,-0.11249726,-0.11249726
-65.14270000,-65.62430968,0.48160968,0.13338544,0.13338544
-64.95720000,-65.61460323,0.65740323,0.35749338,0.35749338
-64.87940000,-65.60401935,0.72461935,0.54552736,0.54552736
-64.84700000,-65.59405484,0.74705484,0.67684921,0.67684921
-64.81810000,-65.57783226,0.75973226,0.74709448,0.74709448
-64.79530000,-65.55985484,0.76455484,0.77357530,0.77357530
-64.78710000,-65.54221613,0.75511613,0.77635285,0.77635285
-64.74860000,-65.52552581,0.77692581,0.77139337,0.77139337
-64.79460000,-65.50904194,0.71444194,0.76310917,0.76310917
-64.85840000,-65.49514839,0.63674839,0.73777148,0.73777148
-65.21770000,-65.48850000,0.27080000,0.65480665,0.65480665
-65.36870000,-65.48797419,0.11927419,0.48567501,0.48567501
-65.47730000,-65.49357097,0.01627097,0.27938608,0.27938608
-65.63010000,-65.51043226,-0.11966774,0.09750936,0.09750936
-65.76950000,-65.53166452,-0.23783548,-0.05134727,-0.05134727
-65.76890000,-65.56213871,-0.20676129,-0.16236244,-0.16236244
-65.77500000,-65.60033871,-0.17466129,-0.21604338,-0.21604338
-65.74480000,-65.64569032,-0.09910968,-0.21007805,-0.21007805
-65.73850000,-65.69462903,-0.04387097,-0.16228841,-0.16228841
-65.74430000,-65.74745806,0.00315806,-0.09694499,-0.09694499
-65.90870000,-65.80192903,-0.10677097,-0.05021726,-0.05021726
-65.91000000,-65.86039355,-0.04960645,-0.04209367,-0.04209367
-65.94360000,-65.91936129,-0.02423871,-0.04627399,-0.04627399
-65.95860000,-65.98016774,0.02156774,-0.03579911,-0.03579911
-66.04050000,-66.03929032,-0.00120968,-0.01509339,-0.01509339
-66.26220000,-66.09490645,-0.16729355,-0.01817126,-0.01817126
-66.33850000,-66.13245806,-0.20604194,-0.07000718,-0.07000718
-66.33750000,-66.15742581,-0.18007419,-0.13812347,-0.13812347
-66.31030000,-66.16961613,-0.14068387,-0.17605390,-0.17605390
-66.24670000,-66.17365806,-0.07304194,-0.16944558,-0.16944558
-66.30650000,-66.16825484,-0.13824516,-0.13997780,-0.13997780
-66.32690000,-66.16269677,-0.16420323,-0.12580390,-0.12580390
-66.36310000,-66.15406774,-0.20903226,-0.14009871,-0.14009871
-66.39650000,-66.14474194,-0.25175806,-0.17421983,-0.17421983
-66.48470000,-66.13143871,-0.35326129,-0.22484311,-0.22484311
-66.50670000,-66.11758387,-0.38911613,-0.28917710,-0.28917710
-66.60770000,-66.09812258,-0.50957742,-0.36171674,-0.36171674
-66.61510000,-66.07896452,-0.53613548,-0.43823783,-0.43823783
-66.63360000,-66.06048065,-0.57311935,-0.50563816,-0.50563816
-66.62740000,-66.04683548,-0.58056452,-0.55267299,-0.55267299
-66.58250000,-66.03190000,-0.55060000,-0.57534573,-0.57534573
-66.38180000,-66.01420000,-0.36760000,-0.55506758,-0.55506758
-66.14270000,-65.99547097,-0.14722903,-0.46338554,-0.46338554
-65.85520000,-65.98383226,0.12863226,-0.29170366,-0.29170366
-65.75540000,-65.97489032,0.21949032,-0.07602593,-0.07602593
-65.60200000,-65.96955161,0.36755161,0.12545833,0.12545833
-65.59660000,-65.96133871,0.36473871,0.27678777,0.27678777
-65.50750000,-65.95049677,0.44299677,0.37080452,0.37080452
-65.45570000,-65.93338065,0.47768065,0.42664016,0.42664016
-65.32610000,-65.91564516,0.58954516,0.47451930,0.47451930
-65.31480000,-65.90433226,0.58953226,0.52717682,0.52717682
-65.30540000,-65.89318387,0.58778387,0.57041743,0.57041743
-65.31610000,-65.87897419,0.56287419,0.58888947,0.58888947
-65.37060000,-65.86602258,0.49542258,0.57873667,0.57873667
-65.53560000,-65.85416452,0.31856452,0.52757289,0.52757289
-65.57750000,-65.84347097,0.26597097,0.43446834,0.43446834
-65.71350000,-65.83946774,0.12596774,0.32293541,0.32293541
-65.75790000,-65.84422903,0.08632903,0.21368365,0.21368365
-65.97670000,-65.85777742,-0.11892258,0.10649433,0.10649433
-66.03310000,-65.88254194,-0.15055806,-0.00580334,-0.00580334
-66.08120000,-65.91059677,-0.17060323,-0.10227087,-0.10227087
-66.05190000,-65.94476452,-0.10713548,-0.15286322,-0.15286322
-65.99080000,-65.97726452,-0.01353548,-0.14549650,-0.14549650
-65.83250000,-66.01335161,0.18085161,-0.07503157,-0.07503157
-65.84670000,-66.05265484,0.20595484,0.03952838,0.03952838
-66.13400000,-66.10034839,-0.03365161,0.11865045,0.11865045
-66.16110000,-66.14701613,-0.01408387,0.10530189,0.10530189
-66.16720000,-66.19118065,0.02398065,0.05136729,0.05136729
-66.21360000,-66.23120645,0.01760645,0.01789106,0.01789106
-66.26600000,-66.26860968,0.00260968,0.00641938,0.00641938
-66.29590000,-66.29630000,0.00040000,0.00258511,0.00258511
-66.45840000,-66.31524516,-0.14315484,-0.01488398,-0.01488398
-66.52940000,-66.31580645,-0.21359355,-0.06803125,-0.06803125
-66.56270000,-66.30775161,-0.25494839,-0.14455262,-0.14455262
-66.62290000,-66.28563871,-0.33726129,-0.22068574,-0.22068574
-66.62510000,-66.26177097,-0.36332903,-0.28883737,-0.28883737
-66.66120000,-66.23490323,-0.42629677,-0.34635208,-0.34635208
-66.60410000,-66.20857419,-0.39552581,-0.38875609,-0.38875609
-66.62620000,-66.18348065,-0.44271935,-0.41333798,-0.41333798
-66.67410000,-66.16383548,-0.51026452,-0.43593686,-0.43593686
-66.80460000,-66.14406129,-0.66053871,-0.48418080,-0.48418080
-66.76150000,-66.11475484,-0.64674516,-0.55789711,-0.55789711
-66.67450000,-66.08439032,-0.59010968,-0.61472261,-0.61472261
-66.55690000,-66.05650000,-0.50040000,-0.61813512,-0.61813512
-66.53010000,-66.02819355,-0.50190645,-0.57801649,-0.57801649
-66.39400000,-66.00588065,-0.38811935,-0.52001812,-0.52001812
-66.16480000,-65.98650000,-0.17830000,-0.43434634,-0.43434634
-65.73090000,-65.96362258,0.23272258,-0.27480699,-0.27480699
-65.50820000,-65.94145161,0.43325161,-0.02784698,-0.02784698
-65.29120000,-65.92100968,0.62980968,0.24856171,0.24856171
-65.29320000,-65.89825484,0.60505484,0.47592214,0.47592214
-65.24830000,-65.87583548,0.62753548,0.60778398,0.60778398
-65.23570000,-65.84911290,0.61341290,0.65339945,0.65339945
-65.21290000,-65.82834839,0.61544839,0.65199516,0.65199516
-65.22350000,-65.80856774,0.58506774,0.63218928,0.63218928
-65.23370000,-65.78681613,0.55311613,0.60541725,0.60541725
-65.22550000,-65.75970323,0.53420323,0.57581585,0.57581585
-65.21980000,-65.73304194,0.51324194,0.54833476,0.54833476
-65.30260000,-65.70902903,0.40642903,0.51525318,0.51525318
-65.33610000,-65.68907742,0.35297742,0.46354291,0.46354291
-65.57430000,-65.67059032,0.09629032,0.37745535,0.37745535
-65.69510000,-65.66463871,-0.03046129,0.24280158,0.24280158
-65.74920000,-65.66660323,-0.08259677,0.09046942,0.09046942
-65.84210000,-65.68342258,-0.15867742,-0.03458621,-0.03458621
-65.92900000,-65.70681935,-0.22218065,-0.12595157,-0.12595157
-65.91750000,-65.73926452,-0.17823548,-0.18446240,-0.18446240
-65.93010000,-65.77167742,-0.15842258,-0.20257871,-0.20257871
-65.83280000,-65.80849032,-0.02430968,-0.17666396,-0.17666396
-65.96040000,-65.84952903,-0.11087097,-0.12644473,-0.12644473
-66.01300000,-65.89705161,-0.11594839,-0.09523106,-0.09523106
-65.99980000,-65.94594194,-0.05385806,-0.08722452,-0.08722452
-65.96410000,-65.99821613,0.03411613,-0.06745294,-0.06745294
-65.93500000,-66.04985806,0.11485806,-0.01802748,-0.01802748
-65.93010000,-66.10041935,0.17031935,0.05224959,0.05224959
-65.93840000,-66.14406774,0.20566774,0.12314626,0.12314626
-65.95700000,-66.18650645,0.22950645,0.17974819,0.17974819
-66.20950000,-66.22015484,0.01065484,0.19262029,0.19262029
-66.22570000,-66.24939677,0.02369677,0.14283780,0.14283780
-66.25230000,-66.27042581,0.01812581,0.07365176,0.07365176
-66.23350000,-66.27823548,0.04473548,0.03153404,0.03153404
-66.29700000,-66.27155806,-0.02544194,0.01366323,0.01366323
-66.29800000,-66.26066129,-0.03733871,-0.00253871,-0.00253871
-66.38950000,-66.24438065,-0.14511935,-0.03307273,-0.03307273
-66.50790000,-66.22814839,-0.27975161,-0.09408732,-0.09408732
-66.68610000,-66.20172258,-0.48437742,-0.20119643,-0.20119643
-66.73910000,-66.17192581,-0.56717419,-0.34414280,-0.34414280
-66.85420000,-66.13952258,-0.71467742,-0.49237373,-0.49237373
-66.82640000,-66.10696129,-0.71943871,-0.61943557,-0.61943557
-66.78720000,-66.07448710,-0.71271290,-0.70109407,-0.70109407
-66.65570000,-66.04187742,-0.61382258,-0.72153992,-0.72153992
-66.65170000,-66.00722581,-0.64447419,-0.69522162,-0.69522162
-66.61740000,-65.97682581,-0.64057419,-0.66127430,-0.66127430
-66.60160000,-65.94870645,-0.65289355,-0.64349408,-0.64349408
-66.40110000,-65.92758387,-0.47351613,-0.62125173,-0.62125173
-66.08420000,-65.90674839,-0.17745161,-0.53759241,-0.53759241
-65.72200000,-65.88763871,0.16563871,-0.35024409,-0.35024409
-65.57970000,-65.86769677,0.28799677,-0.09212063,-0.09212063
-65.42540000,-65.85031290,0.42491290,0.15464118,0.15464118
-65.32960000,-65.83125806,0.50165806,0.34211472,0.34211472
-65.14120000,-65.81072581,0.66952581,0.47952059,0.47952059
-65.08930000,-65.78415484,0.69485484,0.58922647,0.58922647
-64.99530000,-65.75500000,0.75970000,0.67345755,0.67345755
-64.95470000,-65.72215161,0.76745161,0.73087795,0.73087795
-64.92830000,-65.69083871,0.76253871,0.76323100,0.76323100
-64.91920000,-65.66036774,0.74116774,0.77120961,0.77120961
-64.86420000,-65.63351613,0.76931613,0.76602983,0.76602983
-65.01460000,-65.60627419,0.59167419,0.74352674,0.74352674
-65.33780000,-65.57955484,0.24175484,0.65197179,0.65197179
-65.57090000,-65.55309355,-0.01780645,0.45534386,0.45534386
-65.60640000,-65.54263548,-0.06376452,0.21209767,0.21209767
-65.64110000,-65.55060645,-0.09049355,0.01885256,0.01885256
-65.67880000,-65.57193226,-0.10686774,-0.08756860,-0.08756860
-65.75910000,-65.59857097,-0.16052903,-0.13308747,-0.13308747
-65.79880000,-65.62989355,-0.16890645,-0.15423954,-0.15423954
-65.87140000,-65.66359677,-0.20780323,-0.17049121,-0.17049121
-65.86240000,-65.70389677,-0.15850323,-0.18216732,-0.18216732
-65.83530000,-65.74506129,-0.09023871,-0.17347740,-0.17347740
-65.83590000,-65.79082903,-0.04507097,-0.13717100,-0.13717100
-65.85570000,-65.83729677,-0.01840323,-0.08793175,-0.08793175
-65.84260000,-65.88536774,0.04276774,-0.03871282,-0.03871282
-65.82330000,-65.93286774,0.10956774,0.01255313,0.01255313
-65.80720000,-65.98249677,0.17529677,0.07046773,0.07046773
-65.78910000,-66.02771290,0.23861290,0.13369477,0.13369477
-65.78130000,-66.06118065,0.27988065,0.19648351,0.19648351
-66.07690000,-66.08198710,0.00508710,0.21791539,0.21791539
-66.33130000,-66.09217419,-0.23912581,0.13557566,0.13557566
-66.38310000,-66.09299355,-0.29010645,-0.03162309,-0.03162309
-66.40550000,-66.08431290,-0.32118710,-0.19360132,-0.19360132
-66.39640000,-66.06643226,-0.32996774,-0.29691336,-0.29691336
-66.37440000,-66.04277097,-0.33162903,-0.34261622,-0.34261622
-66.39050000,-66.00809355,-0.38240645,-0.35739296,-0.35739296
-66.36540000,-65.97255806,-0.39284194,-0.36846503,-0.36846503
-66.41410000,-65.93301935,-0.48108065,-0.39092113,-0.39092113
-66.39520000,-65.89939355,-0.49580645,-0.42904432,-0.42904432
-66.41850000,-65.86286774,-0.55563226,-0.47475464,-0.47475464
-66.39170000,-65.82750323,-0.56419677,-0.51849804,-0.51849804
-66.40270000,-65.79218710,-0.61051290,-0.55602259,-0.55602259
-66.41630000,-65.76410968,-0.65219032,-0.59082927,-0.59082927
-66.37530000,-65.74197742,-0.63332258,-0.62170808,-0.62170808
-66.21590000,-65.72155484,-0.49434516,-0.62332592,-0.62332592
-65.92220000,-65.69500968,-0.22719032,-0.55397812,-0.55397812
-65.66650000,-65.66238387,-0.00411613,-0.39543000,-0.39543000
-65.40970000,-65.63105806,0.22135806,-0.17610374,-0.17610374
-65.20480000,-65.59960323,0.39480323,0.05889242,0.05889242
-65.06530000,-65.56863871,0.50333871,0.27066579,0.27066579
-64.79640000,-65.53943871,0.74303871,0.45169568,0.45169568
-64.76080000,-65.51162258,0.75082258,0.60923782,0.60923782
-64.60960000,-65.48849677,0.87889677,0.73270614,0.73270614
-64.79350000,-65.46420645,0.67070645,0.79806121,0.79806121
-64.72340000,-65.44503548,0.72163548,0.79124623,0.79124623
-64.74630000,-65.42515161,0.67885161,0.74876700,0.74876700
-64.72850000,-65.40634516,0.67784516,0.70975547,0.70975547
-64.93680000,-65.38785484,0.45105484,0.65929248,0.65929248
-65.10300000,-65.37437419,0.27137419,0.55837301,0.55837301
-65.14820000,-65.36386774,0.21566774,0.41592850,0.41592850
-65.25400000,-65.36302581,0.10902581,0.27922477,0.27922477
-65.31990000,-65.37410968,0.05420968,0.16849146,0.16849146
-65.41200000,-65.39297742,-0.01902258,0.08247527,0.08247527
-65.43040000,-65.41823548,-0.01216452,0.02037590,0.02037590
-65.43650000,-65.45084516,0.01434516,-0.01092529,-0.01092529
-65.46920000,-65.49008387,0.02088387,-0.01186558,-0.01186558
-65.52820000,-65.54511935,0.01691935,0.00090926,0.00090926
-65.64850000,-65.59721613,-0.05128387,0.00486150,0.00486150
-65.66110000,-65.65263871,-0.00846129,-0.00622394,-0.00622394
-65.80090000,-65.69851613,-0.10238387,-0.02547238,-0.02547238
-65.80210000,-65.74573871,-0.05636129,-0.04964653,-0.04964653
-65.80870000,-65.79014516,-0.01855484,-0.06096996,-0.06096996
-65.82950000,-65.83570000,0.00620000,-0.04750840,-0.04750840
-65.99840000,-65.87395161,-0.12444839,-0.03687597,-0.03687597
-66.04960000,-65.90530645,-0.14429355,-0.05954033,-0.05954033
-66.18980000,-65.93084839,-0.25895161,-0.11363761,-0.11363761
-66.26580000,-65.94525161,-0.32054839,-0.18774650,-0.18774650
-66.25140000,-65.94445161,-0.30694839,-0.26025204,-0.26025204
-66.19270000,-65.93361290,-0.25908710,-0.29934649,-0.29934649
-66.21570000,-65.91496774,-0.30073226,-0.30374986,-0.30374986
-66.28170000,-65.88963548,-0.39206452,-0.30919901,-0.30919901
-66.50250000,-65.85744194,-0.64505806,-0.36437198,-0.36437198
-66.37580000,-65.82208387,-0.55371613,-0.46595056,-0.46595056
-66.32770000,-65.78210968,-0.54559032,-0.54464401,-0.54464401
-66.21570000,-65.74219032,-0.47350968,-0.56259719,-0.56259719
-66.18730000,-65.69829355,-0.48900645,-0.53903401,-0.53903401
-66.12290000,-65.65682581,-0.46607419,-0.50583546,-0.50583546
-66.14070000,-65.61528387,-0.52541613,-0.48718311,-0.48718311
-66.12260000,-65.57408387,-0.54851613,-0.49403585,-0.49403585
-66.07500000,-65.53490645,-0.54009355,-0.51638191,-0.51638191
-65.94000000,-65.50839032,-0.43160968,-0.52276736,-0.52276736
-65.70050000,-65.48060968,-0.21989032,-0.47401473,-0.47401473
-65.29510000,-65.45364839,0.15854839,-0.33053286,-0.33053286
-65.07600000,-65.42656452,0.35056452,-0.09395996,-0.09395996
-64.85240000,-65.40291613,0.55051613,0.17331925,0.17331925
-64.65120000,-65.37848387,0.72728387,0.41756913,0.41756913
-64.47120000,-65.35299032,0.88179032,0.62548250,0.62548250
-64.43210000,-65.31981613,0.88771613,0.78522663,0.78522663
-64.40930000,-65.29277419,0.88347419,0.87827293,0.87827293
-64.42360000,-65.26889355,0.84529355,0.90579164,0.90579164
-64.44010000,-65.25008710,0.80998710,0.88841986,0.88841986
-64.51660000,-65.23225484,0.71565484,0.84259167,0.84259167
-64.52090000,-65.22135806,0.70045806,0.78185447,0.78185447
-64.55230000,-65.21095806,0.65865806,0.72476756,0.72476756
-64.78390000,-65.20135806,0.41745806,0.65670804,0.65670804
-65.22760000,-65.19403548,-0.03356452,0.50899851,0.50899851
-65.32860000,-65.19215806,-0.13644194,0.26544909,0.26544909
-65.43000000,-65.20113226,-0.22886774,0.01648776,0.01648776
-65.41180000,-65.22554839,-0.18625161,-0.15274200,-0.15274200
-65.45960000,-65.25819355,-0.20140645,-0.22618392,-0.22618392
-65.45830000,-65.29965806,-0.15864194,-0.23199937,-0.23199937
-65.49140000,-65.34787097,-0.14352903,-0.20498537,-0.20498537
-65.47410000,-65.40347742,-0.07062258,-0.16365569,-0.16365569
-65.53750000,-65.46180968,-0.07569032,-0.11889896,-0.11889896
-65.58740000,-65.52170323,-0.06569677,-0.08460009,-0.08460009
-65.63270000,-65.58005161,-0.05264839,-0.06539972,-0.06539972
-65.63450000,-65.63785806,0.00335806,-0.04923715,-0.04923715
-65.78510000,-65.69281935,-0.09228065,-0.03783988,-0.03783988
-65.81830000,-65.74931290,-0.06898710,-0.04501259,-0.04501259
-65.82500000,-65.80391613,-0.02108387,-0.05497477,-0.05497477
-65.84800000,-65.85016452,0.00216452,-0.04604584,-0.04604584
-65.88180000,-65.87435161,-0.00744839,-0.02591897,-0.02591897
-65.97870000,-65.88500645,-0.09369355,-0.01995652,-0.01995652
-66.05200000,-65.87940000,-0.17260000,-0.04929234,-0.04929234
-66.08800000,-65.86749677,-0.22050323,-0.10854493,-0.10854493
-66.13780000,-65.84484839,-0.29295161,-0.17820429,-0.17820429
-66.14580000,-65.81643871,-0.32936129,-0.24574046,-0.24574046
-66.19500000,-65.78278710,-0.41221290,-0.30805866,-0.30805866
-66.24040000,-65.74784194,-0.49255806,-0.37235261,-0.37235261
-66.26600000,-65.70897419,-0.55702581,-0.44277394,-0.44277394
-66.23240000,-65.67033871,-0.56206129,-0.50779524,-0.50779524
-66.23210000,-65.63332581,-0.59877419,-0.55499618,-0.55499618
-66.22040000,-65.59779032,-0.62260968,-0.58727246,-0.58727246
-66.27220000,-65.55703548,-0.71516452,-0.62009369,-0.62009369
-66.24500000,-65.51740968,-0.72759032,-0.66285404,-0.66285404
-66.21760000,-65.48030000,-0.73730000,-0.70394247,-0.70394247
-65.97740000,-65.45090645,-0.52649355,-0.70727920,-0.70727920
-65.65890000,-65.42741935,-0.23148065,-0.62076219,-0.62076219
-65.25620000,-65.40336129,0.14716129,-0.41591447,-0.41591447
-65.04280000,-65.37700645,0.33420645,-0.12871614,-0.12871614
-64.75750000,-65.34984194,0.59234194,0.16914052,0.16914052
-64.57760000,-65.32151290,0.74391290,0.43381572,0.43381572
-64.44820000,-65.29934839,0.85114839,0.64585460,0.64585460
-64.39080000,-65.28235806,0.89155806,0.79361875,0.79361875
-64.33260000,-65.26466129,0.93206129,0.88207754,0.88207754
-64.38970000,-65.24681613,0.85711613,0.91875592,0.91875592
-64.48530000,-65.23117742,0.74587742,0.89949046,0.89949046
-64.53290000,-65.21775161,0.68485161,0.83230744,0.83230744
-64.52170000,-65.20506774,0.68336774,0.75390180,0.75390180
-64.58990000,-65.19043548,0.60053548,0.69009394,0.69009394
-64.67460000,-65.17677419,0.50217419,0.62971222,0.62971222
-64.93680000,-65.16194839,0.22514839,0.53622946,0.53622946
-65.15370000,-65.15547742,0.00177742,0.37802562,0.37802562
-65.23290000,-65.16123871,-0.07166129,0.18186183,0.18186183
-65.23500000,-65.18437419,-0.05062581,0.02111280,0.02111280
-65.24590000,-65.21358387,-0.03231613,-0.06030494,-0.06030494
-65.25960000,-65.25191290,-0.00768710,-0.07280419,-0.07280419
-65.45870000,-65.29503226,-0.16366774,-0.06803174,-0.06803174
-65.66830000,-65.34255484,-0.32574516,-0.10869432,-0.10869432
-65.69180000,-65.39349032,-0.29830968,-0.19494508,-0.19494508
-65.71280000,-65.44853871,-0.26426129,-0.26589562,-0.26589562
-65.74760000,-65.50031613,-0.24728387,-0.28910787,-0.28910787
-65.81590000,-65.54830323,-0.26759677,-0.28222950,-0.28222950
-65.82720000,-65.59273226,-0.23446774,-0.26794674,-0.26794674
-65.81860000,-65.63749032,-0.18110968,-0.24678731,-0.24678731
-65.82150000,-65.67999677,-0.14150323,-0.21320649,-0.21320649
-65.75800000,-65.71810000,-0.03990000,-0.16493329,-0.16493329
-65.77680000,-65.74446774,-0.03233226,-0.10587716,-0.10587716
-65.83750000,-65.76341290,-0.07408710,-0.06095302,-0.06095302
-65.97340000,-65.77303226,-0.20036774,-0.06184293,-0.06184293
-65.94830000,-65.77463871,-0.17366129,-0.10561933,-0.10561933
-65.94570000,-65.76498387,-0.18071613,-0.15241367,-0.15241367
-65.91430000,-65.74844516,-0.16585484,-0.17687010,-0.17687010
-65.92140000,-65.72149032,-0.19990968,-0.18500405,-0.18500405
-65.96980000,-65.68592903,-0.28387097,-0.19941233,-0.19941233
-66.03910000,-65.64410645,-0.39499355,-0.24347704,-0.24347704
-65.99480000,-65.60239032,-0.39240968,-0.31057896,-0.31057896
-65.97290000,-65.55827419,-0.41462581,-0.36963853,-0.36963853
-65.91020000,-65.51209032,-0.39810968,-0.40332423,-0.40332423
-65.90920000,-65.46603226,-0.44316774,-0.41821806,-0.41821806
-65.90760000,-65.42375161,-0.48384839,-0.43319914,-0.43319914
-65.85580000,-65.38272903,-0.47307097,-0.45424979,-0.45424979
-65.75420000,-65.34797097,-0.40622903,-0.46288219,-0.46288219
-65.74100000,-65.32245484,-0.41854516,-0.44957632,-0.44957632
-65.53110000,-65.30361935,-0.22748065,-0.40992028,-0.40992028
-65.28480000,-65.28202903,-0.00277097,-0.31479568,-0.31479568
-64.94660000,-65.26198710,0.31538710,-0.13971882,-0.13971882
-64.74690000,-65.24299355,0.49609355,0.09725466,0.09725466
-64.62310000,-65.22644194,0.60334194,0.33601361,0.33601361
-64.56590000,-65.21037097,0.64447097,0.51907588,0.51907588
-64.39530000,-65.19505806,0.79975806,0.64279455,0.64279455
-64.41960000,-65.17713871,0.75753871,0.72794863,0.72794863
-64.38000000,-65.16023226,0.78023226,0.77431220,0.77431220
-64.38420000,-65.14418710,0.75998710,0.78664554,0.78664554
-64.39940000,-65.13174194,0.73234194,0.77811528,0.77811528
-64.50790000,-65.12165806,0.61375806,0.74574378,0.74574378
-64.54980000,-65.11327419,0.56347419,0.68582720,0.68582720
-64.68050000,-65.10607742,0.42557742,0.60461265,0.60461265
-64.98580000,-65.10223226,0.11643226,0.48311492,0.48311492
-65.25360000,-65.09747419,-0.15612581,0.29022639,0.29022639
-65.30410000,-65.09838065,-0.20571935,0.06078333,0.06078333
-65.32700000,-65.10480323,-0.22219677,-0.12260209,-0.12260209
-65.35690000,-65.12193226,-0.23496774,-0.22244723,-0.22244723
-65.40120000,-65.14491935,-0.25628065,-0.25986272,-0.25986272
-65.42320000,-65.17177742,-0.25142258,-0.26710915,-0.26710915
-65.49510000,-65.19761935,-0.29748065,-0.26808028,-0.26808028
-65.48360000,-65.22917419,-0.25442581,-0.27147187,-0.27147187
-65.47070000,-65.26337419,-0.20732581,-0.26469376,-0.26469376
-65.47550000,-65.30145161,-0.17404839,-0.23919876,-0.23919876
-65.52440000,-65.33824839,-0.18615161,-0.20792812,-0.20792812
-65.59660000,-65.37463548,-0.22196452,-0.19132589,-0.19132589
-65.64770000,-65.40783548,-0.23986452,-0.19750971,-0.19750971
-65.63270000,-65.44380645,-0.18889355,-0.21033745,-0.21033745
-65.63500000,-65.47563548,-0.15936452,-0.20735083,-0.20735083
-65.59350000,-65.49704516,-0.09645484,-0.18198579,-0.18198579
-65.55920000,-65.50221613,-0.05698387,-0.13953515,-0.13953515
-65.48390000,-65.49813548,0.01423548,-0.08707751,-0.08707751
-65.47760000,-65.48305484,0.00545484,-0.03548727,-0.03548727
-65.45950000,-65.46584194,0.00634194,-0.00063088,-0.00063088
-65.45570000,-65.44495161,-0.01074839,0.01128669,0.01128669
-65.36700000,-65.42363871,0.05663871,0.01459655,0.01459655
-65.37350000,-65.39965161,0.02615161,0.02324936,0.02324936
-65.47980000,-65.37467742,-0.10512258,0.01626978,0.01626978
