luma_mean,luma_mean>rolling_average,luma_mean>rolling_average>subtract,luma_mean>rolling_average>subtract>butter_lowpass_filter,luma_mean>rolling_average>subtract>butter_lowpass_filter>cut_start
-60.62490000,-61.76793548,1.14303548,0.11945920,0.11945920
-58.74210000,-61.76405806,3.02195806,0.73458037,0.73458037
-59.05770000,-61.75717097,2.69947097,1.67942397,1.67942397
-60.19260000,-61.75167097,1.55907097,2.32711276,2.32711276
-61.41230000,-61.74472581,0.33242581,2.18606136,2.18606136
-61.92150000,-61.73110000,-0.19040000,1.41442515,1.41442515
-62.00810000,-61.69852581,-0.30957419,0.52201796,0.52201796
-62.12500000,-61.58445484,-0.54054516,-0.12843479,-0.12843479
-62.13230000,-61.47140968,-0.66089032,-0.49753705,-0.49753705
-62.09010000,-61.39705806,-0.69304194,-0.67364675,-0.67364675
-62.10780000,-61.36318065,-0.74461935,-0.73894762,-0.73894762
-62.21110000,-61.35934194,-0.85175806,-0.76774595,-0.76774595
-62.26330000,-61.36384194,-0.89945806,-0.80670159,-0.80670159
-62.23370000,-61.37363226,-0.86006774,-0.84961123,-0.84961123
-62.24380000,-61.38771613,-0.85608387,-0.87133439,-0.87133439
-62.21140000,-61.40773871,-0.80366129,-0.86622303,-0.86622303
-62.19810000,-61.46200000,-0.73610000,-0.83585269,-0.83585269
-62.08010000,-61.57658065,-0.50351935,-0.76523806,-0.76523806
-62.02540000,-61.68509677,-0.34030323,-0.63726416,-0.63726416
-61.96770000,-61.75583548,-0.21186452,-0.47240946,-0.47240946
-61.74520000,-61.78727742,0.04207742,-0.29449746,-0.29449746
-61.13410000,-61.79847419,0.66437419,-0.05320621,-0.05320621
-58.60700000,-61.80543226,3.19843226,0.54045458,0.54045458
-58.63340000,-61.80526774,3.17186774,1.60042946,1.60042946
-59.82640000,-61.80434516,1.97794516,2.48522250,2.48522250
-61.02240000,-61.80471290,0.78231290,2.54020944,2.54020944
-61.95800000,-61.80268065,-0.15531935,1.82273563,1.82273563
-62.13730000,-61.78982903,-0.34747097,0.82234343,0.82234343
-62.21390000,-61.69027742,-0.52362258,0.00544270,0.00544270
-62.26940000,-61.58115484,-0.68824516,-0.47691556,-0.47691556
-62.24380000,-61.49558065,-0.74821935,-0.70728188,-0.70728188
-62.30700000,-61.45679677,-0.85020323,-0.80125381,-0.80125381
-62.29410000,-61.44414516,-0.84995484,-0.84063169,-0.84063169
-62.42170000,-61.44671613,-0.97498387,-0.87051089,-0.87051089
-62.38550000,-61.45346774,-0.93203226,-0.90690736,-0.90690736
-62.38700000,-61.46523548,-0.92176452,-0.93267227,-0.93267227
-62.26860000,-61.48292258,-0.78567742,-0.92231025,-0.92231025
-62.22380000,-61.52050000,-0.70330000,-0.86564179,-0.86564179
-62.11990000,-61.63838710,-0.48151290,-0.76247365,-0.76247365
-62.10370000,-61.75920323,-0.34449677,-0.61769743,-0.61769743
-62.10150000,-61.84183548,-0.25966452,-0.45981084,-0.45981084
-62.04480000,-61.88600968,-0.15879032,-0.32213745,-0.32213745
-61.81270000,-61.89661935,0.08391935,-0.19307270,-0.19307270
-59.17720000,-61.89417419,2.71697419,0.22645735,0.22645735
-58.85090000,-61.88743226,3.03653226,1.18642443,1.18642443
-59.59100000,-61.87838387,2.28738387,2.17169150,2.17169150
-61.00910000,-61.86883548,0.85973548,2.45477364,2.45477364
-61.80590000,-61.85694516,0.05104516,1.91804248,1.91804248
-62.15980000,-61.84181290,-0.31798710,0.98888216,0.98888216
-62.23470000,-61.82292903,-0.41177097,0.16280068,0.16280068
-62.33250000,-61.80400000,-0.52850000,-0.34589219,-0.34589219
-62.29350000,-61.75174194,-0.54175806,-0.57211862,-0.57211862
-62.29900000,-61.64072903,-0.65827097,-0.64051633,-0.64051633
-62.26150000,-61.54056774,-0.72093226,-0.66365386,-0.66365386
-62.37870000,-61.48185806,-0.89684194,-0.70797931,-0.70797931
-62.38800000,-61.46313871,-0.92486129,-0.78765555,-0.78765555
-62.39180000,-61.46343226,-0.92836774,-0.86929975,-0.86929975
-62.28690000,-61.46837097,-0.81852903,-0.90802713,-0.90802713
-62.06150000,-61.48245161,-0.57904839,-0.86719099,-0.86719099
-62.00490000,-61.58438387,-0.42051613,-0.73827382,-0.73827382
-61.98890000,-61.69542258,-0.29347742,-0.56374816,-0.56374816
-61.94780000,-61.78296774,-0.16483226,-0.39204525,-0.39204525
-61.93840000,-61.82463871,-0.11376129,-0.24848533,-0.24848533
-61.82500000,-61.84056452,0.01556452,-0.13690108,-0.13690108
-61.83630000,-61.84390968,0.00760968,-0.05094136,-0.05094136
-61.79870000,-61.84207419,0.04337419,0.00593740,0.00593740
-60.76700000,-61.83455806,1.06755806,0.14706137,0.14706137
-58.82720000,-61.82802903,3.00082903,0.68884965,0.68884965
-59.11880000,-61.81802258,2.69922258,1.61792476,1.61792476
-60.29990000,-61.81039032,1.51049032,2.27977262,2.27977262
-61.52340000,-61.79880000,0.27540000,2.14691308,2.14691308
-62.11060000,-61.78687419,-0.32372581,1.36271126,1.36271126
-62.19790000,-61.77370968,-0.42419032,0.44129656,0.44129656
-62.24920000,-61.76410968,-0.48509032,-0.21646773,-0.21646773
-62.33710000,-61.75799355,-0.57910645,-0.54118923,-0.54118923
-62.29310000,-61.70753871,-0.58556129,-0.64914953,-0.64914953
-62.30490000,-61.61401935,-0.69088065,-0.66586938,-0.66586938
-62.30090000,-61.54641290,-0.75448710,-0.67739624,-0.67739624
-62.29960000,-61.52570323,-0.77389677,-0.70962998,-0.70962998
-62.26350000,-61.53716774,-0.72633226,-0.74027172,-0.74027172
-62.17780000,-61.55167419,-0.62612581,-0.73804747,-0.73804747
-62.09950000,-61.56631935,-0.53318065,-0.68959259,-0.68959259
-62.09110000,-61.61386774,-0.47723226,-0.61068250,-0.61068250
-61.98880000,-61.71807742,-0.27072258,-0.51191937,-0.51191937
-62.02490000,-61.81088065,-0.21401935,-0.39281550,-0.39281550
-62.01940000,-61.86154516,-0.15785484,-0.27826549,-0.27826549
-62.01830000,-61.87446129,-0.14383871,-0.19497150,-0.19497150
-61.98370000,-61.86698710,-0.11671290,-0.14545945,-0.14545945
-61.98930000,-61.85771613,-0.13158387,-0.12214269,-0.12214269
-61.87190000,-61.84632258,-0.02557742,-0.10587642,-0.10587642
-60.44080000,-61.83189032,1.39109032,0.07615412,0.07615412
-59.08980000,-61.81750000,2.72770000,0.69450037,0.69450037
-59.85200000,-61.80363548,1.95163548,1.53971046,1.53971046
-61.29640000,-61.79002581,0.49362581,1.90735549,1.90735549
-62.18040000,-61.77638387,-0.40401613,1.46922429,1.46922429
-62.28600000,-61.76329677,-0.52270323,0.60482218,0.60482218
-62.25270000,-61.73647742,-0.51622258,-0.13959392,-0.13959392
-62.24100000,-61.65767419,-0.58332581,-0.54250992,-0.54250992
-62.05770000,-61.57819355,-0.47950645,-0.66701052,-0.66701052
-61.99570000,-61.53961290,-0.45608710,-0.63311956,-0.63311956
-61.87050000,-61.53318710,-0.33731290,-0.53544157,-0.53544157
-61.92380000,-61.54550968,-0.37829032,-0.43643628,-0.43643628
-61.87890000,-61.55723871,-0.32166129,-0.36983137,-0.36983137
-61.91050000,-61.56721613,-0.34328387,-0.33670372,-0.33670372
-61.89600000,-61.57265161,-0.32334839,-0.32474656,-0.32474656
-61.88970000,-61.57463548,-0.31506452,-0.32168423,-0.32168423
-61.84700000,-61.62123226,-0.22576774,-0.30907446,-0.30907446
-61.87510000,-61.71080323,-0.16429677,-0.27203209,-0.27203209
-61.87900000,-61.77672258,-0.10227742,-0.21371573,-0.21371573
-61.87670000,-61.79592581,-0.08077419,-0.15162889,-0.15162889
-61.85780000,-61.78992903,-0.06787097,-0.10251274,-0.10251274
-61.34640000,-61.78042903,0.43402903,-0.01917696,-0.01917696
-59.65660000,-61.77227419,2.11567419,0.33128196,0.33128196
-59.62720000,-61.76308710,2.13588710,1.03416884,1.03416884
-60.79280000,-61.75968710,0.96688710,1.60175611,1.60175611
-61.82570000,-61.75884516,-0.06685484,1.51757874,1.51757874
-62.40140000,-61.75974839,-0.64165161,0.85385487,0.85385487
-62.38190000,-61.72401290,-0.65788710,0.05923581,0.05923581
-62.29300000,-61.63845484,-0.65454516,-0.49689615,-0.49689615
-62.15780000,-61.57596774,-0.58183226,-0.73075020,-0.73075020
-61.93340000,-61.55591613,-0.37748387,-0.72461832,-0.72461832
-61.88530000,-61.56560968,-0.31969032,-0.58802106,-0.58802106
-61.86650000,-61.57993226,-0.28656774,-0.43180745,-0.43180745
-61.89550000,-61.59267419,-0.30282581,-0.32556729,-0.32556729
-61.89170000,-61.60430000,-0.28740000,-0.27921913,-0.27921913
-61.99450000,-61.60996452,-0.38453548,-0.28055781,-0.28055781
-61.99150000,-61.61214839,-0.37935161,-0.31498240,-0.31498240
-61.99990000,-61.62994516,-0.36995484,-0.35315635,-0.35315635
-61.95620000,-61.70286129,-0.25333871,-0.36069010,-0.36069010
-61.95230000,-61.77642581,-0.17587419,-0.32071151,-0.32071151
-61.96960000,-61.81453871,-0.15506129,-0.25159053,-0.25159053
-61.89850000,-61.81942258,-0.07907742,-0.18223319,-0.18223319
-60.81600000,-61.80569677,0.98969677,-0.00824538,-0.00824538
-59.22660000,-61.79106129,2.56446129,0.53364577,0.53364577
-59.97340000,-61.78086452,1.80746452,1.33028007,1.33028007
-61.27440000,-61.77490645,0.50050645,1.72543728,1.72543728
-62.19020000,-61.77599032,-0.41420968,1.35953022,1.35953022
-62.29100000,-61.77734516,-0.51365484,0.56469488,0.56469488
-62.27010000,-61.75410968,-0.51599032,-0.13979267,-0.13979267
-62.23940000,-61.66552903,-0.57387097,-0.52814526,-0.52814526
-62.05230000,-61.58559677,-0.46670323,-0.65088264,-0.65088264
-61.92550000,-61.54130968,-0.38419032,-0.61183998,-0.61183998
-61.89810000,-61.53538065,-0.36271935,-0.50756311,-0.50756311
-61.91700000,-61.54499677,-0.37200323,-0.41563025,-0.41563025
-61.90770000,-61.55655806,-0.35114194,-0.36483946,-0.36483946
-61.97430000,-61.57050000,-0.40380000,-0.35107160,-0.35107160
-61.97710000,-61.58249355,-0.39460645,-0.36295435,-0.36295435
-61.97590000,-61.59571935,-0.38018065,-0.37981354,-0.37981354
-61.92820000,-61.63436129,-0.29383871,-0.37741789,-0.37741789
-61.97690000,-61.72247742,-0.25442258,-0.34550589,-0.34550589
-61.97310000,-61.78515806,-0.18794194,-0.29313325,-0.29313325
-61.96700000,-61.80705806,-0.15994194,-0.23538441,-0.23538441
-61.92730000,-61.79966774,-0.12763226,-0.18422749,-0.18422749
-61.14620000,-61.78926452,0.64306452,-0.06368797,-0.06368797
-59.14950000,-61.77839032,2.62889032,0.41216671,0.41216671
-59.41380000,-61.76972581,2.35592581,1.27681823,1.27681823
-60.62160000,-61.76670000,1.14510000,1.91217422,1.91217422
-61.80770000,-61.76773548,-0.03996452,1.77985311,1.77985311
-62.29800000,-61.76903548,-0.52896452,1.02476142,1.02476142
-62.31460000,-61.77021290,-0.54438710,0.16725017,0.16725017
-62.38450000,-61.77019677,-0.61430323,-0.41409825,-0.41409825
-62.34140000,-61.72256452,-0.61883548,-0.67468887,-0.67468887
-62.30850000,-61.63333548,-0.67516452,-0.73713689,-0.73713689
-62.01390000,-61.57423548,-0.43966452,-0.69803090,-0.69803090
-61.95820000,-61.55472903,-0.40347097,-0.59540416,-0.59540416
-61.91650000,-61.55794194,-0.35855806,-0.47927680,-0.47927680
-61.95330000,-61.56538710,-0.38791290,-0.39884178,-0.39884178
-61.96110000,-61.57321613,-0.38788387,-0.36589419,-0.36589419
-61.96850000,-61.58286129,-0.38563871,-0.36494406,-0.36494406
-61.93300000,-61.61528710,-0.31771290,-0.36650275,-0.36650275
-61.97080000,-61.71111935,-0.25968065,-0.34689599,-0.34689599
-61.95850000,-61.79110645,-0.16739355,-0.29924913,-0.29924913
-61.95760000,-61.83165161,-0.12594839,-0.23274416,-0.23274416
-61.93840000,-61.83309032,-0.10530968,-0.16798659,-0.16798659
-61.95350000,-61.82025806,-0.13324194,-0.12592187,-0.12592187
-61.90720000,-61.80652903,-0.10067097,-0.10945115,-0.10945115
-60.49770000,-61.79097419,1.29327419,0.04711853,0.04711853
-59.21100000,-61.77593548,2.56493548,0.62312935,0.62312935
-60.14380000,-61.76434839,1.62054839,1.40431433,1.40431433
-61.32350000,-61.76219677,0.43869677,1.71535774,1.71535774
-62.07650000,-61.76194194,-0.31455806,1.30478879,1.30478879
-62.20390000,-61.76216452,-0.44173548,0.54251747,0.54251747
-62.20970000,-61.76078710,-0.44891290,-0.10854010,-0.10854010
-62.22630000,-61.74138065,-0.48491935,-0.46183499,-0.46183499
-62.15140000,-61.65986452,-0.49153548,-0.57855749,-0.57855749
-62.12030000,-61.58536774,-0.53493226,-0.58110475,-0.58110475
-61.89340000,-61.54796129,-0.34543871,-0.53661159,-0.53661159
-61.87850000,-61.54766129,-0.33083871,-0.45880945,-0.45880945
-61.85230000,-61.55294839,-0.29935161,-0.37726453,-0.37726453
-61.90020000,-61.55880323,-0.34139677,-0.32607569,-0.32607569
-61.88900000,-61.56377742,-0.32522258,-0.31048526,-0.31048526
-61.90230000,-61.56671290,-0.33558710,-0.31490665,-0.31490665
-61.87520000,-61.61398387,-0.26121613,-0.31606359,-0.31606359
-61.94930000,-61.69734839,-0.25195161,-0.29969183,-0.29969183
-61.94720000,-61.75122258,-0.19597742,-0.26882446,-0.26882446
-61.95030000,-61.76638710,-0.18391290,-0.23238444,-0.23238444
-61.92340000,-61.76094194,-0.16245806,-0.19900458,-0.19900458
-61.91060000,-61.75144194,-0.15915806,-0.17473677,-0.17473677
-61.35950000,-61.74226129,0.38276129,-0.10201824,-0.10201824
-59.44150000,-61.73185484,2.29035484,0.27899787,0.27899787
-59.62360000,-61.72552581,2.10192581,1.04271466,1.04271466
-60.81120000,-61.72013871,0.90893871,1.63080990,1.63080990
-61.94920000,-61.72246774,-0.22673226,1.50681849,1.50681849
-62.12150000,-61.72430968,-0.39719032,0.82092799,0.82092799
-62.11990000,-61.70499355,-0.41490645,0.09573185,0.09573185
-62.10770000,-61.63081613,-0.47688387,-0.35615763,-0.35615763
-61.99820000,-61.56005806,-0.43814194,-0.53816960,-0.53816960
-61.96310000,-61.53206452,-0.43103548,-0.55482612,-0.55482612
-61.79530000,-61.53182581,-0.26347419,-0.48890728,-0.48890728
-61.81390000,-61.54429677,-0.26960323,-0.38944825,-0.38944825
-61.79360000,-61.55792581,-0.23567419,-0.30217874,-0.30217874
-61.90770000,-61.57096129,-0.33673871,-0.26082337,-0.26082337
-61.90940000,-61.57634516,-0.33305484,-0.26953095,-0.26953095
-61.92510000,-61.57840968,-0.34669032,-0.30167379,-0.30167379
-61.90370000,-61.59336129,-0.31033871,-0.32577889,-0.32577889
-61.95520000,-61.67230968,-0.28289032,-0.32754477,-0.32754477
-61.95330000,-61.74582903,-0.20747097,-0.30352110,-0.30352110
-61.96560000,-61.78389355,-0.18170645,-0.25976766,-0.25976766
-61.93560000,-61.78506129,-0.15053871,-0.21170958,-0.21170958
-61.25350000,-61.78234194,0.52884194,-0.09992829,-0.09992829
-59.60070000,-61.77915806,2.17845806,0.31281608,0.31281608
-59.69550000,-61.77633226,2.08083226,1.06101697,1.06101697
-61.03450000,-61.77595484,0.74145484,1.60147327,1.60147327
-61.86780000,-61.77700000,-0.09080000,1.45151678,1.45151678
-62.33590000,-61.78101290,-0.55488710,0.77575688,0.77575688
-62.36970000,-61.76100323,-0.60869677,0.03282856,0.03282856
-62.35440000,-61.68624194,-0.66815806,-0.47716704,-0.47716704
-62.09030000,-61.61773226,-0.47256774,-0.69099672,-0.69099672
-61.97460000,-61.59021290,-0.38438710,-0.67440672,-0.67440672
-61.82300000,-61.59537419,-0.22762581,-0.53600129,-0.53600129
-61.88890000,-61.60582581,-0.28307419,-0.38219231,-0.38219231
-61.90270000,-61.61440000,-0.28830000,-0.28590550,-0.28590550
-61.99120000,-61.62326774,-0.36793226,-0.26506238,-0.26506238
-61.98540000,-61.62846129,-0.35693871,-0.29337468,-0.29337468
-62.03720000,-61.63081613,-0.40638387,-0.33630936,-0.33630936
-62.02120000,-61.65077742,-0.37042258,-0.37080013,-0.37080013
-62.02010000,-61.72402903,-0.29607097,-0.37720174,-0.37720174
-61.98650000,-61.79322258,-0.19327742,-0.34091487,-0.34091487
-61.99550000,-61.82240000,-0.17310000,-0.27454336,-0.27454336
-61.91970000,-61.82539355,-0.09430645,-0.20353595,-0.20353595
-61.19360000,-61.81341935,0.61981935,-0.06516557,-0.06516557
-59.47600000,-61.79956452,2.32356452,0.38233711,0.38233711
-59.78390000,-61.78733548,2.00343548,1.14413805,1.14413805
-61.05630000,-61.78347097,0.72717097,1.65016813,1.65016813
-62.08510000,-61.78342581,-0.30167419,1.43401932,1.43401932
-62.22770000,-61.78750323,-0.44019677,0.71041113,0.71041113
-62.22100000,-61.77209032,-0.44890968,0.00028089,0.00028089
-62.22820000,-61.70036774,-0.52783226,-0.42308082,-0.42308082
-62.12660000,-61.62203871,-0.50456129,-0.58912935,-0.58912935
-62.00860000,-61.58485484,-0.42374516,-0.59785509,-0.59785509
-61.87230000,-61.57428387,-0.29801613,-0.52017153,-0.52017153
-61.87150000,-61.58216452,-0.28933548,-0.41233211,-0.41233211
-61.84050000,-61.59177419,-0.24872581,-0.32197024,-0.32197024
-61.93900000,-61.60380323,-0.33519677,-0.27587113,-0.27587113
-61.96060000,-61.61175484,-0.34884516,-0.27936896,-0.27936896
-61.96470000,-61.61187419,-0.35282581,-0.30954662,-0.30954662
-61.94020000,-61.63361613,-0.30658387,-0.33226125,-0.33226125
-61.97530000,-61.71040968,-0.26489032,-0.32868155,-0.32868155
-61.97050000,-61.77726129,-0.19323871,-0.29664719,-0.29664719
-61.97320000,-61.80419032,-0.16900968,-0.24696789,-0.24696789
-61.94940000,-61.79900645,-0.15039355,-0.19830586,-0.19830586
-61.41110000,-61.78916129,0.37806129,-0.10709446,-0.10709446
-59.67930000,-61.77895806,2.09965806,0.26112658,0.26112658
-59.56300000,-61.76969355,2.20669355,0.99810664,0.99810664
-60.83270000,-61.76446774,0.93176774,1.60175440,1.60175440
-61.70950000,-61.76320323,0.05370323,1.54193055,1.54193055
-62.26550000,-61.76550645,-0.49999355,0.91292080,0.91292080
-62.31800000,-61.76793871,-0.55006129,0.15897029,0.15897029
-62.35940000,-61.76980968,-0.58959032,-0.38198158,-0.38198158
-62.24200000,-61.74795161,-0.49404839,-0.62566073,-0.62566073
-61.92340000,-61.67629355,-0.24710645,-0.62794863,-0.62794863
-61.86760000,-61.61161290,-0.25598710,-0.49119817,-0.49119817
-61.85660000,-61.58016774,-0.27643226,-0.34788251,-0.34788251
-61.85630000,-61.58067742,-0.27562258,-0.27000326,-0.27000326
-61.89110000,-61.58438710,-0.30671290,-0.25167519,-0.25167519
-61.92440000,-61.58755161,-0.33684839,-0.26974530,-0.26974530
-61.92250000,-61.59123871,-0.33126129,-0.30060080,-0.30060080
-61.90470000,-61.60915161,-0.29554839,-0.32023187,-0.32023187
-61.94100000,-61.67859355,-0.26240645,-0.31590969,-0.31590969
-61.96460000,-61.75036129,-0.21423871,-0.28972656,-0.28972656
-61.96940000,-61.78313548,-0.18626452,-0.25102611,-0.25102611
-61.94370000,-61.78598065,-0.15771935,-0.21083310,-0.21083310
-61.94690000,-61.77241613,-0.17448387,-0.18020416,-0.18020416
-61.89850000,-61.75723226,-0.14126774,-0.16277504,-0.16277504
-61.26140000,-61.74118710,0.47978710,-0.08427428,-0.08427428
-59.73920000,-61.72893548,1.98973548,0.28122647,0.28122647
-59.95960000,-61.72836774,1.76876774,0.94833956,0.94833956
-60.96540000,-61.72971935,0.76431935,1.42677889,1.42677889
-61.99110000,-61.73161613,-0.25948387,1.28613527,1.28613527
-62.08550000,-61.73244194,-0.35305806,0.67279382,0.67279382
-62.07130000,-61.73218065,-0.33911935,0.04866305,0.04866305
-62.06370000,-61.70712903,-0.35657097,-0.31709954,-0.31709954
-61.96640000,-61.64221935,-0.32418065,-0.44259087,-0.44259087
-61.83200000,-61.58502258,-0.24697742,-0.42540126,-0.42540126
-61.78780000,-61.56675806,-0.22104194,-0.34821568,-0.34821568
-61.84870000,-61.57109032,-0.27760968,-0.27798690,-0.27798690
-61.79770000,-61.57643548,-0.22126452,-0.24373276,-0.24373276
-61.84500000,-61.58160000,-0.26340000,-0.23401113,-0.23401113
-61.84730000,-61.58665161,-0.26064839,-0.23886782,-0.23886782
-61.86200000,-61.58741613,-0.27458387,-0.25163640,-0.25163640
-61.86220000,-61.60800000,-0.25420000,-0.26184073,-0.26184073
-61.90580000,-61.67616774,-0.22963226,-0.26124669,-0.26124669
-61.90950000,-61.73743548,-0.17206452,-0.24376913,-0.24376913
-61.91540000,-61.76529032,-0.15010968,-0.21108995,-0.21108995
-61.88190000,-61.76293548,-0.11896452,-0.17347547,-0.17347547
-61.88300000,-61.75812258,-0.12487742,-0.14214765,-0.14214765
-61.14780000,-61.75377419,0.60597419,-0.04501093,-0.04501093
-59.91030000,-61.74901935,1.83871935,0.32202420,0.32202420
-60.13160000,-61.74791935,1.61631935,0.93631435,0.93631435
-61.37480000,-61.75116452,0.37636452,1.31202367,1.31202367
-62.09890000,-61.75559355,-0.34330645,1.07943605,1.07943605
-62.13510000,-61.75679355,-0.37830645,0.46416695,0.46416695
-62.10380000,-61.73610000,-0.36770000,-0.08772932,-0.08772932
-62.10350000,-61.67237419,-0.43112581,-0.38887941,-0.38887941
-61.92220000,-61.61290968,-0.30929032,-0.48079022,-0.48079022
-61.89950000,-61.59376129,-0.30573871,-0.44781271,-0.44781271
-61.85240000,-61.59782581,-0.25457419,-0.37076097,-0.37076097
-61.85890000,-61.60471935,-0.25418065,-0.30189858,-0.30189858
-61.82890000,-61.60960968,-0.21929032,-0.25603758,-0.25603758
-61.91810000,-61.61428710,-0.30381290,-0.23878148,-0.23878148
-61.93630000,-61.61525484,-0.32104516,-0.25432629,-0.25432629
-61.93650000,-61.61393226,-0.32256774,-0.28639996,-0.28639996
-61.91630000,-61.63206452,-0.28423548,-0.30774386,-0.30774386
-61.93230000,-61.69222258,-0.24007742,-0.30355362,-0.30355362
-61.93260000,-61.74343548,-0.18916452,-0.27398233,-0.27398233
-61.92510000,-61.75926452,-0.16583548,-0.23098217,-0.23098217
-61.88590000,-61.75201613,-0.13388387,-0.18841147,-0.18841147
-61.15620000,-61.74406452,0.58786452,-0.07670920,-0.07670920
-59.86950000,-61.73652903,1.86702903,0.30677257,0.30677257
-60.00390000,-61.73031935,1.72641935,0.94891095,0.94891095
-61.26840000,-61.72945161,0.46105161,1.36395282,1.36395282
-61.98820000,-61.72948387,-0.25871613,1.16055553,1.16055553
-62.11950000,-61.72975161,-0.38974839,0.54546804,0.54546804
-62.06110000,-61.72837742,-0.33272258,-0.03115420,-0.03115420
-62.06040000,-61.70199032,-0.35840968,-0.35030582,-0.35030582
-61.91190000,-61.63058387,-0.28131613,-0.44195032,-0.44195032
-61.84200000,-61.56922903,-0.27277097,-0.40820972,-0.40820972
-61.70990000,-61.54583226,-0.16406774,-0.32810053,-0.32810053
-61.77520000,-61.54892903,-0.22627097,-0.25056036,-0.25056036
-61.71920000,-61.55474839,-0.16445161,-0.20245426,-0.20245426
-61.86550000,-61.56060323,-0.30489677,-0.19294027,-0.19294027
-61.87420000,-61.56804516,-0.30615484,-0.22345194,-0.22345194
-61.88860000,-61.57253548,-0.31606452,-0.26975683,-0.26975683
-61.87020000,-61.60025806,-0.26994194,-0.29817169,-0.29817169
-61.91100000,-61.66522581,-0.24577419,-0.29714560,-0.29714560
-61.89530000,-61.72537742,-0.16992258,-0.26893705,-0.26893705
-61.90050000,-61.74410000,-0.15640000,-0.22397045,-0.22397045
-61.86070000,-61.74064194,-0.12005806,-0.17819705,-0.17819705
-61.81630000,-61.73376774,-0.08253226,-0.13861028,-0.13861028
-61.01090000,-61.72923226,0.71833226,-0.01918820,-0.01918820
-59.70450000,-61.72358065,2.01908065,0.39209922,0.39209922
-60.03430000,-61.72438387,1.69008387,1.04906063,1.04906063
-61.21120000,-61.72746129,0.51626129,1.43986542,1.43986542
-62.01230000,-61.73465484,-0.27764516,1.20198023,1.20198023
-62.11270000,-61.73929677,-0.37340323,0.56184964,0.56184964
-62.11410000,-61.74584839,-0.36825161,-0.03202935,-0.03202935
-62.15580000,-61.74673871,-0.40906129,-0.36759573,-0.36759573
-62.02510000,-61.71469355,-0.31040645,-0.47483991,-0.47483991
-62.01560000,-61.64391613,-0.37168387,-0.45421402,-0.45421402
-61.88350000,-61.58489355,-0.29860645,-0.39742695,-0.39742695
-61.86860000,-61.56174516,-0.30685484,-0.34571500,-0.34571500
-61.84880000,-61.56249032,-0.28630968,-0.30964973,-0.30964973
-61.88100000,-61.57170968,-0.30929032,-0.29302684,-0.29302684
-61.90640000,-61.58220323,-0.32419677,-0.29403543,-0.29403543
-61.92050000,-61.59200968,-0.32849032,-0.30628190,-0.30628190
-61.88520000,-61.62133871,-0.26386129,-0.31225060,-0.31225060
-61.93680000,-61.69094194,-0.24585806,-0.29817289,-0.29817289
-61.93740000,-61.74651290,-0.19088710,-0.26709118,-0.26709118
-61.93290000,-61.76572258,-0.16717742,-0.22775655,-0.22775655
-61.91910000,-61.75743871,-0.16166129,-0.19121554,-0.19121554
-61.92230000,-61.74805806,-0.17424194,-0.16899130,-0.16899130
-61.89310000,-61.73853871,-0.15456129,-0.16085724,-0.16085724
-60.88080000,-61.72830968,0.84750968,-0.04905822,-0.04905822
-59.69450000,-61.72127097,2.02677097,0.39385583,0.39385583
-60.04050000,-61.71682258,1.67632258,1.07407761,1.07407761
-61.19340000,-61.71662581,0.52322581,1.45987020,1.45987020
-61.91840000,-61.71701613,-0.20138387,1.22003658,1.22003658
-62.18630000,-61.71695161,-0.46934839,0.57835821,0.57835821
-62.18600000,-61.71629677,-0.46970323,-0.04670532,-0.04670532
-62.12030000,-61.70507742,-0.41522258,-0.41868321,-0.41868321
-61.92010000,-61.66008710,-0.26001290,-0.52196581,-0.52196581
-61.86220000,-61.59491290,-0.26728710,-0.45808141,-0.45808141
-61.75700000,-61.55376129,-0.20323871,-0.34771013,-0.34771013
-61.80670000,-61.54621935,-0.26048065,-0.26386140,-0.26386140
-61.75550000,-61.55639677,-0.19910323,-0.22344888,-0.22344888
-61.82190000,-61.56617097,-0.25572903,-0.21311440,-0.21311440
-61.81900000,-61.57232258,-0.24667742,-0.22126299,-0.22126299
-61.83870000,-61.57680645,-0.26189355,-0.23745399,-0.23745399
-61.80690000,-61.60930968,-0.19759032,-0.24446833,-0.24446833
-61.87770000,-61.67965806,-0.19804194,-0.23333751,-0.23333751
-61.87740000,-61.73806129,-0.13933871,-0.20814910,-0.20814910
-61.88070000,-61.76012258,-0.12057742,-0.17479634,-0.17479634
-61.84680000,-61.75726774,-0.08953226,-0.13956985,-0.13956985
-61.86070000,-61.74820968,-0.11249032,-0.11276300,-0.11276300
-61.55860000,-61.73856774,0.17996774,-0.07010010,-0.07010010
-60.52580000,-61.73170968,1.20590968,0.13119196,0.13119196
-59.86480000,-61.73033871,1.86553871,0.62028178,0.62028178
-60.66110000,-61.73139355,1.07029355,1.15482057,1.15482057
-61.70360000,-61.73688387,0.03328387,1.25820871,1.25820871
-62.24840000,-61.74010645,-0.50829355,0.81273718,0.81273718
-62.22210000,-61.72413871,-0.49796129,0.16097223,0.16097223
-62.11300000,-61.67508710,-0.43791290,-0.32221305,-0.32221305
-62.03210000,-61.62335806,-0.40874194,-0.52605084,-0.52605084
-61.88840000,-61.60138065,-0.28701935,-0.52853232,-0.52853232
-61.87530000,-61.60564194,-0.26965806,-0.43585607,-0.43585607
-61.85100000,-61.60917742,-0.24182258,-0.33379727,-0.33379727
