luma_mean,luma_mean>rolling_average,luma_mean>rolling_average>subtract,luma_mean>rolling_average>subtract>butter_lowpass_filter,luma_mean>rolling_average>subtract>butter_lowpass_filter>cut_start
-63.17420000,-63.01045806,-0.16374194,-0.19830137,-0.19830137
-63.16710000,-63.01091935,-0.15618065,-0.17510144,-0.17510144
-63.15040000,-63.01270645,-0.13769355,-0.15849233,-0.15849233
-63.02480000,-63.01753226,-0.00726774,-0.13216413,-0.13216413
-63.03450000,-63.02032258,-0.01417742,-0.08468938,-0.08468938
-62.92760000,-63.02420645,0.09660645,-0.02657093,-0.02657093
-62.87760000,-63.02640000,0.14880000,0.03858653,0.03858653
-62.72570000,-63.02964194,0.30394194,0.11782840,0.11782840
-62.84080000,-63.02696129,0.18616129,0.19361380,0.19361380
-62.85810000,-63.02358710,0.16548710,0.22448576,0.22448576
-62.95460000,-63.01635161,0.06175161,0.19948800,0.19948800
-62.93270000,-63.00904516,0.07634516,0.14479604,0.14479604
-62.97790000,-62.99570645,0.01780645,0.09015924,0.09015924
-62.95310000,-62.98271613,0.02961613,0.04940710,0.04940710
-62.93610000,-62.96820323,0.03210323,0.02713459,0.02713459
-62.89910000,-62.94893871,0.04983871,0.02401549,0.02401549
-62.96490000,-62.92973871,-0.03516129,0.02310571,0.02310571
-62.96020000,-62.90915484,-0.05104516,0.00504255,0.00504255
-63.00320000,-62.88631935,-0.11688065,-0.03032358,-0.03032358
-62.99700000,-62.86274516,-0.13425484,-0.07361665,-0.07361665
-63.05740000,-62.83985806,-0.21754194,-0.12053572,-0.12053572
-63.03990000,-62.82022258,-0.21967742,-0.16841000,-0.16841000
-63.06460000,-62.80246452,-0.26213548,-0.20991396,-0.20991396
-62.94480000,-62.78817419,-0.15662581,-0.22943063,-0.22943063
-62.98670000,-62.77232258,-0.21437742,-0.22162478,-0.22162478
-62.97460000,-62.75874839,-0.21585161,-0.20994971,-0.20994971
-62.96860000,-62.74813548,-0.22046452,-0.20921863,-0.20921863
-62.83420000,-62.74048065,-0.09371935,-0.19962413,-0.19962413
-62.84820000,-62.73663226,-0.11156774,-0.16638005,-0.16638005
-62.75930000,-62.73338387,-0.02591613,-0.12103781,-0.12103781
-62.57920000,-62.73178710,0.15258710,-0.05560130,-0.05560130
-62.57900000,-62.73066452,0.15166452,0.03560513,0.03560513
-62.52900000,-62.72937097,0.20037097,0.11970335,0.11970335
-62.44250000,-62.72771290,0.28521290,0.18477456,0.18477456
-62.29400000,-62.72560645,0.43160645,0.25525988,0.25525988
-62.32500000,-62.72218065,0.39718065,0.33407301,0.33407301
-62.31890000,-62.71707097,0.39817097,0.38980489,0.38980489
-62.32710000,-62.71113871,0.38403871,0.40912998,0.40912998
-62.28270000,-62.70486129,0.42216129,0.40992382,0.40992382
-62.34940000,-62.70070645,0.35130645,0.40366092,0.40366092
-62.43730000,-62.69787419,0.26057419,0.37684629,0.37684629
-62.62560000,-62.69437097,0.06877097,0.30710679,0.30710679
-62.69540000,-62.69153548,-0.00386452,0.19494939,0.19494939
-62.85860000,-62.69199355,-0.16660645,0.06404642,0.06404642
-62.85240000,-62.69280645,-0.15959355,-0.05831769,-0.05831769
-62.88660000,-62.69478387,-0.19181613,-0.14456773,-0.14456773
-62.86430000,-62.70346452,-0.16083548,-0.18503835,-0.18503835
-62.92480000,-62.71030968,-0.21449032,-0.19630670,-0.19630670
-62.90880000,-62.71895484,-0.18984516,-0.19920827,-0.19920827
-62.93790000,-62.73139677,-0.20650323,-0.20052844,-0.20052844
-62.89080000,-62.74845806,-0.14234194,-0.19476624,-0.19476624
-62.89900000,-62.76496129,-0.13403871,-0.17629039,-0.17629039
-62.85600000,-62.78573548,-0.07026452,-0.14619925,-0.14619925
-62.87000000,-62.80965161,-0.06034839,-0.10974015,-0.10974015
-62.81600000,-62.83595484,0.01995484,-0.06934023,-0.06934023
-62.89890000,-62.86021935,-0.03868065,-0.03310567,-0.03310567
-62.86600000,-62.88371935,0.01771935,-0.01177760,-0.01177760
-62.88070000,-62.90127419,0.02057419,0.00184536,0.00184536
-62.84840000,-62.91634516,0.06794516,0.01903496,0.01903496
-62.87340000,-62.92461935,0.05121935,0.03864758,0.03864758
-62.82060000,-62.93077419,0.11017419,0.05840917,0.05840917
-62.84830000,-62.93354516,0.08524516,0.07791436,0.07791436
-62.79120000,-62.93187419,0.14067419,0.09587631,0.09587631
-62.79700000,-62.92749032,0.13049032,0.11378087,0.11378087
-62.82820000,-62.92148065,0.09328065,0.12366778,0.12366778
-62.82290000,-62.91342581,0.09052581,0.11729812,0.11729812
-62.83660000,-62.90800645,0.07140645,0.10192852,0.10192852
-62.96290000,-62.90390323,-0.05899677,0.07183904,0.07183904
-63.06850000,-62.90169355,-0.16680645,0.00817437,0.00817437
-63.09810000,-62.89938387,-0.19871613,-0.07930291,-0.07930291
-63.10160000,-62.89780000,-0.20380000,-0.15540467,-0.15540467
-63.16580000,-62.89322581,-0.27257419,-0.20697736,-0.20697736
-63.16980000,-62.88888710,-0.28091290,-0.24492074,-0.24492074
-63.16260000,-62.88337742,-0.27922258,-0.27124883,-0.27124883
-63.11510000,-62.87939032,-0.23570968,-0.27836184,-0.27836184
-63.04320000,-62.87481613,-0.16838387,-0.25948989,-0.25948989
-62.97250000,-62.87127097,-0.10122903,-0.21411726,-0.21411726
-62.81250000,-62.86658710,0.05408710,-0.14147301,-0.14147301
-62.78890000,-62.86428387,0.07538387,-0.04857835,-0.04857835
-62.72250000,-62.86110323,0.13860323,0.03863744,0.03863744
-62.68820000,-62.85713871,0.16893871,0.10556478,0.10556478
-62.72280000,-62.85114516,0.12834516,0.14618211,0.14618211
-62.77180000,-62.84490323,0.07310323,0.14949049,0.14949049
-62.78750000,-62.83127097,0.04377097,0.12019342,0.12019342
-62.79840000,-62.81130645,0.01290645,0.07776282,0.07776282
-62.76690000,-62.78306774,0.01616774,0.04013117,0.04013117
-62.75710000,-62.75570968,-0.00139032,0.01577256,0.01577256
-62.73150000,-62.72512581,-0.00637419,0.00211412,0.00211412
-62.70990000,-62.69496452,-0.01493548,-0.00620459,-0.00620459
-62.72480000,-62.66495161,-0.05984839,-0.01652182,-0.01652182
-62.73160000,-62.64024194,-0.09135806,-0.03707218,-0.03707218
-62.71070000,-62.61968710,-0.09101290,-0.06355867,-0.06355867
-62.70310000,-62.60232903,-0.10077097,-0.08480260,-0.08480260
-62.71980000,-62.58922581,-0.13057419,-0.10051151,-0.10051151
-62.69840000,-62.57959032,-0.11880968,-0.11393090,-0.11393090
-62.70530000,-62.57207742,-0.13322258,-0.12306038,-0.12306038
-62.63710000,-62.56622581,-0.07087419,-0.12198389,-0.12198389
-62.64310000,-62.55913871,-0.08396129,-0.10765896,-0.10765896
-62.54030000,-62.55213871,0.01183871,-0.08111471,-0.08111471
-62.44960000,-62.54432258,0.09472258,-0.03393632,-0.03393632
-62.22270000,-62.53657419,0.31387419,0.05132781,0.05132781
-62.25350000,-62.52850645,0.27500645,0.16375849,0.16375849
-62.21770000,-62.52174194,0.30404194,0.25435338,0.25435338
-62.23480000,-62.51564194,0.28084194,0.29842344,0.29842344
-62.23220000,-62.51014839,0.27794839,0.30670740,0.30670740
-62.34910000,-62.50227097,0.15317097,0.28359085,0.28359085
-62.40600000,-62.49384516,0.08784516,0.22627277,0.22627277
-62.43440000,-62.48526774,0.05086774,0.15146922,0.15146922
-62.40630000,-62.47616129,0.06986129,0.09063082,0.09063082
-62.49020000,-62.46605161,-0.02414839,0.05044188,0.05044188
-62.48960000,-62.45665484,-0.03294516,0.01482532,0.01482532
-62.50680000,-62.44662258,-0.06017742,-0.01897521,-0.01897521
-62.50310000,-62.44085806,-0.06224194,-0.04463293,-0.04463293
-62.55480000,-62.43550968,-0.11929032,-0.06621550,-0.06621550
-62.54520000,-62.43388710,-0.11131290,-0.08890041,-0.08890041
-62.55820000,-62.43509355,-0.12310645,-0.10782321,-0.10782321
-62.51680000,-62.44621613,-0.07058387,-0.11336414,-0.11336414
-62.54740000,-62.46095806,-0.08644194,-0.10394576,-0.10394576
-62.54240000,-62.47716452,-0.06523548,-0.08940355,-0.08940355
-62.53960000,-62.49368387,-0.04591613,-0.07460083,-0.07460083
-62.48060000,-62.51184194,0.03124194,-0.05128070,-0.05128070
-62.47040000,-62.52641935,0.05601935,-0.01390981,-0.01390981
-62.44480000,-62.53887742,0.09407742,0.02948960,0.02948960
-62.42080000,-62.55034516,0.12954516,0.07072606,0.07072606
-62.40640000,-62.56306129,0.15666129,0.10816250,0.10816250
-62.40710000,-62.57310645,0.16600645,0.13891856,0.13891856
-62.39430000,-62.58295484,0.18865484,0.16167870,0.16167870
-62.45840000,-62.59124516,0.13284516,0.17195187,0.17195187
-62.47730000,-62.59702258,0.11972258,0.16281267,0.16281267
-62.49000000,-62.59443226,0.10443226,0.14104270,0.14104270
-62.48700000,-62.59129355,0.10429355,0.12003284,0.12003284
-62.56750000,-62.58625161,0.01875161,0.09740820,0.09740820
-62.71050000,-62.57891613,-0.13158387,0.04922346,0.04922346
-62.72010000,-62.57065484,-0.14944516,-0.02983079,-0.02983079
-62.74690000,-62.56153226,-0.18536774,-0.10826762,-0.10826762
-62.79510000,-62.55031613,-0.24478387,-0.16865927,-0.16865927
-62.80100000,-62.54093226,-0.26006774,-0.21568076,-0.21568076
-62.79220000,-62.53145484,-0.26074516,-0.24797787,-0.24797787
-62.78990000,-62.52092258,-0.26897742,-0.26438184,-0.26438184
-62.80050000,-62.50695161,-0.29354839,-0.27324988,-0.27324988
-62.80160000,-62.49700323,-0.30459677,-0.28334717,-0.28334717
-62.79490000,-62.48710645,-0.30779355,-0.29485441,-0.29485441
-62.76380000,-62.47977097,-0.28402903,-0.30112284,-0.30112284
-62.68220000,-62.47071935,-0.21148065,-0.29036710,-0.29036710
-62.47450000,-62.46575484,-0.00874516,-0.23868282,-0.23868282
-62.44790000,-62.46650645,0.01860645,-0.14188122,-0.14188122
-62.40190000,-62.46946452,0.06756452,-0.03980900,-0.03980900
-62.28940000,-62.46955806,0.18015806,0.04542026,0.04542026
-62.29130000,-62.46657742,0.17527742,0.11763981,0.11763981
-62.25960000,-62.46150968,0.20190968,0.16852455,0.16852455
-62.19190000,-62.45503226,0.26313226,0.20258613,0.20258613
-62.18970000,-62.43833871,0.24863871,0.23123441,0.23123441
-62.17660000,-62.41799677,0.24139677,0.24848198,0.24848198
-62.11830000,-62.39616774,0.27786774,0.25551408,0.25551408
-61.98770000,-62.37452258,0.38682258,0.27525897,0.27525897
-62.09800000,-62.35785161,0.25985161,0.30421042,0.30421042
-62.10030000,-62.34555484,0.24525484,0.30616037,0.30616037
-62.16690000,-62.33634516,0.16944516,0.27370834,0.27370834
-62.17780000,-62.32761290,0.14981290,0.22447780,0.22447780
-62.32340000,-62.32342258,0.00002258,0.16265995,0.16265995
-62.51330000,-62.32613226,-0.18716774,0.06882451,0.06882451
-62.57870000,-62.33000968,-0.24869032,-0.05778245,-0.05778245
-62.57040000,-62.33605484,-0.23434516,-0.17175108,-0.17175108
-62.61810000,-62.34839355,-0.26970645,-0.23974541,-0.23974541
-62.56300000,-62.36151290,-0.20148710,-0.26265949,-0.26265949
-62.54610000,-62.37552903,-0.17057097,-0.24729664,-0.24729664
-62.27760000,-62.39137419,0.11377419,-0.18175132,-0.18175132
-62.17040000,-62.41170968,0.24130968,-0.05017244,-0.05017244
-62.11550000,-62.43217419,0.31667419,0.11154069,0.11154069
-62.11890000,-62.45222581,0.33332581,0.24446079,0.24446079
-62.28370000,-62.47700000,0.19330000,0.30736443,0.30736443
-62.42040000,-62.49614516,0.07574516,0.27988820,0.27988820
-62.50940000,-62.51395161,0.00455161,0.18781404,0.18781404
-62.49310000,-62.52961290,0.03651290,0.09086293,0.09086293
-62.55230000,-62.53962258,-0.01267742,0.02832811,0.02832811
-62.55850000,-62.54367097,-0.01482903,-0.00381055,-0.00381055
-62.56810000,-62.54211613,-0.02598387,-0.01956369,-0.01956369
-62.58930000,-62.53833871,-0.05096129,-0.02874790,-0.02874790
-62.67190000,-62.53659032,-0.13530968,-0.04767932,-0.04767932
-62.69800000,-62.53573548,-0.16226452,-0.08535710,-0.08535710
-62.69410000,-62.53945161,-0.15464839,-0.12668968,-0.12668968
-62.68310000,-62.54725484,-0.13584516,-0.15046160,-0.15046160
-62.82010000,-62.56480323,-0.25529677,-0.16650902,-0.16650902
-62.81100000,-62.58563548,-0.22536452,-0.19381566,-0.19381566
-62.73990000,-62.61211935,-0.12778065,-0.20865860,-0.20865860
-62.75570000,-62.63972903,-0.11597097,-0.18749361,-0.18749361
-62.69150000,-62.66237419,-0.02912581,-0.14174683,-0.14174683
-62.65230000,-62.68033548,0.02803548,-0.08188211,-0.08188211
-62.65240000,-62.69520323,0.04280323,-0.02017691,-0.02017691
-62.48810000,-62.71070968,0.22260968,0.04423529,0.04423529
-62.44890000,-62.72083226,0.27193226,0.12749772,0.12749772
-62.46510000,-62.72950645,0.26440645,0.20988652,0.20988652
-62.46160000,-62.73885806,0.27725806,0.26137448,0.26137448
-62.51620000,-62.74910645,0.23290645,0.27807694,0.27807694
-62.59160000,-62.75645806,0.16485806,0.26110806,0.26110806
-62.67820000,-62.76280323,0.08460323,0.21275370,0.21275370
-62.78800000,-62.76700968,-0.02099032,0.13937429,0.13937429
-62.82160000,-62.76288387,-0.05871613,0.05434442,0.05434442
-62.81620000,-62.75174839,-0.06445161,-0.01768024,-0.01768024
-62.93650000,-62.73543226,-0.20106774,-0.07456688,-0.07456688
-62.97480000,-62.72406129,-0.25073871,-0.13770785,-0.13770785
-62.98570000,-62.71299677,-0.27270323,-0.20337544,-0.20337544
-62.97720000,-62.70778387,-0.26941613,-0.25113724,-0.25113724
-62.97030000,-62.70491935,-0.26538065,-0.27384208,-0.27384208
-62.97380000,-62.70539355,-0.26840645,-0.27799995,-0.27799995
-62.86610000,-62.71148387,-0.15461613,-0.26246333,-0.26246333
-62.82740000,-62.72050323,-0.10689677,-0.21801272,-0.21801272
-62.85800000,-62.72947742,-0.12852258,-0.16350524,-0.16350524
-62.90700000,-62.74166774,-0.16533226,-0.13302166,-0.13302166
-62.89980000,-62.75132258,-0.14847742,-0.13173565,-0.13173565
-62.89470000,-62.75870000,-0.13600000,-0.13907275,-0.13907275
-62.82450000,-62.75523871,-0.06926129,-0.13413761,-0.13413761
-62.55520000,-62.74827097,0.19307097,-0.08324818,-0.08324818
-62.47490000,-62.73791613,0.26301613,0.03158203,0.03158203
-62.30520000,-62.72700968,0.42180968,0.17733028,0.17733028
-62.38740000,-62.70831935,0.32091935,0.30055740,0.30055740
-62.41270000,-62.69054516,0.27784516,0.35399129,0.35399129
-62.52990000,-62.67188710,0.14198710,0.32751887,0.32751887
-62.56350000,-62.65364516,0.09014516,0.24791390,0.24791390
-62.66710000,-62.63256452,-0.03453548,0.14681432,0.14681432
-62.67690000,-62.60854194,-0.06835806,0.04655188,0.04655188
-62.72850000,-62.57888065,-0.14961935,-0.03962716,-0.03962716
-62.74330000,-62.54785484,-0.19544516,-0.11030464,-0.11030464
-62.83950000,-62.51784194,-0.32165806,-0.17794047,-0.17794047
-62.81550000,-62.49204516,-0.32345484,-0.24782990,-0.24782990
-62.82030000,-62.47137742,-0.34892258,-0.30494212,-0.30494212
-62.57090000,-62.45263226,-0.11826774,-0.31400990,-0.31400990
-62.57200000,-62.44058387,-0.13141613,-0.25835942,-0.25835942
-62.50060000,-62.44063548,-0.05996452,-0.17680741,-0.17680741
-62.47810000,-62.44585806,-0.03224194,-0.10549686,-0.10549686
-62.35710000,-62.46048387,0.10338387,-0.03983591,-0.03983591
-62.42380000,-62.47774839,0.05394839,0.02264646,0.02264646
-62.40730000,-62.49619677,0.08889677,0.06481192,0.06481192
-62.41170000,-62.51068387,0.09898387,0.08567955,0.08567955
-62.31680000,-62.52607097,0.20927097,0.10880835,0.10880835
-62.22910000,-62.53840323,0.30930323,0.15847035,0.15847035
-61.94660000,-62.54865161,0.60205161,0.26024756,0.26024756
-61.86560000,-62.55654839,0.69094839,0.41807033,0.41807033
-61.92760000,-62.56420968,0.63660968,0.57000092,0.57000092
-62.10730000,-62.56835484,0.46105484,0.63300913,0.63300913
-62.25910000,-62.56844839,0.30934839,0.58060277,0.58060277
-62.31360000,-62.56623871,0.25263871,0.45693602,0.45693602
-62.45100000,-62.56533548,0.11433548,0.32099750,0.32099750
-62.55680000,-62.56280323,0.00600323,0.19231482,0.19231482
-62.63680000,-62.56039032,-0.07640968,0.07427756,0.07427756
-62.75860000,-62.56015161,-0.19844839,-0.03210305,-0.03210305
-62.92260000,-62.56259032,-0.36000968,-0.14163887,-0.14163887
-62.98460000,-62.56283871,-0.42176129,-0.25961404,-0.25961404
-62.97900000,-62.56572581,-0.41327419,-0.35903205,-0.35903205
-63.04050000,-62.57168387,-0.46881613,-0.42043053,-0.42043053
-63.04940000,-62.58214516,-0.46725484,-0.45432564,-0.45432564
-62.99460000,-62.59450000,-0.40010000,-0.46336417,-0.46336417
-62.97330000,-62.61835161,-0.35494839,-0.44111854,-0.44111854
-62.98080000,-62.64514516,-0.33565484,-0.39962332,-0.39962332
-62.96800000,-62.67078065,-0.29721935,-0.35689103,-0.35689103
-62.81840000,-62.69062903,-0.12777097,-0.30350574,-0.30350574
-62.75180000,-62.70747419,-0.04432581,-0.21999457,-0.21999457
-62.54290000,-62.72231613,0.17941613,-0.10259942,-0.10259942
-62.49350000,-62.73390000,0.24040000,0.03860232,0.03860232
-62.42580000,-62.73965484,0.31385484,0.17141480,0.17141480
-62.47070000,-62.74407742,0.27337742,0.26216087,0.26216087
-62.43270000,-62.74373548,0.31103548,0.30372759,0.30372759
-62.43150000,-62.73840968,0.30690968,0.31529609,0.31529609
-62.49680000,-62.73036774,0.23356774,0.30775034,0.30775034
-62.59640000,-62.72080968,0.12440968,0.26933934,0.26933934
-62.64110000,-62.70675806,0.06565806,0.19998864,0.19998864
-62.61210000,-62.68745806,0.07535806,0.12756856,0.12756856
-62.68600000,-62.66289677,-0.02310323,0.07066335,0.07066335
-62.69620000,-62.63768065,-0.05851935,0.01912450,0.01912450
-62.72230000,-62.61252903,-0.10977097,-0.03230562,-0.03230562
-62.72260000,-62.58690000,-0.13570000,-0.07916100,-0.07916100
-62.78130000,-62.56929355,-0.21200645,-0.12372519,-0.12372519
-62.77370000,-62.55479032,-0.21890968,-0.16835625,-0.16835625
-62.81010000,-62.55242903,-0.25767097,-0.20762369,-0.20762369
-62.73520000,-62.55178387,-0.18341613,-0.22929192,-0.22929192
-62.77390000,-62.55142903,-0.22247097,-0.22841975,-0.22841975
-62.74800000,-62.54940000,-0.19860000,-0.21874378,-0.21874378
-62.75750000,-62.54807742,-0.20942258,-0.21075824,-0.21075824
-62.73530000,-62.54453226,-0.19076774,-0.20449810,-0.20449810
-62.68270000,-62.53915806,-0.14354194,-0.19349629,-0.19349629
-62.60490000,-62.53043871,-0.07446129,-0.16603427,-0.16603427
-62.45110000,-62.52050323,0.06940323,-0.10965838,-0.10965838
-62.23320000,-62.51170323,0.27850323,-0.00737237,-0.00737237
-62.19160000,-62.50245161,0.31085161,0.12928641,0.12928641
-62.20110000,-62.49325484,0.29215484,0.24502095,0.24502095
-62.17350000,-62.48349677,0.30999677,0.30543011,0.30543011
-62.27260000,-62.47356452,0.20096452,0.31244280,0.31244280
-62.30220000,-62.46610323,0.16390323,0.27407110,0.27407110
-62.46970000,-62.45627419,-0.01342581,0.19913381,0.19913381
-62.47350000,-62.43603226,-0.03746774,0.10024120,0.10024120
-62.41480000,-62.41619355,0.00139355,0.01656459,0.01656459
-62.40780000,-62.39510968,-0.01269032,-0.02178670,-0.02178670
-62.39170000,-62.37709677,-0.01460323,-0.02845044,-0.02845044
-62.32160000,-62.36201613,0.04041613,-0.01834233,-0.01834233
-62.33020000,-62.35059677,0.02039677,0.00215297,0.00215297
-62.32610000,-62.34153226,0.01543226,0.01807488,0.01807488
-62.33310000,-62.34016129,0.00706129,0.02151179,0.02151179
-62.33930000,-62.34507742,0.00577742,0.01708098,0.01708098
-62.39920000,-62.35832258,-0.04087742,0.00587899,0.00587899
-62.41110000,-62.37298710,-0.03811290,-0.01252855,-0.01252855
-62.41980000,-62.38969677,-0.03010323,-0.02878381,-0.02878381
-62.41470000,-62.40914516,-0.00555484,-0.03261895,-0.03261895
-62.55000000,-62.42550645,-0.12449355,-0.03763258,-0.03763258
-62.46900000,-62.44035161,-0.02864839,-0.05357876,-0.05357876
-62.18260000,-62.45061613,0.26801613,-0.02594610,-0.02594610
-62.12020000,-62.45932581,0.33912581,0.08570628,0.08570628
-62.12030000,-62.46937742,0.34907742,0.22373528,0.22373528
-62.18960000,-62.47988387,0.29028387,0.31358753,0.31358753
-62.29000000,-62.48809677,0.19809677,0.32780667,0.32780667
-62.38130000,-62.49691935,0.11561935,0.27701585,0.27701585
-62.40170000,-62.50650323,0.10480323,0.19897617,0.19897617
-62.56240000,-62.51488710,-0.04751290,0.11850455,0.11850455
-62.60350000,-62.51408065,-0.08941935,0.03342999,0.03342999
-62.64380000,-62.51104194,-0.13275806,-0.04647945,-0.04647945
-62.64620000,-62.50620645,-0.13999355,-0.10484759,-0.10484759
-62.71910000,-62.50179032,-0.21730968,-0.14584963,-0.14584963
-62.77640000,-62.50020645,-0.27619355,-0.18760344,-0.18760344
-62.77980000,-62.49935484,-0.28044516,-0.23309615,-0.23309615
-62.76240000,-62.49758387,-0.26481613,-0.26563064,-0.26563064
-62.78790000,-62.50724194,-0.28065806,-0.27881045,-0.27881045
-62.74350000,-62.53097097,-0.21252903,-0.27460521,-0.27460521
-62.72640000,-62.55990645,-0.16649355,-0.24876510,-0.24876510
-62.73350000,-62.58893871,-0.14456129,-0.20765265,-0.20765265
-62.64630000,-62.61632903,-0.02997097,-0.15744727,-0.15744727
-62.59510000,-62.63951613,0.04441613,-0.09089239,-0.09089239
-62.62730000,-62.66177742,0.03447742,-0.02063927,-0.02063927
-62.58600000,-62.68347419,0.09747419,0.03303241,0.03303241
-62.30810000,-62.69660968,0.38850968,0.10241195,0.10241195
-62.24510000,-62.70364194,0.45854194,0.22413220,0.22413220
-62.24930000,-62.70810968,0.45880968,0.35611331,0.35611331
-62.27420000,-62.71038065,0.43618065,0.43923294,0.43923294
-62.37070000,-62.70633226,0.33563226,0.45531396,0.45531396
-62.38830000,-62.69938710,0.31108710,0.41664178,0.41664178
-62.49510000,-62.69250968,0.19740968,0.34915770,0.34915770
-62.76840000,-62.68211290,-0.08628710,0.24390117,0.24390117
-62.91820000,-62.66695161,-0.25124839,0.08080431,0.08080431
-63.01720000,-62.65136129,-0.36583871,-0.10850712,-0.10850712
-63.02030000,-62.63518710,-0.38511290,-0.26868542,-0.26868542
-63.03870000,-62.62129677,-0.41740323,-0.37042716,-0.37042716
-63.00880000,-62.61450000,-0.39430000,-0.41644543,-0.41644543
-63.07140000,-62.61303226,-0.45836774,-0.43060690,-0.43060690
-63.07430000,-62.61419677,-0.46010323,-0.44029457,-0.44029457
-62.96960000,-62.61736452,-0.35223548,-0.44001462,-0.44001462
-62.82150000,-62.62946452,-0.19203548,-0.39617455,-0.39617455
-62.78230000,-62.64334194,-0.13895806,-0.30560138,-0.30560138
-62.71660000,-62.65602258,-0.06057742,-0.20239542,-0.20239542
-62.59360000,-62.66850000,0.07490000,-0.10258094,-0.10258094
-62.56110000,-62.67748387,0.11638387,-0.00473655,-0.00473655
-62.56660000,-62.68213548,0.11553548,0.07364893,0.07364893
-62.44010000,-62.68401935,0.24391935,0.13021642,0.13021642
-62.31790000,-62.67495161,0.35705161,0.19548149,0.19548149
-62.26020000,-62.65829677,0.39809677,0.27805267,0.27805267
-62.22500000,-62.63260645,0.40760645,0.35239126,0.35239126
-62.30290000,-62.60758710,0.30468710,0.38727419,0.38727419
-62.43560000,-62.58025806,0.14465806,0.35610606,0.35610606
-62.54960000,-62.55490323,0.00530323,0.25692897,0.25692897
-62.66340000,-62.52499032,-0.13840968,0.11645362,0.11645362
-62.68420000,-62.49559355,-0.18860645,-0.02765820,-0.02765820
-62.68320000,-62.46237742,-0.22082258,-0.14035343,-0.14035343
-62.67530000,-62.43468710,-0.24061290,-0.20896760,-0.20896760
-62.64240000,-62.40736774,-0.23503226,-0.24128674,-0.24128674
-62.66100000,-62.39155806,-0.26944194,-0.25296366,-0.25296366
-62.64920000,-62.38198710,-0.26721290,-0.25977062,-0.25977062
-62.53250000,-62.37761935,-0.15488065,-0.25317597,-0.25317597
-62.55350000,-62.37307742,-0.18042258,-0.22343723,-0.22343723
-62.48730000,-62.37683226,-0.11046774,-0.18517099,-0.18517099
-62.40190000,-62.38488065,-0.01701935,-0.13831456,-0.13831456
-62.22080000,-62.39498710,0.17418710,-0.06052115,-0.06052115
-62.24470000,-62.40526129,0.16056129,0.04327780,0.04327780
-62.19150000,-62.41741613,0.22591613,0.13500716,0.13500716
-62.22280000,-62.42622903,0.20342903,0.19344968,0.19344968
-62.14410000,-62.43277097,0.28867097,0.22764071,0.22764071
-62.16300000,-62.43509355,0.27209355,0.25370844,0.25370844
-61.93990000,-62.43726129,0.49736129,0.29601984,0.29601984
-61.96310000,-62.43889677,0.47579677,0.36975277,0.36975277
-61.93540000,-62.44114516,0.50574516,0.44427541,0.44427541
-62.22650000,-62.44239032,0.21589032,0.45943956,0.45943956
-62.29690000,-62.44040968,0.14350968,0.38209188,0.38209188
-62.42570000,-62.43650645,0.01080645,0.24799574,0.24799574
-62.42580000,-62.42562258,-0.00017742,0.11659361,0.11659361
-62.55650000,-62.41888710,-0.13761290,0.01135218,0.01135218
-62.56740000,-62.41345161,-0.15394839,-0.07287080,-0.07287080
-62.57350000,-62.41133871,-0.16216129,-0.13335899,-0.13335899
-62.54350000,-62.41460323,-0.12889677,-0.16017049,-0.16017049
-62.67970000,-62.41913548,-0.26056452,-0.17283075,-0.17283075
-62.70880000,-62.42463548,-0.28416452,-0.20310719,-0.20310719
-62.75240000,-62.43022581,-0.32217419,-0.24924953,-0.24924953
-62.73540000,-62.43659355,-0.29880645,-0.28858033,-0.28858033
-62.75140000,-62.44294516,-0.30845484,-0.30883108,-0.30883108
-62.73390000,-62.45364839,-0.28025161,-0.31086217,-0.31086217
-62.74500000,-62.46397742,-0.28102258,-0.30135759,-0.30135759
-62.68100000,-62.47471290,-0.20628710,-0.28139149,-0.28139149
-62.59960000,-62.48025161,-0.11934839,-0.24127790,-0.24127790
-62.52820000,-62.48439677,-0.04380323,-0.17714398,-0.17714398
-62.19510000,-62.49122581,0.29612581,-0.07068085,-0.07068085
-62.34470000,-62.49865161,0.15395161,0.06926972,0.06926972
-62.31880000,-62.50702903,0.18822903,0.16867266,0.16867266
-62.33640000,-62.51608387,0.17968387,0.20343233,0.20343233
-62.32200000,-62.52612258,0.20412258,0.20751987,0.20751987
-62.38520000,-62.53638710,0.15118710,0.19892660,0.19892660
-62.36200000,-62.54190000,0.17990000,0.18439922,0.18439922
-62.39610000,-62.53767419,0.14157419,0.17065844,0.17065844
-62.34150000,-62.53000323,0.18850323,0.16301345,0.16301345
-62.35990000,-62.51843548,0.15853548,0.16335334,0.16335334
-62.27170000,-62.50732581,0.23562581,0.17297930,0.17297930
-62.28330000,-62.49497097,0.21167097,0.19219088,0.19219088
-62.26820000,-62.48384839,0.21564839,0.20964629,0.20964629
-62.39820000,-62.47496452,0.07676452,0.20218668,0.20218668
-62.42540000,-62.47123871,0.04583871,0.15716722,0.15716722
-62.63740000,-62.47075484,-0.16664516,0.07518077,0.07518077
-62.65600000,-62.48109032,-0.17490968,-0.03307651,-0.03307651
-62.81620000,-62.48591613,-0.33028387,-0.14423050,-0.14423050
-62.84810000,-62.49412258,-0.35397742,-0.24523373,-0.24523373
-62.88470000,-62.50287419,-0.38182581,-0.32427431,-0.32427431
