luma_mean,luma_mean>rolling_average,luma_mean>rolling_average>subtract,luma_mean>rolling_average>subtract>butter_lowpass_filter,luma_mean>rolling_average>subtract>butter_lowpass_filter>cut_start
-57.94470000,-58.33840968,0.39370968,-0.21541768,-0.21541768
-58.04420000,-58.32164839,0.27744839,0.01261961,0.01261961
-58.09300000,-58.30640645,0.21340645,0.20409605,0.20409605
-58.23080000,-58.29391935,0.06311935,0.25834247,0.25834247
-58.21300000,-58.27906774,0.06606774,0.20714859,0.20714859
-58.25550000,-58.26152903,0.00602903,0.12319399,0.12319399
-58.20690000,-58.24446774,0.03756774,0.05618542,0.05618542
-58.20220000,-58.22721290,0.02501290,0.02248371,0.02248371
-58.09660000,-58.21269677,0.11609677,0.02433694,0.02433694
-58.23310000,-58.20010323,-0.03299677,0.03867125,0.03867125
-58.24880000,-58.19408065,-0.05471935,0.02585429,0.02585429
-58.33370000,-58.18991290,-0.14378710,-0.02038799,-0.02038799
-58.32860000,-58.18643548,-0.14216452,-0.07846627,-0.07846627
-58.34580000,-58.18234194,-0.16345806,-0.12664896,-0.12664896
-58.32380000,-58.17860645,-0.14519355,-0.15331413,-0.15331413
-57.96420000,-58.18146452,0.21726452,-0.12075907,-0.12075907
-57.59790000,-58.19706129,0.59916129,0.03810676,0.03810676
-57.65800000,-58.21056452,0.55256452,0.28443431,0.28443431
-57.81420000,-58.22768065,0.41348065,0.46733920,0.46733920
-57.88550000,-58.24543871,0.35993871,0.51014718,0.51014718
-57.88770000,-58.26756774,0.37986774,0.46627189,0.46627189
-58.00910000,-58.28745161,0.27835161,0.40197237,0.40197237
-58.04840000,-58.30857097,0.26017097,0.33738344,0.33738344
-58.11580000,-58.33055161,0.21475161,0.28084443,0.28084443
-58.18510000,-58.35490323,0.16980323,0.23463808,0.23463808
-58.41270000,-58.37504516,-0.03765484,0.17451666,0.17451666
-58.55350000,-58.39636452,-0.15713548,0.07331837,0.07331837
-58.58840000,-58.42038710,-0.16801290,-0.04635119,-0.04635119
-58.60150000,-58.44533226,-0.15616774,-0.13388705,-0.13388705
-58.61600000,-58.46932581,-0.14667419,-0.17103615,-0.17103615
-58.58670000,-58.49303871,-0.09366129,-0.16730423,-0.16730423
-58.42820000,-58.51901935,0.09081935,-0.11994049,-0.11994049
-58.46280000,-58.55174516,0.08894516,-0.03399175,-0.03399175
-58.62360000,-58.57946452,-0.04413548,0.03184327,0.03184327
-58.78130000,-58.60520000,-0.17610000,0.01948417,0.01948417
-58.89900000,-58.62906774,-0.26993226,-0.06506732,-0.06506732
-58.87190000,-58.66299355,-0.20890645,-0.16344229,-0.16344229
-58.86160000,-58.70560000,-0.15600000,-0.21464526,-0.21464526
-58.88360000,-58.75378710,-0.12981290,-0.20803041,-0.20803041
-58.85150000,-58.79921935,-0.05228065,-0.16647459,-0.16647459
-58.85750000,-58.84310323,-0.01439677,-0.10831182,-0.10831182
-58.90970000,-58.87714839,-0.03255161,-0.05555756,-0.05555756
-59.07840000,-58.90758710,-0.17081290,-0.04219329,-0.04219329
-59.10190000,-58.93750000,-0.16440000,-0.07814052,-0.07814052
-59.08960000,-58.96780323,-0.12179677,-0.12281601,-0.12281601
-59.05890000,-58.99407097,-0.06482903,-0.13471286,-0.13471286
-58.76960000,-59.01833548,0.24873548,-0.08027134,-0.08027134
-58.61240000,-59.03588710,0.42348710,0.06432914,0.06432914
-58.51730000,-59.05128387,0.53398387,0.25813939,0.25813939
-58.61200000,-59.05685161,0.44485161,0.41643534,0.41643534
-58.62540000,-59.05607419,0.43067419,0.48613028,0.48613028
-58.93940000,-59.04835484,0.10895484,0.45040120,0.45040120
-59.32990000,-59.04094194,-0.28895806,0.28290837,0.28290837
-59.54220000,-59.02951935,-0.51268065,0.00162868,0.00162868
-59.52420000,-59.01320968,-0.51099032,-0.28452296,-0.28452296
-59.54550000,-58.99026452,-0.55523548,-0.47675420,-0.47675420
-59.46810000,-58.96655806,-0.50154194,-0.55997290,-0.55997290
-59.49710000,-58.94363548,-0.55346452,-0.57196599,-0.57196599
-59.51570000,-58.91627419,-0.59942581,-0.56702433,-0.56702433
-59.54090000,-58.88884194,-0.65205806,-0.58026605,-0.58026605
-59.43030000,-58.86662581,-0.56367419,-0.60023483,-0.60023483
-59.33890000,-58.84315161,-0.49574839,-0.59280532,-0.59280532
-58.97230000,-58.81999677,-0.15230323,-0.51851262,-0.51851262
-58.94010000,-58.80250968,-0.13759032,-0.37219539,-0.37219539
-58.79620000,-58.78873226,-0.00746774,-0.21239674,-0.21239674
-58.75720000,-58.78151290,0.02431290,-0.08445854,-0.08445854
-58.65970000,-58.77702258,0.11732258,0.00916204,0.00916204
-58.64210000,-58.77041613,0.12831613,0.07630819,0.07630819
-58.50750000,-58.75086774,0.24336774,0.13104004,0.13104004
-58.37800000,-58.73399677,0.35599677,0.19652883,0.19652883
-58.14020000,-58.71776774,0.57756774,0.29788984,0.29788984
-58.12260000,-58.70678065,0.58418065,0.42742899,0.42742899
-58.19910000,-58.69895484,0.49985484,0.52585868,0.52585868
-58.23020000,-58.69103548,0.46083548,0.55010943,0.55010943
-58.25150000,-58.68013871,0.42863871,0.51966664,0.51966664
-58.40090000,-58.66788387,0.26698387,0.45667072,0.45667072
-58.33120000,-58.64601935,0.31481935,0.37750966,0.37750966
-58.05180000,-58.61535484,0.56355484,0.34747847,0.34747847
-58.07030000,-58.57014839,0.49984839,0.39798514,0.39798514
-58.09020000,-58.52638710,0.43618710,0.45788790,0.45788790
-58.38820000,-58.48961935,0.10141935,0.43770689,0.43770689
-58.48620000,-58.45818387,-0.02801613,0.30781904,0.30781904
-58.73460000,-58.43030323,-0.30429677,0.10580924,0.10580924
-58.72390000,-58.40889032,-0.31500968,-0.10612765,-0.10612765
-59.01920000,-58.40315806,-0.61604194,-0.29414810,-0.29414810
-59.02110000,-58.40520000,-0.61590000,-0.45960649,-0.45960649
-59.20490000,-58.42580323,-0.77909677,-0.59658623,-0.59658623
-59.22550000,-58.45003548,-0.77546452,-0.70027422,-0.70027422
-59.25160000,-58.47106774,-0.78053226,-0.76608772,-0.76608772
-59.17790000,-58.49138710,-0.68651290,-0.78207984,-0.78207984
-59.16100000,-58.50766774,-0.65333226,-0.75219620,-0.75219620
-58.75250000,-58.51883548,-0.23366452,-0.65810088,-0.65810088
-58.38830000,-58.53417097,0.14587097,-0.44906765,-0.44906765
-57.57090000,-58.55603226,0.98513226,-0.07611133,-0.07611133
-57.58350000,-58.56837097,0.98487097,0.40921313,0.40921313
-57.65640000,-58.56917742,0.91277742,0.80210279,0.80210279
-57.78270000,-58.56199032,0.77929032,0.96566675,0.96566675
-57.79540000,-58.55181613,0.75641613,0.94769252,0.94769252
-57.97830000,-58.53982903,0.56152903,0.84047335,0.84047335
-58.32980000,-58.52801290,0.19821290,0.66785283,0.66785283
-58.44130000,-58.51150000,0.07020000,0.43595047,0.43595047
-58.77890000,-58.49461935,-0.28428065,0.18059618,0.18059618
-58.87380000,-58.47439032,-0.39940968,-0.07453616,-0.07453616
-58.85110000,-58.45198710,-0.39911290,-0.28230690,-0.28230690
-58.86010000,-58.44155161,-0.41854839,-0.39974530,-0.39974530
-58.75620000,-58.44508387,-0.31111613,-0.43067384,-0.43067384
-58.74710000,-58.45036452,-0.29673548,-0.39852278,-0.39852278
-58.80660000,-58.46704516,-0.33955484,-0.35057077,-0.35057077
-58.72950000,-58.49314516,-0.23635484,-0.31504077,-0.31504077
-58.45280000,-58.54445806,0.09165806,-0.24547526,-0.24547526
-58.11520000,-58.58359677,0.46839677,-0.07230702,-0.07230702
-58.16540000,-58.60567742,0.44027742,0.17220471,0.17220471
-58.17080000,-58.62549677,0.45469677,0.36916303,0.36916303
-58.36300000,-58.65001290,0.28701290,0.44778400,0.44778400
-58.35760000,-58.67580968,0.31820968,0.42406711,0.42406711
-58.50730000,-58.68988710,0.18258710,0.35267872,0.35267872
-58.49780000,-58.70541290,0.20761290,0.27411053,0.27411053
-58.57780000,-58.71588710,0.13808710,0.21057120,0.21057120
-58.53100000,-58.72535806,0.19435806,0.17300611,0.17300611
-58.92810000,-58.73343226,-0.19466774,0.12229206,0.12229206
-59.28740000,-58.74450000,-0.54290000,-0.02655303,-0.02655303
-59.32470000,-58.75960323,-0.56509677,-0.26148115,-0.26148115
-59.26960000,-58.77532903,-0.49427097,-0.45617527,-0.45617527
-59.19740000,-58.78717742,-0.41022258,-0.53182847,-0.53182847
-59.16160000,-58.80112258,-0.36047742,-0.50632989,-0.50632989
-58.79680000,-58.82494516,0.02814516,-0.39837860,-0.39837860
-58.34090000,-58.85100968,0.51010968,-0.16965489,-0.16965489
-58.39710000,-58.86417419,0.46707419,0.13943199,0.13943199
-58.55540000,-58.87653226,0.32113226,0.36654457,0.36654457
-58.77800000,-58.88546452,0.10746452,0.41014621,0.41014621
-58.76620000,-58.89766452,0.13146452,0.31818319,0.31818319
-58.92260000,-58.90626129,-0.01633871,0.18994887,0.18994887
-59.10360000,-58.91730645,-0.18629355,0.05817253,0.05817253
-59.16740000,-58.92658710,-0.24081290,-0.07634607,-0.07634607
-59.10140000,-58.93684839,-0.16455161,-0.17535068,-0.17535068
-59.20320000,-58.93349032,-0.26970968,-0.22113703,-0.22113703
-59.22440000,-58.91997742,-0.30442258,-0.24881007,-0.24881007
-59.23460000,-58.90619677,-0.32840323,-0.28037831,-0.28037831
-59.17390000,-58.89665484,-0.27724516,-0.30288205,-0.30288205
-59.16180000,-58.88845484,-0.27334516,-0.30388607,-0.30388607
-59.19130000,-58.88429032,-0.30700968,-0.29502382,-0.29502382
-58.92320000,-58.89210968,-0.03109032,-0.26389289,-0.26389289
-58.57350000,-58.90234516,0.32884516,-0.14411059,-0.14411059
-58.55390000,-58.90680323,0.35290323,0.06188725,0.06188725
-58.63990000,-58.90651935,0.26661935,0.24023847,0.24023847
-58.73580000,-58.90106774,0.16526774,0.30552617,0.30552617
-58.77380000,-58.89906452,0.12526452,0.27164499,0.27164499
-58.84020000,-58.89387742,0.05367742,0.19418236,0.19418236
-58.86550000,-58.88560323,0.02010323,0.11325960,0.11325960
-58.84910000,-58.87579677,0.02669677,0.05203354,0.05203354
-58.82400000,-58.86943871,0.04543871,0.02331517,0.02331517
-58.86850000,-58.85802258,-0.01047742,0.01588251,0.01588251
-58.89750000,-58.84904194,-0.04845806,0.00408090,0.00408090
-58.97380000,-58.84043226,-0.13336774,-0.02747032,-0.02747032
-58.94320000,-58.83924194,-0.10395806,-0.07082423,-0.07082423
-59.03250000,-58.83912581,-0.19337419,-0.11156938,-0.11156938
-59.03920000,-58.84104194,-0.19815806,-0.15055153,-0.15055153
-58.65820000,-58.84857742,0.19037742,-0.14067408,-0.14067408
-58.53530000,-58.85328065,0.31798065,-0.02229228,-0.02229228
-58.54660000,-58.84791935,0.30131935,0.14649340,0.14649340
-58.60900000,-58.84179677,0.23279677,0.26053363,0.26053363
-58.70410000,-58.83375806,0.12965806,0.28022103,0.28022103
-58.76180000,-58.82704839,0.06524839,0.22523240,0.22523240
-58.84710000,-58.81774516,-0.02935484,0.13545377,0.13545377
-58.86340000,-58.81034839,-0.05305161,0.04372453,0.04372453
-58.90430000,-58.80348710,-0.10081290,-0.02939903,-0.02939903
-58.84930000,-58.80119032,-0.04810968,-0.07222837,-0.07222837
-58.94600000,-58.79650323,-0.14949677,-0.09179913,-0.09179913
-58.96770000,-58.79332903,-0.17437097,-0.11461784,-0.11461784
-59.13700000,-58.78703226,-0.34996774,-0.16398161,-0.16398161
-59.15820000,-58.78407097,-0.37412903,-0.24359281,-0.24359281
-59.25070000,-58.77710323,-0.47359677,-0.33314877,-0.33314877
-59.15680000,-58.77371935,-0.38308065,-0.40132772,-0.40132772
-58.71930000,-58.78040968,0.06110968,-0.37626504,-0.37626504
-58.38770000,-58.78630968,0.39860968,-0.19031065,-0.19031065
-58.45010000,-58.78590645,0.33580645,0.07958814,0.07958814
-58.48660000,-58.78292581,0.29632581,0.27721711,0.27721711
-58.56580000,-58.77810323,0.21230323,0.34215036,0.34215036
-58.55180000,-58.77330968,0.22150968,0.31613261,0.31613261
-58.63620000,-58.76703548,0.13083548,0.25616126,0.25616126
-58.63640000,-58.76692258,0.13052258,0.19294096,0.19294096
-58.75280000,-58.76766129,0.01486129,0.13368994,0.13368994
-58.72320000,-58.76860968,0.04540968,0.07956871,0.07956871
-58.79910000,-58.77037097,-0.02872903,0.03656285,0.03656285
-58.77860000,-58.77176452,-0.00683548,0.00527694,0.00527694
-58.85140000,-58.76872581,-0.08267419,-0.02030793,-0.02030793
-58.81650000,-58.76215161,-0.05434839,-0.04402384,-0.04402384
-58.93430000,-58.75444839,-0.17985161,-0.07256197,-0.07256197
-58.86560000,-58.75422581,-0.11137419,-0.10694349,-0.10694349
-58.71820000,-58.76574516,0.04754516,-0.10975202,-0.10975202
-58.53410000,-58.77422258,0.24012258,-0.03874160,-0.03874160
-58.51660000,-58.78057097,0.26397097,0.08601712,0.08601712
-58.55460000,-58.78633226,0.23173226,0.19593667,0.19593667
-58.61320000,-58.79188710,0.17868710,0.24339964,0.24339964
-58.65260000,-58.79784839,0.14524839,0.23221812,0.23221812
-58.85990000,-58.80969677,-0.05020323,0.17344353,0.17344353
-58.92720000,-58.82390323,-0.10329677,0.07358378,0.07358378
-58.87870000,-58.83495484,-0.04374516,-0.02199153,-0.02199153
-59.00060000,-58.84529355,-0.15530645,-0.07971448,-0.07971448
-59.01090000,-58.85374839,-0.15715161,-0.11856239,-0.11856239
-59.04280000,-58.86340000,-0.17940000,-0.14959873,-0.14959873
-58.95440000,-58.87056452,-0.08383548,-0.15940388,-0.15940388
-59.01190000,-58.88630000,-0.12560000,-0.14456606,-0.14456606
-59.14990000,-58.90254839,-0.24735161,-0.14039772,-0.14039772
-59.07640000,-58.91939032,-0.15700968,-0.16249561,-0.16249561
-58.65050000,-58.93202581,0.28152581,-0.12922895,-0.12922895
-58.64690000,-58.93910645,0.29220645,0.01290043,0.01290043
-58.66520000,-58.94872903,0.28352903,0.17617201,0.17617201
-58.73800000,-58.96110968,0.22310968,0.26791843,0.26791843
-58.73660000,-58.97129355,0.23469355,0.28482809,0.28482809
-59.00350000,-58.98115161,-0.02234839,0.23920839,0.23920839
-59.07680000,-58.97888387,-0.09791613,0.13123767,0.13123767
-59.09540000,-58.97588065,-0.11951935,0.00410000,0.00410000
-59.04370000,-58.97299355,-0.07070645,-0.08143586,-0.08143586
-59.06120000,-58.96714839,-0.09405161,-0.11121372,-0.11121372
-59.07780000,-58.95987419,-0.11792581,-0.11308906,-0.11308906
-59.07350000,-58.95845161,-0.11504839,-0.11286939,-0.11286939
-59.30430000,-58.96340645,-0.34089355,-0.13855067,-0.13855067
-59.43800000,-58.97036129,-0.46763871,-0.22356622,-0.22356622
-59.38770000,-58.97114516,-0.41655484,-0.33660223,-0.33660223
-59.10990000,-58.97292258,-0.13697742,-0.38166634,-0.38166634
-58.75360000,-58.97475161,0.22115161,-0.28102173,-0.28102173
-58.81490000,-58.97648387,0.16158387,-0.07717567,-0.07717567
-58.93840000,-58.97572581,0.03732581,0.08278871,0.08278871
-58.92890000,-58.97460323,0.04570323,0.12720993,0.12720993
-58.95820000,-58.97359355,0.01539355,0.10147532,0.10147532
-58.78960000,-58.96861290,0.17901290,0.07716002,0.07716002
-58.83410000,-58.96036129,0.12626129,0.09031435,0.09031435
-58.78920000,-58.95075161,0.16155161,0.11954748,0.11954748
-58.81940000,-58.94157742,0.12217742,0.13876454,0.13876454
-58.78540000,-58.93362903,0.14822903,0.14464214,0.14464214
-58.99870000,-58.92472903,-0.07397097,0.12110414,0.12110414
-59.10800000,-58.91675806,-0.19124194,0.04054010,0.04054010
-59.22750000,-58.89697742,-0.33052258,-0.08745175,-0.08745175
-59.17420000,-58.87340968,-0.30079032,-0.21437756,-0.21437756
-59.13150000,-58.85277742,-0.27872258,-0.29217532,-0.29217532
-58.70720000,-58.83610645,0.12890645,-0.26872633,-0.26872633
-58.70060000,-58.82805484,0.12745484,-0.13330700,-0.13330700
-58.64170000,-58.82105806,0.17935806,0.02771860,0.02771860
-58.70320000,-58.81538387,0.11218387,0.13067329,0.13067329
-58.70530000,-58.80947419,0.10417419,0.16109414,0.16109414
-58.84910000,-58.80405161,-0.04504839,0.13055139,0.13055139
-58.82100000,-58.80361290,-0.01738710,0.06405997,0.06405997
-58.79750000,-58.80200000,0.00450000,0.00742002,0.00742002
-58.75930000,-58.80005484,0.04075484,-0.00990695,-0.00990695
-58.81480000,-58.79955806,-0.01524194,-0.00332457,-0.00332457
-58.80190000,-58.79980645,-0.00209355,0.00105193,0.00105193
-58.82640000,-58.79459032,-0.03180968,-0.00359974,-0.00359974
-58.69110000,-58.78457419,0.09347419,-0.00047452,-0.00047452
-58.70740000,-58.77422258,0.06682258,0.02477459,0.02477459
-58.74810000,-58.76784194,0.01974194,0.04865310,0.04865310
-58.59310000,-58.76437097,0.17127097,0.06507810,0.06507810
-58.50400000,-58.77027742,0.26627742,0.11012292,0.11012292
-58.59800000,-58.76446452,0.16646452,0.17074514,0.17074514
-58.76250000,-58.75164194,-0.01085806,0.17933969,0.17933969
-58.74570000,-58.74186774,-0.00383226,0.11949939,0.11949939
-58.79010000,-58.73529677,-0.05480323,0.04109584,0.04109584
-58.77600000,-58.72752581,-0.04847419,-0.01867840,-0.01867840
-58.78410000,-58.72160323,-0.06249677,-0.05240398,-0.05240398
-58.72890000,-58.73010645,0.00120645,-0.05884366,-0.05884366
-58.80400000,-58.73991290,-0.06408710,-0.04878704,-0.04878704
-58.79310000,-58.75201290,-0.04108710,-0.04272062,-0.04272062
-58.83700000,-58.76573226,-0.07126774,-0.04589230,-0.04589230
-58.79750000,-58.78050645,-0.01699355,-0.04872758,-0.04872758
-58.90660000,-58.79716452,-0.10943548,-0.05175461,-0.05175461
-58.97640000,-58.81694839,-0.15945161,-0.07311660,-0.07311660
-59.02390000,-58.83535806,-0.18854194,-0.11494337,-0.11494337
-58.89030000,-58.85945806,-0.03084194,-0.13962339,-0.13962339
-58.52040000,-58.88139355,0.36099355,-0.07472069,-0.07472069
-58.24420000,-58.88706452,0.64286452,0.12255097,0.12255097
-58.40020000,-58.87925484,0.47905484,0.36128813,0.36128813
-58.50160000,-58.87447419,0.37287419,0.49288552,0.49288552
-58.60820000,-58.86932581,0.26112581,0.48115676,0.48115676
-58.63740000,-58.87083548,0.23343548,0.39117712,0.39117712
-59.06110000,-58.87723871,-0.18386129,0.25250949,0.25250949
-59.06330000,-58.88691935,-0.17638065,0.06614833,0.06614833
-59.18990000,-58.89350000,-0.29640000,-0.11085488,-0.11085488
-59.22720000,-58.90056129,-0.32663871,-0.23666466,-0.23666466
-59.28440000,-58.90401935,-0.38038065,-0.31737778,-0.31737778
-59.20750000,-58.91019355,-0.29730645,-0.35497708,-0.35497708
-59.32070000,-58.91816452,-0.40253548,-0.36207680,-0.36207680
-59.31880000,-58.92734516,-0.39145484,-0.36922232,-0.36922232
-59.34020000,-58.93943548,-0.40076452,-0.38330053,-0.38330053
-59.18400000,-58.96150968,-0.22249032,-0.37491241,-0.37491241
-58.77380000,-58.99305161,0.21925161,-0.27761166,-0.27761166
-58.52040000,-59.02053548,0.50013548,-0.04925569,-0.04925569
-58.59750000,-59.03323871,0.43573871,0.22265226,0.22265226
-58.63050000,-59.04514194,0.41464194,0.40436255,0.40436255
-58.82280000,-59.05742903,0.23462903,0.44811047,0.44811047
-58.98260000,-59.06971935,0.08711935,0.37263754,0.37263754
-59.02900000,-59.06848710,0.03948710,0.23613749,0.23613749
-59.00800000,-59.07159355,0.06359355,0.11615269,0.11615269
-59.01200000,-59.07171290,0.05971290,0.05299542,0.05299542
-58.94420000,-59.07103871,0.12683871,0.04396414,0.04396414
-58.98890000,-59.06595161,0.07705161,0.06442610,0.06442610
-59.15370000,-59.06412903,-0.08957097,0.06359732,0.06359732
-59.26100000,-59.06041935,-0.20058065,0.00292776,0.00292776
-59.39870000,-59.05676774,-0.34193226,-0.10751450,-0.10751450
-59.57460000,-59.05651613,-0.51808387,-0.24733071,-0.24733071
-59.49820000,-59.06280968,-0.43539032,-0.38020084,-0.38020084
-59.09620000,-59.08119677,-0.01500323,-0.40885011,-0.40885011
-58.79400000,-59.09408387,0.30008387,-0.25833453,-0.25833453
-58.87060000,-59.09702581,0.22642581,-0.01143733,-0.01143733
-58.98910000,-59.09992903,0.11082903,0.16399705,0.16399705
-59.01840000,-59.09744516,0.07904516,0.20459329,0.20459329
-59.02290000,-59.09212258,0.06922258,0.16514133,0.16514133
-59.15960000,-59.08519355,-0.07440645,0.09674985,0.09674985
-59.19360000,-59.08058065,-0.11301935,0.01261885,0.01261885
-59.20630000,-59.07646129,-0.12983871,-0.06568808,-0.06568808
-59.12670000,-59.08354839,-0.04315161,-0.10664914,-0.10664914
-59.15100000,-59.08835484,-0.06264516,-0.10336095,-0.10336095
-59.20570000,-59.08935161,-0.11634839,-0.08838598,-0.08838598
-59.20560000,-59.08483226,-0.12076774,-0.09051296,-0.09051296
-59.33240000,-59.07629355,-0.25610645,-0.11849666,-0.11849666
-59.37910000,-59.06114194,-0.31795806,-0.17892551,-0.17892551
-59.34380000,-59.05014839,-0.29365161,-0.24868981,-0.24868981
-58.91990000,-59.04915484,0.12925484,-0.24666754,-0.24666754
-58.68870000,-59.04794839,0.35924839,-0.10388813,-0.10388813
-58.72050000,-59.03890645,0.31840645,0.11205735,0.11205735
-58.74580000,-59.02651290,0.28071290,0.26908300,0.26908300
-58.81760000,-59.01319677,0.19559677,0.31782953,0.31782953
-58.81420000,-59.00366774,0.18946774,0.28853528,0.28853528
-58.86500000,-58.98930323,0.12430323,0.23004627,0.23004627
-58.88430000,-58.97675484,0.09245484,0.16959545,0.16959545
-59.16390000,-58.96317097,-0.20072903,0.08898763,0.08898763
-59.13790000,-58.95333226,-0.18456774,-0.02821470,-0.02821470
-59.18460000,-58.94260323,-0.24199677,-0.14047673,-0.14047673
-59.12090000,-58.93368065,-0.18721935,-0.20726686,-0.20726686
-59.13400000,-58.93071613,-0.20328387,-0.22702884,-0.22702884
-59.10490000,-58.92558387,-0.17931613,-0.21853429,-0.21853429
-59.15740000,-58.92112903,-0.23627097,-0.20765538,-0.20765538
-59.06540000,-58.91850323,-0.14689677,-0.20081552,-0.20081552
-58.75660000,-58.92750645,0.17090645,-0.15052597,-0.15052597
-58.59030000,-58.92948710,0.33918710,-0.01166413,-0.01166413
-58.60490000,-58.92275806,0.31785806,0.16316327,0.16316327
-58.60560000,-58.91608710,0.31048710,0.28616388,0.28616388
-58.72750000,-58.90790645,0.18040645,0.32166811,0.32166811
-58.71430000,-58.90299032,0.18869032,0.28643949,0.28643949
-58.80460000,-58.89622258,0.09162258,0.22165356,0.22165356
-58.78520000,-58.89184839,0.10664839,0.15725137,0.15725137
-58.82170000,-58.87867742,0.05697742,0.10825115,0.10825115
-58.81840000,-58.86680645,0.04840645,0.07522429,0.07522429
-58.92910000,-58.85178710,-0.07731290,0.04061320,0.04061320
-59.11370000,-58.84007097,-0.27362903,-0.02896412,-0.02896412
-59.17330000,-58.83116774,-0.34213226,-0.14287901,-0.14287901
-59.24100000,-58.82541613,-0.41558387,-0.26528408,-0.26528408
-59.26240000,-58.81867419,-0.44372581,-0.36364424,-0.36364424
-59.19900000,-58.82229032,-0.37670968,-0.41865910,-0.41865910
-58.75010000,-58.83383548,0.08373548,-0.37490845,-0.37490845
-58.51190000,-58.84008387,0.32818387,-0.18576861,-0.18576861
-58.53900000,-58.83930968,0.30030968,0.06647994,0.06647994
-58.56400000,-58.83961613,0.27561613,0.24672235,0.24672235
-58.66180000,-58.83702903,0.17522903,0.30711368,0.30711368
-58.65520000,-58.83672258,0.18152258,0.28025806,0.28025806
-58.74870000,-58.83294516,0.08424516,0.21784190,0.21784190
-58.75560000,-58.83256129,0.07696129,0.15023338,0.15023338
-58.76990000,-58.83123871,0.06133871,0.09651405,0.09651405
-58.71900000,-58.83030645,0.11130645,0.07165850,0.07165850
-58.75770000,-58.82526129,0.06756129,0.07096287,0.07096287
-58.85800000,-58.81667419,-0.04132581,0.06220644,0.06220644
-58.92660000,-58.80740323,-0.11919677,0.01793506,0.01793506
-58.94840000,-58.79816452,-0.15023548,-0.05024356,-0.05024356
-59.17750000,-58.78589032,-0.39160968,-0.13763705,-0.13763705
-59.11450000,-58.78002903,-0.33447097,-0.24261946,-0.24261946
-58.78400000,-58.79280968,0.00880968,-0.28408822,-0.28408822
-58.58090000,-58.81094839,0.23004839,-0.18316653,-0.18316653
-58.61510000,-58.82203548,0.20693548,0.00097530,0.00097530
-58.64730000,-58.82791613,0.18061613,0.14725021,0.14725021
-58.70480000,-58.83239355,0.12759355,0.20432844,0.20432844
-58.68750000,-58.83605484,0.14855484,0.19681977,0.19681977
-58.77330000,-58.83528065,0.06198065,0.16188534,0.16188534
-58.78070000,-58.82889355,0.04819355,0.11557456,0.11557456
-58.78950000,-58.82502903,0.03552903,0.07206166,0.07206166
-58.77270000,-58.82601935,0.05331935,0.04598179,0.04598179
-58.84750000,-58.82716774,-0.02033226,0.03113569,0.03113569
-58.88590000,-58.82663226,-0.05926774,0.00795627,0.00795627
-58.95460000,-58.82602903,-0.12857097,-0.03170833,-0.03170833
-58.88190000,-58.82699677,-0.05490323,-0.07055960,-0.07055960
-59.01730000,-58.82102903,-0.19627097,-0.09917316,-0.09917316
-59.14630000,-58.81730000,-0.32900000,-0.14925690,-0.14925690
-59.07420000,-58.82521613,-0.24898387,-0.21973501,-0.21973501
-58.88270000,-58.83616129,-0.04653871,-0.24106870,-0.24106870
-58.74630000,-58.83358387,0.08728387,-0.17076159,-0.17076159
-58.80060000,-58.82973871,0.02913871,-0.05777277,-0.05777277
-58.76870000,-58.82467097,0.05597097,0.02429047,0.02429047
-58.72470000,-58.82119032,0.09649032,0.06504410,0.06504410
-58.55760000,-58.81622258,0.25862258,0.10455060,0.10455060
-58.65010000,-58.81326452,0.16316452,0.15573934,0.15573934
-58.74970000,-58.80975161,0.06005161,0.17405295,0.17405295
-58.79330000,-58.80593548,0.01263548,0.13633715,0.13633715
-58.84140000,-58.79985484,-0.04154516,0.07021115,0.07021115
-58.90790000,-58.79316452,-0.11473548,-0.00089832,-0.00089832
-58.97840000,-58.78346452,-0.19493548,-0.07315924,-0.07315924
-58.99250000,-58.77820323,-0.21429677,-0.14186423,-0.14186423
-58.99890000,-58.77842258,-0.22047742,-0.19322672,-0.19322672
-59.02940000,-58.77553871,-0.25386129,-0.22397475,-0.22397475
-58.92020000,-58.77242903,-0.14777097,-0.23137810,-0.23137810
-58.53520000,-58.76373226,0.22853226,-0.16810917,-0.16810917
-58.52810000,-58.75883871,0.23073871,-0.01693956,-0.01693956
-58.54770000,-58.75500645,0.20730645,0.13474316,0.13474316
-58.57960000,-58.75199355,0.17239355,0.21215781,0.21215781
-58.61930000,-58.75908710,0.13978710,0.21923924,0.21923924
-58.68900000,-58.77399677,0.08499677,0.18457068,0.18457068
-58.68060000,-58.78586774,0.10526774,0.13873273,0.13873273
-58.65440000,-58.79484839,0.14044839,0.11157451,0.11157451
-58.65900000,-58.80039032,0.14139032,0.11193875,0.11193875
-58.67850000,-58.80510323,0.12660323,0.12312207,0.12312207
-58.65390000,-58.80771290,0.15381290,0.13266529,0.13266529
-58.71880000,-58.81016129,0.09136129,0.13508389,0.13508389
-59.02410000,-58.81055484,-0.21354516,0.09057620,0.09057620
-59.05690000,-58.81207097,-0.24482903,-0.02551944,-0.02551944
-58.97780000,-58.81353871,-0.16426129,-0.14463643,-0.14463643
-58.61310000,-58.81620000,0.20310000,-0.15910004,-0.15910004
-58.59460000,-58.81783226,0.22323226,-0.04413653,-0.04413653
-58.68180000,-58.81901613,0.13721613,0.09609438,0.09609438
