luma_mean,luma_mean>rolling_average,luma_mean>rolling_average>subtract,luma_mean>rolling_average>subtract>butter_lowpass_filter,luma_mean>rolling_average>subtract>butter_lowpass_filter>cut_start
-59.95170000,-59.09759032,-0.85410968,-0.45679366,-0.45679366
-60.08220000,-59.12004839,-0.96215161,-0.66882842,-0.66882842
-60.04540000,-59.16946129,-0.87593871,-0.84095819,-0.84095819
-60.04540000,-59.22374194,-0.82165806,-0.91313811,-0.91313811
-60.08210000,-59.27706129,-0.80503871,-0.89999158,-0.89999158
-60.05720000,-59.31355161,-0.74364839,-0.84985734,-0.84985734
-58.57240000,-59.35630645,0.78390645,-0.62918842,-0.62918842
-58.07950000,-59.39129355,1.31179355,-0.05597239,-0.05597239
-57.98800000,-59.42711613,1.43911613,0.67221507,0.67221507
-58.38560000,-59.46119032,1.07559032,1.17816791,1.17816791
-58.81300000,-59.49946774,0.68646774,1.28827679,1.28827679
-59.03530000,-59.53353548,0.49823548,1.08325474,1.08325474
-59.34220000,-59.54063871,0.19843871,0.75360626,0.75360626
-59.44350000,-59.50482903,0.06132903,0.42788268,0.42788268
-59.40140000,-59.46205484,0.06065484,0.18235184,0.18235184
-59.45800000,-59.41284194,-0.04515806,0.04178398,0.04178398
-59.41210000,-59.36000645,-0.05209355,-0.02893267,-0.02893267
-59.53530000,-59.31949355,-0.21580645,-0.07797888,-0.07797888
-59.57610000,-59.28915484,-0.28694516,-0.14298397,-0.14298397
-59.69120000,-59.26143871,-0.42976129,-0.23342660,-0.23342660
-59.78550000,-59.23253226,-0.55296774,-0.34460108,-0.34460108
-60.11850000,-59.20466129,-0.91383871,-0.49534449,-0.49534449
-60.14000000,-59.22359032,-0.91640968,-0.68491658,-0.68491658
-60.17780000,-59.26303226,-0.91476774,-0.84384740,-0.84384740
-60.14820000,-59.30560323,-0.84259677,-0.91640031,-0.91640031
-60.22780000,-59.34174839,-0.88605161,-0.91949275,-0.91949275
-60.20600000,-59.36489032,-0.84110968,-0.89636186,-0.89636186
-59.38250000,-59.39008710,0.00758710,-0.77803377,-0.77803377
-58.30680000,-59.41343871,1.10663871,-0.37328196,-0.37328196
-58.13900000,-59.43920323,1.30020323,0.29639696,0.29639696
-58.16840000,-59.46580000,1.29740000,0.91885284,0.91885284
-58.31380000,-59.49019032,1.17639032,1.26386490,1.26386490
-58.82630000,-59.51659032,0.69029032,1.29364580,1.29364580
-59.10490000,-59.53423871,0.42933871,1.06559680,1.06559680
-59.18620000,-59.50830645,0.32210645,0.73532802,0.73532802
-59.18600000,-59.45917419,0.27317419,0.45966569,0.45966569
-59.19320000,-59.40600968,0.21280968,0.29178016,0.29178016
-59.15920000,-59.34522903,0.18602903,0.20894312,0.20894312
-59.30220000,-59.30240645,0.00020645,0.15598821,0.15598821
-59.30770000,-59.27141290,-0.03628710,0.08813386,0.08813386
-59.50610000,-59.24734839,-0.25875161,-0.00711356,-0.00711356
-59.53040000,-59.22330968,-0.30709032,-0.12701577,-0.12701577
-59.81640000,-59.19914194,-0.61725806,-0.27082178,-0.27082178
-60.06610000,-59.20154516,-0.86455484,-0.45901645,-0.45901645
-60.24220000,-59.23765161,-1.00454839,-0.68183800,-0.68183800
-60.22590000,-59.27885484,-0.94704516,-0.86971939,-0.86971939
-60.21410000,-59.31950645,-0.89459355,-0.96225282,-0.96225282
-60.23050000,-59.36352581,-0.86697419,-0.96437939,-0.96437939
-60.08240000,-59.39900968,-0.68339032,-0.90587356,-0.90587356
-58.77220000,-59.43070323,0.65850323,-0.66554804,-0.66554804
-58.16810000,-59.45933548,1.29123548,-0.09333915,-0.09333915
-58.13740000,-59.48775161,1.35035161,0.62305947,0.62305947
-58.23430000,-59.51820645,1.28390645,1.14777778,1.14777778
-58.81250000,-59.54817742,0.73567742,1.31779986,1.31779986
-59.21700000,-59.55840323,0.34140323,1.13486425,1.13486425
-59.40220000,-59.52291290,0.12071290,0.75258969,0.75258969
-59.48260000,-59.47333548,-0.00926452,0.36941512,0.36941512
-59.45680000,-59.42727097,-0.02952903,0.09785543,0.09785543
-59.45700000,-59.38673226,-0.07026774,-0.04409448,-0.04409448
-59.42610000,-59.35110000,-0.07500000,-0.09569836,-0.09569836
-59.41630000,-59.32499355,-0.09130645,-0.10402674,-0.10402674
-59.42860000,-59.30353548,-0.12506452,-0.10299202,-0.10299202
-59.67840000,-59.28622258,-0.39217742,-0.13755172,-0.13755172
-59.92630000,-59.26610645,-0.66019355,-0.25885384,-0.25885384
-60.08740000,-59.25194839,-0.83545161,-0.46062381,-0.46062381
-60.07380000,-59.27784516,-0.79595484,-0.66269330,-0.66269330
-60.06690000,-59.32623871,-0.74066129,-0.78164349,-0.78164349
-60.13730000,-59.37617419,-0.76112581,-0.80908229,-0.80908229
-60.08830000,-59.43206129,-0.65623871,-0.78322032,-0.78322032
-59.61920000,-59.47150645,-0.14769355,-0.67631668,-0.67631668
-58.20750000,-59.50294516,1.29544516,-0.31239762,-0.31239762
-57.96920000,-59.52763548,1.55843548,0.37028484,0.37028484
-58.10240000,-59.55022258,1.44782258,1.05753158,1.05753158
-58.55970000,-59.57196452,1.01226452,1.40537158,1.40537158
-58.96150000,-59.57557419,0.61407419,1.34709745,1.34709745
-59.43290000,-59.54066774,0.10776774,0.99926778,0.99926778
-59.56070000,-59.49670323,-0.06399677,0.54062838,0.54062838
-59.67740000,-59.45439355,-0.22300645,0.13706686,0.13706686
-59.60690000,-59.42365161,-0.18324839,-0.12310540,-0.12310540
-59.64350000,-59.39910645,-0.24439355,-0.24106679,-0.24106679
-59.57500000,-59.37085806,-0.20414194,-0.26820680,-0.26820680
-59.66830000,-59.34863871,-0.31966129,-0.26575126,-0.26575126
-59.68540000,-59.32643226,-0.35896774,-0.28010797,-0.28010797
-59.96680000,-59.30104516,-0.66575484,-0.34778992,-0.34778992
-60.03530000,-59.27572258,-0.75957742,-0.48367756,-0.48367756
-60.19160000,-59.26814516,-0.92345484,-0.65322663,-0.65322663
-60.16760000,-59.30636129,-0.86123871,-0.79866959,-0.79866959
-60.18280000,-59.36199355,-0.82080645,-0.87341538,-0.87341538
-60.13080000,-59.41743871,-0.71336129,-0.86657724,-0.86657724
-59.56890000,-59.46572258,-0.10317742,-0.74346593,-0.74346593
-58.34400000,-59.50259355,1.15859355,-0.35675733,-0.35675733
-58.05340000,-59.52417097,1.47077097,0.31789510,0.31789510
-58.11700000,-59.54322903,1.42622903,0.98917318,0.98917318
-58.72540000,-59.55601290,0.83061290,1.32780897,1.32780897
-59.16540000,-59.54577742,0.38037742,1.23323275,1.23323275
-59.21170000,-59.50967097,0.29797097,0.87374404,0.87374404
-59.38500000,-59.45902258,0.07402258,0.49680703,0.49680703
-59.37850000,-59.41194839,0.03344839,0.21604375,0.21604375
-59.35030000,-59.38025161,0.02995161,0.05352237,0.05352237
-59.30330000,-59.34828387,0.04498387,-0.00524692,-0.00524692
-59.38430000,-59.32281290,-0.06148710,-0.01491483,-0.01491483
-59.39220000,-59.29405161,-0.09814839,-0.03055402,-0.03055402
-59.69380000,-59.26649032,-0.42730968,-0.09646138,-0.09646138
-59.82120000,-59.23758065,-0.58361935,-0.24173583,-0.24173583
-60.05650000,-59.21010323,-0.84639677,-0.44677668,-0.44677668
-60.10450000,-59.20156774,-0.90293226,-0.66154146,-0.66154146
-60.10180000,-59.23523548,-0.86656452,-0.82298402,-0.82298402
-60.15150000,-59.28248065,-0.86901935,-0.89631738,-0.89631738
-60.07370000,-59.33341935,-0.74028065,-0.89305928,-0.89305928
-59.28960000,-59.36677097,0.07717097,-0.75108286,-0.75108286
-58.52420000,-59.38786452,0.86366452,-0.35098891,-0.35098891
-58.00490000,-59.41019677,1.40529677,0.27381410,0.27381410
-58.20900000,-59.42620000,1.21720000,0.87985391,0.87985391
-58.70280000,-59.44334194,0.74054194,1.18341244,1.18341244
-58.97580000,-59.45120968,0.47540968,1.10866421,1.10866421
-59.24570000,-59.42887742,0.18317742,0.80777475,0.80777475
-59.30000000,-59.37728387,0.07728387,0.46344399,0.46344399
-59.31320000,-59.32894839,0.01574839,0.19363454,0.19363454
-59.28660000,-59.28579677,-0.00080323,0.03742071,0.03742071
-59.27900000,-59.25142258,-0.02757742,-0.02886099,-0.02886099
-59.30430000,-59.21559355,-0.08870645,-0.05264750,-0.05264750
-59.38770000,-59.18367742,-0.20402258,-0.08156499,-0.08156499
-59.51800000,-59.15109355,-0.36690645,-0.14883953,-0.14883953
-59.69610000,-59.11670323,-0.57939677,-0.26974086,-0.26974086
-59.75930000,-59.08343548,-0.67586452,-0.42909169,-0.42909169
-59.81930000,-59.07415161,-0.74514839,-0.58275892,-0.58275892
-59.90400000,-59.08687742,-0.81712258,-0.70129336,-0.70129336
-59.88110000,-59.12288710,-0.75821290,-0.77421623,-0.77421623
-59.90990000,-59.16012258,-0.74977742,-0.79543137,-0.79543137
-59.59420000,-59.18321935,-0.41098065,-0.74639951,-0.74639951
-58.61100000,-59.19747742,0.58647742,-0.51421624,-0.51421624
-57.78490000,-59.20873548,1.42383548,0.01811398,0.01811398
-57.89380000,-59.21998387,1.32618387,0.69208900,0.69208900
-58.35610000,-59.22919032,0.87309032,1.13825303,1.13825303
-58.75560000,-59.24130000,0.48570000,1.16913746,1.16913746
-58.94580000,-59.24311613,0.29731613,0.90385796,0.90385796
-59.11510000,-59.20265161,0.08755161,0.55590970,0.55590970
-59.09170000,-59.13790323,0.04620323,0.26277214,0.26277214
-59.08540000,-59.07614839,-0.00925161,0.07611347,0.07611347
-59.04240000,-59.02928065,-0.01311935,-0.01338466,-0.01338466
-59.00180000,-59.00713548,0.00533548,-0.03868807,-0.03868807
-58.91870000,-58.99395806,0.07525806,-0.02188045,-0.02188045
-59.12120000,-58.98737742,-0.13382258,-0.00477176,-0.00477176
-59.36330000,-58.98110323,-0.38219677,-0.05969213,-0.05969213
-59.41880000,-58.97500323,-0.44379677,-0.19641971,-0.19641971
-59.41780000,-58.97782258,-0.43997742,-0.33916532,-0.33916532
-59.59470000,-59.01318065,-0.58151935,-0.44306314,-0.44306314
-59.64870000,-59.07721613,-0.57148387,-0.51900434,-0.51900434
-59.59860000,-59.13966774,-0.45893226,-0.55427411,-0.55427411
-59.66200000,-59.18774516,-0.47425484,-0.53775445,-0.53775445
-59.33530000,-59.23262581,-0.10267419,-0.46311169,-0.46311169
-58.04990000,-59.27600645,1.22610645,-0.17973330,-0.17973330
-57.38050000,-59.31514516,1.93464516,0.45098972,0.45098972
-57.60360000,-59.35367097,1.75007097,1.19392139,1.19392139
-58.24320000,-59.39558387,1.15238387,1.62146896,1.62146896
-59.07280000,-59.43708710,0.36428710,1.53032832,1.53032832
-59.41080000,-59.45284839,0.04204839,1.04668246,1.04668246
-59.70000000,-59.44298710,-0.25701290,0.46295295,0.46295295
-59.68660000,-59.41767419,-0.26892581,0.00020452,0.00020452
-59.72080000,-59.38838387,-0.33241613,-0.26607760,-0.26607760
-59.68160000,-59.36463548,-0.31696452,-0.36912335,-0.36912335
-59.70710000,-59.36082581,-0.34627419,-0.38340508,-0.38340508
-59.77000000,-59.35634516,-0.41365484,-0.37586926,-0.37586926
-59.82980000,-59.35668710,-0.47311290,-0.38905698,-0.38905698
-59.84650000,-59.35757742,-0.48892258,-0.42488820,-0.42488820
-60.14690000,-59.35665161,-0.79024839,-0.49477482,-0.49477482
-60.29060000,-59.36621290,-0.92438710,-0.62655618,-0.62655618
-60.32840000,-59.41649677,-0.91190323,-0.78084329,-0.78084329
-60.28600000,-59.48722258,-0.79877742,-0.87477400,-0.87477400
-60.38470000,-59.55572258,-0.82897742,-0.88656890,-0.88656890
-60.32900000,-59.61236774,-0.71663226,-0.84979657,-0.84979657
-59.49040000,-59.64369032,0.15329032,-0.69843551,-0.69843551
-58.61300000,-59.66330323,1.05030323,-0.27894526,-0.27894526
-58.33650000,-59.67622903,1.33972903,0.36226465,0.36226465
-58.45530000,-59.69031613,1.23501613,0.94299035,0.94299035
-58.68260000,-59.70384194,1.02124194,1.23848149,1.23848149
-59.29970000,-59.71733548,0.41763548,1.19388447,1.19388447
-59.45580000,-59.68800000,0.23220000,0.88863282,0.88863282
-59.65930000,-59.64168065,-0.01761935,0.50194502,0.50194502
-59.62620000,-59.59293871,-0.03326129,0.18167600,0.18167600
-59.63330000,-59.55526129,-0.07803871,-0.01434427,-0.01434427
-59.63170000,-59.52310645,-0.10859355,-0.10140600,-0.10140600
-59.60870000,-59.49066129,-0.11803871,-0.12931605,-0.12931605
-59.57300000,-59.46140323,-0.11159677,-0.13138285,-0.13138285
-59.72710000,-59.43268710,-0.29441290,-0.14396731,-0.14396731
-59.99920000,-59.40180968,-0.59739032,-0.22617477,-0.22617477
-60.04380000,-59.37243548,-0.67136452,-0.38794095,-0.38794095
-60.01880000,-59.36968065,-0.64911935,-0.55077150,-0.55077150
-60.10070000,-59.39375161,-0.70694839,-0.65276776,-0.65276776
-60.12330000,-59.43510000,-0.68820000,-0.69969314,-0.69969314
-60.14010000,-59.47428387,-0.66581613,-0.70890990,-0.70890990
-60.09990000,-59.51092581,-0.58897419,-0.68717739,-0.68717739
-58.79770000,-59.52851290,0.73081290,-0.50302351,-0.50302351
-58.33410000,-59.54814839,1.21404839,-0.00123682,-0.00123682
-58.31880000,-59.56416129,1.24536129,0.63301757,0.63301757
-58.67850000,-59.58340968,0.90490968,1.05562051,1.05562051
-59.15010000,-59.60255484,0.45245484,1.10955227,1.10955227
-59.28480000,-59.61971290,0.33491290,0.87760661,0.87760661
-59.42140000,-59.60033548,0.17893548,0.56587431,0.56587431
-59.39580000,-59.55273871,0.15693871,0.31558650,0.31558650
-59.42750000,-59.50054839,0.07304839,0.16219989,0.16219989
-59.41840000,-59.44665161,0.02825161,0.08005398,0.08005398
-59.40500000,-59.40377742,-0.00122258,0.03369200,0.03369200
-59.35920000,-59.37304516,0.01384516,0.00895550,0.00895550
-59.61830000,-59.34796129,-0.27033871,-0.02907103,-0.02907103
-59.67000000,-59.32299355,-0.34700645,-0.12305444,-0.12305444
-59.81850000,-59.29834516,-0.52015484,-0.25990012,-0.25990012
-59.84490000,-59.27357097,-0.57132903,-0.40213543,-0.40213543
-60.06450000,-59.29473871,-0.76976129,-0.53574341,-0.53574341
-60.15570000,-59.33355806,-0.82214194,-0.66297920,-0.66297920
-60.22290000,-59.37602903,-0.84687097,-0.76860163,-0.76860163
-60.22680000,-59.40837742,-0.81842258,-0.82964207,-0.82964207
-60.16360000,-59.43436774,-0.72923226,-0.83717512,-0.83717512
-59.00800000,-59.45975161,0.45175161,-0.67429164,-0.67429164
-58.09750000,-59.48490968,1.38740968,-0.16176396,-0.16176396
-58.10920000,-59.51166129,1.40246129,0.56984134,0.56984134
-58.32840000,-59.54019355,1.21179355,1.13628703,1.13628703
-58.71470000,-59.57071290,0.85601290,1.32733373,1.32733373
-59.06610000,-59.60283871,0.53673871,1.18626568,1.18626568
-59.32310000,-59.63616129,0.31306129,0.87099407,0.87099407
-59.34930000,-59.64256129,0.29326129,0.55301002,0.55301002
-59.37600000,-59.60530645,0.22930645,0.33663296,0.33663296
-59.33190000,-59.55051290,0.21861290,0.22854554,0.22854554
-59.45390000,-59.49536452,0.04146452,0.17256355,0.17256355
-59.53750000,-59.44730645,-0.09019355,0.10321366,0.10321366
-59.63540000,-59.41142903,-0.22397097,-0.00248625,-0.00248625
-59.68130000,-59.37457742,-0.30672258,-0.12590949,-0.12590949
-59.95580000,-59.34981290,-0.60598710,-0.26621670,-0.26621670
-60.07170000,-59.32785161,-0.74384839,-0.43974587,-0.43974587
-60.20130000,-59.34306774,-0.85823226,-0.62309441,-0.62309441
-60.22510000,-59.38540323,-0.83969677,-0.76771250,-0.76771250
-60.31200000,-59.42810968,-0.88389032,-0.85072631,-0.85072631
-60.36450000,-59.46965161,-0.89484839,-0.88733052,-0.88733052
-60.40090000,-59.50504194,-0.89585806,-0.90089894,-0.90089894
-60.39220000,-59.53126452,-0.86093548,-0.89903609,-0.89903609
-59.81670000,-59.55004194,-0.26665806,-0.82126838,-0.82126838
-58.51510000,-59.57555806,1.06045806,-0.47701917,-0.47701917
-58.11990000,-59.60279355,1.48289355,0.19889470,0.19889470
-58.13530000,-59.63180323,1.49650323,0.92179416,0.92179416
-58.57470000,-59.65631290,1.08161290,1.34949273,1.34949273
-59.04350000,-59.68185806,0.63835806,1.36325323,1.36325323
-59.08050000,-59.70332258,0.62282258,1.09946655,1.09946655
-59.45910000,-59.69563871,0.23653871,0.77044298,0.77044298
-59.48280000,-59.64779677,0.16499677,0.47062753,0.47062753
-59.47970000,-59.58878387,0.10908387,0.24648226,0.24648226
-59.40990000,-59.52607419,0.11617419,0.12399007,0.12399007
-59.43310000,-59.46948387,0.03638387,0.07307517,0.07307517
-59.61620000,-59.43176129,-0.18443871,0.02602667,0.02602667
-59.81180000,-59.39562903,-0.41617097,-0.08108911,-0.08108911
-59.87900000,-59.36533548,-0.51366452,-0.24520582,-0.24520582
-59.90520000,-59.33455161,-0.57064839,-0.40831749,-0.40831749
-60.14030000,-59.32491935,-0.81538065,-0.54983338,-0.54983338
-60.22030000,-59.35728387,-0.86301613,-0.68767041,-0.68767041
-60.23120000,-59.40350968,-0.82769032,-0.79761229,-0.79761229
-60.21370000,-59.44953548,-0.76416452,-0.84180018,-0.84180018
-60.32940000,-59.48635806,-0.84304194,-0.83731099,-0.83731099
-60.30080000,-59.52200323,-0.77879677,-0.82287933,-0.82287933
-59.44310000,-59.56005484,0.11695484,-0.70909291,-0.70909291
-58.47270000,-59.58544839,1.11274839,-0.30451812,-0.30451812
-58.24230000,-59.62054194,1.37824194,0.35692560,0.35692560
-58.25730000,-59.65645806,1.39915806,0.97918731,0.97918731
-58.47080000,-59.69502258,1.22422258,1.33368768,1.33368768
-59.14260000,-59.73320323,0.59060323,1.34673078,1.34673078
-59.24440000,-59.74954516,0.50514516,1.08223427,1.08223427
-59.46180000,-59.71658065,0.25478065,0.73174086,0.73174086
-59.43790000,-59.66072258,0.22282258,0.43950141,0.43950141
-59.51810000,-59.60354516,0.08544516,0.24317178,0.24317178
-59.51840000,-59.55775161,0.03935161,0.12358072,0.12358072
-59.55290000,-59.51845484,-0.03444516,0.04683861,0.04683861
-59.56210000,-59.49179677,-0.07030323,-0.00817853,-0.00817853
-59.71620000,-59.47530968,-0.24089032,-0.06685226,-0.06685226
-60.14850000,-59.45595806,-0.69254194,-0.19107999,-0.19107999
-60.26010000,-59.43666452,-0.82343548,-0.41246598,-0.41246598
-60.24630000,-59.44537419,-0.80092581,-0.64296856,-0.64296856
-60.57070000,-59.48524839,-1.08545161,-0.81648623,-0.81648623
-60.59310000,-59.53270968,-1.06039032,-0.95356121,-0.95356121
-60.60540000,-59.57968710,-1.02571290,-1.04149833,-1.04149833
-60.61670000,-59.62330645,-0.99339355,-1.06226026,-1.06226026
-60.12280000,-59.66410645,-0.45869355,-0.98436290,-0.98436290
-58.78990000,-59.70836452,0.91846452,-0.64073972,-0.64073972
-58.14740000,-59.74480000,1.59740000,0.06679421,0.06679421
-58.13270000,-59.78410968,1.65140968,0.88306950,0.88306950
-58.72070000,-59.82072903,1.10002903,1.40462548,1.40462548
-59.00210000,-59.85721290,0.85511290,1.46796535,1.46796535
-59.40480000,-59.89085161,0.48605161,1.20835554,1.20835554
-59.70260000,-59.90377742,0.20117742,0.82340304,0.82340304
-59.72950000,-59.86582903,0.13632903,0.45760570,0.45760570
-59.70270000,-59.80357097,0.10087097,0.20764142,0.20764142
-59.71310000,-59.74345484,0.03035484,0.07976955,0.07976955
-59.70880000,-59.68965806,-0.01914194,0.02083757,0.02083757
-59.71360000,-59.64530968,-0.06829032,-0.01479875,-0.01479875
-59.71360000,-59.61330645,-0.10029355,-0.04722854,-0.04722854
-59.82300000,-59.58258065,-0.24041935,-0.09206084,-0.09206084
-60.40740000,-59.55331290,-0.85408710,-0.22171721,-0.22171721
-60.61640000,-59.53872903,-1.07767097,-0.49406015,-0.49406015
-60.59130000,-59.56952258,-1.02177742,-0.80163103,-0.80163103
-60.65650000,-59.62049677,-1.03600323,-1.00040566,-1.00040566
-60.65330000,-59.67402581,-0.97927419,-1.06998356,-1.06998356
-60.64940000,-59.70802903,-0.94137097,-1.05431931,-1.05431931
-60.59570000,-59.74238387,-0.85331613,-0.99501213,-0.99501213
-59.96280000,-59.76507742,-0.19772258,-0.85354962,-0.85354962
-58.53980000,-59.78804194,1.24824194,-0.43934148,-0.43934148
-58.21850000,-59.81224516,1.59374516,0.30221645,0.30221645
-58.39650000,-59.83697419,1.44047419,1.03904689,1.03904689
-58.57860000,-59.85846129,1.27986129,1.44158449,1.44158449
-59.19590000,-59.87859032,0.68269032,1.44930052,1.44930052
-59.60100000,-59.89826452,0.29726452,1.14211624,1.14211624
-59.65290000,-59.89602903,0.24312903,0.71600294,0.71600294
-59.70940000,-59.84750645,0.13810645,0.37280954,0.37280954
-59.67070000,-59.77272581,0.10202581,0.17172045,0.17172045
-59.74450000,-59.69427419,-0.05022581,0.06633833,0.06633833
-59.72760000,-59.63154194,-0.09605806,-0.00546529,-0.00546529
-59.79210000,-59.58403548,-0.20806452,-0.07427519,-0.07427519
-59.77480000,-59.54457097,-0.23022903,-0.14397254,-0.14397254
-60.06710000,-59.51302903,-0.55407097,-0.23578595,-0.23578595
-60.10830000,-59.48523226,-0.62306774,-0.37477694,-0.37477694
-60.41450000,-59.47369355,-0.94080645,-0.55269296,-0.55269296
-60.47980000,-59.50559032,-0.97420968,-0.74555979,-0.74555979
-60.46930000,-59.54651613,-0.92278387,-0.89553951,-0.89553951
-60.37920000,-59.58280968,-0.79639032,-0.94588052,-0.94588052
-60.33280000,-59.61594839,-0.71685161,-0.90177359,-0.90177359
-60.32350000,-59.63506774,-0.68843226,-0.81338017,-0.81338017
-59.64430000,-59.65227742,0.00797742,-0.65924152,-0.65924152
-58.31880000,-59.67147097,1.35267097,-0.25155762,-0.25155762
-58.08920000,-59.69624194,1.60704194,0.45291192,0.45291192
-58.18440000,-59.72436774,1.53996774,1.13783437,1.13783437
-58.64660000,-59.75082581,1.10422581,1.48534687,1.48534687
-59.18380000,-59.77619355,0.59239355,1.41986603,1.41986603
-59.42990000,-59.77369032,0.34379032,1.06909497,1.06909497
-59.67160000,-59.72898710,0.05738710,0.64125494,0.64125494
-59.73400000,-59.66631613,-0.06768387,0.27239104,0.27239104
-59.60510000,-59.60940968,0.00430968,0.03150222,0.03150222
-59.52860000,-59.55496774,0.02636774,-0.06063997,-0.06063997
-59.48720000,-59.51397097,0.02677097,-0.05390711,-0.05390711
-59.52160000,-59.48790000,-0.03370000,-0.02341711,-0.02341711
-59.60590000,-59.46668065,-0.13921935,-0.02327888,-0.02327888
-59.78860000,-59.44926774,-0.33933226,-0.08378810,-0.08378810
-60.13450000,-59.43133226,-0.70316774,-0.23121785,-0.23121785
-60.24790000,-59.43280645,-0.81509355,-0.45448548,-0.45448548
-60.47730000,-59.47617097,-1.00112903,-0.68840028,-0.68840028
-60.54260000,-59.52887742,-1.01372258,-0.87801111,-0.87801111
-60.56470000,-59.57863548,-0.98606452,-0.99149659,-0.99149659
-60.51400000,-59.62442581,-0.88957419,-1.01697637,-1.01697637
-59.71450000,-59.66209677,-0.05240323,-0.88931144,-0.88931144
-58.38900000,-59.69558065,1.30658065,-0.42996846,-0.42996846
-58.12430000,-59.72035161,1.59605161,0.35022623,0.35022623
-58.34420000,-59.74395806,1.39975806,1.08066026,1.08066026
-58.72680000,-59.77136129,1.04456129,1.42905806,1.42905806
-59.20890000,-59.78056774,0.57166774,1.35787614,1.35787614
-59.66110000,-59.75052903,0.08942903,0.99367166,0.99367166
-59.72140000,-59.70789032,-0.01350968,0.52926500,0.52926500
-59.79300000,-59.66119677,-0.13180323,0.14769119,0.14769119
-59.76750000,-59.62188710,-0.14561290,-0.08091211,-0.08091211
-59.69000000,-59.58866129,-0.10133871,-0.17378904,-0.17378904
-59.66310000,-59.56601935,-0.09708065,-0.17559081,-0.17559081
-59.72310000,-59.54602258,-0.17707742,-0.15123158,-0.15123158
-59.72690000,-59.52408710,-0.20281290,-0.14898156,-0.14898156
-60.06610000,-59.49700645,-0.56909355,-0.20856440,-0.20856440
-60.35160000,-59.47225484,-0.87934516,-0.37741591,-0.37741591
-60.46790000,-59.47023871,-0.99766129,-0.62685578,-0.62685578
-60.43950000,-59.51138387,-0.92811613,-0.84492520,-0.84492520
-60.46580000,-59.56384839,-0.90195161,-0.95354985,-0.95354985
-60.45460000,-59.60990000,-0.84470000,-0.96158457,-0.96158457
-59.81400000,-59.65456129,-0.15943871,-0.84527449,-0.84527449
-58.55600000,-59.69158387,1.13558387,-0.44545944,-0.44545944
-58.19980000,-59.72076452,1.52096452,0.26609924,0.26609924
-58.15840000,-59.74901290,1.59061290,0.99754430,0.99754430
-58.57000000,-59.77450645,1.20450645,1.43290953,1.43290953
-59.10450000,-59.80073226,0.69623226,1.45600671,1.45600671
-59.54600000,-59.80191290,0.25591290,1.14097848,1.14097848
-59.85740000,-59.75183226,-0.10556774,0.66760316,0.66760316
-59.86260000,-59.69490000,-0.16770000,0.21742479,0.21742479
-59.72520000,-59.64099032,-0.08420968,-0.07387866,-0.07387866
-59.74670000,-59.59334516,-0.15335484,-0.18552604,-0.18552604
-59.65200000,-59.55616129,-0.09583871,-0.19256349,-0.19256349
-59.66450000,-59.52729032,-0.13720968,-0.16351839,-0.16351839
-59.75070000,-59.50040645,-0.25029355,-0.15084824,-0.15084824
-59.77180000,-59.47396774,-0.29783226,-0.18293721,-0.18293721
-60.11130000,-59.44665161,-0.66464839,-0.27738393,-0.27738393
-60.35660000,-59.43952903,-0.91707097,-0.46234823,-0.46234823
-60.56570000,-59.47321935,-1.09248065,-0.70878551,-0.70878551
-60.59710000,-59.51853871,-1.07856129,-0.93135316,-0.93135316
-60.58330000,-59.57197097,-1.01132903,-1.05866087,-1.05866087
-60.58050000,-59.61703871,-0.96346129,-1.07982922,-1.07982922
-59.72660000,-59.65452903,-0.07207097,-0.94445678,-0.94445678
-58.11060000,-59.67944194,1.56884194,-0.44263194,-0.44263194
-57.95820000,-59.69610000,1.73790000,0.42640376,0.42640376
-58.05570000,-59.71172903,1.65602903,1.23842737,1.23842737
-58.58910000,-59.73307097,1.14397097,1.62551438,1.62551438
-59.19890000,-59.75352903,0.55462903,1.52865198,1.52865198
-59.57290000,-59.73559355,0.16269355,1.09740897,1.09740897
-59.60610000,-59.68633226,0.08023226,0.59135806,0.59135806
-59.64620000,-59.62940968,-0.01679032,0.21064540,0.21064540
-59.60780000,-59.58074194,-0.02705806,0.00296982,0.00296982
-59.59320000,-59.53495484,-0.05824516,-0.07692426,-0.07692426
-59.60040000,-59.49782903,-0.10257097,-0.09509820,-0.09509820
-59.60470000,-59.46229355,-0.14240645,-0.10350604,-0.10350604
-59.81480000,-59.42720323,-0.38759677,-0.14526619,-0.14526619
-59.96710000,-59.39338065,-0.57371935,-0.25697090,-0.25697090
-60.26670000,-59.35849355,-0.90820645,-0.44520980,-0.44520980
-60.31830000,-59.35290323,-0.96539677,-0.67453454,-0.67453454
-60.37380000,-59.40011935,-0.97368065,-0.86673766,-0.86673766
-60.34710000,-59.45628387,-0.89081613,-0.96303040,-0.96303040
-60.38680000,-59.51017742,-0.87662258,-0.96910464,-0.96910464
-60.38090000,-59.55873871,-0.82216129,-0.92650939,-0.92650939
-59.09600000,-59.59219677,0.49619677,-0.73092819,-0.73092819
-58.13740000,-59.61744839,1.48004839,-0.17405276,-0.17405276
-57.98610000,-59.64150645,1.65540645,0.62902221,0.62902221
-58.26310000,-59.66763871,1.40453871,1.27783889,1.27783889
-58.69190000,-59.69935806,1.00745806,1.51876473,1.51876473
-59.20570000,-59.73229677,0.52659677,1.36282182,1.36282182
