luma_mean,luma_mean>rolling_average,luma_mean>rolling_average>subtract,luma_mean>rolling_average>subtract>butter_lowpass_filter,luma_mean>rolling_average>subtract>butter_lowpass_filter>cut_start
-88.98250000,-88.99177097,0.00927097,-0.03073273,-0.03073273
-88.93810000,-89.00563226,0.06753226,-0.00428212,-0.00428212
-88.94530000,-89.01565484,0.07035484,0.02908577,0.02908577
-88.94770000,-89.02401935,0.07631935,0.05770804,0.05770804
-88.92510000,-89.03141935,0.10631935,0.07729127,0.07729127
-88.97540000,-89.03800645,0.06260645,0.08798095,0.08798095
-89.13930000,-89.04181613,-0.09748387,0.06767806,0.06767806
-89.14540000,-89.05029677,-0.09510323,0.00733664,0.00733664
-89.18120000,-89.05898387,-0.12221613,-0.05906905,-0.05906905
-89.20010000,-89.06857742,-0.13152258,-0.10518672,-0.10518672
-89.20250000,-89.07594516,-0.12655484,-0.12940833,-0.12940833
-89.19050000,-89.08305161,-0.10744839,-0.13417159,-0.13417159
-89.19140000,-89.08893226,-0.10246774,-0.12559291,-0.12559291
-89.16770000,-89.09402903,-0.07367097,-0.11031016,-0.11031016
-89.14540000,-89.09894194,-0.04645806,-0.08983436,-0.08983436
-89.14230000,-89.10500000,-0.03730000,-0.06660696,-0.06660696
-89.14530000,-89.11113548,-0.03416452,-0.04732191,-0.04732191
-89.11850000,-89.11879355,0.00029355,-0.03221870,-0.03221870
-89.08100000,-89.12568710,0.04468710,-0.01233973,-0.01233973
-89.06800000,-89.13164839,0.06364839,0.01582342,0.01582342
-89.06040000,-89.13783871,0.07743871,0.04476906,0.04476906
-88.98710000,-89.14232581,0.15522581,0.07488495,0.07488495
-89.12850000,-89.13994839,0.01144839,0.09507575,0.09507575
-89.13330000,-89.13693871,0.00363871,0.07982496,0.07982496
-89.15230000,-89.13212903,-0.02017097,0.04029707,0.04029707
-89.15570000,-89.12687419,-0.02882581,0.00341460,0.00341460
-89.15720000,-89.11994839,-0.03725161,-0.02201880,-0.02201880
-89.15630000,-89.11855806,-0.03774194,-0.03567738,-0.03567738
-89.15820000,-89.12120968,-0.03699032,-0.04068692,-0.04068692
-89.15960000,-89.12476452,-0.03483548,-0.04048947,-0.04048947
-89.17370000,-89.12920968,-0.04449032,-0.03925614,-0.03925614
-89.17270000,-89.13608387,-0.03661613,-0.03924205,-0.03924205
-89.17550000,-89.14284516,-0.03265484,-0.03852292,-0.03852292
-89.15900000,-89.15117419,-0.00782581,-0.03349066,-0.03349066
-89.13250000,-89.16123548,0.02873548,-0.01951984,-0.01951984
-89.11700000,-89.17173548,0.05473548,0.00461325,0.00461325
-89.11450000,-89.18218387,0.06768387,0.03244720,0.03244720
-89.06560000,-89.19501935,0.12941935,0.06168138,0.06168138
-89.05210000,-89.20281613,0.15071613,0.09577354,0.09577354
-89.03210000,-89.20988710,0.17778710,0.13083799,0.13083799
-89.03720000,-89.21591935,0.17871935,0.15927652,0.15927652
-88.98780000,-89.22176452,0.23396452,0.18244682,0.18244682
-89.14740000,-89.22687742,0.07947742,0.18925710,0.18925710
-89.27360000,-89.23203871,-0.04156129,0.14738160,0.14738160
-89.27790000,-89.23706129,-0.04083871,0.06559900,0.06559900
-89.28320000,-89.24200645,-0.04119355,-0.00612876,-0.00612876
-89.35540000,-89.24629677,-0.10910323,-0.05097732,-0.05097732
-89.35490000,-89.25061613,-0.10428387,-0.08225508,-0.08225508
-89.37670000,-89.25556774,-0.12113226,-0.10389002,-0.10389002
-89.39290000,-89.26114194,-0.13175806,-0.11742448,-0.11742448
-89.39350000,-89.26816452,-0.12533548,-0.12600342,-0.12600342
-89.38430000,-89.27419677,-0.11010323,-0.12742686,-0.12742686
-89.38500000,-89.28018387,-0.10481613,-0.12143335,-0.12143335
-89.37020000,-89.28699677,-0.08320323,-0.11059013,-0.11059013
-89.35250000,-89.29203226,-0.06046774,-0.09521534,-0.09521534
-89.33930000,-89.29828065,-0.04101935,-0.07571617,-0.07571617
-89.33690000,-89.30426774,-0.03263226,-0.05579920,-0.05579920
-89.31570000,-89.31199355,-0.00370645,-0.03732687,-0.03732687
-89.31630000,-89.31397097,-0.00232903,-0.01998422,-0.01998422
-89.31390000,-89.31190323,-0.00199677,-0.00704431,-0.00704431
-89.31290000,-89.30945161,-0.00344839,-0.00102311,-0.00102311
-89.30670000,-89.30688387,0.00018387,0.00034912,0.00034912
-89.30660000,-89.30172258,-0.00487742,-0.00023851,-0.00023851
-89.32900000,-89.29852258,-0.03047742,-0.00466098,-0.00466098
-89.33180000,-89.29501613,-0.03678387,-0.01514321,-0.01514321
-89.35020000,-89.29135484,-0.05884516,-0.02949988,-0.02949988
-89.30400000,-89.28756452,-0.01643548,-0.03970365,-0.03970365
-89.30010000,-89.28617097,-0.01392903,-0.03711154,-0.03711154
-89.27680000,-89.28486452,0.00806452,-0.02413558,-0.02413558
-89.20820000,-89.28443226,0.07623226,-0.00112373,-0.00112373
-89.22580000,-89.28521935,0.05941935,0.03037465,0.03037465
-89.22280000,-89.28753871,0.06473871,0.05517203,0.05517203
-89.22730000,-89.28975484,0.06245484,0.06621089,0.06621089
-89.20870000,-89.29282903,0.08412903,0.07061350,0.07061350
-89.20950000,-89.29550000,0.08600000,0.07569826,0.07569826
-89.20190000,-89.29842903,0.09652903,0.08268767,0.08268767
-89.20360000,-89.30110323,0.09750323,0.08982984,0.08982984
-89.19540000,-89.30397097,0.10857097,0.09647474,0.09647474
-89.25570000,-89.30650968,0.05080968,0.09632459,0.09632459
-89.26800000,-89.30837097,0.04037097,0.08166600,0.08166600
-89.27940000,-89.30970968,0.03030968,0.05923386,0.05923386
-89.27600000,-89.30976129,0.03376129,0.04117453,0.04117453
-89.34110000,-89.31026774,-0.03083226,0.02496188,0.02496188
-89.34450000,-89.31134839,-0.03315161,0.00246932,0.00246932
-89.35680000,-89.31315161,-0.04364839,-0.02086604,-0.02086604
-89.37690000,-89.31726774,-0.05963226,-0.03860256,-0.03860256
-89.41120000,-89.32073871,-0.09046129,-0.05485207,-0.05485207
-89.40560000,-89.32433871,-0.08126129,-0.07101252,-0.07101252
-89.41100000,-89.32770645,-0.08329355,-0.08170332,-0.08170332
-89.39910000,-89.33164516,-0.06745484,-0.08378057,-0.08378057
-89.40470000,-89.33473548,-0.06996452,-0.07933462,-0.07933462
-89.39580000,-89.33770645,-0.05809355,-0.07232746,-0.07232746
-89.39560000,-89.34031613,-0.05528387,-0.06495596,-0.06495596
-89.38530000,-89.34292258,-0.04237742,-0.05737236,-0.05737236
-89.38670000,-89.34180968,-0.04489032,-0.05018094,-0.05018094
-89.37330000,-89.34080968,-0.03249032,-0.04403169,-0.04403169
-89.35180000,-89.33951290,-0.01228710,-0.03626614,-0.03626614
-89.31970000,-89.33835806,0.01865806,-0.02228378,-0.02228378
-89.33360000,-89.33519677,0.00159677,-0.00538045,-0.00538045
-89.33270000,-89.33209032,-0.00060968,0.00451513,0.00451513
-89.33580000,-89.32848065,-0.00731935,0.00488180,0.00488180
-89.33340000,-89.32419355,-0.00920645,0.00022612,0.00022612
-89.33440000,-89.31835161,-0.01604839,-0.00585117,-0.00585117
-89.33170000,-89.31240000,-0.01930000,-0.01177566,-0.01177566
-89.33080000,-89.30589677,-0.02490323,-0.01713754,-0.01713754
-89.30530000,-89.29973871,-0.00556129,-0.01946885,-0.01946885
-89.29400000,-89.29260000,-0.00140000,-0.01580737,-0.01580737
-89.28450000,-89.28638387,0.00188387,-0.00851381,-0.00851381
-89.27620000,-89.28037742,0.00417742,-0.00184207,-0.00184207
-89.22120000,-89.27459677,0.05339677,0.00793342,0.00793342
-89.23700000,-89.26822258,0.03122258,0.02295328,0.02295328
-89.23920000,-89.26244194,0.02324194,0.03275175,0.03275175
-89.24020000,-89.25703548,0.01683548,0.03184513,0.03184513
-89.24310000,-89.25266452,0.00956452,0.02495833,0.02495833
-89.24820000,-89.24718065,-0.00101935,0.01577916,0.01577916
-89.24490000,-89.24167742,-0.00322258,0.00654572,0.00654572
-89.24400000,-89.23590645,-0.00809355,-0.00085313,-0.00085313
-89.23010000,-89.22978065,-0.00031935,-0.00492411,-0.00492411
-89.22110000,-89.22236129,0.00126129,-0.00486461,-0.00486461
-89.20940000,-89.21474194,0.00534194,-0.00191763,-0.00191763
-89.20820000,-89.20665161,-0.00154839,0.00095841,0.00095841
-89.18340000,-89.19907419,0.01567419,0.00338059,0.00338059
-89.20310000,-89.19116129,-0.01193871,0.00460458,0.00460458
-89.20940000,-89.18396129,-0.02543871,-0.00066049,-0.00066049
-89.20610000,-89.18129032,-0.02480968,-0.01151452,-0.01151452
-89.18910000,-89.17969032,-0.00940968,-0.01905621,-0.01905621
-89.19410000,-89.17737742,-0.01672258,-0.01968072,-0.01968072
-89.18420000,-89.17493548,-0.00926452,-0.01698990,-0.01698990
-89.18420000,-89.17058710,-0.01361290,-0.01408208,-0.01408208
-89.16360000,-89.16579032,0.00219032,-0.01078866,-0.01078866
-89.16210000,-89.16059032,-0.00150968,-0.00624913,-0.00624913
-89.15690000,-89.15532258,-0.00157742,-0.00238723,-0.00238723
-89.14350000,-89.14936452,0.00586452,-0.00002025,-0.00002025
-89.10440000,-89.14332903,0.03892903,0.00604748,0.00604748
-89.09550000,-89.13691935,0.04141935,0.01888290,0.01888290
-89.08000000,-89.13065161,0.05065161,0.03338272,0.03338272
-89.07040000,-89.12173871,0.05133871,0.04445741,0.04445741
-89.04870000,-89.11312903,0.06442903,0.05223244,0.05223244
-89.06130000,-89.10238387,0.04108387,0.05599037,0.05599037
-89.19340000,-89.08975484,-0.10364516,0.03752925,0.03752925
-89.17160000,-89.07329677,-0.09830323,-0.01317847,-0.01317847
-89.16530000,-89.06118387,-0.10411613,-0.06708759,-0.06708759
-89.16350000,-89.05044194,-0.11305806,-0.10025852,-0.10025852
-89.10540000,-89.04048710,-0.06491290,-0.10993804,-0.10993804
-89.09440000,-89.03057097,-0.06382903,-0.09852119,-0.09852119
-89.08700000,-89.02127742,-0.06572258,-0.08024365,-0.08024365
-89.08160000,-89.01185161,-0.06974839,-0.06849038,-0.06849038
-89.05930000,-89.00266129,-0.05663871,-0.06352181,-0.06352181
-89.04300000,-88.99342903,-0.04957097,-0.05964570,-0.05964570
-89.02240000,-88.98569355,-0.03670645,-0.05344104,-0.05344104
-89.01510000,-88.97821290,-0.03688710,-0.04566643,-0.04566643
-88.93190000,-88.97133226,0.03943226,-0.03114345,-0.03114345
-88.91650000,-88.96456452,0.04806452,-0.00335140,-0.00335140
-88.87000000,-88.95951290,0.08951290,0.03115613,0.03115613
-88.81790000,-88.95413871,0.13623871,0.06777695,0.06777695
-88.69590000,-88.94484839,0.24894839,0.11602203,0.11602203
-88.81360000,-88.93705161,0.12345161,0.16285837,0.16285837
-88.86110000,-88.93182258,0.07072258,0.16822453,0.16822453
-88.87560000,-88.92696452,0.05136452,0.13121738,0.13121738
-88.87680000,-88.92442258,0.04762258,0.08676010,0.08676010
-88.87550000,-88.92253548,0.04703548,0.05629588,0.05629588
-88.86990000,-88.92118387,0.05128387,0.04332700,0.04332700
-88.87200000,-88.92001613,0.04801613,0.04192940,0.04192940
-88.85730000,-88.91947419,0.06217419,0.04602481,0.04602481
-88.86460000,-88.91853226,0.05393226,0.05187494,0.05187494
-88.86360000,-88.91799355,0.05439355,0.05553097,0.05553097
-88.86670000,-88.91740323,0.05070323,0.05572458,0.05572458
-88.86060000,-88.91931935,0.05871935,0.05487613,0.05487613
-88.89210000,-88.91939032,0.02729032,0.05200163,0.05200163
-88.89470000,-88.91957419,0.02487419,0.04353435,0.04353435
-88.90540000,-88.92094516,0.01554516,0.03205625,0.03205625
-88.92990000,-88.92524194,-0.00465806,0.02014424,0.02014424
-89.00320000,-88.92237097,-0.08082903,-0.00038965,-0.00038965
-89.01290000,-88.91779677,-0.09510323,-0.03495817,-0.03495817
-89.02660000,-88.91901935,-0.10758065,-0.07160652,-0.07160652
-89.03590000,-88.93032258,-0.10557742,-0.09704119,-0.09704119
-89.04510000,-88.94262581,-0.10247419,-0.10853654,-0.10853654
-89.04540000,-88.95538387,-0.09001613,-0.10846800,-0.10846800
-89.04250000,-88.96820645,-0.07429355,-0.10008842,-0.10008842
-89.01380000,-88.98144516,-0.03235484,-0.08344924,-0.08344924
-89.00570000,-88.99752258,-0.00817742,-0.05803539,-0.05803539
-88.99680000,-89.01357742,0.01677742,-0.02841796,-0.02841796
-88.99130000,-89.02971935,0.03841935,0.00004086,0.00004086
-88.91870000,-89.04517419,0.12647419,0.03274378,0.03274378
-88.87570000,-89.06451290,0.18881290,0.08078681,0.08078681
-88.86040000,-89.08500323,0.22460323,0.13971260,0.13971260
-88.82910000,-89.10599032,0.27689032,0.19665580,0.19665580
-88.72460000,-89.12663226,0.40203226,0.25707440,0.25707440
-88.71930000,-89.14493548,0.42563548,0.32773786,0.32773786
-88.91350000,-89.16269355,0.24919355,0.37049106,0.37049106
-89.22720000,-89.18002581,-0.04717419,0.31816662,0.31816662
-89.25690000,-89.19612258,-0.06077742,0.17407455,0.17407455
-89.26540000,-89.21079032,-0.05460968,0.02952094,0.02952094
-89.26950000,-89.22465484,-0.04484516,-0.05154890,-0.05154890
-89.26770000,-89.23860968,-0.02909032,-0.07320887,-0.07320887
-89.36300000,-89.25273548,-0.11026452,-0.07131996,-0.07131996
-89.36130000,-89.26792581,-0.09337419,-0.07699130,-0.07699130
-89.36710000,-89.28332258,-0.08377742,-0.08665313,-0.08665313
-89.33970000,-89.29865161,-0.04104839,-0.08481798,-0.08481798
-89.49160000,-89.31520968,-0.17639032,-0.08457168,-0.08457168
-89.52990000,-89.33917419,-0.19072581,-0.11120221,-0.11120221
-89.55600000,-89.36770968,-0.18829032,-0.15216367,-0.15216367
-89.56980000,-89.39888710,-0.17091290,-0.17895611,-0.17895611
-89.57060000,-89.43363871,-0.13696129,-0.18200369,-0.18200369
-89.56340000,-89.47131613,-0.09208387,-0.16222786,-0.16222786
-89.56390000,-89.50270968,-0.06119032,-0.12716516,-0.12716516
-89.53490000,-89.52445484,-0.01044516,-0.08548647,-0.08548647
-89.49980000,-89.54583548,0.04603548,-0.03934774,-0.03934774
-89.47520000,-89.56910968,0.09390968,0.01110922,0.01110922
-89.47510000,-89.59275806,0.11765806,0.06010599,0.06010599
-89.45170000,-89.61474839,0.16304839,0.10265945,0.10265945
-89.47660000,-89.62743226,0.15083226,0.13584498,0.13584498
-89.47410000,-89.63713548,0.16303548,0.15531723,0.15531723
-89.46650000,-89.64913226,0.18263226,0.16552418,0.16552418
-89.43200000,-89.66509677,0.23309677,0.17946800,0.17946800
-89.61860000,-89.67798387,0.05938387,0.18275751,0.18275751
-89.74500000,-89.68993548,-0.05506452,0.13668961,0.13668961
-89.79560000,-89.70124516,-0.09435484,0.04732944,0.04732944
-89.80190000,-89.71192258,-0.08997742,-0.03719251,-0.03719251
-89.88730000,-89.72219677,-0.16510323,-0.09500341,-0.09500341
-89.88670000,-89.73060000,-0.15610000,-0.13427110,-0.13427110
-89.90130000,-89.73890645,-0.16239355,-0.15761377,-0.15761377
-89.91970000,-89.74756129,-0.17213871,-0.16732249,-0.16732249
-89.98690000,-89.75768710,-0.22921290,-0.17756443,-0.17756443
-90.00260000,-89.76850645,-0.23409355,-0.19749461,-0.19749461
-89.94940000,-89.77937097,-0.17002903,-0.21209342,-0.21209342
-89.75620000,-89.79076129,0.03456129,-0.18314777,-0.18314777
-89.66210000,-89.80216452,0.14006452,-0.09044970,-0.09044970
-89.73900000,-89.81366774,0.07466774,0.01984603,0.01984603
-89.83460000,-89.82556452,-0.00903548,0.07595047,0.07595047
-89.89110000,-89.83859032,-0.05250968,0.06089904,0.06089904
-89.90040000,-89.84605161,-0.05434839,0.01153686,0.01153686
-89.90660000,-89.84929355,-0.05730645,-0.03251950,-0.03251950
-89.90080000,-89.85069355,-0.05010645,-0.05587440,-0.05587440
-89.88910000,-89.85045806,-0.03864194,-0.06017463,-0.06017463
-89.82390000,-89.84749032,0.02359032,-0.04666597,-0.04666597
-89.82140000,-89.84445806,0.02305806,-0.01879415,-0.01879415
-89.80320000,-89.84099677,0.03779677,0.00968683,0.00968683
-89.81370000,-89.83676774,0.02306774,0.02754424,0.02754424
-89.81060000,-89.83042258,0.01982258,0.03240251,0.03240251
-89.81190000,-89.82351613,0.01161613,0.02791864,0.02791864
-89.80480000,-89.81838710,0.01358710,0.02055574,0.02055574
-89.83010000,-89.81950323,-0.01059677,0.01240608,0.01240608
-89.83070000,-89.82599032,-0.00470968,0.00315376,0.00315376
-89.83530000,-89.83029032,-0.00500968,-0.00380632,-0.00380632
-89.83580000,-89.83348065,-0.00231935,-0.00616904,-0.00616904
-89.84990000,-89.83628387,-0.01361613,-0.00675090,-0.00675090
-89.84550000,-89.83877742,-0.00672258,-0.00793726,-0.00793726
-89.83900000,-89.84045484,0.00145484,-0.00764015,-0.00764015
-89.79460000,-89.84161290,0.04701290,0.00045142,0.00045142
-89.79530000,-89.84146774,0.04616774,0.01813397,0.01813397
-89.79270000,-89.84708065,0.05438065,0.03677740,0.03677740
-89.79400000,-89.85312581,0.05912581,0.04983667,0.04983667
-89.78860000,-89.86028710,0.07168710,0.05877606,0.05877606
-89.79020000,-89.86694194,0.07674194,0.06634337,0.06634337
-89.78850000,-89.87435806,0.08585806,0.07364849,0.07364849
-89.79040000,-89.88073548,0.09033548,0.08071415,0.08071415
-89.79080000,-89.88556452,0.09476452,0.08708039,0.08708039
-89.86320000,-89.88702903,0.02382903,0.08422088,0.08422088
-89.87230000,-89.88927742,0.01697742,0.06408377,0.06408377
-89.93350000,-89.89129032,-0.04220968,0.03171001,0.03171001
-89.97800000,-89.89342258,-0.08457742,-0.00860177,-0.00860177
-89.97770000,-89.89503548,-0.08266452,-0.04929650,-0.04929650
-89.95860000,-89.89881935,-0.05978065,-0.07415548,-0.07415548
-89.93670000,-89.90394516,-0.03275484,-0.07520328,-0.07520328
-89.88460000,-89.91059677,0.02599677,-0.05367493,-0.05367493
-89.99790000,-89.91692258,-0.08097742,-0.03039008,-0.03039008
-90.00880000,-89.92486774,-0.08393226,-0.03381072,-0.03381072
-90.02520000,-89.93276129,-0.09243871,-0.05721902,-0.05721902
-90.02000000,-89.94080968,-0.07919032,-0.07741909,-0.07741909
-90.04050000,-89.94813871,-0.09236129,-0.08733599,-0.08733599
-90.00960000,-89.95602258,-0.05357742,-0.08696630,-0.08696630
-89.95450000,-89.96368065,0.00918065,-0.06976761,-0.06976761
-89.87550000,-89.97138710,0.09588710,-0.02757369,-0.02757369
-89.90040000,-89.97630968,0.07590968,0.02753760,0.02753760
-89.89770000,-89.98109032,0.08339032,0.06864161,0.06864161
-89.90190000,-89.98361290,0.08171290,0.08683211,0.08683211
-89.89990000,-89.98453871,0.08463871,0.09076900,0.09076900
-89.96280000,-89.98390323,0.02110323,0.08212680,0.08212680
-89.99790000,-89.98382903,-0.01407097,0.05604286,0.05604286
-90.00080000,-89.98430323,-0.01649677,0.02106600,0.02106600
-89.99140000,-89.98649677,-0.00490323,-0.00458790,-0.00458790
-90.03900000,-89.98472258,-0.05427742,-0.01931639,-0.01931639
-90.03870000,-89.98266452,-0.05603548,-0.03389973,-0.03389973
-90.03810000,-89.98008065,-0.05801935,-0.04806278,-0.04806278
-90.01740000,-89.97766452,-0.03973548,-0.05458942,-0.05458942
-90.03290000,-89.97417419,-0.05872581,-0.05421840,-0.05421840
-90.02780000,-89.97160323,-0.05619677,-0.05372454,-0.05372454
-90.02970000,-89.97436129,-0.05533871,-0.05482456,-0.05482456
-90.01580000,-89.98295806,-0.03284194,-0.05304310,-0.05304310
-90.02050000,-89.99111935,-0.02938065,-0.04579025,-0.04579025
-90.01170000,-89.99955161,-0.01214839,-0.03492243,-0.03492243
-90.00670000,-90.00630645,-0.00039355,-0.02225675,-0.02225675
-89.95800000,-90.01271290,0.05471290,-0.00413155,-0.00413155
-89.95630000,-90.01632581,0.06002581,0.02163262,0.02163262
-89.95140000,-90.01871613,0.06731613,0.04651585,0.04651585
-89.95260000,-90.01713871,0.06453871,0.06218716,0.06218716
-89.94290000,-90.01616774,0.07326774,0.06932981,0.06932981
-89.94500000,-90.01372581,0.06872581,0.07182064,0.07182064
-89.94510000,-90.01142581,0.06632581,0.07148522,0.07148522
-89.94510000,-90.00890323,0.06380323,0.06912949,0.06912949
-89.93230000,-90.01046129,0.07816129,0.06791690,0.06791690
-89.92990000,-90.01212581,0.08222581,0.07086731,0.07086731
-90.04000000,-90.01412258,-0.02587742,0.06454796,0.06454796
-90.14200000,-90.01602258,-0.12597742,0.02422459,0.02422459
-90.15340000,-90.01806452,-0.13533548,-0.04363378,-0.04363378
-90.15910000,-90.01968710,-0.13941290,-0.10394842,-0.10394842
-90.11130000,-90.02170968,-0.08959032,-0.13224872,-0.13224872
-90.09850000,-90.02360323,-0.07489677,-0.12635671,-0.12635671
-90.07480000,-90.02668387,-0.04811613,-0.10089033,-0.10089033
-90.07200000,-90.02939032,-0.04260968,-0.07238297,-0.07238297
-89.95190000,-90.03168065,0.07978065,-0.03792435,-0.03792435
-89.96130000,-90.03035806,0.06905806,0.00941782,0.00941782
-89.96330000,-90.02818710,0.06488710,0.05072593,0.05072593
-89.96740000,-90.02555484,0.05815484,0.06944045,0.06944045
-89.95990000,-90.02227097,0.06237097,0.07155354,0.07155354
-90.06570000,-90.01653871,-0.04916129,0.05567491,0.05567491
-90.08450000,-90.01431613,-0.07018387,0.01507437,0.01507437
-90.08970000,-90.01292258,-0.07677742,-0.03297421,-0.03297421
-90.08860000,-90.00802258,-0.08057742,-0.06661865,-0.06661865
-90.07910000,-89.99966452,-0.07943548,-0.08260333,-0.08260333
-90.07080000,-89.99120323,-0.07959677,-0.08634269,-0.08634269
-90.07440000,-89.98252581,-0.09187419,-0.08589351,-0.08589351
-90.06540000,-89.97544516,-0.08995484,-0.08680854,-0.08680854
-90.05350000,-89.96843548,-0.08506452,-0.08813581,-0.08813581
-90.04020000,-89.96232581,-0.07787419,-0.08696695,-0.08696695
-90.02240000,-89.95622903,-0.06617097,-0.08216960,-0.08216960
-89.91160000,-89.95405161,0.04245161,-0.06322664,-0.06322664
-89.87560000,-89.95147742,0.07587742,-0.01964699,-0.01964699
-89.86340000,-89.94695161,0.08355161,0.03255373,0.03255373
-89.84330000,-89.93925806,0.09595806,0.07142686,0.07142686
-89.76740000,-89.92749032,0.16009032,0.09976967,0.09976967
-89.86340000,-89.91069032,0.04729032,0.11556463,0.11556463
-89.88670000,-89.89306452,0.00636452,0.09865569,0.09865569
-89.88810000,-89.87483548,-0.01326452,0.05567060,0.05567060
-89.88290000,-89.85686774,-0.02603226,0.01314039,0.01314039
-89.89110000,-89.83876774,-0.05233226,-0.01854931,-0.01854931
-89.89010000,-89.82122258,-0.06887742,-0.04200353,-0.04200353
-89.89180000,-89.80264194,-0.08915806,-0.06136193,-0.06136193
-89.88120000,-89.78497097,-0.09622903,-0.07800868,-0.07800868
-89.88540000,-89.76790645,-0.11749355,-0.09262988,-0.09262988
-89.88300000,-89.75148710,-0.13151290,-0.10717784,-0.10717784
-89.88440000,-89.73592903,-0.14847097,-0.12257813,-0.12257813
-89.88150000,-89.72670323,-0.15479677,-0.13744756,-0.13744756
-89.82300000,-89.71912258,-0.10387742,-0.14339067,-0.14339067
-89.72890000,-89.71213548,-0.01676452,-0.12417379,-0.12417379
-89.59510000,-89.70626774,0.11116774,-0.06717639,-0.06717639
-89.54490000,-89.70229032,0.15739032,0.01905590,0.01905590
-89.53810000,-89.69452258,0.15642258,0.10076973,0.10076973
-89.52460000,-89.68611613,0.16151613,0.15098664,0.15098664
-89.53160000,-89.67716452,0.14556452,0.16889242,0.16889242
-89.51800000,-89.66891290,0.15091290,0.16665272,0.16665272
-89.52690000,-89.66028387,0.13338387,0.15664727,0.15664727
-89.49840000,-89.65163226,0.15323226,0.14749703,0.14749703
-89.51760000,-89.64173548,0.12413548,0.14183066,0.14183066
-89.52450000,-89.63244194,0.10794194,0.13379141,0.13379141
-89.53120000,-89.62287097,0.09167097,0.12006909,0.12006909
-89.54010000,-89.61344516,0.07334516,0.10325896,0.10325896
-89.62560000,-89.60366774,-0.02193226,0.07670849,0.07670849
-89.64060000,-89.59479677,-0.04580323,0.03340419,0.03340419
-89.64680000,-89.58823226,-0.05856774,-0.01322096,-0.01322096
-89.66140000,-89.58469355,-0.07670645,-0.04797798,-0.04797798
-89.64410000,-89.58536452,-0.05873548,-0.06733563,-0.06733563
-89.62260000,-89.59024194,-0.03235806,-0.06871471,-0.06871471
-89.62610000,-89.59541613,-0.03068387,-0.05605155,-0.05605155
-89.61060000,-89.60225806,-0.00834194,-0.03886694,-0.03886694
-89.62710000,-89.61131290,-0.01578710,-0.02351039,-0.02351039
-89.62360000,-89.62131290,-0.00228710,-0.01311184,-0.01311184
-89.62190000,-89.63014839,0.00824839,-0.00550309,-0.00550309
-89.58500000,-89.63953226,0.05453226,0.00670576,0.00670576
-89.59310000,-89.64552903,0.05242903,0.02600264,0.02600264
-89.58870000,-89.65025806,0.06155806,0.04468674,0.04468674
-89.59080000,-89.66088387,0.07008387,0.05775181,0.05775181
-89.58130000,-89.67581935,0.09451935,0.06889072,0.06889072
-89.60650000,-89.68806774,0.08156774,0.07941850,0.07941850
-89.61950000,-89.69999032,0.08049032,0.08491332,0.08491332
-89.61920000,-89.71102581,0.09182581,0.08605004,0.08605004
-89.61590000,-89.72407097,0.10817097,0.08945238,0.08945238
-89.69610000,-89.73792581,0.04182581,0.08966309,0.08966309
-89.69850000,-89.75305806,0.05455806,0.07755306,0.07755306
-89.73670000,-89.76853226,0.03183226,0.05996578,0.05996578
-89.81230000,-89.78532581,-0.02697419,0.03837818,0.03837818
-89.82800000,-89.80123871,-0.02676129,0.00971445,0.00971445
-89.80080000,-89.81730645,0.01650645,-0.01035532,-0.01035532
-89.78930000,-89.83322581,0.04392581,-0.00666459,-0.00666459
-89.70350000,-89.85470323,0.15120323,0.02508945,0.02508945
-89.67110000,-89.87685484,0.20575484,0.08395576,0.08395576
-89.86060000,-89.90059677,0.03999677,0.13120991,0.13120991
-90.00310000,-89.92596774,-0.07713226,0.11161517,0.11161517
-90.00530000,-89.95185484,-0.05344516,0.03891447,0.03891447
-90.01020000,-89.97632581,-0.03387419,-0.02421088,-0.02421088
-89.98890000,-90.00065161,0.01175161,-0.04521294,-0.04521294
-90.06580000,-90.02475161,-0.04104839,-0.03770924,-0.03770924
-90.07360000,-90.04792903,-0.02567097,-0.02942996,-0.02942996
-90.09170000,-90.06621290,-0.02548710,-0.02687169,-0.02687169
-90.10580000,-90.08427742,-0.02152258,-0.02506529,-0.02506529
-90.13120000,-90.09936452,-0.03183548,-0.02451495,-0.02451495
-90.12040000,-90.11352903,-0.00687097,-0.02369359,-0.02369359
-90.12170000,-90.12730968,0.00560968,-0.01749446,-0.01749446
-90.11540000,-90.14204194,0.02664194,-0.00461642,-0.00461642
-90.25080000,-90.15684839,-0.09395161,-0.00240997,-0.00240997
-90.27980000,-90.17538065,-0.10441935,-0.02949060,-0.02949060
-90.32470000,-90.19475806,-0.12994194,-0.07205029,-0.07205029
-90.37730000,-90.20822258,-0.16907742,-0.11187802,-0.11187802
-90.38380000,-90.21634194,-0.16745806,-0.14465960,-0.14465960
-90.36510000,-90.22450323,-0.14059677,-0.16200897,-0.16200897
-90.37360000,-90.23252903,-0.14107097,-0.16108174,-0.16108174
-90.36630000,-90.24131290,-0.12498710,-0.15031717,-0.15031717
-90.33440000,-90.24744194,-0.08695806,-0.13360092,-0.13360092
-90.26290000,-90.25386129,-0.00903871,-0.10384196,-0.10384196
-90.25850000,-90.25958065,0.00108065,-0.06081318,-0.06081318
-90.20440000,-90.26491935,0.06051935,-0.01523117,-0.01523117
-90.25140000,-90.26923226,0.01783226,0.02073211,0.02073211
