luma_mean,luma_mean>rolling_average,luma_mean>rolling_average>subtract,luma_mean>rolling_average>subtract>butter_lowpass_filter,luma_mean>rolling_average>subtract>butter_lowpass_filter>cut_start
-63.38830000,-62.97454839,-0.41375161,-0.41686854,-0.41686854
-63.33330000,-62.92751290,-0.40578710,-0.39853062,-0.39853062
-63.27190000,-62.88861290,-0.38328710,-0.39439787,-0.39439787
-63.29250000,-62.86000000,-0.43250000,-0.39606967,-0.39606967
-63.30260000,-62.86702903,-0.43557097,-0.40738883,-0.40738883
-63.23090000,-62.92847742,-0.30242258,-0.40836226,-0.40836226
-63.22180000,-63.00961290,-0.21218710,-0.36736330,-0.36736330
-63.15350000,-63.07458387,-0.07891613,-0.28262921,-0.28262921
-62.93280000,-63.10968387,0.17688387,-0.15461519,-0.15461519
-62.59450000,-63.08214194,0.48764194,0.03496586,0.03496586
-62.89940000,-62.99771935,0.09831935,0.21438131,0.21438131
-63.07050000,-62.90029355,-0.17020645,0.23294396,0.23294396
-63.03980000,-62.81650645,-0.22329355,0.08719932,0.08719932
-62.72510000,-62.74745484,0.02235484,-0.06042759,-0.06042759
-62.46010000,-62.70239032,0.24229032,-0.07322680,-0.07322680
-61.95240000,-62.66677419,0.71437419,0.08700481,0.08700481
-61.95090000,-62.63830968,0.68740968,0.35487241,0.35487241
-62.32860000,-62.60970323,0.28110323,0.54130801,0.54130801
-62.46700000,-62.58418387,0.11718387,0.51271283,0.51271283
-62.96350000,-62.55417742,-0.40932258,0.29291995,0.29291995
-63.34010000,-62.51736774,-0.82273226,-0.06780947,-0.06780947
-63.41130000,-62.48029355,-0.93100645,-0.47440471,-0.47440471
-63.67910000,-62.44221290,-1.23688710,-0.82037946,-0.82037946
-63.69070000,-62.41120000,-1.27950000,-1.08012453,-1.08012453
-62.59600000,-62.40080968,-0.19519032,-1.12519610,-1.12519610
-61.03420000,-62.40504194,1.37084194,-0.68354752,-0.68354752
-60.69430000,-62.36802258,1.67372258,0.20801940,0.20801940
-60.94120000,-62.24521935,1.30401935,1.04821758,1.04821758
-61.32010000,-62.05886129,0.73876129,1.39932672,1.39932672
-62.03300000,-61.88506129,-0.14793871,1.18713679,1.18713679
-62.35060000,-61.74027097,-0.61032903,0.58800613,0.58800613
-62.50590000,-61.64769032,-0.85820968,-0.09492217,-0.09492217
-62.44650000,-61.61760000,-0.82890000,-0.60839984,-0.60839984
-62.48080000,-61.61074839,-0.87005161,-0.87141446,-0.87141446
-62.36230000,-61.62530323,-0.73699677,-0.93374446,-0.93374446
-62.16150000,-61.64388065,-0.51761935,-0.85842426,-0.85842426
-62.08160000,-61.65361613,-0.42798387,-0.70122763,-0.70122763
-62.04130000,-61.63952258,-0.40177742,-0.54067836,-0.54067836
-62.19210000,-61.60377742,-0.58832258,-0.45355640,-0.45355640
-62.61070000,-61.56230000,-1.04840000,-0.51458027,-0.51458027
-62.72570000,-61.54812581,-1.17757419,-0.72924230,-0.72924230
-61.75180000,-61.58720000,-0.16460000,-0.86663387,-0.86663387
-59.26360000,-61.64241613,2.37881613,-0.43886334,-0.43886334
-57.26270000,-61.68130323,4.41860323,0.86186234,0.86186234
-57.33730000,-61.66242258,4.32512258,2.57799691,2.57799691
-57.97160000,-61.54339032,3.57179032,3.79814439,3.79814439
-59.08240000,-61.41059032,2.32819032,4.02632559,4.02632559
-61.01810000,-61.29358387,0.27548387,3.27292451,3.27292451
-62.11620000,-61.22600000,-0.89020000,1.83450757,1.83450757
-62.91820000,-61.18689677,-1.73130323,0.24032274,0.24032274
-63.53940000,-61.18512258,-2.35427742,-1.08718062,-1.08718062
-63.64190000,-61.21166452,-2.43023548,-1.99044544,-1.99044544
-62.97440000,-61.23641290,-1.73798710,-2.37888174,-2.37888174
-62.57100000,-61.26680645,-1.30419355,-2.24972412,-2.24972412
-62.40490000,-61.30346129,-1.10143871,-1.82444238,-1.82444238
-62.15660000,-61.32056452,-0.83603548,-1.37172844,-1.37172844
-62.24550000,-61.32423871,-0.92126129,-1.03655377,-1.03655377
-62.40600000,-61.35338065,-1.05261935,-0.88728443,-0.88728443
-62.14670000,-61.44932903,-0.69737097,-0.85980203,-0.85980203
-60.73480000,-61.59969677,0.86489677,-0.64989425,-0.64989425
-58.34300000,-61.76175161,3.41875161,0.18003565,0.18003565
-58.23380000,-61.90677419,3.67297419,1.59372655,1.59372655
-58.87870000,-61.97861290,3.09991290,2.84570930,2.84570930
-60.35140000,-61.95538710,1.60398710,3.24534016,3.24534016
-61.26860000,-61.91344839,0.64484839,2.71586054,2.71586054
-62.30730000,-61.85617742,-0.45112258,1.63793744,1.63793744
-62.98430000,-61.82401613,-1.16028387,0.43837394,0.43837394
-62.84880000,-61.82230645,-1.02649355,-0.53682818,-0.53682818
-62.98350000,-61.83904839,-1.14445161,-1.07988822,-1.07988822
-63.32840000,-61.84931290,-1.47908710,-1.30031774,-1.30031774
-63.14090000,-61.86786774,-1.27303226,-1.38779646,-1.38779646
-62.83960000,-61.90029355,-0.93930645,-1.35137850,-1.35137850
-62.65520000,-61.93159677,-0.72360323,-1.17409693,-1.17409693
-62.23800000,-61.95465161,-0.28334839,-0.89918005,-0.89918005
-61.92410000,-61.98888710,0.06478710,-0.55651294,-0.55651294
-62.36100000,-62.06819677,-0.29280323,-0.25694334,-0.25694334
-62.46730000,-62.22475484,-0.24254516,-0.13508464,-0.13508464
-61.30940000,-62.38371290,1.07431290,-0.00643497,-0.00643497
-60.29810000,-62.51963226,2.22153226,0.48400332,0.48400332
-60.81610000,-62.59431613,1.77821613,1.21779200,1.21779200
-61.14280000,-62.55760000,1.41480000,1.69781579,1.69781579
-62.54240000,-62.46023871,-0.08216129,1.60143275,1.60143275
-63.58890000,-62.35912903,-1.22977097,0.87901225,0.87901225
-63.49340000,-62.28876129,-1.20463871,-0.13329185,-0.13329185
-62.88920000,-62.25869677,-0.63050323,-0.85338085,-0.85338085
-62.98010000,-62.24362258,-0.73647742,-1.05444614,-1.05444614
-63.16180000,-62.24997097,-0.91182903,-0.98658182,-0.98658182
-63.21590000,-62.26559355,-0.95030645,-0.91820127,-0.91820127
-63.12070000,-62.28220000,-0.83850000,-0.89455978,-0.89455978
-63.20800000,-62.31092258,-0.89707742,-0.88136539,-0.88136539
-63.19340000,-62.34985161,-0.84354839,-0.87191920,-0.87191920
-63.19630000,-62.37540323,-0.82089677,-0.86002247,-0.86002247
-63.16150000,-62.39380645,-0.76769355,-0.83603630,-0.83603630
-63.09220000,-62.44567419,-0.64652581,-0.79155819,-0.79155819
-62.66660000,-62.53182581,-0.13477419,-0.67245143,-0.67245143
-60.13040000,-62.60257097,2.47217097,-0.17494478,-0.17494478
-59.28910000,-62.65813226,3.36903226,0.94264731,0.94264731
-59.84990000,-62.60409677,2.75419677,2.17888723,2.17888723
-60.66740000,-62.45828710,1.79088710,2.77520475,2.77520475
-62.05150000,-62.31576774,0.26426774,2.47261910,2.47261910
-62.86110000,-62.22045484,-0.64064516,1.48795897,1.48795897
-63.33770000,-62.15374194,-1.18395806,0.29751814,0.29751814
-63.32390000,-62.11601935,-1.20788065,-0.65910350,-0.65910350
-63.17000000,-62.08904516,-1.08095484,-1.17836538,-1.17836538
-63.12840000,-62.06763871,-1.06076129,-1.30920633,-1.30920633
-63.13090000,-62.04265806,-1.08824194,-1.24730299,-1.24730299
-63.15310000,-62.03773226,-1.11536774,-1.15900978,-1.15900978
-63.03780000,-62.04392903,-0.99387097,-1.09649605,-1.09649605
-62.91730000,-62.05323226,-0.86406774,-1.03163198,-1.03163198
-62.96880000,-62.06241613,-0.90638387,-0.95743359,-0.95743359
-63.00920000,-62.08121290,-0.92798710,-0.90996231,-0.90996231
-62.86520000,-62.17409032,-0.69110968,-0.87498327,-0.87498327
-60.86730000,-62.30445806,1.43715806,-0.57922376,-0.57922376
-59.06880000,-62.41779677,3.34899677,0.36398991,0.36398991
-59.07530000,-62.45286129,3.37756129,1.74801546,1.74801546
-59.93450000,-62.36662903,2.43212903,2.77978381,2.77978381
-60.91200000,-62.23190000,1.31990000,2.93182831,2.93182831
-61.99240000,-62.07660323,0.08420323,2.26649558,2.26649558
-62.37970000,-61.94389032,-0.43580968,1.19049494,1.19049494
-62.45710000,-61.84868065,-0.60841935,0.18799447,0.18799447
-62.43360000,-61.79648065,-0.63711935,-0.45371324,-0.45371324
-63.04070000,-61.77055161,-1.27014839,-0.79842072,-0.79842072
-63.38840000,-61.75745484,-1.63094516,-1.08075330,-1.08075330
-63.44990000,-61.74789355,-1.70200645,-1.37582230,-1.37582230
-63.37690000,-61.74464516,-1.63225484,-1.59383113,-1.59383113
-63.24930000,-61.73947097,-1.50982903,-1.67260047,-1.67260047
-63.00960000,-61.73676129,-1.27283871,-1.61406968,-1.61406968
-63.33050000,-61.73903226,-1.59146774,-1.50809607,-1.50809607
-63.36340000,-61.80603871,-1.55736129,-1.47304439,-1.47304439
-61.75440000,-61.92826452,0.17386452,-1.31466876,-1.31466876
-59.37830000,-62.04559355,2.66729355,-0.53703490,-0.53703490
-58.68450000,-62.12550645,3.44100645,0.90836223,0.90836223
-58.52350000,-62.11323226,3.58973226,2.38882489,2.38882489
-59.20980000,-61.98620323,2.77640323,3.26594711,3.26594711
-60.21850000,-61.84887742,1.63037742,3.29034585,3.29034585
-61.51020000,-61.71402903,0.20382903,2.54743608,2.54743608
-62.32710000,-61.61330000,-0.71380000,1.35490455,1.35490455
-62.74710000,-61.51595484,-1.23114516,0.12998215,0.12998215
-62.74140000,-61.45329677,-1.28810323,-0.79155797,-0.79155797
-62.81660000,-61.40721290,-1.40938710,-1.30058481,-1.30058481
-62.80840000,-61.37103226,-1.43736774,-1.49600172,-1.49600172
-62.92520000,-61.33480645,-1.59039355,-1.54491419,-1.54491419
-62.93560000,-61.29434839,-1.64125161,-1.56877757,-1.56877757
-62.94450000,-61.24412258,-1.70037742,-1.60853564,-1.60853564
-62.85780000,-61.19133226,-1.66646774,-1.65065336,-1.65065336
-62.71250000,-61.19447742,-1.51802258,-1.65819355,-1.65819355
-62.41180000,-61.27110968,-1.14069032,-1.57491206,-1.57491206
-60.53150000,-61.36480645,0.83330645,-1.18749136,-1.18749136
-58.05450000,-61.45599677,3.40149677,-0.12593997,-0.12593997
-58.12260000,-61.48507097,3.36247097,1.45168663,1.45168663
-58.27680000,-61.41311935,3.13631935,2.75100913,2.75100913
-59.31100000,-61.29374516,1.98274516,3.22174391,3.22174391
-60.02300000,-61.16350000,1.14050000,2.86446873,2.86446873
-61.44600000,-61.06630968,-0.37969032,1.93197318,1.93197318
-62.02130000,-61.02427419,-0.99702581,0.73704710,0.73704710
-62.25530000,-61.03276774,-1.22253226,-0.34437727,-0.34437727
-62.12630000,-61.07881935,-1.04748065,-1.01826070,-1.01826070
-61.75540000,-61.13896774,-0.61643226,-1.21279226,-1.21279226
-61.77350000,-61.20851290,-0.56498710,-1.05577546,-1.05577546
-61.72690000,-61.28065806,-0.44624194,-0.78673628,-0.78673628
-61.85190000,-61.34085161,-0.51104839,-0.57525159,-0.57525159
-61.75390000,-61.38870323,-0.36519677,-0.45877106,-0.45877106
-61.58910000,-61.43650000,-0.15260000,-0.37470867,-0.37470867
-61.35040000,-61.54455161,0.19415161,-0.23766298,-0.23766298
-60.11110000,-61.73778065,1.62668065,0.11003303,0.11003303
-57.98800000,-61.92691935,3.93891935,0.97149595,0.97149595
-57.80960000,-62.10839032,4.29879032,2.31497153,2.31497153
-58.28950000,-62.25374839,3.96424839,3.51812653,3.51812653
-59.73420000,-62.36606452,2.63186452,3.97769008,3.97769008
-61.43830000,-62.34627097,0.90797097,3.49437853,3.49437853
-63.07990000,-62.18717419,-0.89272581,2.21375324,2.21375324
-64.23600000,-62.00866129,-2.22733871,0.51838825,0.51838825
-64.78980000,-61.85944839,-2.93035161,-1.13154546,-1.13154546
-65.09150000,-61.75841613,-3.33308387,-2.39251350,-2.39251350
-65.18100000,-61.69028387,-3.49071613,-3.16618003,-3.16618003
-64.72380000,-61.66450645,-3.05929355,-3.48373599,-3.48373599
-64.19590000,-61.66994516,-2.52595484,-3.38734374,-3.38734374
-63.89350000,-61.68878710,-2.20471290,-3.00669960,-3.00669960
-63.88110000,-61.72078387,-2.16031613,-2.57042582,-2.57042582
-64.04460000,-61.76710645,-2.27749355,-2.27433926,-2.27433926
-63.98590000,-61.85350645,-2.13239355,-2.15516344,-2.15516344
-63.90240000,-62.00257419,-1.89982581,-2.09872957,-2.09872957
-63.81710000,-62.17154516,-1.64555484,-1.99253915,-1.99253915
-63.50480000,-62.32966129,-1.17513871,-1.78554889,-1.78554889
-60.83240000,-62.43706774,1.60466774,-1.20592527,-1.20592527
-57.08930000,-62.48941935,5.40011935,0.30372325,0.30372325
-56.72140000,-62.49529032,5.77389032,2.61300702,2.61300702
-57.50070000,-62.45807419,4.95737419,4.57340894,4.57340894
-58.62340000,-62.36417419,3.74077419,5.30638444,5.30638444
-59.66140000,-62.18644516,2.52504516,4.85533285,4.85533285
-60.92780000,-61.97581290,1.04801290,3.67583598,3.67583598
-62.02050000,-61.79650968,-0.22399032,2.19125337,2.19125337
-62.33800000,-61.66413548,-0.67386452,0.77090834,0.77090834
-62.58100000,-61.57957742,-1.00142258,-0.28436753,-0.28436753
-62.78640000,-61.53645161,-1.24994839,-0.91510234,-0.91510234
-62.78950000,-61.51940645,-1.27009355,-1.23178444,-1.23178444
-62.60910000,-61.51736452,-1.09173548,-1.32538263,-1.32538263
-63.04770000,-61.51870323,-1.52899677,-1.31990592,-1.31990592
-63.19110000,-61.53103548,-1.66006452,-1.37569790,-1.37569790
-63.06380000,-61.55487419,-1.50892581,-1.48580333,-1.48580333
-63.06120000,-61.66256452,-1.39863548,-1.53451297,-1.53451297
-63.26190000,-61.88689032,-1.37500968,-1.50012089,-1.50012089
-63.08230000,-62.11957419,-0.96272581,-1.39300194,-1.39300194
-61.87890000,-62.30928710,0.43038710,-1.06666370,-1.06666370
-59.58190000,-62.43890323,2.85700323,-0.20366673,-0.20366673
-58.65140000,-62.52772581,3.87632581,1.23984734,1.23984734
-59.16540000,-62.57856774,3.41316774,2.67177350,2.67177350
-60.09230000,-62.56388387,2.47158387,3.38691418,3.38691418
-61.27220000,-62.44160968,1.16940968,3.17320011,3.17320011
-62.54420000,-62.29937742,-0.24482258,2.22534596,2.22534596
-63.51620000,-62.17261613,-1.34358387,0.89318429,0.89318429
-63.92260000,-62.07244516,-1.85015484,-0.42726403,-0.42726403
-63.94390000,-62.02263548,-1.92126452,-1.40801399,-1.40801399
-64.19940000,-61.99288387,-2.20651613,-1.95895242,-1.95895242
-64.24380000,-61.99469032,-2.24910968,-2.21140249,-2.21140249
-64.17080000,-62.01628387,-2.15451613,-2.29140911,-2.29140911
-64.04340000,-62.03840000,-2.00500000,-2.25095702,-2.25095702
-63.93460000,-62.05536774,-1.87923226,-2.13425579,-2.13425579
-63.38180000,-62.07775484,-1.30404516,-1.93858969,-1.93858969
-62.64150000,-62.13474516,-0.50675484,-1.57838027,-1.57838027
-62.41490000,-62.26591613,-0.14898387,-1.04913801,-1.04913801
-62.50390000,-62.42575484,-0.07814516,-0.52515113,-0.52515113
-61.56530000,-62.56052258,0.99522258,-0.05953125,-0.05953125
-58.54750000,-62.65665806,4.10915806,0.76414040,0.76414040
-58.17180000,-62.70993548,4.53813548,2.18020959,2.18020959
-58.85680000,-62.70841613,3.85161613,3.52256395,3.52256395
-59.68420000,-62.67427419,2.99007419,4.06387593,4.06387593
-61.06500000,-62.62831613,1.56331613,3.70515621,3.70515621
-62.12540000,-62.57321613,0.44781613,2.69821957,2.69821957
-63.24710000,-62.41261613,-0.83448387,1.39071048,1.39071048
-63.73320000,-62.18783548,-1.54536452,0.08069864,0.08069864
-63.74680000,-61.98765161,-1.75914839,-0.97825481,-0.97825481
-63.78790000,-61.83891613,-1.94898387,-1.64379978,-1.64379978
-63.77630000,-61.74411290,-2.03218710,-1.97164619,-1.97164619
-63.64560000,-61.71966774,-1.92593226,-2.07934201,-2.07934201
-63.64820000,-61.75398387,-1.89421613,-2.05437786,-2.05437786
-63.60640000,-61.80817097,-1.79822903,-1.97016597,-1.97016597
-63.34320000,-61.86170323,-1.48149677,-1.84544725,-1.84544725
-63.07250000,-61.94456774,-1.12793226,-1.64477985,-1.64477985
-62.92380000,-62.12269677,-0.80110323,-1.36105637,-1.36105637
-62.49710000,-62.31482258,-0.18227742,-0.99823300,-0.99823300
-62.45780000,-62.48125806,0.02345806,-0.57621843,-0.57621843
-62.49790000,-62.62157742,0.12367742,-0.19625585,-0.19625585
-62.23580000,-62.71647097,0.48067097,0.08856573,0.08856573
-59.22080000,-62.77082258,3.55002258,0.64140197,0.64140197
-57.27560000,-62.78042581,5.50482581,1.95422733,1.95422733
-57.96510000,-62.76447097,4.79937097,3.61431037,3.61431037
-59.43260000,-62.74450000,3.31190000,4.55995594,4.55995594
-60.99570000,-62.70589032,1.71019032,4.30032604,4.30032604
-62.62400000,-62.66732581,0.04332581,3.08892525,3.08892525
-63.70530000,-62.62664516,-1.07865484,1.45004787,1.45004787
-64.09470000,-62.53846452,-1.55623548,-0.08678376,-0.08678376
-64.16340000,-62.34713226,-1.81626774,-1.17867174,-1.17867174
-64.13410000,-62.13992581,-1.99417419,-1.78599112,-1.78599112
-64.06950000,-61.97511935,-2.09438065,-2.05678544,-2.05678544
-64.12770000,-61.84429355,-2.28340645,-2.16695947,-2.16695947
-64.01630000,-61.77750000,-2.23880000,-2.22640694,-2.22640694
-64.03410000,-61.74892581,-2.28517419,-2.26014129,-2.26014129
-64.00670000,-61.76330000,-2.24340000,-2.27193426,-2.27193426
-63.81030000,-61.79490968,-2.01539032,-2.24302796,-2.24302796
-63.54480000,-61.92525161,-1.61954839,-2.11708850,-2.11708850
-63.23860000,-62.12293548,-1.11566452,-1.85036905,-1.85036905
-63.12770000,-62.29849032,-0.82920968,-1.47227551,-1.47227551
-62.59100000,-62.42602258,-0.16497742,-1.03474123,-1.03474123
-62.58080000,-62.49822258,-0.08257742,-0.58444523,-0.58444523
-62.38450000,-62.51757742,0.13307742,-0.21221972,-0.21221972
-60.91460000,-62.50124194,1.58664194,0.18759939,0.18759939
-57.67510000,-62.47069032,4.79559032,1.10922448,1.10922448
-56.91980000,-62.43704839,5.51724839,2.72527301,2.72527301
-57.96350000,-62.40254516,4.43904516,4.24390166,4.24390166
-58.86820000,-62.34250323,3.47430323,4.81324272,4.81324272
-60.42650000,-62.22324516,1.79674516,4.33222085,4.33222085
-61.57200000,-62.07532258,0.50332258,3.12438913,3.12438913
-62.94350000,-61.95142581,-0.99207419,1.58978513,1.58978513
-63.21570000,-61.84401613,-1.37168387,0.11345074,0.11345074
-63.26140000,-61.77199677,-1.48940323,-0.96161325,-0.96161325
-63.40380000,-61.75248065,-1.65131935,-1.52976599,-1.52976599
-63.40730000,-61.76506774,-1.64223226,-1.74067954,-1.74067954
-63.38610000,-61.78271290,-1.60338710,-1.76035378,-1.76035378
-63.23390000,-61.81637742,-1.41752258,-1.68243925,-1.68243925
-63.22400000,-61.84901613,-1.37498387,-1.55882830,-1.55882830
-63.19890000,-61.88454839,-1.31435161,-1.43866580,-1.43866580
-63.14760000,-61.94967419,-1.19792581,-1.34131112,-1.34131112
-63.12050000,-62.11749677,-1.00300323,-1.24031608,-1.24031608
-63.06450000,-62.31027097,-0.75422903,-1.10011657,-1.10011657
-62.20820000,-62.46804839,0.25984839,-0.82346841,-0.82346841
-60.43070000,-62.59242581,2.16172581,-0.17120276,-0.17120276
-59.43070000,-62.66488710,3.23418710,0.95374370,0.95374370
-60.19330000,-62.68866452,2.49536452,2.09647387,2.09647387
-60.67700000,-62.63801935,1.96101935,2.64714169,2.64714169
-61.57770000,-62.50202581,0.92432581,2.46632140,2.46632140
-62.93980000,-62.34369355,-0.59610645,1.68871325,1.68871325
-63.62880000,-62.19024516,-1.43855484,0.52922440,0.52922440
-63.67470000,-62.05477742,-1.61992258,-0.61335663,-0.61335663
-63.63460000,-61.96843871,-1.66616129,-1.39075193,-1.39075193
-63.59260000,-61.93288387,-1.65971613,-1.74632514,-1.74632514
-63.48600000,-61.93188387,-1.55411613,-1.80860669,-1.80860669
-62.93350000,-61.93571290,-0.99778710,-1.66870421,-1.66870421
-62.87760000,-61.94498710,-0.93261290,-1.38741360,-1.38741360
-62.89580000,-61.95899032,-0.93680968,-1.11015046,-1.11015046
-62.85460000,-61.97478065,-0.87981935,-0.94207584,-0.94207584
-62.72390000,-62.01557742,-0.70832258,-0.85037033,-0.85037033
-62.67280000,-62.10841935,-0.56438065,-0.76321377,-0.76321377
-62.30910000,-62.23345161,-0.07564839,-0.61245942,-0.61245942
-61.37350000,-62.33313226,0.95963226,-0.27343081,-0.27343081
-58.99990000,-62.41713226,3.41723226,0.52116458,0.52116458
-58.35310000,-62.46967742,4.11657742,1.83393798,1.83393798
-58.64690000,-62.46453226,3.81763226,3.12421336,3.12421336
-59.20780000,-62.37771935,3.16991935,3.78854197,3.78854197
-60.70960000,-62.21556129,1.50596129,3.61662694,3.61662694
-62.13170000,-62.05145806,-0.08024194,2.65599817,2.65599817
-63.19300000,-61.89780323,-1.29519677,1.21049262,1.21049262
-63.31760000,-61.78783871,-1.52976129,-0.21976847,-0.21976847
-63.43510000,-61.73133871,-1.70376129,-1.22635944,-1.22635944
-63.55460000,-61.72661290,-1.82798710,-1.74116416,-1.74116416
-63.55400000,-61.74200968,-1.81199032,-1.92375564,-1.92375564
-63.47290000,-61.76367097,-1.70922903,-1.92266058,-1.92266058
-63.30880000,-61.79000645,-1.51879355,-1.82022749,-1.82022749
-63.30670000,-61.81843871,-1.48826129,-1.67494675,-1.67494675
-63.28340000,-61.85666452,-1.42673548,-1.54541226,-1.54541226
-63.28100000,-61.92317419,-1.35782581,-1.45283768,-1.45283768
-63.20660000,-62.06231290,-1.14428710,-1.36714157,-1.36714157
-62.78030000,-62.22060000,-0.55970000,-1.20357367,-1.20357367
-60.93760000,-62.36792581,1.43032581,-0.72097214,-0.72097214
-58.64780000,-62.49680968,3.84900968,0.40884395,0.40884395
-58.54740000,-62.56899032,4.02159032,2.00900949,2.00900949
-58.82930000,-62.57481935,3.74551935,3.33113943,3.33113943
-60.07710000,-62.46452258,2.38742258,3.80481252,3.80481252
-61.18200000,-62.32340323,1.14140323,3.34945873,3.34945873
-62.73110000,-62.19060323,-0.54049677,2.20271421,2.20271421
-63.37310000,-62.08805806,-1.28504194,0.75768432,0.75768432
-63.52610000,-62.02358710,-1.50251290,-0.52076111,-0.52076111
-63.54030000,-61.98886129,-1.55143871,-1.32603042,-1.32603042
-63.55420000,-61.98774839,-1.56645161,-1.67061985,-1.67061985
-63.49410000,-61.99688387,-1.49721613,-1.72348433,-1.72348433
-63.43530000,-62.00675806,-1.42854194,-1.64183642,-1.64183642
-63.31320000,-62.01527419,-1.29792581,-1.51719658,-1.51719658
-63.26000000,-62.02046774,-1.23953226,-1.39114100,-1.39114100
-63.21400000,-62.03432581,-1.17967419,-1.28600496,-1.28600496
-63.20320000,-62.10738065,-1.09581935,-1.20457372,-1.20457372
-62.94720000,-62.25529355,-0.69190645,-1.09735768,-1.09735768
-62.31240000,-62.40653871,0.09413871,-0.84668516,-0.84668516
-59.77380000,-62.54511613,2.77131613,-0.15550266,-0.15550266
-58.94290000,-62.63710000,3.69420000,1.13887220,1.13887220
-59.31830000,-62.65304194,3.33474194,2.51090927,2.51090927
-60.37570000,-62.56109677,2.18539677,3.20940459,3.20940459
-61.55540000,-62.43557097,0.88017097,2.96556986,2.96556986
-62.39640000,-62.33260968,-0.06379032,2.02427607,2.02427607
-63.27430000,-62.26812581,-1.00617419,0.82586612,0.82586612
-63.58990000,-62.23853871,-1.35136129,-0.27686761,-0.27686761
-63.58950000,-62.23411290,-1.35538710,-1.04899067,-1.04899067
-63.54500000,-62.23235484,-1.31264516,-1.41700736,-1.41700736
-63.36760000,-62.23400323,-1.13359677,-1.47142944,-1.47142944
-63.20990000,-62.23657742,-0.97332258,-1.34384565,-1.34384565
-63.20230000,-62.23963871,-0.96266129,-1.15965542,-1.15965542
-63.23310000,-62.24191935,-0.99118065,-1.02115614,-1.02115614
-63.23600000,-62.24848065,-0.98751935,-0.96158153,-0.96158153
-63.12520000,-62.26766452,-0.85753548,-0.94060243,-0.94060243
-62.92860000,-62.36736774,-0.56123226,-0.88000617,-0.88000617
-61.67620000,-62.49428065,0.81808065,-0.60542659,-0.60542659
-59.88080000,-62.60245161,2.72165161,0.15434154,0.15434154
-59.48180000,-62.66460645,3.18280645,1.34792178,1.34792178
-60.33430000,-62.63193548,2.29763548,2.36914590,2.36914590
-61.54130000,-62.50629355,0.96499355,2.60726071,2.60726071
-62.63700000,-62.35820000,-0.27880000,1.97856550,1.97856550
-63.35690000,-62.21098065,-1.14591935,0.84463065,0.84463065
-63.38080000,-62.09939032,-1.28140968,-0.29222847,-0.29222847
-63.36430000,-62.01873226,-1.34556774,-1.06722118,-1.06722118
-63.33980000,-61.97322903,-1.36657097,-1.42435457,-1.42435457
-63.30890000,-61.95041935,-1.35848065,-1.50722356,-1.50722356
-63.27390000,-61.94485484,-1.32904516,-1.46616284,-1.46616284
-63.15060000,-61.94436774,-1.20623226,-1.38378369,-1.38378369
-62.90710000,-61.94583548,-0.96126452,-1.26789143,-1.26789143
-62.86460000,-61.95094516,-0.91365484,-1.12023330,-1.12023330
-62.87720000,-61.96457742,-0.91262258,-0.98974229,-0.98974229
-62.67160000,-62.01930645,-0.65229355,-0.88757789,-0.88757789
-62.30250000,-62.12912581,-0.17337419,-0.73002910,-0.73002910
-60.54260000,-62.25221290,1.70961290,-0.28728316,-0.28728316
-58.50150000,-62.34505484,3.84355484,0.74388603,0.74388603
-58.68340000,-62.38615484,3.70275484,2.16255655,2.16255655
-59.02610000,-62.34760323,3.32150323,3.24589463,3.24589463
-60.13020000,-62.23258710,2.10238710,3.52481217,3.52481217
-61.04460000,-62.11800323,1.07340323,3.01515830,3.01515830
-61.95700000,-62.03300000,0.07600000,2.01773655,2.01773655
-62.50280000,-61.97890645,-0.52389355,0.90828164,0.90828164
-63.02980000,-61.96861290,-1.06118710,-0.05129995,-0.05129995
-63.21800000,-61.98496774,-1.23303226,-0.74823453,-0.74823453
-63.28150000,-62.00997097,-1.27152903,-1.16086227,-1.16086227
-63.28360000,-62.03629355,-1.24730645,-1.33041877,-1.33041877
-63.35120000,-62.06346774,-1.28773226,-1.35411876,-1.35411876
-63.37280000,-62.08453226,-1.28826774,-1.32836710,-1.32836710
-63.28520000,-62.10865806,-1.17654194,-1.29078764,-1.29078764
-63.29750000,-62.14370645,-1.15379355,-1.23918891,-1.23918891
-63.21240000,-62.23362258,-0.97877742,-1.16958191,-1.16958191
-62.81540000,-62.38480968,-0.43059032,-1.02469146,-1.02469146
-61.44190000,-62.52130323,1.07940323,-0.61760135,-0.61760135
-59.79140000,-62.64384516,2.85244516,0.27369838,0.27369838
-59.82870000,-62.71381290,2.88511290,1.48084123,1.48084123
-60.72920000,-62.69632258,1.96712258,2.36239779,2.36239779
-61.66290000,-62.61960323,0.95670323,2.45512509,2.45512509
-62.98980000,-62.54903548,-0.44076452,1.79199442,1.79199442
-63.78090000,-62.48357419,-1.29732581,0.67583270,0.67583270
-63.92570000,-62.44916129,-1.47653871,-0.45384024,-0.45384024
-63.72310000,-62.44962581,-1.27347419,-1.20741586,-1.20741586
-63.70700000,-62.45122903,-1.25577097,-1.49058077,-1.49058077
-63.53020000,-62.45044516,-1.07975484,-1.45963544,-1.45963544
-63.41950000,-62.44822581,-0.97127419,-1.29254531,-1.29254531
-63.38900000,-62.44633871,-0.94266129,-1.10986752,-1.10986752
-63.33000000,-62.44379677,-0.88620323,-0.97749161,-0.97749161
