luma_mean,luma_mean>rolling_average,luma_mean>rolling_average>subtract,luma_mean>rolling_average>subtract>butter_lowpass_filter,luma_mean>rolling_average>subtract>butter_lowpass_filter>cut_start
-58.39110000,-57.80794839,-0.58315161,-0.57648583,-0.57648583
-58.33200000,-57.81068065,-0.52131935,-0.57551087,-0.57551087
-56.77990000,-57.81209032,1.03219032,-0.38993128,-0.38993128
-53.59270000,-57.81373871,4.22103871,0.46204526,0.46204526
-53.61820000,-57.81551613,4.19731613,2.00927917,2.00927917
-55.12830000,-57.81732258,2.68902258,3.27871245,3.27871245
-56.38640000,-57.81689355,1.43049355,3.44486775,3.44486775
-57.41060000,-57.81622581,0.40562581,2.64807716,2.64807716
-57.92940000,-57.81577742,-0.11362258,1.48230787,1.48230787
-57.94220000,-57.81550645,-0.12669355,0.48227859,0.48227859
-58.42160000,-57.81444839,-0.60715161,-0.14364372,-0.14364372
-58.51650000,-57.81386774,-0.70263226,-0.49765851,-0.49765851
-58.46750000,-57.81308065,-0.65441935,-0.68111081,-0.68111081
-58.46310000,-57.81251290,-0.65058710,-0.73141004,-0.73141004
-58.38390000,-57.81068710,-0.57321290,-0.70402054,-0.70402054
-58.48820000,-57.80854839,-0.67965161,-0.65869178,-0.65869178
-58.47940000,-57.80650645,-0.67289355,-0.64140806,-0.64140806
-58.49000000,-57.80507742,-0.68492258,-0.65172727,-0.65172727
-58.48870000,-57.84563226,-0.64306774,-0.66349339,-0.66349339
-58.47060000,-57.87613226,-0.59446774,-0.65756143,-0.65756143
-58.42570000,-57.86831935,-0.55738065,-0.62959538,-0.62959538
-58.38880000,-57.84333548,-0.54546452,-0.59229997,-0.59229997
-58.37180000,-57.82961613,-0.54218387,-0.56131860,-0.56131860
-58.36020000,-57.82310000,-0.53710000,-0.54318552,-0.54318552
-58.32840000,-57.82280323,-0.50559677,-0.53204009,-0.53204009
-58.33820000,-57.83355806,-0.50464194,-0.52041524,-0.52041524
-58.34340000,-57.83222258,-0.51117742,-0.51076922,-0.51076922
-58.34250000,-57.83591290,-0.50658710,-0.50673923,-0.50673923
-58.32920000,-57.83870323,-0.49049677,-0.50417252,-0.50417252
-58.33440000,-57.83942258,-0.49497742,-0.49967259,-0.49967259
-58.32210000,-57.82818065,-0.49391935,-0.49563546,-0.49563546
-58.32780000,-57.80973548,-0.51806452,-0.49636847,-0.49636847
-58.28770000,-57.78861613,-0.49908387,-0.50133112,-0.50133112
-58.03710000,-57.76939032,-0.26770968,-0.47886643,-0.47886643
-54.53820000,-57.75018065,3.21198065,-0.02800936,-0.02800936
-53.37600000,-57.73391290,4.35791290,1.26461881,1.26461881
-54.35380000,-57.71746774,3.36366774,2.77644675,2.77644675
-55.96110000,-57.70456774,1.74346774,3.43356379,3.43356379
-57.20860000,-57.69212258,0.48352258,2.94388923,2.94388923
-57.92020000,-57.68038387,-0.23981613,1.78248262,1.78248262
-58.27560000,-57.66790000,-0.60770000,0.58251072,0.58251072
-58.38020000,-57.65858065,-0.72161935,-0.27951242,-0.27951242
-58.63090000,-57.64832258,-0.98257742,-0.75538111,-0.75538111
-58.55400000,-57.63959355,-0.91440645,-0.96626724,-0.96626724
-58.48540000,-57.63057742,-0.85482258,-1.01030013,-1.01030013
-58.03540000,-57.62059032,-0.41480968,-0.91529590,-0.91529590
-57.91640000,-57.61078387,-0.30561613,-0.70451456,-0.70451456
-57.82470000,-57.52046452,-0.30423548,-0.47760282,-0.47760282
-57.89400000,-57.35192903,-0.54207097,-0.35775696,-0.35775696
-57.89320000,-57.20356452,-0.68963548,-0.39064154,-0.39064154
-57.96630000,-57.23318387,-0.73311613,-0.51928351,-0.51928351
-57.91590000,-57.36112581,-0.55477419,-0.62800124,-0.62800124
-57.98890000,-57.48846774,-0.50043226,-0.64350136,-0.64350136
-57.98600000,-57.57441613,-0.41158387,-0.58251879,-0.58251879
-57.99630000,-57.62110645,-0.37519355,-0.49508865,-0.49508865
-57.94140000,-57.64234194,-0.29905806,-0.41157307,-0.41157307
-58.04930000,-57.64226452,-0.40703548,-0.35675340,-0.35675340
-58.02540000,-57.63197097,-0.39342903,-0.34832756,-0.34832756
-58.07190000,-57.61322258,-0.45867742,-0.37382278,-0.37382278
-58.04970000,-57.59351935,-0.45618065,-0.41121562,-0.41121562
-58.02480000,-57.57643871,-0.44836129,-0.44177520,-0.44177520
-58.01810000,-57.57235161,-0.44574839,-0.45470268,-0.45470268
-55.52790000,-57.57421290,2.04631290,-0.18486532,-0.18486532
-53.06310000,-57.57948387,4.51638387,0.86454785,0.86454785
-53.43780000,-57.58271613,4.14491613,2.46695018,2.46695018
-55.45640000,-57.58626129,2.12986129,3.51503570,3.51503570
-57.34220000,-57.58836452,0.24616452,3.25442456,3.25442456
-58.30140000,-57.59210968,-0.70929032,1.96907183,1.96907183
-58.62550000,-57.59318710,-1.03231290,0.47598911,0.47598911
-58.65600000,-57.59428710,-1.06171290,-0.61089313,-0.61089313
-58.57850000,-57.59481290,-0.98368710,-1.13289008,-1.13289008
-58.27320000,-57.59758710,-0.67561290,-1.20559177,-1.20559177
-58.06110000,-57.59357419,-0.46752581,-1.00915033,-1.00915033
-58.04970000,-57.51151935,-0.53818065,-0.74332286,-0.74332286
-57.94320000,-57.34673548,-0.59646452,-0.57030427,-0.57030427
-57.95590000,-57.18710000,-0.76880000,-0.54020169,-0.54020169
-57.90870000,-57.09947419,-0.80922581,-0.61569631,-0.61569631
-57.97410000,-57.07073548,-0.90336452,-0.72895584,-0.72895584
-57.98810000,-57.16231613,-0.82578387,-0.82122056,-0.82122056
-57.99420000,-57.34383226,-0.65036774,-0.84128997,-0.84128997
-58.00310000,-57.51664194,-0.48645806,-0.76596051,-0.76596051
-58.03150000,-57.62391290,-0.40758710,-0.63050543,-0.63050543
-58.03200000,-57.66937742,-0.36262258,-0.49534810,-0.49534810
-58.02230000,-57.67527419,-0.34702581,-0.39891589,-0.39891589
-58.02010000,-57.66934516,-0.35075484,-0.34850610,-0.34850610
-58.01260000,-57.65613871,-0.35646129,-0.33401554,-0.33401554
-58.02740000,-57.64608065,-0.38131935,-0.34132178,-0.34132178
-57.92490000,-57.64379355,-0.28110645,-0.34738137,-0.34738137
-55.48170000,-57.64935161,2.16765161,-0.06582318,-0.06582318
-52.96360000,-57.65490645,4.69130645,0.99873927,0.99873927
-53.10100000,-57.66407097,4.56307097,2.64408958,2.64408958
-55.30840000,-57.67229677,2.36389677,3.76373935,3.76373935
-57.12720000,-57.68288065,0.55568065,3.54717908,3.54717908
-58.36690000,-57.69210000,-0.67480000,2.24478831,2.24478831
-58.69010000,-57.70072581,-0.98937419,0.67250635,0.67250635
-58.79490000,-57.70873548,-1.08616452,-0.51385694,-0.51385694
-58.78180000,-57.71740323,-1.06439677,-1.11829141,-1.11829141
-58.75160000,-57.72509677,-1.02650323,-1.28117929,-1.28117929
-58.48420000,-57.73249677,-0.75170323,-1.19567949,-1.19567949
-58.44170000,-57.73976452,-0.70193548,-1.00089571,-1.00089571
-58.24660000,-57.73496129,-0.51163871,-0.79538029,-0.79538029
-58.26670000,-57.61851290,-0.64818710,-0.64381392,-0.64381392
-58.20230000,-57.45387742,-0.74842258,-0.59462662,-0.59462662
-58.23340000,-57.33018065,-0.90321935,-0.65195855,-0.65195855
-58.22190000,-57.34779677,-0.87410323,-0.75884172,-0.75884172
-58.22730000,-57.49549032,-0.73180968,-0.82981430,-0.82981430
-58.21090000,-57.66582581,-0.54507419,-0.80455804,-0.80455804
-58.23680000,-57.76961290,-0.46718710,-0.69594472,-0.69594472
-58.25990000,-57.81448387,-0.44541613,-0.56901235,-0.56901235
-58.25550000,-57.82048710,-0.43501290,-0.47714675,-0.47714675
-58.24250000,-57.81212903,-0.43037097,-0.43091856,-0.43091856
-58.27180000,-57.79920000,-0.47260000,-0.42138430,-0.42138430
-58.27000000,-57.78236452,-0.48763548,-0.43768635,-0.43768635
-58.26140000,-57.76757419,-0.49382581,-0.46346545,-0.46346545
-58.24760000,-57.76006129,-0.48753871,-0.48330118,-0.48330118
-57.87120000,-57.75503548,-0.11616452,-0.45171672,-0.45171672
-54.40270000,-57.75582581,3.35312581,0.03962813,0.03962813
-52.92370000,-57.75632581,4.83262581,1.41403973,1.41403973
-54.09030000,-57.75766452,3.66736452,3.03769477,3.03769477
-56.02780000,-57.75805161,1.73025161,3.73218849,3.73218849
-57.54210000,-57.75869677,0.21659677,3.12572121,3.12572121
-58.38140000,-57.75926452,-0.62213548,1.74831851,1.74831851
-58.52580000,-57.75875806,-0.76704194,0.36682807,0.36682807
-58.51820000,-57.75826452,-0.75993548,-0.53827467,-0.53827467
-58.55300000,-57.75666452,-0.79633548,-0.92068863,-0.92068863
-58.43100000,-57.75517097,-0.67582903,-0.96868324,-0.96868324
-58.39410000,-57.75322581,-0.64087419,-0.86585316,-0.86585316
-58.25990000,-57.75010323,-0.50979677,-0.72584898,-0.72584898
-58.29310000,-57.72780968,-0.56529032,-0.60881113,-0.60881113
-58.25130000,-57.59875484,-0.65254516,-0.55697084,-0.55697084
-58.28590000,-57.43554516,-0.85035484,-0.59429393,-0.59429393
-58.27110000,-57.32328710,-0.94781290,-0.70609739,-0.70609739
-58.28220000,-57.38357742,-0.89862258,-0.82982509,-0.82982509
-58.24380000,-57.54403226,-0.69976774,-0.88192479,-0.88192479
-58.24540000,-57.68960968,-0.55579032,-0.82506440,-0.82506440
-58.24190000,-57.77429032,-0.46760968,-0.69662006,-0.69662006
-58.24490000,-57.80900968,-0.43589032,-0.56344684,-0.56344684
-58.19520000,-57.81606129,-0.37913871,-0.46397453,-0.46397453
-58.22150000,-57.81096129,-0.41053871,-0.40579154,-0.40579154
-58.21030000,-57.80088065,-0.40941935,-0.38622575,-0.38622575
-58.20920000,-57.78527742,-0.42392258,-0.39189499,-0.39189499
-58.18220000,-57.77446129,-0.40773871,-0.40422376,-0.40422376
-58.17500000,-57.76352581,-0.41147419,-0.41174371,-0.41174371
-57.57890000,-57.75905161,0.18015161,-0.34940055,-0.34940055
-54.26070000,-57.75400000,3.49330000,0.19484840,0.19484840
-53.18810000,-57.75084516,4.56274516,1.55165333,1.55165333
-54.39120000,-57.74565806,3.35445806,3.03286816,3.03286816
-56.27170000,-57.74175806,1.47005806,3.55979511,3.55979511
-57.89780000,-57.73725806,-0.16054194,2.84471865,2.84471865
-58.60320000,-57.73422581,-0.86897419,1.41864216,1.41864216
-58.65290000,-57.73055161,-0.92234839,0.05374109,0.05374109
-58.61840000,-57.72647419,-0.89192581,-0.78515564,-0.78515564
-58.60000000,-57.72289355,-0.87710645,-1.09411112,-1.09411112
-58.36770000,-57.71461613,-0.65308387,-1.07339297,-1.07339297
-58.20570000,-57.65352581,-0.55217419,-0.89797387,-0.89797387
-58.06930000,-57.51079032,-0.55850968,-0.70503405,-0.70503405
-58.09570000,-57.37266452,-0.72303548,-0.59861267,-0.59861267
-58.05510000,-57.28617419,-0.76892581,-0.60661683,-0.60661683
-58.12120000,-57.25676129,-0.86443871,-0.68489602,-0.68489602
-58.13650000,-57.28406129,-0.85243871,-0.77546985,-0.77546985
-58.15350000,-57.42297097,-0.73052903,-0.82511266,-0.82511266
-58.12510000,-57.59619032,-0.52890968,-0.79088086,-0.79088086
-58.15020000,-57.72952258,-0.42067742,-0.67671987,-0.67671987
-58.14270000,-57.79575161,-0.34694839,-0.53388211,-0.53388211
-58.14980000,-57.80505484,-0.34474516,-0.41611779,-0.41611779
-58.13150000,-57.78519032,-0.34630968,-0.34893387,-0.34893387
-58.11550000,-57.76397097,-0.35152903,-0.32729362,-0.32729362
-58.13390000,-57.74289677,-0.39100323,-0.33479012,-0.33479012
-57.93860000,-57.72610645,-0.21249355,-0.33786686,-0.33786686
-56.32770000,-57.71728387,1.38958387,-0.13005598,-0.13005598
-53.78550000,-57.71400323,3.92850323,0.69538806,0.69538806
-53.92730000,-57.71402903,3.78672903,2.06392889,2.06392889
-55.50100000,-57.71384839,2.21284839,3.08165251,3.08165251
-57.26320000,-57.71433226,0.45113226,3.00097741,3.00097741
-58.42520000,-57.71292258,-0.71227742,1.93467068,1.93467068
-58.56690000,-57.71009032,-0.85680968,0.56526057,0.56526057
-58.55790000,-57.70676452,-0.85113548,-0.46129867,-0.46129867
-58.52450000,-57.68286129,-0.84163871,-0.94931325,-0.94931325
-58.32480000,-57.55021935,-0.77458065,-1.04816477,-1.04816477
-58.18620000,-57.39468710,-0.79151290,-0.96934411,-0.96934411
-57.98740000,-57.27477097,-0.71262903,-0.85729375,-0.85729375
-57.99510000,-57.21617419,-0.77892581,-0.77542972,-0.77542972
-57.96510000,-57.20412581,-0.76097419,-0.74234511,-0.74234511
-58.07950000,-57.21620323,-0.86329677,-0.75317833,-0.75317833
-58.09420000,-57.23608387,-0.85811613,-0.79265792,-0.79265792
-58.10400000,-57.30748710,-0.79651290,-0.82721467,-0.82721467
-58.07010000,-57.46039032,-0.60970968,-0.81106818,-0.81106818
-58.09010000,-57.60443548,-0.48566452,-0.72550434,-0.72550434
-58.07010000,-57.69380968,-0.37629032,-0.59643979,-0.59643979
-58.07750000,-57.71779032,-0.35970968,-0.47085756,-0.47085756
-58.04870000,-57.70423226,-0.34446774,-0.38372427,-0.38372427
-58.05040000,-57.68475806,-0.36564194,-0.34354071,-0.34354071
-57.38410000,-57.66692903,0.28282903,-0.26800718,-0.26800718
-54.03830000,-57.65012903,3.61182903,0.28513192,0.28513192
-53.32120000,-57.64277419,4.32157419,1.61622723,1.61622723
-54.43240000,-57.63857097,3.20617097,3.00589739,3.00589739
-56.31500000,-57.64164194,1.32664194,3.44217786,3.44217786
-57.74200000,-57.64360645,-0.09839355,2.70947829,2.70947829
-58.50830000,-57.64633226,-0.86196774,1.33527222,1.33527222
-58.55490000,-57.64450323,-0.91039677,0.03222662,0.03222662
-58.54120000,-57.64269032,-0.89850968,-0.77545849,-0.77545849
-58.52550000,-57.64040645,-0.88509355,-1.07990986,-1.07990986
-58.39270000,-57.63878065,-0.75391935,-1.07733274,-1.07733274
-58.27160000,-57.63489677,-0.63670323,-0.93775140,-0.93775140
-58.00660000,-57.53201935,-0.47458065,-0.75887157,-0.75887157
-58.00490000,-57.36574516,-0.63915484,-0.61533608,-0.61533608
-57.96320000,-57.21830323,-0.74489677,-0.57464000,-0.57464000
-58.00520000,-57.13501290,-0.87018710,-0.63795668,-0.63795668
-58.00370000,-57.12880000,-0.87490000,-0.74531485,-0.74531485
-58.09680000,-57.25790968,-0.83889032,-0.83050618,-0.83050618
-58.05590000,-57.42700968,-0.62889032,-0.84177398,-0.84177398
-58.08260000,-57.56264194,-0.51995806,-0.76389273,-0.76389273
-58.05600000,-57.63689677,-0.41910323,-0.63472658,-0.63472658
-58.04960000,-57.66352581,-0.38607419,-0.50836844,-0.50836844
-58.02280000,-57.65880323,-0.36399677,-0.41720111,-0.41720111
-58.03800000,-57.65050323,-0.38749677,-0.37070582,-0.37070582
-58.03320000,-57.64075806,-0.39244194,-0.36151450,-0.36151450
-58.01970000,-57.63113226,-0.38856774,-0.37111501,-0.37111501
-57.96970000,-57.62105806,-0.34864194,-0.37776246,-0.37776246
-54.88090000,-57.61990968,2.73900968,-0.03667998,-0.03667998
-52.92300000,-57.62901613,4.70601613,1.15195191,1.15195191
-53.47800000,-57.63858387,4.16058387,2.79093731,2.79093731
-55.46840000,-57.64816452,2.17976452,3.73923534,3.73923534
-57.19150000,-57.65575161,0.46425161,3.38650263,3.38650263
-58.04070000,-57.66333871,-0.37736129,2.10391112,2.10391112
-58.56330000,-57.66588065,-0.89741935,0.66346895,0.66346895
-58.63700000,-57.66626774,-0.97073226,-0.41324453,-0.41324453
-58.61690000,-57.66903871,-0.94786129,-0.97956902,-0.97956902
-58.56750000,-57.67271290,-0.89478710,-1.13870018,-1.13870018
-58.36190000,-57.67790323,-0.68399677,-1.06528868,-1.06528868
-58.29760000,-57.68305484,-0.61454516,-0.89238056,-0.89238056
-58.23910000,-57.68816129,-0.55093871,-0.71870744,-0.71870744
-58.22710000,-57.69296774,-0.53413226,-0.59698360,-0.59698360
-58.08040000,-57.69843226,-0.38196774,-0.51717663,-0.51717663
-58.23600000,-57.70476129,-0.53123871,-0.46638952,-0.46638952
-58.28890000,-57.81014194,-0.47875806,-0.45684313,-0.45684313
-58.30150000,-57.90740645,-0.39409355,-0.45988984,-0.45988984
-58.26020000,-57.90959677,-0.35060323,-0.43676103,-0.43676103
-58.24040000,-57.85921613,-0.38118387,-0.40022501,-0.40022501
-58.23890000,-57.80504839,-0.43385161,-0.38299554,-0.38299554
-58.17560000,-57.77898710,-0.39661290,-0.38994685,-0.38994685
-58.06790000,-57.77565484,-0.29224516,-0.38772082,-0.38772082
-58.16850000,-57.77366774,-0.39483226,-0.36805575,-0.36805575
-58.16990000,-57.77195806,-0.39794194,-0.36276603,-0.36276603
-58.21050000,-57.77193548,-0.43856452,-0.38044773,-0.38044773
-58.18250000,-57.77264194,-0.40985806,-0.40363972,-0.40363972
-58.19630000,-57.77079032,-0.42550968,-0.41836180,-0.41836180
-58.18220000,-57.76681290,-0.41538710,-0.42324679,-0.42324679
-58.18910000,-57.76361290,-0.42548710,-0.42354995,-0.42354995
-58.16590000,-57.76393226,-0.40196774,-0.42083863,-0.42083863
-58.14770000,-57.76116129,-0.38653871,-0.41268662,-0.41268662
-55.93820000,-57.75652258,1.81832258,-0.16136984,-0.16136984
-53.54590000,-57.75301290,4.20711290,0.79552178,0.79552178
-53.90660000,-57.74991290,3.84331290,2.27457477,2.27457477
-55.51230000,-57.75098710,2.23868710,3.28058771,3.28058771
-57.23280000,-57.75186452,0.51906452,3.12908157,3.12908157
-58.46000000,-57.75542258,-0.70457742,2.00354318,2.00354318
-58.57540000,-57.76147742,-0.81392258,0.59952043,0.59952043
-58.56390000,-57.76537419,-0.79852581,-0.43682458,-0.43682458
-58.56680000,-57.76989032,-0.79690968,-0.91758723,-0.91758723
-58.38380000,-57.77276774,-0.61103226,-0.99480209,-0.99480209
-58.24020000,-57.77514194,-0.46505806,-0.85667256,-0.85667256
-58.11580000,-57.77670645,-0.33909355,-0.64599757,-0.64599757
-58.12790000,-57.77997742,-0.34792258,-0.46195112,-0.46195112
-58.09030000,-57.77518387,-0.31511613,-0.35072189,-0.35072189
-58.15010000,-57.71278065,-0.43731935,-0.31748787,-0.31748787
-58.14510000,-57.57316452,-0.57193548,-0.36047790,-0.36047790
-58.19270000,-57.51728065,-0.67541935,-0.46220232,-0.46220232
-58.16410000,-57.58739677,-0.57670323,-0.56440805,-0.56440805
-58.27370000,-57.70031290,-0.57338710,-0.61187961,-0.61187961
-58.26610000,-57.79296774,-0.47313226,-0.59943572,-0.59943572
-58.28590000,-57.83670000,-0.44920000,-0.54905276,-0.54905276
-58.25560000,-57.84114839,-0.41445161,-0.48889253,-0.48889253
-58.28930000,-57.84178387,-0.44751613,-0.44524149,-0.44524149
-58.30990000,-57.83570645,-0.47419355,-0.43195744,-0.43195744
-58.29970000,-57.82242258,-0.47727742,-0.44358822,-0.44358822
-58.25610000,-57.81576129,-0.44033871,-0.45747978,-0.45747978
-58.24480000,-57.81260323,-0.43219677,-0.45748821,-0.45748821
-58.28360000,-57.81456774,-0.46903226,-0.45139735,-0.45139735
-58.04050000,-57.81544839,-0.22505161,-0.42669878,-0.42669878
-56.23140000,-57.82082581,1.58942581,-0.16122720,-0.16122720
-53.81960000,-57.82461935,4.00501935,0.74595533,0.74595533
-54.20580000,-57.82868387,3.62288387,2.13848592,2.13848592
-55.71950000,-57.83055161,2.11105161,3.09305093,3.09305093
-57.40700000,-57.83396452,0.42696452,2.94531645,2.94531645
-58.38460000,-57.83269677,-0.55190323,1.88340607,1.88340607
-58.58850000,-57.83216452,-0.75633548,0.58066114,0.58066114
-58.59790000,-57.82881935,-0.76908065,-0.38375867,-0.38375867
-58.59510000,-57.82718387,-0.76791613,-0.84939173,-0.84939173
-58.37550000,-57.82019032,-0.55530968,-0.93595811,-0.93595811
-58.15500000,-57.77460645,-0.38039355,-0.80185151,-0.80185151
-58.17730000,-57.63442581,-0.54287419,-0.61390193,-0.61390193
-58.14230000,-57.49560323,-0.64669677,-0.51826584,-0.51826584
-58.17670000,-57.39969032,-0.77700968,-0.54710207,-0.54710207
-58.15520000,-57.35509677,-0.80010323,-0.64417578,-0.64417578
-58.25700000,-57.36336774,-0.89363226,-0.74964984,-0.74964984
-58.26770000,-57.44260645,-0.82509355,-0.82734091,-0.82734091
-58.27110000,-57.60073871,-0.67036129,-0.84118517,-0.84118517
-58.25060000,-57.74502258,-0.50557742,-0.77029985,-0.77029985
-58.26990000,-57.83810323,-0.43179677,-0.64328542,-0.64328542
-58.23440000,-57.86603226,-0.36836774,-0.51315726,-0.51315726
-58.24960000,-57.85970645,-0.38989355,-0.41908447,-0.41908447
-58.18220000,-57.84196452,-0.34023548,-0.36943972,-0.36943972
-58.20490000,-57.82529677,-0.37960323,-0.35098333,-0.35098333
-58.07250000,-57.80699032,-0.26550968,-0.34101481,-0.34101481
-56.89680000,-57.80085161,0.90405161,-0.19069787,-0.19069787
-53.95410000,-57.80340645,3.84930645,0.52352030,0.52352030
-53.95260000,-57.80479355,3.85219355,1.86928500,1.86928500
-55.27150000,-57.80780000,2.53630000,3.00504612,3.00504612
-56.90120000,-57.81078065,0.90958065,3.12129089,3.12129089
-58.29690000,-57.81448710,-0.48241290,2.22348820,2.22348820
-58.68780000,-57.81442581,-0.87337419,0.87898455,0.87898455
-58.72170000,-57.81360968,-0.90809032,-0.26075867,-0.26075867
-58.67860000,-57.81388065,-0.86471935,-0.88762513,-0.88762513
-58.60500000,-57.81467419,-0.79032581,-1.06931785,-1.06931785
-58.27280000,-57.81441935,-0.45838065,-0.97688055,-0.97688055
-58.18850000,-57.80941290,-0.37908710,-0.75060644,-0.75060644
-58.03850000,-57.73038065,-0.30811935,-0.51996316,-0.51996316
-58.08120000,-57.58168710,-0.49951290,-0.38477591,-0.38477591
-58.02760000,-57.45128065,-0.57631935,-0.38006956,-0.38006956
-58.18520000,-57.37448065,-0.81071935,-0.48082737,-0.48082737
-58.23420000,-57.38769355,-0.84650645,-0.63373384,-0.63373384
-58.22030000,-57.53083548,-0.68946452,-0.75268375,-0.75268375
-58.23550000,-57.68354194,-0.55195806,-0.76437907,-0.76437907
-58.26910000,-57.79468387,-0.47441613,-0.68237396,-0.68237396
-58.27010000,-57.85169355,-0.41840645,-0.56899056,-0.56899056
-58.25510000,-57.86039032,-0.39470968,-0.47190389,-0.47190389
-58.24240000,-57.84887742,-0.39352258,-0.41065913,-0.41065913
-58.27950000,-57.83513548,-0.44436452,-0.38981706,-0.38981706
-58.27520000,-57.81796129,-0.45723871,-0.40287855,-0.40287855
-58.26200000,-57.80324194,-0.45875806,-0.42929093,-0.42929093
-58.07920000,-57.79604194,-0.28315806,-0.43108118,-0.43108118
-55.79960000,-57.79606129,1.99646129,-0.13929501,-0.13929501
-53.57270000,-57.80135484,4.22865484,0.87279410,0.87279410
-54.16230000,-57.80577419,3.64347419,2.33781593,2.33781593
-55.69170000,-57.81140000,2.11970000,3.25811930,3.25811930
-57.30640000,-57.81365484,0.50725484,3.04093845,3.04093845
-58.39150000,-57.81455161,-0.57694839,1.93158258,1.93158258
-58.68650000,-57.81581290,-0.87068710,0.58405473,0.58405473
-58.71690000,-57.81620968,-0.90069032,-0.43755847,-0.43755847
-58.66850000,-57.81655161,-0.85194839,-0.94770401,-0.94770401
-58.56650000,-57.81673871,-0.74976129,-1.05905628,-1.05905628
-58.33090000,-57.81751613,-0.51338387,-0.94497197,-0.94497197
-58.29570000,-57.81791613,-0.47778387,-0.74404016,-0.74404016
-58.14620000,-57.80547419,-0.34072581,-0.55503611,-0.55503611
-58.14870000,-57.70155806,-0.44714194,-0.42968298,-0.42968298
-58.04960000,-57.55878710,-0.49081290,-0.39145955,-0.39145955
-58.18910000,-57.45561613,-0.73348387,-0.44424926,-0.44424926
-58.20260000,-57.48954839,-0.71305161,-0.55760419,-0.55760419
-58.21820000,-57.63631613,-0.58188387,-0.64828694,-0.64828694
-58.20200000,-57.77791935,-0.42408065,-0.64480123,-0.64480123
-58.25510000,-57.86939032,-0.38570968,-0.56092276,-0.56092276
-58.26200000,-57.91007419,-0.35192581,-0.45932331,-0.45932331
-58.25940000,-57.91331935,-0.34608065,-0.38416169,-0.38416169
-58.24780000,-57.90300968,-0.34479032,-0.34475668,-0.34475668
-58.27970000,-57.87970968,-0.39999032,-0.33864017,-0.33864017
-58.27590000,-57.85957097,-0.41632903,-0.35913622,-0.35913622
-58.27920000,-57.84183548,-0.43736452,-0.39083074,-0.39083074
-58.25480000,-57.83413871,-0.42066129,-0.41678286,-0.41678286
-57.89380000,-57.82653871,-0.06726129,-0.39002406,-0.39002406
-55.05380000,-57.82785484,2.77405484,0.02811886,0.02811886
-53.83610000,-57.82902258,3.99292258,1.17339508,1.17339508
-54.88090000,-57.83379355,2.95289355,2.50775572,2.50775572
-56.85150000,-57.83280323,0.98130323,3.01489325,3.01489325
-58.12250000,-57.83221613,-0.29028387,2.36640669,2.36640669
-58.55200000,-57.83130645,-0.72069355,1.10346659,1.10346659
-58.52730000,-57.83097097,-0.69632903,-0.03136693,-0.03136693
-58.56760000,-57.82830968,-0.73929032,-0.68012374,-0.68012374
-58.49210000,-57.81898065,-0.67311935,-0.89575703,-0.89575703
-58.36690000,-57.75078065,-0.61611935,-0.86724863,-0.86724863
-57.99460000,-57.61470645,-0.37989355,-0.73000691,-0.73000691
-58.04420000,-57.49891935,-0.54528065,-0.57899475,-0.57899475
-58.01670000,-57.42303548,-0.59366452,-0.50470731,-0.50470731
-58.09230000,-57.39504839,-0.69725161,-0.52617481,-0.52617481
-58.06010000,-57.39747097,-0.66262903,-0.59207537,-0.59207537
-58.18700000,-57.41412258,-0.77287742,-0.65889077,-0.65889077
-58.18490000,-57.52195806,-0.66294194,-0.70524226,-0.70524226
-58.19750000,-57.66916129,-0.52833871,-0.69863577,-0.69863577
-58.15840000,-57.77899355,-0.37940645,-0.62115369,-0.62115369
-58.18440000,-57.82142258,-0.36297742,-0.50655424,-0.50655424
-58.19000000,-57.81774516,-0.37225484,-0.41141254,-0.41141254
-58.19160000,-57.79925484,-0.39234516,-0.36600415,-0.36600415
-58.17260000,-57.78101935,-0.39158065,-0.36104420,-0.36104420
-57.97280000,-57.76412258,-0.20867742,-0.35299528,-0.35299528
-56.14520000,-57.75388710,1.60868710,-0.11063483,-0.11063483
-54.02950000,-57.74867742,3.71917742,0.74236689,0.74236689
-54.69030000,-57.75482258,3.06452258,1.99913893,1.99913893
-55.92350000,-57.76060000,1.83710000,2.79010825,2.79010825
-57.41160000,-57.76714516,0.35554516,2.59518227,2.59518227
-58.32990000,-57.77130968,-0.55859032,1.62455206,1.62455206
-58.41000000,-57.77569355,-0.63430645,0.46652708,0.46652708
-58.39670000,-57.77560000,-0.62110000,-0.36157550,-0.36157550
-58.39940000,-57.77595484,-0.62344516,-0.73343101,-0.73343101
-58.28570000,-57.76888710,-0.51681290,-0.78957147,-0.78957147
-58.16680000,-57.68404194,-0.48275806,-0.69658551,-0.69658551
-58.00850000,-57.55484194,-0.45365806,-0.57544244,-0.57544244
-57.97880000,-57.44706452,-0.53173548,-0.49655394,-0.49655394
-57.96200000,-57.39229677,-0.56970323,-0.48292645,-0.48292645
-58.04380000,-57.38288065,-0.66091935,-0.52210501,-0.52210501
-58.17480000,-57.39855484,-0.77624516,-0.59712278,-0.59712278
-58.20540000,-57.47405161,-0.73134839,-0.68078356,-0.68078356
-58.18510000,-57.61701935,-0.56808065,-0.71590459,-0.71590459
-58.22330000,-57.73794516,-0.48535484,-0.67143941,-0.67143941
-58.21960000,-57.81252903,-0.40707097,-0.57736819,-0.57736819
