luma_mean,luma_mean>rolling_average,luma_mean>rolling_average>subtract,luma_mean>rolling_average>subtract>butter_lowpass_filter,luma_mean>rolling_average>subtract>butter_lowpass_filter>cut_start
-60.97710000,-61.14415484,0.16705484,2.22586744,2.22586744
-61.70650000,-61.18060645,-0.52589355,1.15988506,1.15988506
-62.32120000,-61.19709677,-1.12410323,0.10730085,0.10730085
-62.33530000,-61.14813871,-1.18716129,-0.69625106,-0.69625106
-62.23510000,-61.08018065,-1.15491935,-1.14882101,-1.14882101
-61.94890000,-61.02047419,-0.92842581,-1.27117691,-1.27117691
-61.84600000,-60.99386452,-0.85213548,-1.17684422,-1.17684422
-62.09300000,-60.98492258,-1.10807742,-1.04267547,-1.04267547
-62.09880000,-60.99565161,-1.10314839,-1.00102079,-1.00102079
-62.11090000,-61.02035484,-1.09054516,-1.03153333,-1.03153333
-62.02230000,-61.04842903,-0.97387097,-1.05533707,-1.05533707
-62.18320000,-61.10283548,-1.08036452,-1.05160428,-1.05160428
-62.20650000,-61.22486452,-0.98163548,-1.04066319,-1.04066319
-62.24290000,-61.34926129,-0.89363871,-1.01281812,-1.01281812
-62.24220000,-61.42902581,-0.81317419,-0.95327467,-0.95327467
-62.28190000,-61.47586452,-0.80603548,-0.88193091,-0.88193091
-62.25890000,-61.48074516,-0.77815484,-0.82456662,-0.82456662
-61.67700000,-61.46409032,-0.21290968,-0.72831410,-0.72831410
-59.70920000,-61.42877419,1.71957419,-0.32652306,-0.32652306
-59.07630000,-61.39657097,2.32027097,0.54160534,0.54160534
-59.30780000,-61.36651290,2.05871290,1.48970330,1.48970330
-60.08490000,-61.35107097,1.26617097,1.97386571,1.97386571
-60.53840000,-61.34429677,0.80589677,1.85351232,1.85351232
-60.91980000,-61.32618387,0.40638387,1.36821966,1.36821966
-61.38240000,-61.25073548,-0.13166452,0.78500601,0.78500601
-61.41710000,-61.10577742,-0.31132258,0.24481557,0.24481557
-61.44080000,-60.94439677,-0.49640323,-0.16505137,-0.16505137
-61.27890000,-60.80639032,-0.47250968,-0.41361907,-0.41361907
-61.32690000,-60.67693871,-0.64996129,-0.53832014,-0.53832014
-61.22710000,-60.62179032,-0.60530968,-0.60145197,-0.60145197
-61.25450000,-60.57761935,-0.67688065,-0.63536725,-0.63536725
-61.12840000,-60.55353226,-0.57486774,-0.64510031,-0.64510031
-61.19020000,-60.54433871,-0.64586129,-0.63642382,-0.63642382
-61.22640000,-60.55387742,-0.67252258,-0.63301106,-0.63301106
-61.33700000,-60.62165806,-0.71534194,-0.65084148,-0.65084148
-61.30330000,-60.70448710,-0.59881290,-0.66708653,-0.66708653
-61.47020000,-60.78074516,-0.68945484,-0.66499048,-0.66499048
-61.63600000,-60.83740968,-0.79859032,-0.67695645,-0.67695645
-61.53150000,-60.88154194,-0.64995806,-0.70548786,-0.70548786
-59.75990000,-60.91380968,1.15390968,-0.51076855,-0.51076855
-57.61720000,-60.92578065,3.30858065,0.30996499,0.30996499
-57.01950000,-60.93012581,3.91062581,1.69765314,1.69765314
-57.90500000,-60.92464516,3.01964516,2.92735800,2.92735800
-58.19350000,-60.92482258,2.73132258,3.41526042,3.41526042
-60.53330000,-60.92208710,0.38878710,3.04756818,3.04756818
-60.87290000,-60.92347419,0.05057419,1.99720534,1.99720534
-61.53520000,-60.91990323,-0.61529677,0.79051674,0.79051674
-61.97390000,-60.86611613,-1.10778387,-0.17586075,-0.17586075
-61.97270000,-60.73199355,-1.24070645,-0.84172736,-0.84172736
-61.81040000,-60.60038387,-1.21001613,-1.20418173,-1.20418173
-61.64400000,-60.51010968,-1.13389032,-1.31453047,-1.31453047
-61.67180000,-60.45593548,-1.21586452,-1.28764128,-1.28764128
-61.84150000,-60.42270000,-1.41880000,-1.26125904,-1.26125904
-61.90650000,-60.40387097,-1.50262903,-1.30847543,-1.30847543
-61.92010000,-60.40240645,-1.51769355,-1.39992709,-1.39992709
-61.75350000,-60.47030000,-1.28320000,-1.45239603,-1.45239603
-61.55180000,-60.60758387,-0.94421613,-1.38398982,-1.38398982
-61.27090000,-60.75889677,-0.51200323,-1.16183159,-1.16183159
-61.28440000,-60.87596452,-0.40843548,-0.84647880,-0.84647880
-61.24210000,-60.98030645,-0.26179355,-0.55369505,-0.55369505
-61.27010000,-61.01898065,-0.25111935,-0.35074310,-0.35074310
-61.14380000,-61.05037097,-0.09342903,-0.22845350,-0.22845350
-59.46100000,-61.06212581,1.60112581,0.03482720,0.03482720
-57.03240000,-61.05843548,4.02603548,0.87537280,0.87537280
-57.14650000,-61.04989355,3.90339355,2.22728299,2.22728299
-58.53850000,-61.04224194,2.50374194,3.23639986,3.23639986
-59.62390000,-61.03748710,1.41358710,3.26604077,3.26604077
-60.43990000,-61.03121613,0.59131613,2.50073678,2.50073678
-61.05230000,-61.01969355,-0.03260645,1.45590428,1.45590428
-61.48610000,-61.00583226,-0.48026774,0.50431266,0.50431266
-61.86460000,-60.98899355,-0.87560645,-0.21311644,-0.21311644
-61.87300000,-60.96567097,-0.90732903,-0.68422836,-0.68422836
-61.71020000,-60.88858065,-0.82161935,-0.91481617,-0.91481617
-61.53410000,-60.78675484,-0.74734516,-0.94735523,-0.94735523
-61.42810000,-60.72746129,-0.70063871,-0.87370418,-0.87370418
-61.73220000,-60.71611613,-1.01608387,-0.81499464,-0.81499464
-61.84600000,-60.73550000,-1.11050000,-0.85999284,-0.85999284
-61.89960000,-60.76532903,-1.13427097,-0.97499615,-0.97499615
-61.85950000,-60.84972258,-1.00977742,-1.06378200,-1.06378200
-61.70790000,-61.01239677,-0.69550323,-1.04739190,-1.04739190
-61.57320000,-61.16624194,-0.40695806,-0.89243814,-0.89243814
-61.49660000,-61.27102903,-0.22557097,-0.64526289,-0.64526289
-61.47740000,-61.32618387,-0.15121613,-0.39792578,-0.39792578
-61.48430000,-61.35298387,-0.13131613,-0.21987437,-0.21987437
-61.47680000,-61.35855484,-0.11824516,-0.12681456,-0.12681456
-61.39810000,-61.35108710,-0.04701290,-0.08784258,-0.08784258
-61.03050000,-61.32897097,0.29847097,-0.02826656,-0.02826656
-59.16200000,-61.30437097,2.14237097,0.29449996,0.29449996
-58.11430000,-61.28339677,3.16909677,1.10786691,1.10786691
-59.44630000,-61.26534516,1.81904516,1.99725812,1.99725812
-60.89040000,-61.24824839,0.35784839,2.18455213,2.18455213
-61.87100000,-61.22187419,-0.64912581,1.49966578,1.49966578
-62.06850000,-61.19139677,-0.87710323,0.43898120,0.43898120
-62.07720000,-61.15661290,-0.92058710,-0.44185185,-0.44185185
-62.07530000,-61.12350645,-0.95179355,-0.92218311,-0.92218311
-61.91570000,-61.09118710,-0.82451290,-1.06725232,-1.06725232
-61.78690000,-61.02335161,-0.76354839,-1.01427155,-1.01427155
-61.33370000,-60.91599355,-0.41770645,-0.85813596,-0.85813596
-61.27070000,-60.83010000,-0.44060000,-0.65850298,-0.65850298
-61.22500000,-60.79201935,-0.43298065,-0.49857194,-0.49857194
-61.25460000,-60.79078065,-0.46381935,-0.42454157,-0.42454157
-61.17900000,-60.79338065,-0.38561935,-0.40672699,-0.40672699
-61.11040000,-60.80719355,-0.30320645,-0.39157242,-0.39157242
-61.06000000,-60.88079355,-0.17920645,-0.34401617,-0.34401617
-60.97450000,-60.98016774,0.00566774,-0.25112889,-0.25112889
-60.89810000,-61.03594516,0.13784516,-0.11655442,-0.11655442
-60.91460000,-61.03982258,0.12522258,0.01995911,0.01995911
-60.90120000,-61.01196774,0.11076774,0.10788657,0.10788657
-60.82130000,-60.97707419,0.15577419,0.14293557,0.14293557
-60.83320000,-60.94101613,0.10781613,0.14932542,0.14932542
-60.70600000,-60.90259677,0.19659677,0.14813571,0.14813571
-59.47030000,-60.86954194,1.39924194,0.28958330,0.28958330
-58.16850000,-60.84021290,2.67171290,0.82251302,0.82251302
-58.81470000,-60.82461290,2.00991290,1.58068358,1.58068358
-60.30380000,-60.81004516,0.50624516,1.91141729,1.91141729
-61.43840000,-60.79736129,-0.64103871,1.44339509,1.44339509
-61.47870000,-60.78325484,-0.69544516,0.51212565,0.51212565
-61.45870000,-60.77118065,-0.68751935,-0.29462746,-0.29462746
-61.44360000,-60.75578387,-0.68781613,-0.71690059,-0.71690059
-61.19490000,-60.69542903,-0.49947097,-0.81517876,-0.81517876
-61.17540000,-60.60315484,-0.57224516,-0.73711612,-0.73711612
-61.01060000,-60.54303871,-0.46756129,-0.62206972,-0.62206972
-61.00750000,-60.53065806,-0.47684194,-0.53161833,-0.53161833
-60.98680000,-60.54810000,-0.43870000,-0.47457819,-0.47457819
-60.95940000,-60.56976129,-0.38963871,-0.44008749,-0.44008749
-60.88430000,-60.59025484,-0.29404516,-0.40242833,-0.40242833
-60.89100000,-60.61358710,-0.27741290,-0.35226170,-0.35226170
-60.87770000,-60.66890968,-0.20879032,-0.29854999,-0.29854999
-60.85010000,-60.76481290,-0.08528710,-0.23695391,-0.23695391
-60.81910000,-60.83888065,0.01978065,-0.15400158,-0.15400158
-60.83180000,-60.86526774,0.03346774,-0.06272345,-0.06272345
-60.81730000,-60.85375806,0.03645806,0.00623628,0.00623628
-60.80470000,-60.84177097,0.03707097,0.04053900,0.04053900
-60.63310000,-60.82695806,0.19385806,0.06664151,0.06664151
-59.18900000,-60.80018710,1.61118710,0.26664875,0.26664875
-58.11400000,-60.77497097,2.66097097,0.87225071,0.87225071
-59.03450000,-60.74983548,1.71533548,1.62015989,1.62015989
-60.53080000,-60.73563871,0.20483871,1.83283325,1.83283325
-61.44190000,-60.72525484,-0.71664516,1.25665709,1.25665709
-61.49280000,-60.71441935,-0.77838065,0.31467072,0.31467072
-61.46850000,-60.70014516,-0.76835484,-0.44471608,-0.44471608
-61.42930000,-60.65939677,-0.76990323,-0.82257760,-0.82257760
-61.18530000,-60.54242581,-0.64287419,-0.90332186,-0.90332186
-61.14150000,-60.42426452,-0.71723548,-0.83729893,-0.83729893
-61.11080000,-60.35621613,-0.75458387,-0.76066557,-0.76066557
-61.12180000,-60.33188387,-0.78991613,-0.73397114,-0.73397114
-61.08160000,-60.34191935,-0.73968065,-0.74065632,-0.74065632
-61.10710000,-60.35618387,-0.75091613,-0.74897895,-0.74897895
-60.99950000,-60.36970000,-0.62980000,-0.73805492,-0.73805492
-60.61370000,-60.38919032,-0.22450968,-0.65687905,-0.65687905
-60.41320000,-60.45150645,0.03830645,-0.45952201,-0.45952201
-60.39620000,-60.54097097,0.14477097,-0.19913510,-0.19913510
-60.57050000,-60.59819355,0.02769355,0.00680133,0.00680133
-60.68560000,-60.60800000,-0.07760000,0.08120076,0.08120076
-60.65090000,-60.59021935,-0.06068065,0.04871101,0.04871101
-60.51690000,-60.57955806,0.06265806,0.00269266,0.00269266
-59.62110000,-60.57313548,0.95203548,0.09746549,0.09746549
-57.26490000,-60.57152258,3.30662258,0.65654751,0.65654751
-57.21470000,-60.57479355,3.36009355,1.73048105,1.73048105
-58.74060000,-60.57532903,1.83472903,2.60022777,2.60022777
-60.06480000,-60.57256129,0.50776129,2.56022164,2.56022164
-61.14290000,-60.56851935,-0.57438065,1.68399177,1.68399177
-61.25950000,-60.56806129,-0.69143871,0.53643343,0.53643343
-61.22370000,-60.55318387,-0.67051613,-0.33820122,-0.33820122
-61.23730000,-60.48871613,-0.74858387,-0.76515547,-0.76515547
-61.12080000,-60.38032903,-0.74047097,-0.88142936,-0.88142936
-60.88740000,-60.29031935,-0.59708065,-0.84178077,-0.84178077
-60.80840000,-60.24077742,-0.56762258,-0.73565492,-0.73565492
-60.83480000,-60.22454516,-0.61025484,-0.63757067,-0.63757067
-60.89070000,-60.23407419,-0.65662581,-0.59561667,-0.59561667
-61.16230000,-60.27156452,-0.89073548,-0.62939137,-0.62939137
-61.26940000,-60.33839677,-0.93100323,-0.73224407,-0.73224407
-61.37930000,-60.44071290,-0.93858710,-0.84691268,-0.84691268
-61.28670000,-60.61940000,-0.66730000,-0.89210612,-0.89210612
-61.15810000,-60.80205484,-0.35604516,-0.80431102,-0.80431102
-61.02500000,-60.93940645,-0.08559355,-0.58697331,-0.58697331
-60.99650000,-61.04830323,0.05180323,-0.31630421,-0.31630421
-61.06740000,-61.12550000,0.05810000,-0.08664600,-0.08664600
-60.64590000,-61.19827419,0.55237419,0.10050081,0.10050081
-59.00100000,-61.26634194,2.26534194,0.48689700,0.48689700
-57.25370000,-61.32623226,4.07253226,1.38877894,1.38877894
-57.62290000,-61.37611290,3.75321290,2.60288886,2.60288886
-58.86040000,-61.42550323,2.56510323,3.38533106,3.38533106
-60.06730000,-61.46824194,1.40094194,3.27550854,3.27550854
-60.98100000,-61.50638065,0.52538065,2.45947725,2.45947725
-61.81310000,-61.53433871,-0.27876129,1.37439619,1.37439619
-62.58870000,-61.52720645,-1.06149355,0.32206950,0.32206950
-62.79290000,-61.44712581,-1.34577419,-0.55138732,-0.55138732
-62.80420000,-61.36274516,-1.44145484,-1.14722884,-1.14722884
-62.87700000,-61.32040968,-1.55659032,-1.46231359,-1.46231359
-62.99850000,-61.31956452,-1.67893548,-1.60200212,-1.60200212
-63.44060000,-61.34474516,-2.09585484,-1.71077241,-1.71077241
-63.53600000,-61.39486129,-2.14113871,-1.87134844,-1.87134844
-63.51550000,-61.45049355,-2.06500645,-2.02516227,-2.02516227
-63.33380000,-61.51467097,-1.81912903,-2.07188323,-2.07188323
-63.09390000,-61.61783871,-1.47606129,-1.96623404,-1.96623404
-62.66710000,-61.77324194,-0.89385806,-1.69480522,-1.69480522
-62.41850000,-61.90381290,-0.51468710,-1.28495012,-1.28495012
-62.13330000,-61.99422903,-0.13907097,-0.82371374,-0.82371374
-62.01710000,-62.04400645,0.02690645,-0.40598513,-0.40598513
-61.75740000,-62.06659677,0.30919677,-0.07564854,-0.07564854
-60.94120000,-62.06318065,1.12198065,0.25157871,0.25157871
-58.78690000,-62.03513548,3.24823548,0.87338015,0.87338015
-58.76350000,-61.99960000,3.23610000,1.86508291,1.86508291
-59.97430000,-61.96396129,1.98966129,2.63443850,2.63443850
-61.13190000,-61.92451935,0.79261935,2.59941375,2.59941375
-61.80560000,-61.88139355,0.07579355,1.85682825,1.85682825
-62.55010000,-61.82167742,-0.72842258,0.84376745,0.84376745
-62.79200000,-61.75324516,-1.03875484,-0.09979512,-0.09979512
-62.63540000,-61.61179032,-1.02360968,-0.76531398,-0.76531398
-62.19920000,-61.44196129,-0.75723871,-1.05713176,-1.05713176
-62.07120000,-61.28478065,-0.78641935,-1.04986600,-1.04986600
-61.67060000,-61.16164516,-0.50895484,-0.90007057,-0.90007057
-61.66330000,-61.04667097,-0.61662903,-0.72558045,-0.72558045
-61.61040000,-61.00087742,-0.60952258,-0.61159381,-0.61159381
-61.68130000,-60.97847419,-0.70282581,-0.58612778,-0.58612778
-61.70720000,-60.97825161,-0.72894839,-0.62154314,-0.62154314
-61.71930000,-61.00382258,-0.71547742,-0.67485694,-0.67485694
-61.69130000,-61.09859355,-0.59270645,-0.69720819,-0.69720819
-61.69940000,-61.18705806,-0.51234194,-0.66342787,-0.66342787
-61.65430000,-61.23739032,-0.41690968,-0.58574656,-0.58574656
-61.66160000,-61.25036774,-0.41123226,-0.49807695,-0.49807695
-61.58940000,-61.24204516,-0.34735484,-0.42682243,-0.42682243
-61.41460000,-61.20929677,-0.20530323,-0.36170795,-0.36170795
-59.13040000,-61.16931613,2.03891613,-0.04563194,-0.04563194
-58.06910000,-61.13370968,3.06460968,0.82479638,0.82479638
-58.22130000,-61.10600323,2.88470323,1.93641598,1.93641598
-58.84990000,-61.07597742,2.22607742,2.64163821,2.64163821
-58.85430000,-61.05907097,2.20477097,2.74985455,2.74985455
-60.71370000,-61.04319677,0.32949677,2.34600664,2.34600664
-61.32260000,-61.02775161,-0.29484839,1.48130428,1.48130428
-61.75050000,-61.00859032,-0.74190968,0.46107878,0.46107878
-61.73390000,-60.95749355,-0.77640645,-0.33337546,-0.33337546
-61.72480000,-60.83865484,-0.88614516,-0.78084081,-0.78084081
-61.50590000,-60.70858065,-0.79731935,-0.94417569,-0.94417569
-61.53460000,-60.60802258,-0.92657742,-0.95492856,-0.95492856
-61.53420000,-60.54282581,-0.99137419,-0.93898426,-0.93898426
-61.54760000,-60.50808065,-1.03951935,-0.95494501,-0.95494501
-61.53490000,-60.49702903,-1.03787097,-0.99119727,-0.99119727
-61.55260000,-60.52405484,-1.02854516,-1.02188789,-1.02188789
-61.53160000,-60.62633226,-0.90526774,-1.02196462,-1.02196462
-61.34030000,-60.75977097,-0.58052903,-0.94951862,-0.94951862
-61.14040000,-60.88452903,-0.25587097,-0.76692838,-0.76692838
-61.14650000,-60.97194839,-0.17455161,-0.51482978,-0.51482978
-61.17120000,-61.05777097,-0.11342903,-0.29099300,-0.29099300
-61.13160000,-61.07970645,-0.05189355,-0.14429603,-0.14429603
-61.08730000,-61.07983548,-0.00746452,-0.06043632,-0.06043632
-60.12320000,-61.05905806,0.93585806,0.08611045,0.08611045
-58.03530000,-61.03553226,3.00023226,0.62188233,0.62188233
-57.65900000,-61.00759677,3.34859677,1.63414672,1.63414672
-58.58210000,-60.98773548,2.40563548,2.55269197,2.55269197
-59.63320000,-60.96478065,1.33158065,2.76040665,2.76040665
-60.58450000,-60.94070968,0.35620968,2.21591039,2.21591039
-61.24680000,-60.91000645,-0.33679355,1.27044211,1.27044211
-62.25240000,-60.88147097,-1.37092903,0.24214710,0.24214710
-62.30100000,-60.84657419,-1.45442581,-0.67435631,-0.67435631
-62.20570000,-60.80030645,-1.40539355,-1.28345794,-1.28345794
-62.08880000,-60.75391935,-1.33488065,-1.52349023,-1.52349023
-61.55990000,-60.72313871,-0.83676129,-1.46996503,-1.46996503
-61.51480000,-60.70646452,-0.80833548,-1.22957523,-1.22957523
-61.39370000,-60.69545806,-0.69824194,-0.96321334,-0.96321334
-61.32660000,-60.69043871,-0.63616129,-0.77062370,-0.77062370
-61.10640000,-60.68723871,-0.41916129,-0.63558767,-0.63558767
-61.00460000,-60.71613226,-0.28846774,-0.50905948,-0.50905948
-60.85880000,-60.81206129,-0.04673871,-0.36196962,-0.36196962
-60.89020000,-60.91735484,0.02715484,-0.19767318,-0.19767318
-60.82300000,-60.99171935,0.16871935,-0.04170023,-0.04170023
-60.78800000,-61.03273871,0.24473871,0.09098643,0.09098643
-60.59580000,-61.04354516,0.44774516,0.21272758,0.21272758
-60.65030000,-61.03326452,0.38296452,0.32350383,0.32350383
-60.47080000,-60.99016774,0.51936774,0.40557324,0.40557324
-60.09730000,-60.94569355,0.84839355,0.50135410,0.50135410
-59.90230000,-60.90413548,1.00183548,0.66264827,0.66264827
-60.18620000,-60.86625484,0.68005484,0.80841976,0.80841976
-60.62960000,-60.84487097,0.21527097,0.78257178,0.78257178
-60.83000000,-60.82527097,-0.00472903,0.55498840,0.55498840
-60.97600000,-60.80973226,-0.16626774,0.24773651,0.24773651
-60.98810000,-60.79620968,-0.19189032,-0.01268843,-0.01268843
-61.01890000,-60.78886774,-0.23003226,-0.17278995,-0.17278995
-61.00910000,-60.77081613,-0.23828387,-0.24418079,-0.24418079
-60.92310000,-60.71984194,-0.20325806,-0.25913630,-0.25913630
-60.88740000,-60.66853871,-0.21886129,-0.24503955,-0.24503955
-60.90480000,-60.64332258,-0.26147742,-0.23222823,-0.23222823
-60.91950000,-60.64221613,-0.27728387,-0.23802369,-0.23802369
-60.92810000,-60.65312903,-0.27497097,-0.25489210,-0.25489210
-60.91640000,-60.67113871,-0.24526129,-0.26587809,-0.26587809
-60.92230000,-60.69526774,-0.22703226,-0.26159709,-0.26159709
-60.91740000,-60.73182903,-0.18557097,-0.24275209,-0.24275209
-60.91450000,-60.77359355,-0.14090645,-0.21173819,-0.21173819
-60.89700000,-60.80434839,-0.09265161,-0.17097555,-0.17097555
-60.90720000,-60.81640968,-0.09079032,-0.12935105,-0.12935105
-60.91200000,-60.82288710,-0.08911290,-0.09969601,-0.09969601
-60.90740000,-60.82290323,-0.08449677,-0.08556196,-0.08556196
-60.87880000,-60.82030323,-0.05849677,-0.07838433,-0.07838433
-60.44500000,-60.81378710,0.36878710,-0.02400642,-0.02400642
-59.27860000,-60.80694516,1.52834516,0.24271145,0.24271145
-59.29980000,-60.80155484,1.50175484,0.75473680,0.75473680
-60.04130000,-60.79394194,0.75264194,1.15970065,1.15970065
-60.75370000,-60.78569032,0.03199032,1.11217752,1.11217752
-60.93410000,-60.77628710,-0.15781290,0.68638996,0.68638996
-61.20860000,-60.76519032,-0.44340968,0.17734920,0.17734920
-61.21880000,-60.75310645,-0.46569355,-0.22171645,-0.22171645
-61.23070000,-60.72238065,-0.50831935,-0.45389076,-0.45389076
-61.19700000,-60.63668387,-0.56031613,-0.55073782,-0.55073782
-61.13960000,-60.53480323,-0.60479677,-0.58420297,-0.58420297
-61.00350000,-60.46410968,-0.53939032,-0.59162906,-0.59162906
-61.03080000,-60.42267097,-0.60812903,-0.58582609,-0.58582609
-60.97650000,-60.40976452,-0.56673548,-0.58175224,-0.58175224
-60.90750000,-60.41323226,-0.49426774,-0.57060100,-0.57060100
-60.81690000,-60.43125161,-0.38564839,-0.53009915,-0.53009915
-60.79700000,-60.46393871,-0.33306129,-0.46091593,-0.46091593
-60.75600000,-60.53164839,-0.22435161,-0.37784738,-0.37784738
-60.65140000,-60.59010323,-0.06129677,-0.27952956,-0.27952956
-60.64900000,-60.61639355,-0.03260645,-0.16885112,-0.16885112
-60.62800000,-60.62100323,-0.00699677,-0.07565599,-0.07565599
-60.58410000,-60.62655484,0.04245484,-0.01429741,-0.01429741
-60.54180000,-60.62640323,0.08460323,0.02861534,0.02861534
-59.96980000,-60.62553226,0.65573226,0.12361736,0.12361736
-58.26080000,-60.62476774,2.36396774,0.50731100,0.50731100
-57.75620000,-60.62524516,2.86904516,1.30158216,1.30158216
-58.70550000,-60.62480323,1.91930323,2.07082641,2.07082641
-59.62260000,-60.62625484,1.00365484,2.24807598,2.24807598
-60.51190000,-60.62673548,0.11483548,1.76630370,1.76630370
-61.01490000,-60.62830968,-0.38659032,0.94206527,0.94206527
-61.43740000,-60.61700000,-0.82040000,0.11665296,0.11665296
-61.45830000,-60.54206129,-0.91623871,-0.50993201,-0.50993201
-61.37760000,-60.43664839,-0.94095161,-0.87337604,-0.87337604
-61.11190000,-60.34620968,-0.76569032,-0.99405599,-0.99405599
-60.85630000,-60.29371935,-0.56258065,-0.92951196,-0.92951196
-60.89660000,-60.26636452,-0.63023548,-0.77962755,-0.77962755
-61.10620000,-60.27079355,-0.83540645,-0.68311297,-0.68311297
-61.20390000,-60.29846452,-0.90543548,-0.70449866,-0.70449866
-61.19180000,-60.33108065,-0.86071935,-0.78587142,-0.78587142
-61.20700000,-60.37850323,-0.82849677,-0.84500642,-0.84500642
-61.21180000,-60.47532258,-0.73647742,-0.84975446,-0.84975446
-61.12590000,-60.58180323,-0.54409677,-0.79120904,-0.79120904
-61.04850000,-60.65722581,-0.39127419,-0.67009308,-0.67009308
-61.04570000,-60.69656774,-0.34913226,-0.52347296,-0.52347296
-61.02530000,-60.69597097,-0.32932903,-0.40466061,-0.40466061
-60.55690000,-60.68179677,0.12489677,-0.28791271,-0.28791271
-58.49380000,-60.65098387,2.15718387,0.09861216,0.09861216
-57.52920000,-60.62161290,3.09241290,0.99285892,0.99285892
-57.95240000,-60.59444194,2.64204194,2.03152390,2.03152390
-59.02420000,-60.57719032,1.55299032,2.55018462,2.55018462
-59.80100000,-60.56752581,0.76652581,2.31176155,2.31176155
-60.76530000,-60.53654839,-0.22875161,1.54464492,1.54464492
-61.44190000,-60.44947419,-0.99242581,0.56186085,0.56186085
-61.55290000,-60.29098387,-1.26191613,-0.36448500,-0.36448500
-61.43990000,-60.07349355,-1.36640645,-1.02403710,-1.02403710
-61.26220000,-59.85116774,-1.41103226,-1.37122180,-1.37122180
-61.05710000,-59.65801290,-1.39908710,-1.49035160,-1.49035160
-61.04360000,-59.50641935,-1.53718065,-1.50408987,-1.50408987
-60.84220000,-59.42217097,-1.42002903,-1.49503706,-1.49503706
-60.49340000,-59.39931935,-1.09408065,-1.43703990,-1.43703990
-60.57550000,-59.41687419,-1.15862581,-1.31257509,-1.31257509
-60.48220000,-59.45688710,-1.02531290,-1.18562020,-1.18562020
-60.54780000,-59.55929355,-0.98850645,-1.08705578,-1.08705578
-60.53530000,-59.68706452,-0.84823548,-1.00242614,-1.00242614
-60.57710000,-59.79410323,-0.78299677,-0.91735194,-0.91735194
-60.55670000,-59.86595806,-0.69074194,-0.82967700,-0.82967700
-59.93630000,-59.90769677,-0.02860323,-0.68033375,-0.68033375
-58.40690000,-59.90644194,1.49954194,-0.25724877,-0.25724877
-56.29070000,-59.87169677,3.58099677,0.69643903,0.69643903
-54.44960000,-59.83614516,5.38654516,2.21446378,2.21446378
-54.31490000,-59.81236129,5.49746129,3.87889903,3.87889903
-55.22400000,-59.79808387,4.57408387,4.98658814,4.98658814
-56.42650000,-59.79066774,3.36416774,5.12113183,5.12113183
-58.43680000,-59.78403226,1.34723226,4.31331084,4.31331084
-60.33730000,-59.78327742,-0.55402258,2.78792049,2.78792049
-61.56950000,-59.79360968,-1.77589032,0.93740910,0.93740910
-61.79730000,-59.79339355,-2.00390645,-0.70743252,-0.70743252
-61.66840000,-59.75450323,-1.91389677,-1.74698562,-1.74698562
-61.49010000,-59.66327742,-1.82682258,-2.14307210,-2.14307210
-61.27060000,-59.59091935,-1.67968065,-2.12257892,-2.12257892
-61.25170000,-59.55102258,-1.70067742,-1.94231378,-1.94231378
-61.09490000,-59.54315484,-1.55174516,-1.76299269,-1.76299269
-60.72640000,-59.57249677,-1.15390323,-1.58858237,-1.58858237
-60.36480000,-59.67029355,-0.69450645,-1.33909540,-1.33909540
-60.45080000,-59.84797742,-0.60282258,-1.02175133,-1.02175133
-60.70260000,-60.08571935,-0.61688065,-0.75277860,-0.75277860
-60.81960000,-60.31888387,-0.50071613,-0.59603839,-0.59603839
-60.82720000,-60.51185806,-0.31534194,-0.49842729,-0.49842729
-60.83790000,-60.66501290,-0.17288710,-0.39329828,-0.39329828
-60.81880000,-60.75300968,-0.06579032,-0.26881919,-0.26881919
-60.81370000,-60.77720323,-0.03649677,-0.15046439,-0.15046439
-60.56880000,-60.76466774,0.19586774,-0.04218839,-0.04218839
-59.27660000,-60.74483871,1.46823871,0.20754433,0.20754433
-57.71980000,-60.72909355,3.00929355,0.86124067,0.86124067
-58.29220000,-60.72094516,2.42874516,1.76630061,1.76630061
-59.34030000,-60.71964194,1.37934194,2.28434446,2.28434446
-60.31280000,-60.71967097,0.40687097,2.06124966,2.06124966
-60.84590000,-60.72301935,-0.12288065,1.32221296,1.32221296
-61.43860000,-60.71784194,-0.72075806,0.45807304,0.45807304
-61.79890000,-60.63547097,-1.16342903,-0.30525977,-0.30525977
-61.81960000,-60.53089355,-1.28870645,-0.88054689,-0.88054689
-61.54300000,-60.44995161,-1.09304839,-1.20174673,-1.20174673
-61.20620000,-60.40866774,-0.79753226,-1.24367770,-1.24367770
-61.17430000,-60.38646774,-0.78783226,-1.09418347,-1.09418347
-61.16470000,-60.38384516,-0.78085484,-0.91508497,-0.91508497
-61.08730000,-60.40492581,-0.68237419,-0.79122358,-0.79122358
-61.18090000,-60.47040323,-0.71049677,-0.71920725,-0.71920725
-61.18260000,-60.53091613,-0.65168387,-0.68359938,-0.68359938
-61.18030000,-60.60264194,-0.57765806,-0.65702876,-0.65702876
-61.23750000,-60.71102581,-0.52647419,-0.61681065,-0.61681065
-61.23020000,-60.79431290,-0.43588710,-0.56084018,-0.56084018
-61.25260000,-60.84283226,-0.40976774,-0.49621798,-0.49621798
-61.19870000,-60.85480645,-0.34389355,-0.43430403,-0.43430403
-60.56590000,-60.84591935,0.28001935,-0.31530805,-0.31530805
-57.81130000,-60.81540645,3.00410645,0.20771233,0.20771233
